5.39,-1.48504110286087
5.395,-1.48516111943181
5.4,-1.48504544957488
5.405,-1.48504420285315
5.41,-1.48506927578301
5.415,-1.48504257260181
5.42,-1.48502644296542
5.425,-1.48500568874107
5.43,-1.48500285975341
5.435,-1.48497189357387
5.44,-1.48498031200163
5.445,-1.48503602791762
5.45,-1.48500766071641
5.455,-1.48496173321872
5.46,-1.48487860989813
5.465,-1.48494907623637
5.47,-1.48507943289163
5.475,-1.48507908534927
5.48,-1.48505165188753
5.485,-1.48507166926916
5.49,-1.48504054404164
5.495,-1.48515076618789
5.5,-1.48512566173594
5.505,-1.48514218104756
5.51,-1.48510621994192
5.515,-1.48507762538576
5.52,-1.48509525709883
5.525,-1.48517828323645
5.53,-1.48509778677125
5.535,-1.48510017843076
5.54,-1.48511131912906
5.545,-1.48516691869267
5.55,-1.48514693398927
5.555,-1.48513038389221
5.56,-1.48515219661179
5.565,-1.4851403780584
5.57,-1.48502913140765
5.575,-1.48499349055736
5.58,-1.48499455618544
5.585,-1.48493648245924
5.59,-1.48490393734081
5.595,-1.48483707496432
5.6,-1.48499397251558
5.605,-1.48492987782969
5.61,-1.48506110089708
5.615,-1.48507366846913
5.62,-1.4850757684221
5.625,-1.48515116559762
5.63,-1.48512086350733
5.635,-1.48504851350724
5.64,-1.48509039296247
5.645,-1.48500418635196
5.65,-1.48510751427263
5.655,-1.48507980459667
5.66,-1.48498219887439
5.665,-1.48501460050876
5.67,-1.48508186408123
5.675,-1.4851173846393
5.68,-1.48515553943539
5.685,-1.48507996728514
5.69,-1.48511277875824
5.695,-1.4850476112891
5.7,-1.48512068925667
5.705,-1.48519942498563
5.71,-1.48518752204947
5.715,-1.48509451021101
5.72,-1.48516283499422
5.725,-1.48516053136618
5.73,-1.48520863815711
5.735,-1.48514023353056
5.74,-1.48514944951289
5.745,-1.48507950488587
5.75,-1.4850927421762
5.755,-1.48506717736373
5.76,-1.48501286739453
5.765,-1.485104854331
5.77,-1.48510943337882
5.775,-1.4850603432572
5.78,-1.48503580734304
5.785,-1.48498676270414
5.79,-1.48492929884386
5.795,-1.48486223705277
5.8,-1.48481810499176
5.805,-1.48490397716597
5.81,-1.48489033058601
5.815,-1.48479453739255
5.82,-1.48484594014138
5.825,-1.48487568907368
5.83,-1.48481116292154
5.835,-1.48468658198601
5.84,-1.4847489949568
5.845,-1.48476546256463
5.85,-1.48475710117083
5.855,-1.48485811741365
5.86,-1.48480151976596
5.865,-1.484768637518
5.87,-1.48482548962724
5.875,-1.48481438135866
5.88,-1.48478676461412
5.885,-1.48491651861953
5.89,-1.48491322343638
5.895,-1.48497706595422
5.9,-1.48503136567849
5.905,-1.48501716010271
5.91,-1.485038353004
5.915,-1.48496363658136
5.92,-1.48497593938366
5.925,-1.48490945535152
5.93,-1.48487376019225
5.935,-1.48487728771836
5.94,-1.48485073985378
5.945,-1.48483535868358
5.95,-1.48481854420853
5.955,-1.48474739854793
5.96,-1.48481477487749
5.965,-1.48486499963692
5.97,-1.48478806115217
5.975,-1.4848323146753
5.98,-1.48485331679517
5.985,-1.48475183166564
5.99,-1.48481526398827
5.995,-1.48473662431325
6,-1.48479423227596
6.005,-1.4847955602651
6.01,-1.48485121628261
6.015,-1.48488477028152
6.02,-1.48486272008182
6.025,-1.48487488923651
6.03,-1.48487426231405
6.035,-1.484920571736
6.04,-1.48493016551427
6.045,-1.4849356191164
6.05,-1.48492303241146
6.055,-1.48486596424853
6.06,-1.48473944558944
6.065,-1.48482511489262
6.07,-1.48481434063264
6.075,-1.48488532699798
6.08,-1.48491109997825
6.085,-1.484878529435
6.09,-1.4847818421354
6.095,-1.48484734327453
6.1,-1.48489868788433
6.105,-1.48489163075448
6.11,-1.48490347324978
6.115,-1.48488563845593
6.12,-1.48490925044676
6.125,-1.48492042852498
6.13,-1.48504274645792
6.135,-1.48511697337777
6.14,-1.4851477785712
6.145,-1.48514147439387
6.15,-1.48509399687
6.155,-1.48516282987706
6.16,-1.48515438617788
6.165,-1.48512657602442
6.17,-1.48516441902219
6.175,-1.48516990205782
6.18,-1.485118514186
6.185,-1.48516784328637
6.19,-1.48508138950797
6.195,-1.48503795237599
6.2,-1.48507599461145
6.205,-1.48507788746707
6.21,-1.48508321966667
6.215,-1.4850364035341
6.22,-1.48503080123231
6.225,-1.48494541085108
6.23,-1.48494913004515
6.235,-1.48504762770785
6.24,-1.48510025990913
6.245,-1.48513916224015
6.25,-1.48515383044602
6.255,-1.48521413692413
6.26,-1.48525023040738
6.265,-1.48524530717793
6.27,-1.4852373454222
6.275,-1.48522125158863
6.28,-1.48520973272896
6.285,-1.48518641688315
6.29,-1.4852299188041
6.295,-1.48525659483192
6.3,-1.48529410503128
6.305,-1.48540060264794
6.31,-1.48534793431906
6.315,-1.48528639542997
6.32,-1.48525317228383
6.325,-1.48528423668365
6.33,-1.48517952863458
6.335,-1.4850638591044
6.34,-1.48505088654778
6.345,-1.48503705516659
6.35,-1.4851495041208
6.355,-1.48507274628031
6.36,-1.48507178201924
6.365,-1.48509321019733
6.37,-1.48510189703681
6.375,-1.48512008412421
6.38,-1.48504777583493
6.385,-1.4851029026545
6.39,-1.48519132508393
6.395,-1.48512602083503
6.4,-1.4850558236986
6.405,-1.48511456769352
6.41,-1.48508445338725
6.415,-1.48506568449607
6.42,-1.48518815249348
6.425,-1.4851560600684
6.43,-1.48512007843839
6.435,-1.48504942940417
6.44,-1.48507289307403
6.445,-1.48509464216769
6.45,-1.48514256048213
6.455,-1.48514344186372
6.46,-1.48513885488899
6.465,-1.48514100969521
6.47,-1.48512820327337
6.475,-1.4852022669986
6.48,-1.48520037180178
6.485,-1.48513332724522
6.49,-1.48517885070606
6.495,-1.48530684080964
6.5,-1.48529491327455
6.505,-1.48526812591196
6.51,-1.48535078477821
6.515,-1.48535810234619
6.52,-1.48535240843845
6.525,-1.48535077437489
6.53,-1.48534955127774
6.535,-1.4852820206806
6.54,-1.48534665252377
6.545,-1.48533851452977
6.55,-1.48530398193071
6.555,-1.48537348642896
6.56,-1.48548325622182
6.565,-1.48546807099543
6.57,-1.4854483935543
6.575,-1.48542215422067
6.58,-1.48542924722208
6.585,-1.4853453767727
6.59,-1.48532127570128
6.595,-1.48529774600325
6.6,-1.48523882933431
6.605,-1.48528539602064
6.61,-1.48533016171251
6.615,-1.48518112689542
6.62,-1.48507898123295
6.625,-1.48507699102214
6.63,-1.48505514506208
6.635,-1.48502233120424
6.64,-1.48490482039336
6.645,-1.48493985605942
6.65,-1.48500276623153
6.655,-1.48498912027045
6.66,-1.48492654899003
6.665,-1.48494681855516
6.67,-1.48494605304936
6.675,-1.48492476943502
6.68,-1.48484757517966
6.685,-1.484876912114
6.69,-1.48490634175296
6.695,-1.48488110855824
6.7,-1.4848225054015
6.705,-1.48489903162941
6.71,-1.48492295081702
6.715,-1.48501791672655
6.72,-1.48498131604667
6.725,-1.48498226278502
6.73,-1.48505612646089
6.735,-1.48515240490231
6.74,-1.48516896296291
6.745,-1.48517912544005
6.75,-1.48519433766958
6.755,-1.48514999449028
6.76,-1.48514103460715
6.765,-1.48511676497711
6.77,-1.48513324813977
6.775,-1.48511201976097
6.78,-1.48505134221789
6.785,-1.48508778824621
6.79,-1.48502863993488
6.795,-1.48501064955385
6.8,-1.48500264972061
6.805,-1.48496425823007
6.81,-1.48491417132263
6.815,-1.48485466751419
6.82,-1.48482966680555
6.825,-1.48475148129934
6.83,-1.48484715132074
6.835,-1.48482586862114
6.84,-1.48484912629507
6.845,-1.48484123399776
6.85,-1.48480947648893
6.855,-1.48487444278029
6.86,-1.4848227930288
6.865,-1.48476486589998
6.87,-1.48484101818886
6.875,-1.48483711542379
6.88,-1.48487270680592
6.885,-1.48493992812413
6.89,-1.4849054610358
6.895,-1.48490609677597
6.9,-1.48495180106498
6.905,-1.48488689829217
6.91,-1.48485734381957
6.915,-1.48482660373174
6.92,-1.48483268964137
6.925,-1.48471366276086
6.93,-1.48477196509084
6.935,-1.48479872847507
6.94,-1.48485938404644
6.945,-1.48482856667889
6.95,-1.48485248189691
6.955,-1.48490494508714
6.96,-1.48488337019349
6.965,-1.48489249586611
6.97,-1.48483854511009
6.975,-1.4848508960119
6.98,-1.4848169951987
6.985,-1.48480605449174
6.99,-1.48480953831669
6.995,-1.48477755954838
7,-1.48474870377972
7.005,-1.48477501146186
7.01,-1.48473503106253
7.015,-1.4847173692404
7.02,-1.48469254375405
7.025,-1.48464691747571
7.03,-1.48461105873093
7.035,-1.48450086455753
7.04,-1.48449419509954
7.045,-1.48452241194172
7.05,-1.48460036330647
7.055,-1.48460398134903
7.06,-1.48457016530796
7.065,-1.4845739362683
7.07,-1.48465381299643
7.075,-1.48467809329738
7.08,-1.48470846782351
7.085,-1.48474012772391
7.09,-1.48473933882475
7.095,-1.48477272485586
7.1,-1.48475516832134
7.105,-1.48475612887432
7.11,-1.48483296990503
7.115,-1.48486090081362
7.12,-1.48481110600567
7.125,-1.48473388279788
7.13,-1.48467786197017
7.135,-1.48462390458643
7.14,-1.48461376804105
7.145,-1.48455707243614
7.15,-1.48451291772303
7.155,-1.48451964562585
7.16,-1.48454116379166
7.165,-1.48445173207387
7.17,-1.48447307776592
7.175,-1.4844504154617
7.18,-1.48445278802769
7.185,-1.48443883190468
7.19,-1.48444894579507
7.195,-1.48448537350365
7.2,-1.48447321147514
7.205,-1.48444969612244
7.21,-1.48445119036055
7.215,-1.48442512266633
7.22,-1.48446159924845
7.225,-1.4844059895507
7.23,-1.48435949813737
7.235,-1.48440895488601
7.24,-1.48443048007308
7.245,-1.48444584439004
7.25,-1.48446770582578
7.255,-1.48444385608481
7.26,-1.48449895048614
7.265,-1.48448587067515
7.27,-1.48443030233428
7.275,-1.48441895475559
7.28,-1.48439568515005
7.285,-1.48432994033719
7.29,-1.4843690758286
7.295,-1.48434426527717
7.3,-1.48425835572941
7.305,-1.48427482414772
7.31,-1.48427756056167
7.315,-1.48425942393479
7.32,-1.48427490201525
7.325,-1.48425177334688
7.33,-1.48421970700299
7.335,-1.48418389977042
7.34,-1.48409855792115
7.345,-1.48409862510691
7.35,-1.48414103291472
7.355,-1.48413616887801
7.36,-1.4841716442016
7.365,-1.48427188705905
7.37,-1.48419504372472
7.375,-1.48421612030316
7.38,-1.48426231526436
7.385,-1.48428394334695
7.39,-1.48427083739967
7.395,-1.48419074690924
7.4,-1.48414814353782
7.405,-1.48410865425015
7.41,-1.48406986924411
7.415,-1.48403290340968
7.42,-1.48396251936516
7.425,-1.48393190156665
7.43,-1.48392083526876
7.435,-1.48386822478317
7.44,-1.48395470500155
7.445,-1.48401002596968
7.45,-1.48398388262812
7.455,-1.48402782911392
7.46,-1.48397284132858
7.465,-1.48387885764188
7.47,-1.4839036404163
7.475,-1.48389713510234
7.48,-1.4839134115194
7.485,-1.48396998470949
7.49,-1.4839380394564
7.495,-1.48392632859511
7.5,-1.48391467807731
7.505,-1.48392903002023
7.51,-1.48399379230284
7.515,-1.4840068139439
7.52,-1.48397037651829
7.525,-1.48403743258151
7.53,-1.48398918087786
7.535,-1.48404527865315
7.54,-1.48405444817226
7.545,-1.48398881812993
7.55,-1.48400335416403
7.555,-1.48401388165963
7.56,-1.48394789281543
7.565,-1.48389912957784
7.57,-1.48380991309808
7.575,-1.48376468490244
7.58,-1.48377168296844
7.585,-1.4836992313839
7.59,-1.48368560641104
7.595,-1.48369627338351
7.6,-1.48368483270953
7.605,-1.48371001816517
7.61,-1.48365382052258
7.615,-1.48357844962614
7.62,-1.48364157763484
7.625,-1.48366307509927
7.63,-1.48365836844925
7.635,-1.48375822859535
7.64,-1.48373358143248
7.645,-1.48375120465477
7.65,-1.48377541360946
7.655,-1.48383296534473
7.66,-1.48381097931952
7.665,-1.48381087253025
7.67,-1.48376290413457
7.675,-1.48371880586865
7.68,-1.48375362262367
7.685,-1.48378584313918
7.69,-1.48376396539865
7.695,-1.48370647145891
7.7,-1.48371417921219
7.705,-1.48371349158458
7.71,-1.4836964621692
7.715,-1.48370399283252
7.72,-1.48372590189729
7.725,-1.48375075708291
7.73,-1.48374679115601
7.735,-1.48372782168243
7.74,-1.48383390429235
7.745,-1.48377711003932
7.75,-1.4837662272753
7.755,-1.48378987810111
7.76,-1.48374177353292
7.765,-1.48373504584694
7.77,-1.48371390778369
7.775,-1.48373901690786
7.78,-1.48376332598944
7.785,-1.48368622939705
7.79,-1.48367961806326
7.795,-1.48367527169094
7.8,-1.48362297682083
7.805,-1.48366807751509
7.81,-1.48363960416241
7.815,-1.48368334511416
7.82,-1.4836332017852
7.825,-1.48359399376187
7.83,-1.48355728135006
7.835,-1.4835467273533
7.84,-1.48364003252168
7.845,-1.48367993583805
7.85,-1.48368031225708
7.855,-1.48366454082122
7.86,-1.48370300021156
7.865,-1.48369004743233
7.87,-1.48362427707598
7.875,-1.48350713278096
7.88,-1.48350577340946
7.885,-1.48346594833487
7.89,-1.48341025328292
7.895,-1.48338332461774
7.9,-1.48340163793597
7.905,-1.48337409020843
7.91,-1.48332127224209
7.915,-1.48334766915938
7.92,-1.48340757785319
7.925,-1.48343173836493
7.93,-1.48341441102716
7.935,-1.48345204059055
7.94,-1.48342811443327
7.945,-1.48329692822003
7.95,-1.48321034269548
7.955,-1.48312844569882
7.96,-1.48313219923311
7.965,-1.48315505332542
7.97,-1.48315765089837
7.975,-1.4832047523384
7.98,-1.48327337775906
7.985,-1.4832453859125
7.99,-1.48323325976563
7.995,-1.48321751678039
8,-1.48322925761543
8.005,-1.48321758789379
8.01,-1.48324624660456
8.015,-1.48320078969499
8.02,-1.48314040053476
8.025,-1.4831325624364
8.03,-1.4832165381717
8.035,-1.48322763502665
8.04,-1.48330721047301
8.045,-1.48331524567758
8.05,-1.48332700925654
8.055,-1.48335348439341
8.06,-1.48339467494611
8.065,-1.48335596269238
8.07,-1.48336217915236
8.075,-1.48335088606233
8.08,-1.48341560838159
8.085,-1.48341803864557
8.09,-1.48335870876719
8.095,-1.48328777152498
8.1,-1.48330471009448
8.105,-1.48327817412672
8.11,-1.48330046179368
8.115,-1.4833656961081
8.12,-1.48339702584373
8.125,-1.48333105526577
8.13,-1.48332452683688
8.135,-1.48337549107926
8.14,-1.48339707005265
8.145,-1.48340895463243
8.15,-1.48342186462099
8.155,-1.48344813106227
8.16,-1.48349240703171
8.165,-1.48345969089936
8.17,-1.48344771912608
8.175,-1.48335194071656
8.18,-1.4832796627976
8.185,-1.48328213964224
8.19,-1.48320824045822
8.195,-1.4831953937204
8.2,-1.48321016765122
8.205,-1.48325080890338
8.21,-1.4832382763122
8.215,-1.48320563406533
8.22,-1.48311855687348
8.225,-1.48303723858028
8.23,-1.48300686927639
8.235,-1.48298178198043
8.24,-1.48299120035237
8.245,-1.48300892472525
8.25,-1.48304548692009
8.255,-1.48307812306643
8.26,-1.4831269307143
8.265,-1.48309662254059
8.27,-1.48308942133792
8.275,-1.48303371449009
8.28,-1.4830709392755
8.285,-1.48309368772538
8.29,-1.48306457188486
8.295,-1.4830761509699
8.3,-1.48306183130138
8.305,-1.4830705982064
8.31,-1.48313758714964
8.315,-1.48315048924571
8.32,-1.48313431568524
8.325,-1.48316081939078
8.33,-1.48313445333312
8.335,-1.48322156556561
8.34,-1.483186437212
8.345,-1.48316997931434
8.35,-1.48311869360728
8.355,-1.48315854112669
8.36,-1.48321184323415
8.365,-1.4831591006967
8.37,-1.48312924830883
8.375,-1.48321080879062
8.38,-1.48320497964028
8.385,-1.48323383523691
8.39,-1.48322669065192
8.395,-1.48322676976532
8.4,-1.48322299726114
8.405,-1.48322531378448
8.41,-1.48327037578961
8.415,-1.48329699215812
8.42,-1.48328559794508
8.425,-1.48328593964247
8.43,-1.48330499771064
8.435,-1.4833022650609
8.44,-1.48326462620856
8.445,-1.48325043470716
8.45,-1.48318535646476
8.455,-1.48320187321069
8.46,-1.48317668499119
8.465,-1.48315769119551
8.47,-1.48319813139895
8.475,-1.48326072391327
8.48,-1.48329583511047
8.485,-1.48328896498477
8.49,-1.48327771784907
8.495,-1.48330439511183
8.5,-1.48323555927051
8.505,-1.48326821734783
8.51,-1.48329590171804
8.515,-1.48319575057194
8.52,-1.48322313578834
8.525,-1.4832366953283
8.53,-1.48320128780495
8.535,-1.48323049208893
8.54,-1.48322680085185
8.545,-1.48321569783374
8.55,-1.4832437036699
8.555,-1.48318629855904
8.56,-1.48315208546502
8.565,-1.48314957022732
8.57,-1.48313151094376
8.575,-1.48312090671152
8.58,-1.48307010627204
8.585,-1.48310940670798
8.59,-1.48312474518355
8.595,-1.48312726257376
8.6,-1.4830573888792
8.605,-1.48313758420704
8.61,-1.48312372361436
8.615,-1.48311168115411
8.62,-1.48306181391066
8.625,-1.48312469219705
8.63,-1.48312462831813
8.635,-1.48310508758816
8.64,-1.48315014300924
8.645,-1.48316688797338
8.65,-1.4831947034802
8.655,-1.48317688389898
8.66,-1.48320104078704
8.665,-1.48322545850339
8.67,-1.48322468797017
8.675,-1.48324347857165
8.68,-1.48323459832733
8.685,-1.48322821508969
8.69,-1.48316985832204
8.695,-1.48312799720735
8.7,-1.48308656561367
8.705,-1.48316085237271
8.71,-1.48320868174844
8.715,-1.48319749433689
8.72,-1.48316809457335
8.725,-1.48319190559917
8.73,-1.48313850971962
8.735,-1.48317608656218
8.74,-1.48318424805269
8.745,-1.48316779661649
8.75,-1.48324403808486
8.755,-1.48328227409572
8.76,-1.4832314677227
8.765,-1.48312077932983
8.77,-1.48305699080251
8.775,-1.48307314559217
8.78,-1.48304923109768
8.785,-1.48304624348181
8.79,-1.48301584762028
8.795,-1.48299086696007
8.8,-1.48297447406665
8.805,-1.48296234853301
8.81,-1.48292771109651
8.815,-1.48291936303188
8.82,-1.48289176685335
8.825,-1.48285461661941
8.83,-1.48287612872312
8.835,-1.48284403477238
8.84,-1.48281238128849
8.845,-1.48289034315555
8.85,-1.48290834653502
8.855,-1.48290071049482
8.86,-1.48288111247757
8.865,-1.48294312350627
8.87,-1.4829068566693
8.875,-1.48294763394022
8.88,-1.48293400185142
8.885,-1.48284117370641
8.89,-1.4828711651789
8.895,-1.48287877556081
8.9,-1.48282491542892
8.905,-1.48283026121284
8.91,-1.48291411569898
8.915,-1.48298102199537
8.92,-1.48303621049186
8.925,-1.48308147657552
8.93,-1.4831252274133
8.935,-1.48316006155076
8.94,-1.48314466526126
8.945,-1.48316882479316
8.95,-1.4831720271574
8.955,-1.48313323132819
8.96,-1.48313515862077
8.965,-1.48316598094749
8.97,-1.48315112608656
8.975,-1.48320200438362
8.98,-1.48314583571866
8.985,-1.48311148254861
8.99,-1.48307977051871
8.995,-1.48311253395384
9,-1.48310976403078
9.005,-1.48307656806354
9.01,-1.48307582486733
9.015,-1.48305601334156
9.02,-1.48301065200193
9.025,-1.48293549769492
9.03,-1.48290524364418
9.035,-1.4829104779508
9.04,-1.48290037844851
9.045,-1.48278231998659
9.05,-1.48281976197144
9.055,-1.48280633635451
9.06,-1.48283017237969
9.065,-1.48283501144369
9.07,-1.48282796444251
9.075,-1.48283048970376
9.08,-1.48284146847713
9.085,-1.48290628668773
9.09,-1.48292085633357
9.095,-1.48294714300288
9.1,-1.48291030434725
9.105,-1.48290205779886
9.11,-1.48294014699471
9.115,-1.48296557145276
9.12,-1.48296968626279
9.125,-1.48298291213027
9.13,-1.48295335513586
9.135,-1.48291605729323
9.14,-1.48287537327745
9.145,-1.48292102783759
9.15,-1.48292095001419
9.155,-1.4829564942339
9.16,-1.4828955513318
9.165,-1.48286520279601
9.17,-1.48285533731212
9.175,-1.48288664226104
9.18,-1.48289697508179
9.185,-1.48289455207276
9.19,-1.48288593491144
9.195,-1.48287830993071
9.2,-1.48288702351185
9.205,-1.4828725177487
9.21,-1.48289201539666
9.215,-1.48285432928856
9.22,-1.48294526145628
9.225,-1.48291532719964
9.23,-1.48299422545534
9.235,-1.48302546980928
9.24,-1.48303486961587
9.245,-1.48297470769473
9.25,-1.48288653773483
9.255,-1.48284565303493
9.26,-1.48285014130608
9.265,-1.48285221173205
9.27,-1.48292785874254
9.275,-1.48300383015933
9.28,-1.48300776299719
9.285,-1.48305462515374
9.29,-1.48302722857201
9.295,-1.4830102976223
9.3,-1.48299260824478
9.305,-1.48296777505278
9.31,-1.482922832897
9.315,-1.48292689688256
9.32,-1.48293146557157
9.325,-1.48290605474553
9.33,-1.48298436880403
9.335,-1.48296836267454
9.34,-1.48301707788728
9.345,-1.4829953239142
9.35,-1.48297751511003
9.355,-1.4829599121679
9.36,-1.48295599907683
9.365,-1.48298696076097
9.37,-1.48304926175218
9.375,-1.48309345262982
9.38,-1.48308568324105
9.385,-1.48310209294354
9.39,-1.48306184856719
9.395,-1.48306393032679
9.4,-1.48307222464561
9.405,-1.48306409775517
9.41,-1.48307064053278
9.415,-1.48314397898343
9.42,-1.48314552266758
9.425,-1.4831618479386
9.43,-1.48312398365233
9.435,-1.48315746288186
9.44,-1.4832024313903
9.445,-1.48317968746123
9.45,-1.48320524969409
9.455,-1.48315129506222
9.46,-1.48310384537147
9.465,-1.48305246448851
9.47,-1.48301146200459
9.475,-1.48301584460198
9.48,-1.48302641706888
9.485,-1.4829990389646
9.49,-1.48294271807027
9.495,-1.48290715894725
9.5,-1.48288966638023
9.505,-1.48292060768815
9.51,-1.48290220945592
9.515,-1.48295960853199
9.52,-1.48296816050994
9.525,-1.48287428014987
9.53,-1.48291397262254
9.535,-1.48290984212672
9.54,-1.48293405348035
9.545,-1.48287772794008
9.55,-1.48289755868008
9.555,-1.48292002726013
9.56,-1.48289515888284
9.565,-1.48283074168761
9.57,-1.48285013683907
9.575,-1.48284079281435
9.58,-1.4828156587161
9.585,-1.48286103931191
9.59,-1.48282734942681
9.595,-1.4827876248114
9.6,-1.48275532425584
9.605,-1.48274902588644
9.61,-1.48278370692093
9.615,-1.48281613480467
9.62,-1.48282061084026
9.625,-1.48284869998281
9.63,-1.4828604560699
9.635,-1.48284773580033
9.64,-1.48287506836435
9.645,-1.48286137182625
9.65,-1.48283363993035
9.655,-1.48283616064365
9.66,-1.48279766760237
9.665,-1.48275827515406
9.67,-1.48279100577918
9.675,-1.48281837222575
9.68,-1.48277110721025
9.685,-1.48286468645442
9.69,-1.48289528785531
9.695,-1.48292209695775
9.7,-1.48291053636973
9.705,-1.48292125123702
9.71,-1.48291205585699
9.715,-1.48297134785158
9.72,-1.4829451227363
9.725,-1.48296184552605
9.73,-1.48292619266949
9.735,-1.48291472889941
9.74,-1.4828878205408
9.745,-1.48291656900135
9.75,-1.48285612748194
9.755,-1.48289608712643
9.76,-1.48291261436542
9.765,-1.48292868847379
9.77,-1.48294758323937
9.775,-1.48290930209078
9.78,-1.48286592069841
9.785,-1.4828445385776
9.79,-1.48282396132548
9.795,-1.48285007159107
9.8,-1.48285679151417
9.805,-1.4828463326687
9.81,-1.48288900127305
9.815,-1.48292652079148
9.82,-1.48289892047078
9.825,-1.48288094693642
9.83,-1.48285386461421
9.835,-1.48288549395637
9.84,-1.48288290931182
9.845,-1.48285258414895
9.85,-1.48278683271965
9.855,-1.48272259533726
9.86,-1.48262735652686
9.865,-1.48265115509893
9.87,-1.48267029868709
9.875,-1.48265519093635
9.88,-1.48263841467923
9.885,-1.48266344423772
9.89,-1.48270771180981
9.895,-1.48272150430153
9.9,-1.48281043112292
9.905,-1.48281406411418
9.91,-1.48280875121991
9.915,-1.48279909527348
9.92,-1.4828601924321
9.925,-1.48287887154678
9.93,-1.48288074021199
9.935,-1.48282046280361
9.94,-1.48283554551613
9.945,-1.48280692116286
9.95,-1.48276617180108
9.955,-1.48273037127903
9.96,-1.48276036784398
9.965,-1.48278394013586
9.97,-1.48285170027743
9.975,-1.48283246612249
9.98,-1.48280218196956
9.985,-1.48281727019111
9.99,-1.48285902098773
9.995,-1.48287830948423
