time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.659000,-0.0040,-0.0183,-0.0032,0.019
2.663000,-0.0067,-0.0088,0.0087,0.014
2.668000,-0.0043,-0.0088,0.0134,0.017
2.674000,-0.0019,-0.0135,-0.0105,0.017
2.678000,0.0028,-0.0159,0.0015,0.016
2.684000,0.0003,-0.0135,-0.0009,0.014
2.689000,-0.0045,-0.0159,0.0062,0.018
2.693000,0.0074,-0.0158,-0.0057,0.018
2.702000,-0.0143,-0.0158,-0.0009,0.021
2.704000,-0.0261,-0.0134,0.0110,0.031
2.709000,-0.0116,0.0057,0.0038,0.013
2.724000,-0.0069,0.0032,-0.0034,0.008
2.725000,-0.0164,0.0053,-0.0010,0.017
2.725000,-0.0211,0.0028,-0.0010,0.021
2.729000,-0.0045,-0.0091,0.0014,0.010
2.733000,-0.0188,0.0075,0.0061,0.021
2.739000,-0.0259,-0.0045,-0.0129,0.029
2.744000,-0.0258,0.0050,-0.0057,0.027
2.750000,0.0053,-0.0094,-0.0199,0.023
2.754000,-0.0305,0.0048,0.0040,0.031
2.759000,-0.0162,-0.0095,-0.0150,0.024
2.765000,-0.0137,-0.0071,-0.0077,0.017
2.769000,-0.0017,-0.0071,0.0066,0.010
2.775000,0.0029,-0.0262,0.0089,0.028
2.781000,-0.0186,-0.0119,-0.0054,0.023
2.786000,-0.0066,-0.0238,0.0018,0.025
2.789000,-0.0043,-0.0094,-0.0006,0.010
2.798000,-0.0090,-0.0213,0.0065,0.024
2.800000,0.0076,-0.0021,-0.0102,0.013
2.805000,0.0003,-0.0140,-0.0006,0.014
2.810000,-0.0163,-0.0140,-0.0006,0.022
2.817000,0.0026,-0.0093,-0.0006,0.010
2.820000,-0.0212,-0.0378,-0.0101,0.045
2.826000,-0.0258,-0.0234,-0.0052,0.035
2.840000,0.0051,-0.0115,-0.0147,0.019
2.841000,0.0075,-0.0066,-0.0027,0.010
2.841000,0.0120,-0.0137,0.0045,0.019
2.846000,-0.0119,-0.0018,-0.0003,0.012
2.850000,-0.0142,0.0052,0.0020,0.015
2.855000,0.0049,-0.0139,0.0044,0.015
2.860000,-0.0142,-0.0018,-0.0170,0.022
2.866000,-0.0237,-0.0042,-0.0002,0.024
2.870000,-0.0092,-0.0090,0.0069,0.015
2.876000,-0.0045,-0.0044,0.0021,0.007
2.882000,0.0002,-0.0045,-0.0146,0.015
2.886000,-0.0118,-0.0022,-0.0097,0.015
2.890000,0.0097,-0.0237,0.0046,0.026
2.897000,-0.0024,-0.0117,0.0046,0.013
2.902000,-0.0121,-0.0141,0.0046,0.019
2.907000,-0.0049,-0.0069,-0.0026,0.009
2.911000,-0.0002,-0.0213,-0.0026,0.021
2.919000,0.0043,-0.0141,0.0070,0.016
2.920000,-0.0029,-0.0069,0.0022,0.008
2.926000,-0.0054,-0.0164,-0.0074,0.019
2.943000,-0.0126,-0.0236,0.0046,0.027
2.943000,-0.0102,-0.0092,-0.0050,0.015
2.944000,-0.0007,-0.0164,0.0022,0.017
2.946000,-0.0031,-0.0281,-0.0002,0.028
2.951000,-0.0055,-0.0162,-0.0144,0.022
2.956000,-0.0054,-0.0090,0.0023,0.011
2.961000,-0.0149,-0.0162,-0.0143,0.026
2.968000,-0.0124,0.0052,0.0024,0.014
2.972000,0.0020,0.0004,0.0119,0.012
2.976000,-0.0099,-0.0045,0.0070,0.013
2.981000,-0.0028,-0.0046,0.0070,0.009
2.986000,0.0115,0.0049,-0.0026,0.013
2.991000,-0.0077,0.0024,0.0022,0.008
2.999000,-0.0101,-0.0167,0.0022,0.020
3.002000,-0.0100,-0.0166,0.0045,0.020
3.007000,-0.0100,-0.0117,-0.0002,0.015
3.011000,-0.0004,-0.0235,0.0116,0.026
3.018000,-0.0052,-0.0069,0.0020,0.009
3.022000,-0.0123,-0.0094,-0.0098,0.018
3.026000,-0.0027,-0.0140,0.0021,0.014
3.043000,-0.0099,-0.0115,-0.0027,0.015
3.044000,-0.0311,-0.0114,0.0092,0.034
3.044000,-0.0096,-0.0209,-0.0098,0.025
3.047000,-0.0121,-0.0067,-0.0050,0.015
3.053000,-0.0097,-0.0090,0.0164,0.021
3.058000,-0.0096,-0.0019,0.0068,0.012
3.062000,-0.0167,-0.0091,0.0043,0.020
3.068000,-0.0285,-0.0187,0.0043,0.034
3.073000,-0.0188,-0.0045,-0.0028,0.020
3.077000,-0.0211,-0.0094,0.0091,0.025
3.082000,-0.0114,-0.0046,-0.0029,0.013
3.087000,-0.0017,-0.0142,-0.0005,0.014
3.093000,-0.0042,-0.0047,-0.0029,0.007
3.104000,-0.0042,-0.0143,0.0043,0.016
3.104000,0.0054,-0.0119,-0.0052,0.014
3.108000,-0.0019,-0.0096,0.0090,0.013
3.126000,-0.0160,-0.0168,0.0066,0.024
3.127000,-0.0160,-0.0072,-0.0006,0.017
3.127000,-0.0064,-0.0262,-0.0006,0.027
3.128000,-0.0016,-0.0261,-0.0124,0.029
3.133000,-0.0087,0.0051,0.0138,0.017
3.137000,-0.0040,-0.0069,0.0018,0.008
3.143000,-0.0088,-0.0260,-0.0006,0.027
3.148000,-0.0135,-0.0093,0.0065,0.018
3.153000,-0.0087,-0.0115,0.0089,0.017
3.158000,-0.0110,-0.0139,0.0088,0.020
3.164000,-0.0087,-0.0186,0.0016,0.021
3.169000,-0.0205,-0.0209,0.0040,0.030
3.173000,-0.0156,-0.0089,-0.0032,0.018
3.179000,-0.0038,-0.0232,0.0063,0.024
3.183000,-0.0228,0.0100,0.0039,0.025
3.190000,-0.0109,-0.0044,0.0062,0.013
3.194000,0.0010,-0.0020,-0.0033,0.004
3.203000,0.0127,-0.0163,-0.0009,0.021
3.204000,-0.0088,0.0004,0.0229,0.024
3.209000,-0.0302,-0.0069,0.0013,0.031
3.223000,-0.0134,-0.0212,-0.0058,0.026
3.224000,-0.0015,-0.0020,-0.0034,0.004
3.224000,-0.0039,-0.0140,-0.0034,0.015
3.230000,-0.0182,-0.0069,0.0061,0.020
3.234000,0.0103,-0.0094,0.0061,0.015
3.239000,-0.0111,-0.0118,-0.0035,0.017
3.244000,-0.0254,-0.0094,0.0013,0.027
3.249000,-0.0134,-0.0071,-0.0058,0.016
3.255000,-0.0038,-0.0119,-0.0034,0.013
3.258000,-0.0039,-0.0286,-0.0105,0.031
3.265000,0.0079,-0.0142,0.0015,0.016
3.269000,-0.0206,-0.0096,-0.0009,0.023
3.274000,0.0102,-0.0167,0.0015,0.020
3.281000,-0.0089,-0.0214,0.0133,0.027
3.285000,0.0007,-0.0141,0.0037,0.015
3.290000,-0.0041,0.0001,-0.0058,0.007
3.295000,0.0030,-0.0166,-0.0010,0.017
3.299000,-0.0066,-0.0120,-0.0034,0.014
3.304000,-0.0043,-0.0120,0.0085,0.015
3.311000,-0.0042,-0.0215,0.0061,0.023
3.321000,-0.0328,-0.0095,-0.0011,0.034
3.334000,-0.0064,-0.0142,-0.0058,0.017
3.334000,-0.0064,-0.0118,-0.0105,0.017
3.334000,-0.0208,-0.0189,-0.0128,0.031
3.334000,0.0007,-0.0354,0.0039,0.036
3.344000,-0.0065,-0.0233,-0.0008,0.024
3.345000,-0.0089,-0.0326,0.0015,0.034
3.349000,0.0125,-0.0253,-0.0080,0.029
3.356000,0.0124,-0.0109,-0.0032,0.017
3.360000,0.0051,-0.0015,0.0016,0.006
3.366000,-0.0044,-0.0158,0.0040,0.017
3.370000,0.0169,-0.0158,-0.0055,0.024
3.376000,0.0025,-0.0063,0.0064,0.009
3.383000,-0.0260,-0.0015,-0.0032,0.026
3.387000,-0.0187,-0.0111,0.0016,0.022
3.390000,-0.0067,-0.0135,0.0111,0.019
3.396000,-0.0020,-0.0230,0.0062,0.024
3.401000,-0.0162,-0.0110,-0.0057,0.020
3.407000,-0.0043,-0.0181,-0.0033,0.019
3.411000,0.0122,-0.0109,-0.0104,0.019
3.421000,0.0025,-0.0014,0.0016,0.003
3.422000,-0.0214,-0.0181,0.0040,0.028
3.425000,-0.0165,-0.0061,-0.0079,0.019
3.441000,-0.0140,-0.0298,0.0016,0.033
3.441000,-0.0044,-0.0058,0.0016,0.007
3.441000,-0.0045,-0.0201,0.0016,0.021
3.446000,-0.0094,-0.0200,0.0063,0.023
3.451000,-0.0141,-0.0082,-0.0080,0.018
3.456000,-0.0141,0.0108,-0.0008,0.018
3.461000,-0.0117,-0.0011,-0.0055,0.013
3.466000,-0.0022,-0.0131,0.0040,0.014
3.471000,-0.0094,-0.0084,-0.0079,0.015
3.477000,0.0025,-0.0203,-0.0054,0.021
3.483000,0.0048,-0.0179,0.0041,0.019
3.486000,-0.0168,-0.0060,-0.0054,0.019
3.491000,-0.0143,-0.0107,-0.0054,0.019
3.498000,-0.0262,-0.0131,-0.0029,0.029
3.503000,-0.0024,-0.0156,-0.0148,0.022
3.508000,-0.0143,-0.0156,0.0067,0.022
3.512000,-0.0119,-0.0037,-0.0076,0.015
3.520000,-0.0047,-0.0132,0.0091,0.017
3.521000,0.0071,-0.0250,0.0066,0.027
3.526000,-0.0145,-0.0131,-0.0005,0.019
3.541000,-0.0049,-0.0107,-0.0005,0.012
3.542000,0.0021,-0.0155,0.0137,0.021
3.542000,-0.0052,-0.0061,0.0089,0.012
3.548000,-0.0051,-0.0060,0.0040,0.009
3.552000,-0.0146,-0.0014,0.0040,0.015
3.557000,-0.0122,-0.0229,-0.0008,0.026
3.561000,-0.0122,-0.0252,0.0016,0.028
3.568000,0.0092,-0.0299,0.0064,0.032
3.573000,-0.0004,-0.0083,-0.0032,0.009
3.577000,-0.0099,-0.0178,0.0063,0.021
3.582000,-0.0076,-0.0012,-0.0008,0.008
3.588000,-0.0052,-0.0106,0.0015,0.012
3.593000,0.0138,-0.0012,0.0039,0.014
3.600000,-0.0150,-0.0013,0.0110,0.019
3.602000,-0.0173,-0.0038,0.0014,0.018
3.607000,-0.0053,-0.0086,0.0038,0.011
3.613000,-0.0147,-0.0015,-0.0058,0.016
3.622000,-0.0077,-0.0135,-0.0057,0.017
3.623000,-0.0075,-0.0039,0.0110,0.014
3.629000,-0.0218,-0.0112,0.0014,0.025
3.643000,-0.0097,-0.0016,0.0085,0.013
3.643000,-0.0071,0.0008,0.0060,0.009
3.644000,-0.0142,-0.0064,0.0036,0.016
3.648000,-0.0165,-0.0042,-0.0154,0.023
3.652000,-0.0070,-0.0162,-0.0034,0.018
3.658000,-0.0212,-0.0068,-0.0010,0.022
3.663000,-0.0070,0.0075,-0.0034,0.011
3.668000,-0.0093,-0.0094,-0.0105,0.017
3.674000,-0.0165,-0.0213,-0.0056,0.027
3.679000,-0.0117,-0.0284,-0.0032,0.031
3.683000,0.0001,-0.0140,0.0087,0.016
3.690000,-0.0022,-0.0234,0.0063,0.024
3.694000,-0.0093,-0.0187,0.0038,0.021
3.705000,-0.0116,-0.0091,0.0038,0.015
3.706000,-0.0116,-0.0114,-0.0057,0.017
3.709000,-0.0067,-0.0065,0.0133,0.016
3.730000,-0.0091,-0.0184,-0.0034,0.021
3.731000,0.0005,0.0006,-0.0034,0.003
3.731000,0.0051,-0.0114,0.0038,0.013
3.731000,0.0121,-0.0161,0.0014,0.020
3.734000,-0.0118,-0.0136,0.0013,0.018
3.739000,-0.0166,-0.0065,-0.0010,0.018
3.743000,-0.0045,-0.0160,0.0061,0.018
3.749000,-0.0046,-0.0207,0.0013,0.021
3.754000,-0.0117,-0.0111,0.0060,0.017
3.759000,-0.0117,-0.0016,-0.0035,0.012
3.766000,-0.0095,0.0006,-0.0035,0.010
3.769000,-0.0023,-0.0018,0.0084,0.009
3.774000,-0.0094,-0.0113,0.0084,0.017
3.780000,-0.0094,-0.0208,-0.0060,0.024
3.786000,0.0026,-0.0017,-0.0059,0.007
3.790000,-0.0021,-0.0183,0.0036,0.019
3.794000,0.0002,-0.0111,-0.0011,0.011
3.802000,-0.0211,-0.0016,0.0012,0.021
3.805000,-0.0090,-0.0040,0.0036,0.010
3.809000,-0.0018,-0.0183,0.0012,0.018
3.833000,-0.0136,-0.0182,0.0083,0.024
3.833000,-0.0207,-0.0063,0.0082,0.023
3.834000,0.0081,-0.0087,-0.0013,0.012
3.834000,0.0078,-0.0111,-0.0084,0.016
3.835000,0.0030,-0.0087,0.0083,0.012
3.841000,-0.0066,0.0032,0.0011,0.007
3.846000,-0.0232,-0.0016,-0.0013,0.023
3.851000,-0.0114,-0.0113,0.0011,0.016
3.855000,-0.0066,-0.0159,-0.0084,0.019
3.861000,-0.0043,-0.0159,-0.0012,0.016
3.866000,-0.0116,-0.0135,0.0035,0.018
3.870000,-0.0163,-0.0064,0.0035,0.018
3.876000,-0.0091,-0.0089,-0.0036,0.013
3.880000,0.0004,-0.0065,0.0011,0.007
3.886000,-0.0187,0.0029,-0.0036,0.019
3.890000,-0.0211,-0.0041,-0.0060,0.022
3.896000,0.0005,-0.0256,-0.0035,0.026
3.905000,-0.0091,-0.0254,0.0060,0.028
3.906000,-0.0138,0.0104,-0.0036,0.018
3.910000,-0.0185,-0.0182,-0.0130,0.029
3.931000,-0.0208,-0.0205,-0.0034,0.029
3.932000,0.0007,-0.0086,-0.0058,0.010
3.932000,-0.0160,-0.0134,0.0062,0.022
3.932000,-0.0112,0.0081,0.0180,0.023
3.936000,-0.0113,-0.0110,0.0131,0.020
3.940000,-0.0113,-0.0206,-0.0013,0.024
3.946000,0.0007,-0.0111,0.0011,0.011
3.950000,-0.0016,-0.0063,-0.0060,0.009
3.957000,-0.0134,0.0007,-0.0012,0.013
3.962000,-0.0015,0.0054,0.0035,0.007
3.966000,-0.0063,-0.0137,0.0059,0.016
3.971000,0.0031,-0.0066,-0.0037,0.008
3.976000,-0.0041,-0.0184,0.0011,0.019
3.982000,-0.0066,-0.0066,-0.0013,0.009
3.987000,-0.0114,-0.0019,0.0059,0.013
3.992000,-0.0043,-0.0210,0.0082,0.023
3.997000,0.0075,-0.0138,-0.0014,0.016
4.001000,-0.0165,-0.0067,0.0081,0.020
4.007000,0.0049,-0.0020,-0.0062,0.008
4.013000,-0.0238,0.0121,0.0129,0.030
4.021000,-0.0260,-0.0047,0.0057,0.027
4.022000,-0.0022,-0.0072,0.0056,0.009
4.027000,-0.0165,0.0046,-0.0016,0.017
4.050000,-0.0142,-0.0075,-0.0039,0.016
4.050000,-0.0214,-0.0123,-0.0063,0.025
4.050000,0.0072,-0.0147,0.0057,0.017
4.051000,-0.0121,-0.0123,0.0032,0.018
4.052000,-0.0049,-0.0028,-0.0015,0.006
4.057000,-0.0145,-0.0148,0.0104,0.023
4.062000,-0.0265,-0.0243,0.0032,0.036
4.067000,-0.0050,-0.0195,-0.0016,0.020
4.072000,0.0163,-0.0147,-0.0040,0.022
4.077000,0.0112,-0.0241,0.0032,0.027
4.083000,-0.0104,-0.0096,-0.0016,0.014
4.087000,-0.0057,-0.0026,0.0008,0.006
4.092000,-0.0246,-0.0193,-0.0016,0.031
4.098000,-0.0054,-0.0121,0.0079,0.015
4.103000,-0.0078,-0.0119,-0.0040,0.015
4.108000,-0.0268,-0.0143,-0.0087,0.032
4.112000,-0.0193,-0.0000,-0.0039,0.020
4.121000,-0.0097,0.0093,-0.0134,0.019
4.133000,-0.0001,-0.0074,0.0034,0.008
4.133000,-0.0098,-0.0146,0.0033,0.018
4.133000,-0.0192,-0.0099,0.0104,0.024
4.146000,-0.0143,-0.0028,0.0056,0.016
4.146000,-0.0095,-0.0052,0.0032,0.011
4.148000,-0.0214,-0.0004,0.0079,0.023
4.153000,-0.0094,-0.0171,-0.0017,0.020
4.157000,-0.0188,0.0019,0.0031,0.019
4.162000,-0.0235,0.0042,-0.0064,0.025
4.168000,-0.0092,-0.0126,0.0031,0.016
4.173000,-0.0209,-0.0172,-0.0016,0.027
4.179000,-0.0113,-0.0051,0.0031,0.013
4.184000,-0.0041,-0.0147,-0.0017,0.015
4.190000,0.0053,-0.0313,0.0031,0.032
4.194000,-0.0138,-0.0074,-0.0159,0.022
4.200000,-0.0161,0.0044,0.0127,0.021
4.205000,0.0029,-0.0028,0.0055,0.007
4.208000,-0.0045,0.0018,0.0031,0.006
4.214000,-0.0045,-0.0102,-0.0017,0.011
4.223000,-0.0117,-0.0148,-0.0088,0.021
4.224000,-0.0305,-0.0005,-0.0040,0.031
4.229000,-0.0114,-0.0363,0.0103,0.039
4.243000,-0.0066,-0.0100,-0.0112,0.016
4.243000,0.0005,-0.0099,-0.0087,0.013
4.244000,-0.0020,-0.0099,0.0009,0.010
4.249000,-0.0163,-0.0172,0.0009,0.024
4.254000,-0.0236,-0.0241,-0.0015,0.034
4.259000,-0.0187,-0.0097,0.0033,0.021
4.265000,0.0075,-0.0121,0.0009,0.014
4.269000,-0.0117,-0.0239,-0.0086,0.028
4.275000,-0.0165,-0.0262,0.0057,0.031
4.280000,-0.0046,-0.0212,-0.0062,0.023
4.285000,-0.0070,-0.0044,-0.0086,0.012
4.289000,0.0048,-0.0093,-0.0014,0.011
4.295000,-0.0048,-0.0141,-0.0037,0.015
4.307000,-0.0096,-0.0117,0.0034,0.016
4.308000,-0.0097,-0.0118,-0.0108,0.019
4.309000,-0.0074,-0.0071,-0.0131,0.017
4.336000,-0.0287,-0.0070,0.0012,0.030
4.336000,-0.0095,-0.0023,0.0012,0.010
4.336000,-0.0165,0.0073,0.0036,0.018
4.336000,-0.0140,-0.0285,-0.0059,0.032
4.337000,-0.0163,-0.0212,-0.0011,0.027
4.340000,-0.0186,0.0051,0.0060,0.020
4.345000,-0.0279,-0.0116,0.0083,0.031
4.350000,-0.0064,-0.0116,-0.0013,0.013
4.355000,-0.0040,-0.0163,0.0011,0.017
4.361000,-0.0112,-0.0139,0.0059,0.019
4.367000,0.0055,-0.0115,0.0082,0.015
4.371000,-0.0042,-0.0022,-0.0132,0.014
4.376000,-0.0019,-0.0236,-0.0036,0.024
4.379000,-0.0043,-0.0187,-0.0107,0.022
4.386000,-0.0114,-0.0019,0.0060,0.013
4.391000,-0.0209,-0.0187,0.0036,0.028
4.396000,-0.0042,-0.0187,0.0154,0.025
4.405000,-0.0328,-0.0139,-0.0061,0.036
4.406000,-0.0231,-0.0068,0.0082,0.025
4.414000,-0.0206,-0.0091,0.0081,0.024
4.429000,-0.0087,-0.0163,0.0057,0.019
4.430000,-0.0064,-0.0281,0.0080,0.030
4.430000,-0.0088,-0.0209,0.0032,0.023
4.430000,-0.0088,0.0006,-0.0039,0.010
4.437000,0.0032,0.0172,-0.0015,0.018
4.441000,-0.0088,-0.0044,0.0056,0.011
4.446000,-0.0183,-0.0139,-0.0016,0.023
4.451000,0.0033,-0.0163,0.0056,0.018
4.457000,-0.0180,-0.0187,-0.0040,0.026
4.462000,0.0105,-0.0139,-0.0015,0.018
4.468000,-0.0086,-0.0067,0.0080,0.014
4.472000,0.0057,-0.0115,0.0079,0.015
4.476000,0.0056,-0.0162,0.0007,0.017
4.484000,-0.0038,-0.0209,-0.0088,0.023
4.487000,-0.0061,-0.0183,-0.0087,0.021
4.491000,-0.0156,-0.0136,0.0009,0.021
4.497000,-0.0061,-0.0064,-0.0015,0.009
4.501000,-0.0037,-0.0112,-0.0015,0.012
4.507000,0.0058,-0.0088,-0.0086,0.014
4.512000,-0.0015,-0.0113,0.0033,0.012
4.524000,0.0055,-0.0207,0.0033,0.022
4.525000,-0.0017,-0.0231,-0.0015,0.023
4.527000,-0.0040,-0.0016,0.0033,0.005
4.550000,0.0006,-0.0183,-0.0062,0.019
4.551000,-0.0231,-0.0159,0.0152,0.032
4.551000,-0.0040,-0.0064,0.0032,0.008
4.551000,-0.0062,-0.0112,0.0008,0.013
4.551000,-0.0061,-0.0042,-0.0040,0.008
4.557000,-0.0014,-0.0043,0.0056,0.007
4.562000,-0.0086,0.0052,0.0008,0.010
4.568000,-0.0133,-0.0187,-0.0016,0.023
4.572000,0.0033,-0.0161,-0.0063,0.018
4.576000,-0.0157,-0.0064,-0.0134,0.022
4.583000,-0.0062,-0.0016,-0.0086,0.011
4.588000,-0.0134,0.0006,-0.0014,0.013
4.593000,-0.0016,-0.0183,0.0224,0.029
4.598000,0.0008,-0.0183,-0.0039,0.019
4.602000,0.0008,-0.0064,-0.0086,0.011
4.609000,-0.0041,-0.0111,0.0033,0.012
4.613000,0.0030,0.0008,0.0009,0.003
4.625000,-0.0208,-0.0159,-0.0086,0.028
4.625000,-0.0016,-0.0182,-0.0038,0.019
4.628000,0.0032,-0.0064,-0.0061,0.009
4.649000,0.0102,-0.0206,-0.0037,0.023
4.650000,-0.0135,-0.0015,0.0106,0.017
4.650000,-0.0137,-0.0158,0.0010,0.021
4.651000,-0.0018,-0.0205,0.0034,0.021
4.653000,0.0076,-0.0157,0.0129,0.022
4.658000,-0.0092,-0.0110,0.0104,0.018
4.663000,0.0052,0.0057,0.0032,0.008
4.668000,-0.0186,-0.0015,0.0055,0.019
4.675000,-0.0139,-0.0040,-0.0040,0.015
4.679000,-0.0043,0.0006,0.0031,0.005
4.687000,-0.0137,-0.0112,0.0007,0.018
4.689000,0.0005,-0.0089,0.0055,0.010
4.694000,-0.0161,-0.0067,0.0054,0.018
4.699000,0.0030,0.0027,-0.0089,0.010
4.704000,0.0029,-0.0165,0.0078,0.018
4.709000,-0.0065,-0.0211,0.0007,0.022
4.714000,-0.0041,-0.0019,0.0078,0.009
4.723000,-0.0042,-0.0020,0.0006,0.005
4.724000,-0.0090,0.0026,0.0030,0.010
4.729000,-0.0042,0.0024,0.0101,0.011
4.742000,-0.0184,-0.0120,0.0076,0.023
4.743000,-0.0136,-0.0262,-0.0043,0.030
4.744000,0.0007,-0.0142,0.0099,0.017
4.749000,0.0006,-0.0261,0.0051,0.027
4.754000,0.0006,-0.0116,0.0074,0.014
4.759000,0.0054,-0.0283,0.0098,0.030
4.765000,-0.0043,-0.0019,0.0026,0.005
4.769000,0.0028,-0.0068,0.0002,0.007
4.775000,-0.0021,0.0050,0.0025,0.006
4.780000,-0.0116,-0.0094,-0.0046,0.016
4.785000,-0.0162,0.0024,-0.0093,0.019
4.789000,-0.0209,-0.0095,-0.0045,0.023
4.796000,-0.0042,-0.0167,0.0027,0.017
4.799000,-0.0091,-0.0047,0.0003,0.010
4.807000,-0.0067,-0.0047,0.0050,0.010
4.810000,-0.0162,-0.0095,0.0026,0.019
4.814000,-0.0137,-0.0119,-0.0069,0.019
4.836000,-0.0018,-0.0143,-0.0163,0.022
4.837000,-0.0138,-0.0046,0.0052,0.015
4.837000,-0.0184,-0.0142,0.0004,0.023
4.837000,-0.0112,-0.0402,0.0051,0.042
4.840000,0.0030,-0.0210,0.0075,0.022
4.846000,-0.0254,-0.0113,0.0050,0.028
4.851000,0.0032,-0.0137,0.0050,0.015
4.855000,-0.0088,-0.0233,-0.0046,0.025
4.860000,0.0006,-0.0042,0.0002,0.004
4.866000,-0.0042,-0.0090,-0.0093,0.014
4.871000,-0.0068,-0.0090,-0.0092,0.015
4.876000,-0.0092,0.0053,0.0028,0.011
4.881000,0.0073,0.0004,0.0027,0.008
4.887000,-0.0095,-0.0093,0.0003,0.013
4.890000,-0.0071,0.0025,-0.0020,0.008
4.896000,-0.0118,-0.0048,0.0004,0.013
4.907000,-0.0118,-0.0166,0.0004,0.020
4.908000,-0.0045,-0.0236,-0.0068,0.025
4.910000,0.0025,-0.0210,0.0028,0.021
4.934000,0.0048,-0.0068,0.0028,0.009
4.935000,-0.0143,-0.0116,-0.0068,0.020
4.935000,-0.0167,-0.0117,-0.0043,0.021
4.935000,-0.0119,-0.0187,0.0076,0.023
4.936000,0.0141,-0.0069,-0.0020,0.016
4.941000,-0.0004,-0.0308,-0.0020,0.031
4.947000,0.0019,-0.0164,-0.0067,0.018
4.951000,-0.0101,-0.0212,0.0005,0.023
4.957000,-0.0173,-0.0187,0.0005,0.025
4.961000,-0.0195,-0.0138,0.0029,0.024
4.969000,-0.0004,0.0029,-0.0043,0.005
4.972000,-0.0100,-0.0020,0.0053,0.011
4.977000,-0.0052,-0.0189,0.0005,0.020
4.982000,-0.0076,-0.0021,-0.0019,0.008
4.986000,-0.0148,-0.0047,0.0029,0.016
4.992000,-0.0004,0.0023,0.0028,0.004
4.998000,-0.0100,-0.0026,0.0004,0.010
5.008000,-0.0242,-0.0050,-0.0114,0.027
5.009000,-0.0193,-0.0146,-0.0018,0.024
5.011000,0.0045,-0.0122,-0.0018,0.013
5.036000,0.0020,-0.0193,0.0124,0.023
5.036000,0.0090,-0.0122,0.0028,0.015
5.037000,-0.0172,-0.0074,-0.0019,0.019
5.037000,0.0114,-0.0121,-0.0090,0.019
5.037000,-0.0078,-0.0026,-0.0042,0.009
5.042000,-0.0197,-0.0121,0.0006,0.023
5.047000,-0.0149,-0.0097,0.0124,0.022
5.052000,-0.0220,-0.0193,-0.0067,0.030
5.057000,-0.0123,-0.0217,0.0171,0.030
5.061000,-0.0004,-0.0263,0.0028,0.026
5.068000,-0.0074,-0.0215,0.0099,0.025
5.072000,-0.0122,-0.0095,0.0098,0.018
5.077000,-0.0003,-0.0191,-0.0022,0.019
5.082000,-0.0169,-0.0095,-0.0022,0.020
5.087000,-0.0168,-0.0095,-0.0021,0.019
5.093000,-0.0026,-0.0167,-0.0021,0.017
5.099000,-0.0074,-0.0167,0.0074,0.020
5.107000,-0.0240,-0.0095,0.0026,0.026
5.114000,-0.0168,-0.0096,0.0026,0.020
5.114000,-0.0144,-0.0024,-0.0117,0.019
5.135000,-0.0285,-0.0025,-0.0021,0.029
5.136000,-0.0022,-0.0167,0.0074,0.018
5.136000,-0.0213,0.0046,0.0145,0.026
5.137000,0.0026,-0.0169,0.0096,0.020
5.138000,-0.0069,0.0045,0.0024,0.009
5.143000,-0.0165,-0.0028,0.0024,0.017
5.149000,-0.0188,-0.0029,-0.0071,0.020
5.154000,-0.0093,0.0042,0.0072,0.012
5.158000,-0.0022,-0.0149,0.0000,0.015
5.164000,-0.0117,-0.0125,-0.0071,0.019
5.169000,-0.0069,0.0017,-0.0047,0.009
5.174000,-0.0070,-0.0149,0.0001,0.016
5.180000,-0.0023,-0.0197,-0.0213,0.029
5.184000,-0.0331,-0.0148,-0.0045,0.037
5.190000,-0.0162,-0.0383,0.0288,0.051
5.193000,-0.0018,-0.0166,0.0119,0.021
5.199000,-0.0017,-0.0213,0.0118,0.024
5.207000,-0.0184,0.0051,0.0094,0.021
5.210000,-0.0230,-0.0116,-0.0073,0.027
5.213000,0.0009,-0.0233,-0.0286,0.037
5.227000,-0.0085,-0.0183,-0.0213,0.029
5.227000,0.0010,-0.0158,0.0193,0.025
5.229000,-0.0132,-0.0228,0.0215,0.034
5.235000,-0.0107,-0.0155,0.0213,0.028
5.239000,-0.0200,0.0035,0.0021,0.020
5.243000,-0.0008,-0.0083,-0.0026,0.009
5.248000,0.0087,-0.0200,-0.0074,0.023
5.254000,-0.0055,-0.0055,-0.0026,0.008
5.260000,0.0041,-0.0126,-0.0097,0.016
5.266000,0.0041,-0.0054,0.0142,0.016
5.270000,-0.0053,-0.0077,0.0212,0.023
5.275000,-0.0100,-0.0052,0.0091,0.015
5.280000,-0.0121,-0.0028,0.0114,0.017
5.285000,-0.0262,-0.0219,0.0066,0.035
5.289000,-0.0235,-0.0192,-0.0053,0.031
5.295000,-0.0327,-0.0047,-0.0101,0.035
5.303000,-0.0111,-0.0165,-0.0123,0.023
5.306000,0.0032,-0.0164,0.0020,0.017
5.309000,-0.0087,-0.0211,0.0067,0.024
5.314000,-0.0159,-0.0186,0.0162,0.029
5.324000,-0.0181,-0.0160,0.0065,0.025
5.334000,-0.0130,-0.0158,0.0017,0.021
5.334000,-0.0058,-0.0156,0.0041,0.017
5.335000,0.0179,-0.0109,-0.0102,0.023
5.348000,-0.0108,0.0034,-0.0172,0.021
5.349000,0.0058,-0.0132,0.0090,0.017
5.349000,-0.0037,0.0010,0.0113,0.012
