time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.720000,0.1366,0.1128,-0.0192,0.178
2.727000,0.1526,0.1275,-0.0071,0.199
2.732000,0.1635,0.1231,0.0096,0.205
2.737000,0.1509,0.1140,0.0119,0.189
2.740000,0.1431,0.0814,0.0094,0.165
2.746000,0.1306,0.0844,-0.0049,0.156
2.752000,0.1111,0.0568,0.0213,0.127
2.757000,0.1084,0.0556,0.0069,0.122
2.766000,0.0891,0.0211,-0.0050,0.092
2.767000,0.0841,0.0179,-0.0002,0.086
2.771000,0.0696,0.0241,-0.0049,0.074
2.800000,0.0457,0.0066,-0.0120,0.048
2.801000,0.0363,0.0057,0.0095,0.038
2.801000,0.0554,-0.0093,0.0166,0.059
2.801000,0.0293,0.0138,0.0094,0.034
2.801000,0.0532,0.0294,0.0022,0.061
2.801000,0.0390,0.0258,0.0188,0.050
2.806000,0.0366,0.0390,-0.0003,0.054
2.811000,0.0630,0.0640,-0.0193,0.092
2.817000,0.0606,0.0698,-0.0072,0.093
2.823000,0.0770,0.0873,0.0142,0.117
2.828000,0.0863,0.0739,0.0094,0.114
2.833000,0.0861,0.0938,0.0093,0.128
2.837000,0.1192,0.1158,0.0069,0.166
2.842000,0.1212,0.1092,0.0140,0.164
2.847000,0.1161,0.1215,0.0139,0.169
2.854000,0.1324,0.1479,0.0209,0.200
2.858000,0.1461,0.1479,0.0113,0.208
2.867000,0.1502,0.1481,-0.0149,0.211
2.868000,0.1376,0.1411,-0.0124,0.197
2.873000,0.1514,0.1533,0.0139,0.216
2.914000,0.1318,0.1251,0.0019,0.182
2.914000,0.1314,0.1183,0.0019,0.177
2.914000,0.1263,0.0854,-0.0076,0.153
2.915000,0.0856,0.0647,-0.0075,0.108
2.915000,0.0595,0.0370,0.0021,0.070
2.915000,0.0457,0.0286,-0.0027,0.054
2.915000,0.0080,-0.0131,-0.0026,0.016
2.915000,-0.0125,-0.0068,0.0117,0.018
2.918000,-0.0378,-0.0340,0.0021,0.051
2.923000,-0.0389,-0.0325,0.0068,0.051
2.929000,-0.0497,-0.0263,0.0187,0.059
2.933000,-0.0461,-0.0249,0.0185,0.056
2.937000,-0.0118,0.0144,0.0113,0.022
2.944000,0.0081,0.0461,-0.0007,0.047
2.950000,0.0017,0.0703,-0.0030,0.070
2.953000,0.0120,0.0967,0.0065,0.098
2.958000,0.0555,0.1086,0.0089,0.122
2.967000,0.0583,0.1205,0.0112,0.134
2.968000,0.0491,0.1203,0.0040,0.130
2.973000,0.0519,0.1012,0.0016,0.114
3.000000,0.0595,0.0775,0.0016,0.098
3.001000,0.0766,0.0849,0.0063,0.114
3.001000,0.0721,0.0756,0.0039,0.105
3.001000,0.0606,0.0710,0.0205,0.096
3.001000,0.0468,0.0592,0.0061,0.076
3.004000,0.0285,0.0452,-0.0034,0.054
3.010000,0.0196,0.0361,0.0037,0.041
3.014000,0.0133,0.0342,0.0085,0.038
3.019000,-0.0026,0.0250,0.0060,0.026
3.025000,-0.0205,0.0184,-0.0083,0.029
3.029000,-0.0027,0.0094,0.0203,0.023
3.034000,-0.0065,0.0053,0.0178,0.020
3.039000,-0.0007,0.0058,0.0129,0.014
3.046000,-0.0210,-0.0008,0.0152,0.026
3.050000,-0.0150,0.0282,-0.0039,0.032
3.055000,-0.0140,-0.0001,-0.0110,0.018
3.058000,-0.0199,0.0266,0.0057,0.034
3.065000,0.0002,0.0338,0.0033,0.034
3.070000,-0.0154,0.0387,0.0033,0.042
3.075000,-0.0143,0.0293,-0.0063,0.033
3.083000,-0.0012,0.0200,0.0009,0.020
3.084000,0.0093,0.0417,0.0104,0.044
3.090000,0.0007,0.0537,-0.0134,0.055
3.110000,0.0088,0.0443,-0.0157,0.048
3.111000,0.0358,0.0351,-0.0060,0.050
3.111000,0.0411,0.0594,-0.0202,0.075
3.111000,0.0323,0.0669,-0.0010,0.074
3.116000,0.0546,0.0719,0.0109,0.091
3.120000,0.0598,0.1028,0.0132,0.120
3.124000,0.0651,0.1073,-0.0012,0.126
3.131000,0.0560,0.0857,0.0178,0.104
3.136000,0.0589,0.0999,-0.0013,0.116
3.140000,0.0714,0.0927,-0.0060,0.117
3.146000,0.0386,0.0807,0.0083,0.090
3.150000,0.0202,0.1021,0.0011,0.104
3.156000,0.0423,0.0972,-0.0131,0.107
3.161000,0.0500,0.0877,0.0012,0.101
3.166000,0.0457,0.0947,0.0155,0.106
3.171000,0.0201,0.0804,-0.0060,0.083
3.175000,0.0448,0.0782,-0.0297,0.095
3.184000,0.0477,0.0783,-0.0009,0.092
3.186000,0.0316,0.0594,0.0039,0.067
3.190000,0.0393,0.0383,-0.0152,0.057
3.216000,0.0447,0.0247,-0.0008,0.051
3.217000,-0.0023,0.0326,0.0135,0.035
3.217000,-0.0013,0.0189,0.0158,0.025
3.217000,0.0019,0.0195,-0.0104,0.022
3.217000,-0.0066,0.0130,0.0015,0.015
3.222000,-0.0150,0.0257,0.0110,0.032
3.226000,-0.0212,0.0382,0.0086,0.045
3.231000,-0.0391,0.0339,0.0062,0.052
3.236000,-0.0284,0.0321,-0.0081,0.044
3.241000,-0.0368,0.0493,-0.0080,0.062
3.246000,-0.0070,0.0450,-0.0056,0.046
3.253000,-0.0180,0.0502,-0.0079,0.054
3.257000,-0.0052,0.0435,-0.0007,0.044
3.263000,-0.0019,0.0440,-0.0030,0.044
3.266000,0.0013,0.0635,-0.0030,0.064
3.271000,0.0139,0.0519,-0.0006,0.054
3.277000,-0.0021,0.0428,0.0137,0.045
3.286000,0.0057,0.0433,-0.0054,0.044
3.287000,0.0134,0.0414,0.0042,0.044
3.291000,0.0141,0.0539,-0.0030,0.056
3.324000,0.0431,0.0520,0.0018,0.068
3.325000,0.0457,0.0548,0.0042,0.072
3.325000,0.0484,0.0505,0.0042,0.070
3.325000,0.0463,0.0225,-0.0053,0.052
3.325000,0.0465,0.0256,0.0090,0.054
3.325000,0.0490,0.0049,-0.0029,0.049
3.327000,0.0466,-0.0062,-0.0053,0.047
3.332000,0.0301,-0.0172,-0.0052,0.035
3.338000,0.0635,0.0005,-0.0099,0.064
3.343000,0.0492,0.0225,0.0258,0.060
3.348000,0.0612,0.0256,0.0138,0.068
3.353000,0.0731,0.0380,-0.0196,0.085
3.358000,0.0634,0.0692,-0.0028,0.094
3.366000,0.0656,0.0789,-0.0075,0.103
3.367000,0.0869,0.0742,-0.0003,0.114
3.373000,0.0793,0.0624,0.0092,0.101
3.407000,0.0935,0.0532,0.0021,0.108
3.408000,0.0766,0.0581,0.0044,0.096
3.408000,0.0787,0.0606,-0.0003,0.099
3.408000,0.0950,0.0512,-0.0074,0.108
3.409000,0.0898,0.0491,-0.0121,0.103
3.409000,0.1060,0.0303,0.0165,0.111
3.409000,0.1173,0.0355,0.0021,0.123
3.414000,0.0786,0.0310,0.0092,0.085
3.418000,0.0899,0.0338,-0.0217,0.098
3.422000,0.1061,0.0271,0.0070,0.110
3.428000,0.1196,-0.0082,0.0141,0.121
3.434000,0.1235,-0.0076,0.0045,0.124
3.439000,0.1060,0.0049,-0.0027,0.106
3.444000,0.1385,-0.0017,-0.0003,0.138
3.448000,0.1422,-0.0036,-0.0050,0.142
3.453000,0.1316,0.0253,0.0046,0.134
3.459000,0.1496,0.0231,0.0211,0.153
3.469000,0.1745,0.0565,0.0020,0.183
3.470000,0.1683,0.0423,-0.0194,0.175
3.473000,0.1526,0.0375,0.0022,0.157
3.507000,0.1869,0.0589,0.0140,0.196
3.507000,0.2021,0.0921,0.0068,0.222
3.507000,0.1908,0.0845,0.0234,0.210
3.507000,0.2034,0.1079,0.0042,0.230
3.508000,0.1993,0.0978,-0.0077,0.222
3.508000,0.2047,0.1044,0.0113,0.230
3.509000,0.2123,0.1273,0.0160,0.248
3.514000,0.2268,0.1619,0.0159,0.279
3.519000,0.2103,0.1654,-0.0080,0.268
3.523000,0.2203,0.1783,0.0134,0.284
3.530000,0.2370,0.2029,-0.0104,0.312
3.534000,0.2324,0.2248,0.0134,0.324
3.539000,0.2588,0.2394,0.0299,0.354
3.543000,0.2471,0.2255,0.0225,0.335
3.551000,0.2068,0.2260,-0.0109,0.307
3.555000,0.2001,0.2905,-0.0037,0.353
3.558000,0.1959,0.2929,0.0011,0.352
3.568000,0.1965,0.2832,0.0058,0.345
3.570000,0.2495,0.2950,0.0129,0.387
3.574000,0.1977,0.2353,0.0247,0.308
3.607000,0.1605,0.1929,0.0150,0.251
3.607000,0.1496,0.1696,0.0172,0.227
3.608000,0.1078,0.1537,-0.0067,0.188
3.608000,0.1210,0.1404,0.0029,0.185
3.608000,0.0985,0.1106,-0.0090,0.148
3.608000,0.0999,0.0881,-0.0303,0.137
3.611000,0.0894,0.0849,0.0032,0.123
3.614000,0.0885,0.0626,-0.0016,0.108
3.620000,0.1112,0.0641,0.0103,0.129
3.625000,0.0935,0.0679,0.0220,0.118
3.630000,0.0973,0.0954,0.0361,0.141
3.634000,0.0630,0.0206,-0.0069,0.067
3.640000,0.0217,0.0178,-0.0425,0.051
3.645000,0.0686,0.0552,0.0077,0.088
3.651000,0.0820,0.0755,0.0100,0.112
3.656000,0.0571,0.0483,0.0218,0.078
3.660000,0.0279,0.0616,0.0097,0.068
3.668000,0.0202,0.0582,0.0144,0.063
3.670000,0.0196,0.0950,-0.0024,0.097
3.675000,0.0238,0.1103,-0.0142,0.114
3.708000,0.0256,0.1112,0.0120,0.115
3.709000,0.0225,0.1217,0.0095,0.124
3.709000,-0.0160,0.1059,-0.0072,0.107
3.709000,-0.0019,0.1069,-0.0143,0.108
3.709000,0.0074,0.0914,0.0096,0.092
3.710000,-0.0215,0.0782,0.0000,0.081
3.711000,-0.0003,0.0225,-0.0166,0.028
3.716000,-0.0003,-0.0208,-0.0284,0.035
3.721000,-0.0004,-0.0282,0.0289,0.040
3.725000,0.0018,-0.0639,-0.0165,0.066
3.731000,0.0303,-0.0801,-0.0021,0.086
3.736000,0.0349,-0.0939,0.0193,0.102
3.741000,0.0109,-0.1242,0.0001,0.125
3.747000,0.0133,-0.0998,0.0215,0.103
3.752000,0.0180,-0.0946,-0.0025,0.096
3.756000,-0.0058,-0.0941,-0.0119,0.095
3.761000,-0.0034,-0.0889,0.0048,0.089
3.767000,-0.0153,-0.0721,-0.0119,0.075
3.772000,-0.0010,-0.0294,0.0285,0.041
3.777000,-0.0060,0.0297,0.0093,0.032
3.786000,-0.0367,0.0528,-0.0216,0.068
3.787000,-0.0175,0.1042,0.0213,0.108
3.791000,-0.0009,0.1102,-0.0430,0.118
3.824000,-0.0105,0.1305,-0.0711,0.149
3.825000,-0.0035,0.1460,-0.0421,0.152
3.825000,-0.0274,0.1876,0.0129,0.190
3.825000,-0.0134,0.1482,-0.0489,0.157
3.825000,-0.0401,0.1258,-0.0604,0.145
3.825000,-0.0428,0.1013,-0.0290,0.114
3.827000,-0.0478,0.1199,0.0211,0.131
3.833000,-0.0458,0.0837,0.0043,0.095
3.838000,-0.0059,0.1116,-0.0028,0.112
3.841000,-0.0445,0.1181,0.0423,0.133
3.847000,-0.0282,0.0984,-0.0126,0.103
3.854000,-0.0406,0.0951,-0.0054,0.104
3.858000,-0.0291,0.1084,0.0944,0.147
3.862000,-0.0534,0.0834,0.0057,0.099
3.867000,-0.0490,0.0847,-0.0133,0.099
3.874000,-0.0231,0.1099,0.0367,0.118
3.878000,-0.0258,0.0967,-0.0040,0.100
3.886000,-0.0617,0.0740,0.0198,0.098
3.887000,-0.0475,0.0657,0.0030,0.081
3.893000,-0.0524,0.0742,0.0291,0.095
3.924000,-0.0523,0.0849,0.0027,0.100
3.925000,-0.0476,0.1219,-0.0045,0.131
3.925000,-0.0308,0.1346,-0.0139,0.139
3.925000,-0.0329,0.1259,0.0194,0.132
3.925000,-0.0660,0.1103,-0.0092,0.129
3.925000,-0.0703,0.1186,0.0003,0.138
3.928000,-0.0440,0.1270,-0.0258,0.137
3.933000,-0.0535,0.1068,-0.0493,0.129
3.938000,-0.0534,0.1176,0.0128,0.130
3.943000,-0.0415,0.1046,0.0056,0.113
3.948000,-0.0582,0.1226,0.0008,0.136
3.954000,-0.0773,0.1359,-0.0253,0.158
3.958000,-0.0819,0.1207,-0.0108,0.146
3.965000,-0.0700,0.1127,-0.0250,0.135
3.968000,-0.0583,0.1499,0.0037,0.161
3.975000,-0.0588,0.1610,-0.0604,0.182
3.979000,-0.0593,0.1626,-0.0338,0.176
3.983000,-0.0952,0.1382,-0.0026,0.168
3.990000,-0.0715,0.1494,0.0235,0.167
3.994000,-0.0456,0.1935,0.0305,0.201
4.002000,-0.0340,0.2135,0.0611,0.225
4.012000,-0.0224,0.2212,0.0440,0.227
4.013000,-0.0701,0.2098,0.0436,0.225
4.037000,-0.0605,0.1986,0.0100,0.208
4.037000,-0.0653,0.1968,0.0028,0.207
4.038000,-0.0177,0.1855,0.0075,0.187
4.038000,-0.0252,0.1625,0.0170,0.165
4.038000,-0.0229,0.1230,0.0097,0.126
4.039000,-0.0394,0.1289,0.0429,0.141
4.044000,-0.0251,0.0942,0.0140,0.099
4.050000,-0.0131,0.0863,0.0186,0.089
4.054000,-0.0368,0.0570,-0.0171,0.070
4.058000,-0.0222,0.0610,0.0234,0.069
4.064000,-0.0363,0.0674,0.0445,0.089
4.070000,-0.0550,0.0857,-0.0223,0.104
4.075000,-0.0215,0.1182,-0.0316,0.124
4.079000,-0.0213,0.1670,-0.0171,0.169
4.085000,-0.0613,0.1940,0.0044,0.203
4.089000,-0.0368,0.2612,0.0352,0.266
4.094000,-0.0505,0.2660,-0.0315,0.273
4.103000,-0.0617,0.2897,-0.0218,0.297
4.104000,-0.0540,0.3629,0.0449,0.370
4.110000,-0.0748,0.3667,-0.0244,0.375
4.134000,-0.0647,0.3801,-0.0123,0.386
4.135000,-0.0476,0.3650,-0.0169,0.368
4.135000,-0.0612,0.3715,-0.0239,0.377
4.135000,-0.0747,0.3636,0.0048,0.371
4.135000,-0.0384,0.3769,0.0071,0.379
4.140000,-0.0665,0.3544,0.0070,0.361
4.145000,-0.0372,0.3083,0.0165,0.311
4.150000,-0.0222,0.2913,0.0282,0.293
4.155000,-0.0264,0.2649,0.0185,0.267
4.161000,-0.0332,0.2337,-0.0102,0.236
4.166000,-0.0421,0.1864,-0.0172,0.192
4.171000,-0.0345,0.1868,0.0162,0.191
4.176000,-0.0316,0.2013,0.0445,0.209
4.185000,-0.0478,0.2110,-0.0200,0.217
4.186000,-0.0641,0.1897,-0.0222,0.201
4.190000,-0.0281,0.1875,0.0041,0.190
4.222000,-0.0209,0.1926,0.0088,0.194
4.223000,-0.0518,0.1809,-0.0031,0.188
4.224000,-0.0492,0.1954,-0.0173,0.202
4.224000,-0.0207,0.1886,0.0137,0.190
4.224000,-0.0376,0.1890,-0.0387,0.197
4.224000,-0.0875,0.1942,-0.0004,0.213
4.225000,-0.0586,0.1873,0.0091,0.196
4.230000,-0.0491,0.2256,0.0019,0.231
4.236000,-0.0516,0.1995,0.0043,0.206
4.241000,-0.0471,0.2138,0.0114,0.219
4.246000,-0.0496,0.2115,0.0113,0.218
4.251000,-0.0498,0.2000,-0.0102,0.206
4.256000,-0.0308,0.2123,-0.0386,0.218
4.262000,-0.0287,0.2245,-0.0026,0.226
4.267000,-0.0647,0.2296,-0.0263,0.240
4.272000,-0.0148,0.2180,-0.0166,0.219
4.276000,-0.0270,0.2565,0.0049,0.258
4.286000,-0.0274,0.2471,0.0096,0.249
4.287000,-0.0348,0.2307,0.0119,0.234
4.291000,-0.0185,0.2216,-0.0214,0.223
4.327000,-0.0236,0.2555,-0.0094,0.257
4.328000,-0.0429,0.2298,0.0002,0.234
4.328000,-0.0479,0.1758,-0.0046,0.182
4.328000,-0.0030,0.1673,-0.0116,0.168
4.328000,-0.0204,0.1802,0.0217,0.183
4.329000,-0.0303,0.1598,0.0144,0.163
4.329000,-0.0329,0.1299,-0.0047,0.134
4.333000,-0.0214,0.1287,0.0001,0.131
4.337000,-0.0243,0.1062,0.0238,0.112
4.341000,-0.0248,0.0793,0.0094,0.084
4.347000,-0.0134,0.0384,-0.0287,0.050
4.353000,-0.0140,0.0477,-0.0071,0.050
4.358000,-0.0099,0.0662,0.0334,0.075
4.362000,-0.0176,0.0562,-0.0120,0.060
4.368000,-0.0179,0.0511,-0.0024,0.054
4.373000,-0.0184,0.0625,-0.0143,0.067
4.377000,-0.0234,0.0950,0.0476,0.109
4.385000,-0.0259,0.1274,0.0329,0.134
4.387000,-0.0142,0.1549,-0.0006,0.156
4.392000,-0.0001,0.1322,-0.0196,0.134
4.422000,-0.0170,0.1310,0.0044,0.132
4.423000,-0.0171,0.1439,0.0162,0.146
4.423000,-0.0055,0.1615,0.0208,0.163
4.423000,-0.0081,0.1267,-0.0102,0.127
4.423000,-0.0368,0.1278,0.0112,0.134
4.423000,-0.0202,0.1194,0.0016,0.121
4.429000,-0.0060,0.0921,0.0016,0.092
4.434000,-0.0111,0.0673,-0.0055,0.068
4.438000,-0.0066,0.0285,0.0017,0.029
4.444000,-0.0068,-0.0076,0.0135,0.017
4.448000,-0.0023,-0.0316,0.0277,0.042
4.453000,-0.0216,-0.0648,0.0013,0.068
4.459000,-0.0003,-0.1239,-0.0129,0.125
4.463000,-0.0292,-0.1421,-0.0081,0.145
4.468000,0.0039,-0.1673,-0.0151,0.168
4.473000,0.0013,-0.1875,0.0135,0.188
4.478000,-0.0275,-0.1554,0.0063,0.158
4.487000,-0.0109,-0.1307,0.0181,0.132
4.488000,-0.0395,-0.1181,0.0108,0.125
4.493000,-0.0013,-0.1081,-0.0011,0.108
4.512000,0.0081,-0.0767,-0.0035,0.077
4.513000,0.0221,-0.0290,-0.0201,0.042
4.513000,0.0028,-0.0172,0.0109,0.021
4.513000,-0.0282,0.0109,0.0488,0.057
4.518000,-0.0184,0.0105,-0.0086,0.023
4.524000,-0.0230,0.0361,-0.0180,0.046
4.529000,-0.0370,0.0759,0.0297,0.090
4.535000,-0.0367,0.0584,-0.0110,0.070
4.539000,-0.0102,0.0718,-0.0109,0.073
4.543000,-0.0077,0.0449,0.0011,0.046
4.550000,0.0113,0.0441,0.0082,0.046
4.555000,0.0088,0.0126,0.0366,0.040
4.559000,-0.0127,-0.0399,-0.0373,0.056
4.567000,-0.0175,-0.0731,0.0034,0.075
4.570000,-0.0199,-0.0845,0.0058,0.087
4.574000,0.0301,-0.1125,-0.0085,0.117
4.580000,0.0202,-0.1615,-0.0013,0.163
4.584000,-0.0132,-0.1674,-0.0488,0.175
4.590000,0.0151,-0.2040,-0.0294,0.207
4.595000,0.0008,-0.1977,0.0421,0.202
4.603000,0.0056,-0.1985,0.0322,0.201
4.604000,0.0103,-0.1900,0.0082,0.190
4.612000,-0.0088,-0.1673,0.0034,0.168
4.646000,0.0222,-0.1353,-0.0014,0.137
4.647000,0.0055,-0.1202,-0.0180,0.122
4.647000,0.0032,-0.1314,-0.0178,0.133
4.647000,-0.0038,-0.1351,0.0037,0.135
4.647000,-0.0131,-0.1506,-0.0296,0.154
4.648000,-0.0014,-0.1519,0.0063,0.152
4.648000,-0.0014,-0.1342,-0.0033,0.134
4.651000,0.0079,-0.1117,-0.0389,0.119
4.656000,0.0172,-0.1155,0.0066,0.117
4.660000,-0.0046,-0.0932,0.0065,0.094
4.667000,-0.0285,-0.0855,-0.0149,0.091
4.670000,-0.0142,-0.0827,0.0090,0.084
4.676000,0.0023,-0.0894,0.0113,0.090
4.683000,0.0306,-0.1149,-0.0007,0.119
4.686000,0.0040,-0.1238,0.0017,0.124
4.690000,0.0084,-0.1443,-0.0102,0.145
4.695000,0.0012,-0.1575,-0.0196,0.159
4.703000,-0.0107,-0.1351,0.0280,0.138
4.705000,-0.0130,-0.1388,-0.0102,0.140
4.710000,0.0014,-0.1235,-0.0030,0.124
4.742000,0.0014,-0.1156,0.0113,0.116
4.742000,-0.0318,-0.0817,0.0254,0.091
4.743000,-0.0101,-0.0432,0.0015,0.044
4.743000,0.0042,-0.0240,-0.0104,0.027
4.743000,0.0090,0.0234,-0.0056,0.026
4.743000,-0.0147,0.0276,0.0040,0.032
4.747000,-0.0218,0.0438,-0.0151,0.051
4.751000,-0.0191,0.0623,-0.0149,0.067
4.756000,-0.0093,0.0760,0.0042,0.077
4.762000,-0.0164,0.0657,0.0160,0.070
4.766000,0.0121,0.0864,-0.0102,0.088
4.771000,0.0214,0.0879,-0.0315,0.096
4.776000,0.0213,0.0775,0.0115,0.081
4.783000,0.0141,0.0718,0.0019,0.073
4.787000,0.0067,0.0593,0.0090,0.060
4.792000,0.0257,0.0422,-0.0338,0.060
4.797000,0.0303,0.0275,0.0092,0.042
4.805000,-0.0006,0.0438,0.0068,0.044
4.807000,0.0066,0.0339,-0.0028,0.035
4.812000,-0.0053,0.0147,-0.0360,0.039
4.843000,0.0139,0.0053,0.0070,0.016
4.844000,0.0209,0.0195,0.0260,0.039
4.844000,0.0184,0.0406,-0.0028,0.045
4.844000,0.0231,0.0474,0.0044,0.053
4.844000,0.0323,0.0636,-0.0194,0.074
4.844000,0.0486,0.0868,0.0235,0.102
4.847000,0.0078,0.0931,-0.0028,0.094
4.853000,0.0077,0.1067,0.0043,0.107
4.857000,0.0006,0.0966,-0.0171,0.098
4.861000,-0.0113,0.0865,-0.0098,0.088
4.868000,-0.0397,0.1003,-0.0192,0.110
4.874000,-0.0252,0.0973,0.0023,0.101
4.878000,-0.0417,0.1014,-0.0024,0.110
4.887000,-0.0320,0.1170,0.0118,0.122
4.888000,-0.0175,0.1255,0.0521,0.137
4.893000,-0.0173,0.1245,0.0113,0.126
4.926000,-0.0219,0.1044,-0.0268,0.110
4.927000,-0.0289,0.0963,0.0257,0.104
4.927000,0.0116,0.0978,0.0349,0.105
4.927000,-0.0121,0.0804,-0.0413,0.091
4.927000,-0.0214,0.0773,0.0374,0.089
4.927000,-0.0545,0.0931,0.0228,0.110
4.928000,-0.0589,0.0684,-0.0486,0.103
4.933000,-0.0322,0.0701,-0.0150,0.079
4.938000,-0.0389,0.0790,0.0208,0.091
4.943000,-0.0290,0.0997,-0.0269,0.107
4.948000,-0.0523,0.1344,0.0327,0.148
4.953000,-0.0423,0.1403,0.0182,0.148
4.959000,-0.0943,0.1389,0.0038,0.168
4.963000,-0.0602,0.1708,-0.0081,0.181
4.970000,-0.0526,0.1454,0.0086,0.155
4.974000,-0.0047,0.1439,-0.0034,0.144
4.979000,-0.0237,0.1070,-0.0057,0.110
4.987000,-0.0260,0.1154,-0.0009,0.118
4.989000,-0.0235,0.1165,0.0228,0.121
4.993000,-0.0493,0.1175,0.0155,0.128
5.026000,-0.0464,0.0972,0.0178,0.109
5.027000,-0.0484,0.0582,0.0176,0.078
5.028000,-0.0291,0.0502,-0.0300,0.065
5.028000,-0.0240,0.0945,0.0343,0.103
5.028000,-0.0358,0.0814,0.0008,0.089
5.028000,0.0072,0.0803,-0.0277,0.085
5.030000,0.0094,0.0840,0.0011,0.085
5.034000,-0.0194,0.0807,-0.0013,0.083
5.039000,-0.0456,0.1011,-0.0084,0.111
5.044000,-0.0264,0.1332,0.0320,0.140
5.050000,-0.0454,0.1625,0.0151,0.169
5.054000,-0.0332,0.1844,0.0102,0.188
5.058000,-0.0521,0.1847,-0.0041,0.192
5.067000,-0.0445,0.2088,0.0173,0.214
5.071000,-0.0348,0.1898,0.0077,0.193
5.075000,-0.0298,0.1877,0.0124,0.190
5.080000,-0.0250,0.2020,0.0028,0.204
5.084000,-0.1033,0.1998,0.0004,0.225
5.090000,-0.0265,0.1808,0.0123,0.183
5.095000,-0.0216,0.1834,0.0074,0.185
5.105000,-0.0121,0.1528,-0.0140,0.154
5.106000,-0.0288,0.1558,0.0051,0.158
5.112000,-0.0265,0.1586,-0.0305,0.164
5.139000,-0.0024,0.1330,-0.0042,0.133
5.140000,-0.0167,0.1005,0.0006,0.102
5.140000,-0.0213,0.0968,0.0077,0.099
5.140000,-0.0048,0.0953,0.0101,0.096
5.140000,-0.0142,0.0964,-0.0043,0.097
5.140000,-0.0212,0.0832,-0.0280,0.090
5.145000,-0.0068,0.0893,-0.0230,0.092
5.150000,-0.0234,0.0880,-0.0157,0.092
5.155000,-0.0066,0.1036,0.0106,0.104
5.161000,-0.0279,0.1236,0.0319,0.131
5.167000,0.0057,0.1223,-0.0064,0.123
5.171000,0.0152,0.0804,0.0079,0.082
5.175000,-0.0013,0.0676,-0.0111,0.069
5.180000,-0.0224,0.0357,-0.0205,0.047
5.187000,-0.0102,0.0374,0.0224,0.045
5.192000,0.0089,0.0249,0.0079,0.028
5.195000,0.0113,0.0266,0.0126,0.032
5.205000,-0.0052,0.0094,0.0054,0.012
5.206000,-0.0028,-0.0195,-0.0564,0.060
5.210000,-0.0028,-0.0126,-0.0060,0.014
5.243000,0.0116,-0.0082,0.0201,0.025
5.243000,0.0066,-0.0157,0.0010,0.017
5.243000,0.0064,-0.0515,-0.0275,0.059
5.243000,0.0014,-0.0751,-0.0487,0.090
5.244000,-0.0011,-0.0465,0.0206,0.051
5.244000,0.0083,-0.0416,0.0014,0.042
5.246000,0.0223,-0.0250,-0.0342,0.048
5.251000,-0.0113,-0.0440,0.0136,0.047
5.257000,-0.0139,-0.0390,-0.0459,0.062
5.262000,-0.0282,-0.0508,-0.0075,0.059
5.267000,0.0145,-0.0103,-0.0051,0.019
5.271000,-0.0287,-0.0009,0.0235,0.037
5.276000,-0.0286,-0.0273,-0.0123,0.041
5.283000,-0.0168,-0.0224,0.0163,0.032
5.287000,-0.0264,0.0084,-0.0219,0.035
5.291000,-0.0003,0.0057,0.0234,0.024
5.298000,-0.0170,-0.0064,0.0256,0.031
5.305000,0.0091,-0.0065,-0.0102,0.015
5.307000,-0.0315,-0.0139,0.0136,0.037
5.311000,-0.0148,-0.0165,0.0017,0.022
5.338000,-0.0363,-0.0215,0.0159,0.045
5.338000,-0.0078,0.0068,0.0110,0.015
5.338000,-0.0056,-0.0220,-0.0389,0.045
5.339000,-0.0008,-0.0102,0.0184,0.021
5.339000,0.0016,0.0038,0.0396,0.040
5.342000,-0.0009,-0.0061,0.0179,0.019
5.347000,-0.0105,-0.0136,-0.0274,0.032
5.353000,-0.0010,0.0169,0.0299,0.034
5.357000,0.0109,-0.0052,0.0320,0.034
5.362000,-0.0176,-0.0244,-0.0324,0.044
5.367000,-0.0198,-0.0294,-0.0202,0.041
5.373000,-0.0078,-0.0059,0.0179,0.020
5.377000,-0.0293,0.0007,0.0012,0.029
5.382000,-0.0149,0.0288,-0.0060,0.033
5.388000,0.0018,0.0469,0.0012,0.047
5.393000,-0.0174,0.0604,0.0083,0.063
5.397000,-0.0101,0.0784,-0.0107,0.080
5.425000,-0.0337,0.0986,0.0250,0.107
5.426000,-0.0452,0.1093,0.0177,0.120
5.426000,-0.0331,0.0888,-0.0395,0.103
5.426000,-0.0137,0.1043,-0.0083,0.106
5.426000,0.0030,0.0794,-0.0153,0.081
5.428000,-0.0112,0.0925,-0.0104,0.094
5.433000,-0.0562,0.0699,0.0181,0.092
5.439000,-0.0084,0.0572,-0.0247,0.063
5.444000,-0.0227,0.0278,-0.0174,0.040
5.449000,-0.0342,0.0392,0.0350,0.063
5.453000,-0.0100,0.0362,0.0157,0.041
5.459000,-0.0312,0.0023,-0.0200,0.037
5.464000,-0.0071,0.0446,-0.0056,0.046
5.470000,0.0002,0.1150,0.0063,0.115
5.474000,-0.0209,0.1469,0.0252,0.150
5.478000,-0.0039,0.1572,0.0037,0.157
5.489000,-0.0157,0.1721,-0.0059,0.173
5.490000,-0.0176,0.2271,0.0227,0.229
5.494000,-0.0198,0.2507,0.0130,0.252
5.498000,-0.0455,0.2363,-0.0013,0.241
5.526000,-0.0402,0.2317,-0.0132,0.235
5.527000,-0.0280,0.2103,-0.0012,0.212
