time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.747000,0.0168,0.0076,0.0117,0.022
2.752000,-0.0191,-0.0162,0.0116,0.028
2.757000,-0.0166,-0.0137,0.0091,0.023
2.764000,0.0118,-0.0064,0.0043,0.014
2.768000,-0.0121,0.0055,-0.0053,0.014
2.773000,-0.0096,-0.0016,0.0019,0.010
2.779000,-0.0120,-0.0017,0.0161,0.020
2.791000,-0.0073,0.0126,-0.0030,0.015
2.792000,-0.0069,0.0197,0.0184,0.028
2.793000,-0.0019,0.0077,0.0135,0.016
2.797000,-0.0064,0.0029,-0.0009,0.007
2.819000,-0.0063,0.0124,-0.0222,0.026
2.819000,-0.0087,0.0123,-0.0030,0.015
2.819000,0.0126,0.0122,-0.0173,0.025
2.819000,0.0075,0.0168,0.0019,0.019
2.823000,0.0191,0.0119,-0.0124,0.026
2.828000,0.0092,-0.0024,-0.0028,0.010
2.834000,0.0088,0.0120,-0.0028,0.015
2.839000,0.0157,-0.0142,0.0068,0.022
2.843000,0.0012,0.0193,-0.0004,0.019
2.849000,0.0010,0.0096,0.0067,0.012
2.854000,0.0030,-0.0094,-0.0005,0.010
2.859000,-0.0043,-0.0139,-0.0052,0.015
2.862000,-0.0140,-0.0091,0.0115,0.020
2.873000,0.0025,-0.0089,-0.0029,0.010
2.874000,-0.0238,0.0055,-0.0052,0.025
2.879000,-0.0190,-0.0016,0.0043,0.020
2.901000,-0.0189,-0.0015,-0.0052,0.020
2.902000,-0.0119,0.0128,-0.0004,0.017
2.902000,-0.0025,0.0008,-0.0147,0.015
2.902000,-0.0170,0.0056,-0.0074,0.019
2.903000,0.0041,0.0104,-0.0192,0.022
2.909000,-0.0083,0.0177,-0.0143,0.024
2.914000,0.0101,0.0154,0.0048,0.019
2.920000,0.0070,0.0249,0.0119,0.028
2.923000,0.0253,0.0177,-0.0072,0.032
2.930000,0.0053,0.0248,-0.0095,0.027
2.936000,-0.0027,0.0010,-0.0070,0.008
2.941000,-0.0035,0.0152,-0.0022,0.016
2.945000,0.0097,0.0057,-0.0069,0.013
2.948000,-0.0463,-0.0013,0.0074,0.047
2.955000,-0.1659,-0.0794,-0.0045,0.184
2.961000,-0.2621,-0.1761,0.0003,0.316
2.964000,1.1842,1.5112,-0.0210,1.920
2.975000,2.0090,2.1946,0.0171,2.975
2.976000,2.1459,2.1626,0.0170,3.047
2.980000,2.3010,1.8960,0.0074,2.982
2.999000,2.6540,1.6506,-0.0070,3.125
2.999000,3.0304,1.5594,-0.0283,3.408
2.999000,3.3828,1.5583,-0.0139,3.724
3.000000,3.5675,1.6097,-0.0211,3.914
3.005000,3.5534,1.6227,-0.0043,3.906
3.010000,3.4754,1.6977,-0.0115,3.868
3.015000,3.3926,1.7105,-0.0354,3.800
3.021000,3.2458,1.7421,-0.0354,3.684
3.024000,3.0470,1.7498,0.0244,3.514
3.034000,2.8364,1.7146,-0.0188,3.314
3.035000,2.3847,1.6286,-0.0260,2.888
3.040000,1.9770,1.5141,0.0099,2.490
3.046000,1.5627,1.3732,0.0074,2.080
3.050000,1.1227,1.3018,-0.0261,1.719
3.055000,0.8340,1.2571,-0.0213,1.509
3.060000,0.6818,1.2769,-0.0094,1.448
3.065000,0.7878,1.2750,-0.0046,1.499
3.074000,0.7957,1.2615,0.0001,1.492
3.090000,0.5956,1.0472,-0.0167,1.205
3.090000,0.3073,0.8422,0.0215,0.897
3.090000,0.3252,0.7927,-0.0311,0.857
3.090000,0.4600,0.7122,-0.0287,0.848
3.101000,0.4916,0.5434,-0.0287,0.733
3.102000,0.2619,0.1257,0.0574,0.296
3.106000,0.3442,-0.0304,0.0047,0.346
3.112000,0.7017,0.1030,-0.1268,0.720
3.116000,0.7054,0.0236,0.0717,0.709
3.122000,0.8353,0.0064,-0.0025,0.835
3.126000,0.4609,-0.2283,-0.0910,0.522
3.132000,0.2925,-0.3004,-0.0383,0.421
3.137000,0.0188,-0.4342,0.0047,0.435
3.142000,-0.0553,-0.3478,-0.0001,0.352
3.146000,-0.1147,-0.2973,0.0285,0.320
3.154000,-0.1506,-0.2878,-0.0075,0.325
3.157000,-0.2221,-0.2662,-0.0314,0.348
3.162000,-0.2597,-0.2875,0.0044,0.387
3.166000,-0.3765,-0.3618,-0.0100,0.522
3.172000,-0.2306,-0.2899,0.0234,0.371
3.177000,-0.2958,-0.3235,0.0282,0.439
3.182000,-0.2400,-0.2930,0.0258,0.380
3.191000,-0.2063,-0.2024,-0.0197,0.290
3.192000,-0.3046,-0.2003,-0.0985,0.378
3.196000,-0.0293,-0.0095,0.0307,0.044
3.218000,0.0093,0.0110,0.0283,0.032
3.218000,-0.4699,-0.2482,-0.0339,0.532
3.218000,-0.5823,-0.2515,0.0857,0.640
3.218000,-0.5033,-0.0682,-0.0197,0.508
3.222000,-0.8039,-0.1360,0.0114,0.815
3.227000,-0.9108,-0.0573,-0.0986,0.918
3.231000,-0.6419,0.2597,-0.0316,0.693
3.236000,-0.5485,0.3901,0.0139,0.673
3.243000,-0.4237,0.4198,-0.0125,0.597
3.248000,-0.2823,0.3424,0.0186,0.444
3.253000,0.2400,0.4726,-0.0461,0.532
3.257000,0.5822,0.4785,-0.0197,0.754
3.264000,0.4696,0.2521,-0.0054,0.533
3.269000,0.4590,0.1102,-0.0413,0.474
3.272000,0.3603,-0.0268,-0.0317,0.363
3.277000,-0.0776,-0.3885,-0.0150,0.396
3.283000,-0.1622,-0.3787,-0.0987,0.424
3.290000,-0.3344,-0.4075,-0.0412,0.529
3.293000,-0.2731,-0.1585,-0.0006,0.316
3.297000,-0.0973,0.1424,-0.0413,0.177
3.318000,0.2884,0.4311,-0.0580,0.522
3.318000,0.4396,0.4403,-0.0533,0.624
3.318000,0.2024,0.1502,0.0018,0.252
3.318000,-0.5006,-0.3839,-0.0246,0.631
3.323000,-1.4376,-0.9531,0.0089,1.725
3.328000,-1.4159,-0.7378,-0.0437,1.597
3.333000,-1.4259,-0.5345,-0.0819,1.525
3.340000,-1.7880,-0.7159,0.0569,1.927
3.343000,-1.7376,-0.6048,-0.0029,1.840
3.350000,-1.1629,-0.1211,-0.0436,1.170
3.354000,-0.4028,0.4317,0.0569,0.593
3.360000,-0.3060,0.3209,-0.0341,0.445
3.364000,-0.1707,0.2441,-0.0341,0.300
3.369000,0.1607,0.3111,0.0257,0.351
3.375000,0.2141,0.2724,0.0448,0.349
3.379000,0.0287,0.0830,0.0304,0.093
3.384000,-0.4759,-0.2281,-0.0271,0.528
3.393000,-1.0712,-0.4716,-0.0199,1.171
3.394000,-1.6121,-0.5448,-0.0199,1.702
3.400000,-1.9422,-0.3956,0.0709,1.983
3.421000,-2.1795,-0.2295,0.0612,2.192
3.422000,-2.1665,-0.2240,-0.0536,2.179
3.422000,-1.8835,-0.5175,-0.0536,1.954
3.422000,-1.2715,-0.7676,-0.0464,1.486
3.424000,-0.5739,-1.0557,0.0254,1.202
3.430000,0.0364,-1.3892,0.0158,1.390
3.434000,0.4810,-1.7767,0.0230,1.841
3.440000,0.8366,-2.1023,-0.0823,2.264
3.444000,0.6297,-2.6833,-0.0558,2.757
3.450000,-0.2028,-3.5388,0.0207,3.545
3.455000,-0.6302,-3.9507,-0.0391,4.001
3.460000,-0.9717,-4.0750,0.0806,4.190
3.465000,-1.5774,-4.2493,0.0255,4.533
3.474000,-1.8190,-4.1557,-0.0081,4.536
3.475000,-2.4239,-4.2129,-0.0343,4.861
3.479000,-2.9490,-4.2244,0.0303,5.152
3.501000,-3.3898,-4.1547,-0.0248,5.362
3.502000,-3.3613,-3.9368,0.0039,5.177
3.502000,-3.1005,-3.6807,0.0183,4.813
3.502000,-2.4906,-3.5253,0.0087,4.316
3.504000,-1.8619,-3.4609,0.0206,3.930
3.510000,-1.1689,-3.6689,0.0277,3.851
3.515000,-0.6462,-4.2640,0.0253,4.313
3.521000,-0.4476,-4.7318,0.0133,4.753
3.525000,-0.4910,-4.8334,-0.0083,4.858
3.530000,-0.4218,-4.5855,-0.0418,4.605
3.538000,-0.3149,-4.2041,-0.0011,4.216
3.540000,-0.2752,-3.7132,-0.0274,3.724
3.545000,-0.2115,-3.2325,-0.0178,3.239
3.551000,-0.1191,-2.9030,-0.0226,2.906
3.556000,-0.1628,-2.5812,0.0205,2.586
3.561000,-0.2859,-2.1882,-0.0083,2.207
3.566000,-0.3539,-2.0684,-0.0011,2.098
3.570000,-0.4054,-2.0706,-0.0370,2.110
3.575000,-0.4878,-2.1634,-0.0369,2.218
3.580000,-0.4487,-2.7033,-0.0321,2.740
3.593000,-0.3189,-2.9848,0.0612,3.002
3.594000,-0.2657,-2.0537,0.0611,2.072
3.596000,-0.1530,-1.5301,-0.0059,1.538
3.600000,0.0408,-1.4517,-0.0465,1.453
3.621000,0.1342,-1.3758,-0.0537,1.383
3.621000,0.1990,-1.3582,-0.0129,1.373
3.622000,0.2271,-0.8121,0.0947,0.849
3.622000,0.1719,-0.5298,-0.0441,0.559
3.625000,0.0044,-0.5750,0.0444,0.577
3.630000,-0.1726,-0.8733,0.0372,0.891
3.636000,-0.2443,-0.6388,-0.0967,0.691
3.641000,-0.2844,-0.5908,0.0851,0.661
3.645000,-0.4627,0.0630,-0.2043,0.510
3.654000,-0.6411,-0.3292,-0.1132,0.730
3.656000,-0.9108,-0.3911,-0.0270,0.992
3.661000,-0.7923,-0.1731,0.1189,0.820
3.667000,-0.6605,-0.2618,0.0399,0.712
3.673000,-0.5788,-0.0895,-0.0248,0.586
3.676000,-0.7559,0.0752,0.0207,0.760
3.681000,-0.8081,0.5842,-0.0104,0.997
3.693000,-0.7531,0.2244,-0.0223,0.786
3.707000,-0.7390,0.3266,0.0638,0.811
3.708000,-0.6365,0.0195,0.0231,0.637
3.708000,-0.6036,-0.1294,-0.0224,0.618
3.708000,-0.3555,0.0120,0.0638,0.361
3.721000,-0.2435,-0.2340,-0.0846,0.348
3.722000,0.0261,-0.0424,-0.0366,0.062
3.722000,0.0106,0.2349,0.0447,0.239
3.727000,0.3396,0.5906,0.0423,0.683
3.733000,0.3554,0.4301,0.0518,0.560
3.737000,0.4523,0.8362,-0.0344,0.951
3.742000,0.4946,0.6626,-0.0773,0.830
3.747000,0.5700,1.0034,0.0304,1.154
3.754000,0.6508,0.8948,-0.0223,1.107
3.757000,0.4204,0.6426,-0.0533,0.770
3.763000,0.4178,0.5653,-0.0342,0.704
3.767000,0.1816,0.3255,0.0496,0.376
3.773000,0.0151,0.4400,0.0065,0.440
3.779000,-0.1871,0.4033,0.0304,0.446
3.783000,-0.4088,0.4241,-0.0653,0.593
3.792000,-0.7302,0.0771,0.0089,0.734
3.793000,-0.9083,0.2610,0.0041,0.945
3.798000,-1.0908,0.6385,0.0854,1.267
3.818000,-1.1490,1.2020,0.0231,1.663
3.819000,-1.0881,1.2865,-0.0200,1.685
3.819000,-1.0467,1.5695,0.0327,1.887
3.819000,-0.8064,1.7922,0.0422,1.966
3.823000,-0.4593,2.2135,0.0541,2.261
3.828000,0.0067,2.0891,0.0014,2.089
3.833000,0.4650,1.7953,-0.0058,1.855
3.839000,0.8363,1.9273,-0.0129,2.101
3.843000,1.3959,2.1548,0.0014,2.567
3.849000,2.0935,2.3436,-0.0296,3.143
3.854000,2.7016,2.7284,0.0158,3.840
3.859000,3.4713,3.0241,-0.0487,4.604
3.864000,4.2385,3.4510,-0.0080,5.466
3.869000,4.8175,3.7743,-0.0415,6.120
3.873000,5.2365,3.8081,-0.0558,6.475
3.881000,5.6426,3.7961,-0.0198,6.801
3.884000,5.7160,3.9010,-0.0963,6.921
3.893000,5.9354,3.8268,0.0330,7.062
3.894000,6.0855,4.0351,0.0329,7.302
3.900000,5.9041,4.2498,-0.1058,7.275
3.924000,5.4464,4.4735,-0.0627,7.048
3.924000,4.8441,4.5750,0.0163,6.663
3.925000,4.2324,4.5498,0.0473,6.214
3.925000,4.0339,4.3834,0.0807,5.958
3.925000,4.2497,4.1982,-0.0582,5.974
3.930000,3.4790,3.7000,-0.0295,5.079
3.934000,2.4719,3.1139,-0.0176,3.976
3.939000,1.5803,2.5425,-0.0416,2.994
3.944000,1.4590,2.2219,-0.1039,2.660
3.950000,0.3789,1.5295,0.0397,1.576
3.955000,0.0841,1.2322,-0.5199,1.340
3.960000,1.0738,1.2130,0.2699,1.642
3.964000,1.6434,1.0678,0.4465,2.010
3.972000,0.0177,-0.2611,-0.1279,0.291
3.976000,-1.3173,-1.2824,-0.0369,1.839
3.979000,-2.4491,-1.8983,-0.0320,3.099
3.985000,-1.8280,-1.6065,-0.1443,2.438
3.993000,-1.2866,-1.3679,-0.0197,1.878
3.994000,-1.9533,-1.5686,0.2147,2.514
4.000000,-1.1852,-1.1527,-0.4168,1.705
4.021000,-1.4952,-1.1256,-0.0025,1.871
4.021000,-1.9540,-1.0842,0.2463,2.248
4.022000,-1.8002,-0.8837,-0.0097,2.005
4.022000,-1.5353,-0.6921,-0.2487,1.702
4.025000,-1.6725,-0.6208,0.2084,1.796
4.030000,-1.4029,-0.4099,-0.1862,1.473
4.035000,-1.7001,-0.3429,0.0940,1.737
4.041000,-1.4806,-0.1914,-0.2383,1.512
4.045000,-1.8627,-0.2909,0.3193,1.912
4.050000,-1.2797,-0.0222,-0.1926,1.294
4.055000,-1.6494,-0.1583,0.1546,1.664
4.061000,-1.8209,-0.1523,-0.1371,1.832
4.066000,-1.5005,0.0543,-0.0435,1.502
4.071000,-1.1798,0.1685,0.2582,1.219
4.076000,-0.8734,0.1917,0.0262,0.895
4.081000,-0.9501,-0.0095,0.0264,0.950
4.094000,-0.9428,-0.1623,-0.0522,0.958
4.095000,-1.1674,-0.4028,-0.1045,1.239
4.095000,-1.0097,-0.4834,0.0036,1.119
4.101000,-1.1866,-0.5633,0.2071,1.330
4.126000,-0.5287,-0.2513,-0.0558,0.588
4.127000,-0.6932,-0.3109,0.1216,0.769
4.127000,-0.5612,-0.1078,0.0477,0.573
4.127000,-0.4068,-0.0088,0.2513,0.478
4.128000,-0.3394,0.0772,0.4475,0.567
4.132000,-0.0128,0.2128,0.4926,0.537
4.136000,0.4128,0.4041,0.6547,0.873
4.142000,0.5112,0.4304,-0.0012,0.668
4.146000,-0.1444,0.1175,0.0133,0.187
4.150000,0.0328,0.2117,-0.1205,0.246
4.156000,-0.2216,0.0836,-0.0868,0.252
4.162000,-0.0497,0.1904,0.0161,0.197
4.167000,0.4487,0.3878,0.0807,0.599
4.177000,0.6010,0.3642,0.0186,0.703
4.178000,-0.0210,-0.0633,0.1669,0.180
4.181000,-0.1228,-0.2252,0.0520,0.262
4.211000,0.1175,-0.1982,0.0593,0.238
4.211000,0.1993,-0.2120,0.0402,0.294
4.211000,-0.1568,-0.3550,-0.0147,0.388
4.212000,-0.4926,-0.4071,0.0930,0.646
4.212000,-0.7853,-0.5112,-0.0361,0.938
4.212000,-0.7904,-0.4216,-0.1077,0.902
4.217000,-0.7975,-0.3655,0.0838,0.881
4.222000,-1.1467,-0.5697,0.1077,1.285
4.226000,-1.3038,-0.6520,0.0239,1.458
4.233000,-1.2793,-0.5864,0.0215,1.407
4.237000,-1.3617,-0.5138,0.1792,1.466
4.242000,-1.3711,-0.4368,0.1383,1.446
4.248000,-1.3417,-0.4194,0.0950,1.409
4.252000,-2.0035,-0.8032,-0.0224,2.159
4.257000,-2.8274,-1.2865,-0.0965,3.108
4.263000,-3.6858,-1.6971,-0.1348,4.060
4.267000,-4.5898,-2.0468,-0.0367,5.026
4.276000,-5.3968,-2.3073,-0.1156,5.870
4.278000,-5.8085,-2.4787,-0.0032,6.315
4.282000,-5.7995,-2.5257,-0.0367,6.326
4.302000,-5.3288,-2.5536,-0.0462,5.909
4.303000,-4.4421,-2.5839,0.0017,5.139
4.303000,-3.3071,-2.6237,0.0375,4.222
4.303000,-2.0102,-2.3240,0.0637,3.073
4.308000,-0.8394,-1.4989,0.0516,1.719
4.313000,-0.2374,-0.2256,-0.0297,0.329
4.317000,-0.4845,0.7926,-0.0201,0.929
4.323000,-1.1425,1.3502,0.0444,1.769
4.329000,-1.9651,1.7134,-0.0011,2.607
4.333000,-2.8467,1.7772,-0.0321,3.356
4.340000,-3.8783,1.7718,-0.0034,4.264
4.343000,-4.7726,1.6304,-0.0058,5.043
4.349000,-5.5326,1.3529,-0.0081,5.696
4.353000,-5.9027,1.0521,-0.0248,5.996
4.359000,-5.8733,0.6327,-0.0319,5.907
4.363000,-5.7343,0.3075,-0.0247,5.743
4.370000,-5.4214,0.1385,-0.0724,5.424
4.380000,-5.2576,0.0680,-0.0292,5.258
4.381000,-4.7958,-0.0810,-0.0554,4.797
4.384000,-3.5467,-0.4088,-0.0816,3.571
4.414000,-2.2970,-0.7308,-0.2082,2.419
4.415000,-1.5862,-0.8228,-0.0764,1.789
4.415000,-1.6041,-0.7114,0.0983,1.757
4.416000,-1.7953,-0.5569,0.0145,1.880
4.416000,-1.4442,-0.3908,0.2200,1.512
4.416000,-1.4226,-0.2177,0.1479,1.447
4.419000,-1.9072,0.0000,-0.0173,1.907
4.423000,-2.0009,0.3443,0.1404,2.035
4.429000,-1.7815,0.3455,0.0613,1.816
4.434000,-1.4760,0.3061,0.0778,1.509
4.439000,-1.2149,0.2711,0.0131,1.245
4.444000,-1.1600,0.1599,0.1851,1.186
4.448000,0.1657,0.1122,0.2255,0.301
4.455000,1.1318,-0.0022,0.0386,1.132
4.461000,0.9110,0.1082,0.0074,0.917
4.464000,0.7173,0.2488,0.1148,0.768
4.469000,1.1834,-0.2657,-0.1056,1.217
4.476000,2.6294,-0.8481,-0.0627,2.764
4.480000,1.9949,-0.5090,0.2934,2.080
4.484000,-0.1939,0.6241,0.9838,1.181
4.492000,-1.8277,1.3763,0.7193,2.398
4.494000,-1.6230,1.4202,0.4743,2.208
4.499000,-0.8759,0.9500,0.0790,1.295
4.522000,-0.7447,0.1002,-0.2273,0.785
4.522000,-1.6234,-0.0608,-0.0191,1.625
4.522000,-1.8800,-0.0266,-0.0431,1.881
4.522000,-1.6691,-0.1490,0.0119,1.676
4.524000,-1.8199,-0.1376,0.3968,1.868
4.529000,-1.8447,-0.0615,-0.0508,1.846
4.535000,-1.2996,-0.2964,-0.0675,1.335
4.539000,-0.6934,-0.3801,0.4108,0.891
4.544000,-0.2771,-0.6227,-0.3165,0.751
4.550000,-0.5125,-0.6873,-0.2874,0.904
4.555000,-1.3300,-0.5447,0.2033,1.452
4.560000,-1.6186,-0.5775,0.0525,1.719
4.566000,-0.4239,-0.6246,0.1507,0.770
4.575000,-0.5406,-0.5733,-0.1363,0.800
4.576000,-0.7368,-0.4074,0.1007,0.848
4.580000,-1.2736,-0.2786,-0.2817,1.334
4.585000,-1.0506,-0.2663,1.2777,1.675
4.595000,0.5231,-0.4251,-0.1967,0.702
4.595000,0.1352,-0.6263,0.0021,0.641
4.600000,-0.4371,-0.5386,-0.1963,0.721
4.605000,0.4230,-0.5224,0.0503,0.674
4.610000,0.8449,-0.4752,-0.1220,0.977
4.615000,0.9431,-0.4376,-0.0812,1.043
4.621000,1.1254,-0.4743,-0.1959,1.237
4.627000,1.8845,-0.5465,-0.0570,1.963
4.631000,2.5065,-0.5039,-0.2890,2.573
4.635000,1.8361,-0.2797,-0.0758,1.859
4.642000,0.7305,-0.0555,0.1322,0.744
4.645000,1.0971,0.0609,-0.1861,1.114
4.651000,2.1195,-0.0089,-0.3270,2.145
4.657000,2.0653,-0.0759,-0.2335,2.080
4.661000,0.9471,-0.0017,-0.0396,0.948
4.666000,-0.5688,0.1321,0.2211,0.624
4.677000,-1.5496,0.2343,0.2064,1.581
4.678000,-1.9772,0.1766,0.1225,1.989
4.681000,-1.6095,-0.0248,0.0386,1.610
4.699000,-1.4553,-0.1828,0.0123,1.467
4.700000,-2.2057,-0.2190,-0.0069,2.217
4.700000,-1.4169,-0.3340,0.0338,1.456
4.701000,-0.8183,-0.3677,0.0385,0.898
4.706000,-0.7113,-0.1595,-0.0165,0.729
4.711000,0.0861,-0.1163,0.0146,0.145
4.717000,1.0347,-0.1476,-0.1290,1.053
4.722000,1.4424,0.0222,-0.0427,1.443
4.727000,1.7872,0.1937,-0.0977,1.800
4.732000,2.0281,0.2768,0.0100,2.047
4.737000,2.6259,0.0462,0.0100,2.626
4.743000,2.8111,-0.0236,-0.0307,2.811
4.747000,2.6965,-0.0716,-0.0402,2.698
4.752000,2.6660,-0.0788,-0.1717,2.673
4.758000,2.4634,-0.1671,-0.1381,2.473
4.763000,2.1824,-0.3244,0.0032,2.206
4.767000,1.7758,-0.5705,0.0079,1.865
4.777000,1.3493,-0.7735,0.0797,1.557
4.778000,1.2079,-1.1218,0.1561,1.656
4.782000,1.3653,-1.6513,-0.0115,2.143
4.817000,1.3218,-2.0847,-0.0521,2.469
4.818000,1.4497,-2.4577,-0.0999,2.855
4.818000,1.8712,-2.7635,-0.0209,3.337
4.818000,2.2148,-2.9057,-0.0974,3.655
4.819000,2.1866,-3.0744,-0.1546,3.776
4.819000,2.7565,-3.1472,-0.0516,4.184
4.819000,3.2232,-3.1074,0.0010,4.477
4.826000,2.9532,-2.9768,0.0273,4.193
4.827000,2.5574,-2.8032,-0.0396,3.795
4.832000,2.5766,-2.6752,0.0537,3.715
4.844000,2.2972,-2.7196,0.0321,3.560
4.844000,1.8625,-2.8257,0.0392,3.385
4.848000,1.2805,-3.0203,-0.0087,3.281
4.853000,0.8095,-3.1427,-0.0278,3.245
4.860000,0.6263,-3.1720,0.0177,3.233
4.863000,0.6657,-3.1080,0.0296,3.179
4.868000,0.3003,-3.2781,-0.0183,3.292
4.877000,-0.0477,-3.4049,-0.0708,3.406
4.879000,-0.1109,-3.3952,0.0201,3.397
4.883000,-0.1953,-3.4024,-0.0206,3.408
4.898000,-0.1002,-3.2851,0.0344,3.287
4.899000,0.0594,-3.1587,0.0153,3.159
4.899000,0.4057,-2.8100,0.0344,2.839
4.904000,0.6796,-2.6030,0.0033,2.690
4.949000,0.6260,-2.7335,-0.0446,2.805
4.950000,0.4811,-2.9357,-0.0039,2.975
4.950000,0.8218,-2.3360,0.0416,2.477
4.950000,0.7008,-2.4451,-0.0087,2.544
4.950000,0.8505,-2.0829,-0.0493,2.250
4.951000,0.7779,-2.1733,-0.0038,2.308
4.951000,0.5904,-2.3019,-0.0086,2.376
4.951000,0.4577,-2.3256,0.0296,2.370
4.951000,0.5333,-1.7199,-0.0565,1.802
4.954000,0.5009,-1.4973,-0.1210,1.583
4.959000,0.1577,-1.9613,0.0011,1.968
4.965000,0.1309,-1.8414,-0.0204,1.846
4.969000,0.3983,-0.9473,-0.0251,1.028
4.976000,0.4427,-0.4654,0.0801,0.647
4.980000,0.4033,-0.2328,-0.0658,0.470
4.984000,0.4404,0.0213,-0.0251,0.442
5.009000,0.4462,0.2603,0.0012,0.517
5.010000,0.6889,0.8347,-0.0466,1.083
5.010000,0.3838,0.1313,-0.1350,0.427
5.010000,0.2463,-0.2078,0.0038,0.322
5.010000,0.1861,-0.1906,0.0373,0.269
5.014000,0.1377,-0.0778,0.1210,0.199
5.020000,0.1347,0.3456,0.0036,0.371
5.025000,-0.1475,0.1927,-0.0059,0.243
5.030000,-0.3793,0.1256,0.0036,0.400
5.035000,-0.2637,0.5463,0.0778,0.612
5.040000,-0.1925,0.8329,0.0633,0.857
5.045000,-0.5155,0.1743,-0.0994,0.553
5.051000,-0.3603,0.3897,-0.0012,0.531
5.058000,-0.1957,0.5928,-0.0371,0.625
5.060000,-0.1054,0.6739,0.0132,0.682
5.066000,-0.1995,0.2906,-0.0466,0.356
5.071000,-0.1714,0.2089,0.0228,0.271
5.075000,0.0314,0.4025,-0.0035,0.404
5.081000,0.1239,0.3356,0.0491,0.361
5.086000,0.2283,0.3066,0.0108,0.382
5.095000,0.4144,0.5145,-0.0036,0.661
5.096000,0.3130,0.0811,0.0610,0.329
5.108000,0.4126,0.2416,0.0012,0.478
5.109000,0.4981,0.2747,-0.0395,0.570
5.118000,0.5813,0.3008,-0.0275,0.655
5.119000,0.4420,-0.1469,0.0012,0.466
5.122000,0.3146,-0.5293,0.0467,0.617
5.126000,0.1901,-0.4380,-0.0395,0.479
5.131000,0.1421,-0.2652,0.0251,0.302
5.136000,-0.0154,-0.3198,-0.0849,0.331
5.141000,-0.0392,-0.3386,0.0491,0.344
5.146000,0.1325,0.1352,0.0419,0.194
5.151000,0.1563,0.4840,-0.1184,0.522
5.159000,-0.0522,0.4859,-0.0226,0.489
5.162000,-0.1814,0.3301,-0.0130,0.377
5.166000,-0.1768,0.3606,-0.0297,0.403
5.173000,0.0411,1.1542,-0.1014,1.159
5.177000,-0.3417,0.5524,-0.0343,0.650
5.182000,-0.2385,1.1372,-0.0606,1.164
5.187000,-0.3883,1.2171,-0.0079,1.278
5.195000,-0.1847,1.9353,0.0638,1.945
5.197000,-0.1154,2.2125,-0.0128,2.216
5.202000,-0.0562,2.2027,-0.0558,2.204
5.231000,-0.0331,1.8080,-0.0581,1.809
5.232000,0.2578,1.6485,0.0448,1.669
5.232000,0.8019,1.8430,-0.0031,2.010
5.233000,1.6144,2.3934,0.0615,2.888
5.233000,2.2799,2.7183,-0.0820,3.549
5.233000,2.9780,2.8945,0.0161,4.153
5.237000,3.7087,3.1639,-0.0173,4.875
5.242000,4.3430,3.4495,-0.0030,5.546
5.248000,4.8909,3.7852,0.0425,6.185
5.253000,5.1874,3.8837,0.0066,6.480
5.257000,5.2362,3.7998,-0.0245,6.470
5.263000,5.4240,3.5294,-0.0675,6.472
5.268000,5.7081,3.1592,0.0091,6.524
5.279000,6.1168,2.8325,0.0187,6.741
5.280000,6.4463,2.7738,-0.0148,7.018
5.283000,6.5035,2.9207,-0.0483,7.129
5.287000,6.3385,3.1703,-0.0554,7.087
5.310000,6.0376,3.4386,-0.0195,6.948
5.311000,5.6108,3.6346,-0.0673,6.686
5.312000,4.9881,3.7897,-0.0170,6.264
5.312000,4.3526,3.8848,0.0284,5.834
5.312000,4.3657,3.9750,0.0188,5.904
5.319000,4.7779,4.1293,-0.0602,6.315
5.324000,4.5386,4.0992,-0.0936,6.116
5.328000,3.7363,3.8225,-0.0791,5.346
5.332000,3.0252,3.5268,0.0046,4.646
5.340000,2.7411,3.3247,-0.0073,4.309
5.344000,2.3756,3.0567,0.0022,3.871
5.349000,1.7474,2.5752,-0.1006,3.114
5.353000,0.9998,2.0712,0.0191,2.300
5.359000,0.9352,1.7994,0.1170,2.031
5.365000,-0.0925,1.1836,0.0140,1.187
5.368000,-0.7449,0.7409,0.0689,1.053
5.376000,-1.1166,0.4117,0.0233,1.190
5.379000,-1.7086,-0.0078,-0.1514,1.715
5.383000,-1.6581,-0.0983,-0.1536,1.668
5.389000,-1.4789,-0.1844,-0.0818,1.493
5.397000,-0.2293,0.2650,-0.0171,0.351
5.399000,-0.2127,0.0228,-0.0506,0.220
5.403000,-0.2105,-0.2424,0.0905,0.334
5.431000,0.2598,-0.2115,-0.1487,0.367
5.432000,0.3797,-0.3074,0.0236,0.489
5.432000,-0.0209,-0.6000,0.0379,0.602
5.432000,-0.5330,-0.7345,-0.0602,0.910
5.432000,-0.3393,-0.5330,0.1120,0.642
5.434000,-0.4172,-0.4541,0.0473,0.618
5.441000,-0.9323,-0.5663,-0.0054,1.091
5.444000,-1.6599,-0.8168,-0.0533,1.851
5.448000,-1.9255,-0.8405,0.0400,2.101
5.453000,-1.3920,-0.4549,-0.0079,1.464
5.461000,-0.8996,-0.1413,-0.0127,0.911
5.464000,-0.6899,-0.0763,-0.0510,0.696
5.469000,-0.9478,-0.3155,-0.0940,1.003
5.478000,-1.0248,-0.5115,0.0448,1.146
5.479000,-0.8318,-0.5546,-0.0007,1.000
5.484000,-0.3493,-0.4019,-0.0102,0.533
5.512000,-0.6593,-0.6558,0.0735,0.933
