time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.686000,-0.0027,0.0124,0.0135,0.019
7.688000,0.0092,-0.0019,0.0063,0.011
7.692000,-0.0027,0.0100,0.0039,0.011
7.717000,-0.0027,0.0148,-0.0080,0.017
7.718000,-0.0075,0.0149,0.0015,0.017
7.718000,0.0021,0.0102,-0.0104,0.015
7.718000,0.0069,-0.0040,-0.0079,0.011
7.718000,0.0044,0.0175,0.0064,0.019
7.723000,0.0045,0.0081,0.0087,0.013
7.727000,-0.0122,0.0200,0.0134,0.027
7.732000,-0.0121,0.0201,0.0038,0.024
7.738000,-0.0000,0.0295,-0.0010,0.029
7.743000,0.0024,0.0151,-0.0105,0.019
7.748000,0.0023,0.0151,-0.0056,0.016
7.752000,0.0001,0.0103,0.0158,0.019
7.759000,-0.0141,0.0104,0.0038,0.018
7.764000,-0.0186,0.0106,-0.0034,0.022
7.770000,0.0029,0.0106,0.0038,0.012
7.773000,-0.0043,0.0085,-0.0058,0.011
7.779000,-0.0185,0.0013,0.0109,0.022
7.784000,0.0029,0.0038,-0.0034,0.006
7.790000,0.0006,0.0157,0.0037,0.016
7.794000,-0.0042,0.0133,-0.0129,0.019
7.803000,-0.0019,0.0158,-0.0057,0.017
7.804000,0.0005,0.0087,0.0038,0.010
7.808000,-0.0019,0.0230,0.0038,0.023
7.840000,-0.0020,0.0253,0.0061,0.026
7.840000,0.0052,0.0110,-0.0058,0.013
7.840000,-0.0068,0.0229,0.0109,0.026
7.841000,-0.0186,0.0134,-0.0058,0.024
7.841000,-0.0113,0.0038,-0.0129,0.018
7.841000,0.0054,0.0062,0.0062,0.010
7.845000,-0.0183,0.0063,0.0061,0.020
7.848000,-0.0040,0.0182,0.0132,0.023
7.854000,0.0079,0.0110,0.0083,0.016
7.859000,-0.0159,0.0134,0.0106,0.023
7.864000,0.0055,0.0276,0.0034,0.028
7.869000,-0.0112,0.0085,-0.0156,0.021
7.874000,-0.0088,0.0085,0.0059,0.014
7.879000,0.0008,0.0229,0.0011,0.023
7.886000,0.0079,0.0157,0.0058,0.019
7.889000,-0.0159,0.0156,0.0034,0.023
7.893000,0.0033,0.0108,-0.0037,0.012
7.903000,-0.0038,0.0179,-0.0013,0.018
7.905000,-0.0205,0.0273,-0.0037,0.034
7.909000,0.0011,0.0153,-0.0084,0.018
7.942000,-0.0012,0.0225,-0.0060,0.023
7.942000,-0.0014,0.0058,-0.0059,0.008
7.942000,0.0081,0.0155,-0.0059,0.018
7.943000,-0.0039,0.0249,0.0155,0.030
7.943000,0.0055,0.0247,0.0036,0.026
7.943000,0.0030,0.0199,-0.0202,0.029
7.945000,0.0076,0.0103,-0.0058,0.014
7.950000,0.0028,0.0222,0.0014,0.022
7.954000,-0.0020,0.0056,-0.0105,0.012
7.960000,-0.0068,0.0294,-0.0057,0.031
7.965000,0.0099,0.0150,-0.0009,0.018
7.970000,-0.0044,0.0198,0.0015,0.020
7.976000,-0.0067,0.0150,-0.0175,0.024
7.982000,0.0100,0.0150,-0.0055,0.019
7.985000,-0.0115,0.0174,-0.0055,0.022
7.990000,-0.0042,0.0103,-0.0007,0.011
7.995000,0.0052,0.0198,0.0088,0.022
8.001000,-0.0163,0.0151,-0.0031,0.022
8.006000,0.0028,0.0270,-0.0078,0.028
8.010000,-0.0163,0.0031,-0.0007,0.017
8.019000,-0.0020,0.0055,-0.0101,0.012
8.020000,-0.0092,0.0057,-0.0029,0.011
8.026000,-0.0044,-0.0036,-0.0124,0.014
8.058000,0.0003,0.0108,-0.0004,0.011
8.059000,-0.0140,0.0227,-0.0028,0.027
8.059000,0.0052,0.0179,0.0020,0.019
8.059000,-0.0162,0.0083,0.0114,0.022
8.060000,0.0029,0.0154,-0.0100,0.019
8.060000,0.0218,0.0154,-0.0005,0.027
8.061000,-0.0165,0.0130,0.0019,0.021
8.066000,-0.0092,0.0297,-0.0028,0.031
8.071000,0.0074,0.0082,-0.0004,0.011
8.076000,0.0049,0.0296,0.0043,0.030
8.081000,0.0120,0.0224,-0.0076,0.027
8.086000,-0.0143,0.0033,0.0020,0.015
8.092000,0.0049,0.0035,0.0091,0.011
8.096000,0.0024,0.0248,-0.0076,0.026
8.101000,0.0071,0.0058,0.0019,0.009
8.107000,-0.0073,0.0034,-0.0076,0.011
8.111000,-0.0002,0.0082,-0.0004,0.008
8.119000,0.0069,0.0010,0.0044,0.008
8.121000,0.0093,0.0107,0.0233,0.027
8.126000,0.0092,0.0035,0.0136,0.017
8.157000,-0.0028,0.0011,-0.0079,0.008
8.158000,-0.0100,0.0131,-0.0007,0.017
8.158000,0.0184,0.0179,0.0041,0.026
8.158000,-0.0125,-0.0011,0.0159,0.020
8.158000,-0.0054,0.0179,0.0015,0.019
8.158000,0.0135,0.0154,-0.0104,0.023
8.162000,-0.0010,0.0083,-0.0079,0.011
8.167000,-0.0035,0.0131,-0.0055,0.015
8.173000,-0.0108,0.0178,-0.0220,0.030
8.177000,-0.0227,0.0178,0.0114,0.031
8.182000,-0.0178,0.0106,0.0113,0.024
8.187000,-0.0130,0.0202,0.0088,0.026
8.192000,-0.0106,0.0034,-0.0031,0.012
8.203000,0.0013,0.0034,-0.0078,0.009
8.204000,-0.0034,-0.0035,-0.0078,0.009
8.208000,0.0038,0.0275,-0.0101,0.030
8.212000,-0.0130,0.0107,-0.0053,0.018
8.241000,-0.0153,0.0108,-0.0076,0.020
8.242000,-0.0034,0.0036,0.0067,0.008
8.242000,-0.0104,0.0156,0.0019,0.019
8.242000,-0.0341,0.0298,0.0138,0.047
8.242000,-0.0173,0.0251,0.0042,0.031
8.243000,0.0067,0.0132,-0.0030,0.015
8.249000,-0.0054,0.0133,-0.0054,0.015
8.253000,-0.0007,0.0156,-0.0006,0.016
8.257000,0.0088,0.0275,0.0018,0.029
8.264000,-0.0010,0.0131,0.0042,0.014
8.268000,-0.0129,0.0249,-0.0077,0.029
8.274000,-0.0176,0.0130,-0.0053,0.023
8.279000,-0.0104,0.0225,-0.0029,0.025
8.284000,-0.0105,0.0225,-0.0029,0.025
8.288000,-0.0128,0.0225,-0.0076,0.027
8.294000,-0.0152,0.0177,0.0091,0.025
8.304000,-0.0009,0.0130,-0.0076,0.015
8.305000,-0.0058,0.0321,-0.0028,0.033
8.308000,0.0061,0.0082,0.0067,0.012
8.343000,-0.0035,0.0059,0.0209,0.022
8.344000,0.0037,0.0059,0.0089,0.011
8.344000,0.0035,0.0201,0.0017,0.020
8.344000,0.0084,-0.0043,0.0038,0.010
8.344000,0.6522,0.2100,-1.0079,1.219
8.344000,-0.1896,-0.0618,1.6952,1.707
8.344000,-0.3192,-0.0808,-1.0041,1.057
8.348000,0.0453,0.0362,-0.1079,0.123
8.353000,0.0502,0.0167,0.3963,0.400
8.358000,-0.0383,0.0108,-0.0724,0.083
8.364000,-0.0751,0.0062,-0.0955,0.122
8.370000,-0.0829,0.0009,-0.0282,0.088
8.374000,-0.0853,-0.0109,-0.0137,0.087
8.378000,-0.1195,0.0045,-0.0324,0.124
8.384000,-0.0776,0.0006,0.0724,0.106
8.389000,0.0024,-0.0179,0.2072,0.208
8.394000,0.0692,0.0405,0.0179,0.082
8.401000,0.0238,0.0440,-0.0107,0.051
8.405000,-0.0091,0.0311,-0.0604,0.069
8.408000,-0.0103,0.0066,0.0184,0.022
8.421000,-0.0066,0.0202,-0.0221,0.031
8.422000,0.0020,0.0222,-0.0290,0.037
