time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.747000,0.3916,0.5615,0.0383,0.686
13.770000,0.3044,0.4719,-0.3513,0.662
13.771000,0.2419,0.2940,-0.3912,0.546
13.771000,0.1874,0.1441,-0.2003,0.310
13.771000,0.1381,0.1074,-0.1013,0.202
13.773000,-0.0961,0.1205,-0.0459,0.161
13.777000,-0.2836,0.0407,0.0210,0.287
13.783000,-0.3079,-0.0525,-0.0172,0.313
13.788000,-0.1658,-0.1594,-0.0099,0.230
13.792000,0.0133,-0.2081,-0.0051,0.209
13.798000,0.0748,-0.2249,-0.0739,0.248
13.803000,0.0953,-0.2104,-0.0971,0.251
13.808000,0.0895,-0.1910,-0.1081,0.237
13.813000,0.1028,-0.2095,-0.0930,0.251
13.819000,0.1230,-0.2372,-0.0899,0.282
13.823000,0.1102,-0.3378,-0.0227,0.356
13.827000,0.0809,-0.4588,-0.0367,0.467
13.834000,0.0610,-0.5455,-0.0768,0.554
13.838000,0.0748,-0.1095,0.0021,0.133
13.844000,0.0268,0.0188,0.0923,0.098
13.849000,0.0316,0.0437,0.1034,0.117
13.858000,0.0245,0.0326,0.0646,0.076
13.858000,0.0316,0.0380,0.0213,0.054
13.863000,0.0270,0.0362,0.0377,0.059
13.894000,0.0367,0.0364,0.0635,0.082
13.894000,0.0393,0.0413,0.0630,0.085
13.894000,0.0227,0.0223,0.0316,0.045
13.895000,0.0300,0.0339,0.0409,0.061
13.895000,0.0161,0.0186,0.1331,0.135
13.895000,0.0242,0.0297,0.1439,0.149
13.899000,0.0181,0.0433,0.0644,0.080
13.903000,0.0096,0.0500,-0.0548,0.075
13.910000,0.0178,0.0403,-0.0591,0.074
13.914000,0.0213,0.0500,-0.0586,0.080
13.918000,0.0081,0.0596,-0.0343,0.069
13.924000,0.0042,0.0503,-0.0364,0.062
13.930000,0.0074,0.0553,-0.0480,0.074
13.935000,0.0034,0.0534,-0.0405,0.067
13.944000,0.0163,0.0250,-0.0164,0.034
13.945000,0.0172,0.0419,0.0835,0.095
13.949000,0.0203,0.0299,0.0401,0.054
13.978000,0.0162,0.0555,0.0516,0.078
13.978000,0.0175,0.0306,0.1058,0.112
13.978000,0.0309,0.0249,0.1359,0.142
13.978000,0.0160,0.0309,0.0944,0.101
13.979000,0.0230,0.0304,0.0533,0.066
13.979000,0.0073,0.0420,-0.1299,0.137
13.985000,0.0314,0.1054,-0.8529,0.860
13.990000,-0.0338,0.0184,-0.2238,0.227
13.994000,-0.0077,-0.0253,0.7135,0.714
14.000000,0.0105,-0.0132,0.5842,0.584
14.006000,-0.0076,0.0819,-0.6720,0.677
14.010000,-0.0357,0.1370,-1.7087,1.715
14.016000,0.0347,0.0991,0.5586,0.568
14.021000,0.0549,-0.0358,0.9647,0.967
14.025000,0.0081,-0.0037,0.4676,0.468
14.032000,0.0374,0.0261,0.0008,0.046
14.035000,0.0282,0.0606,-0.1179,0.136
14.041000,0.0166,0.0448,-0.0481,0.068
14.045000,0.0029,0.0454,0.0188,0.049
14.052000,0.0485,0.0434,0.0258,0.070
14.060000,0.0155,0.0418,0.0279,0.053
14.061000,0.0112,0.0400,0.0063,0.042
14.065000,0.0259,0.0311,0.0063,0.041
14.086000,0.0261,0.0340,-0.0033,0.043
14.087000,0.0074,0.0368,-0.0056,0.038
14.087000,0.0244,0.0136,-0.0056,0.028
14.087000,0.0128,0.0260,0.0016,0.029
14.092000,0.0085,0.0335,-0.0055,0.035
14.096000,0.0161,0.0220,-0.0007,0.027
14.101000,0.0140,0.0295,-0.0031,0.033
14.107000,0.0119,0.0086,-0.0078,0.017
14.112000,-0.0069,0.0187,0.0089,0.022
14.117000,0.0149,0.0262,0.0207,0.037
14.122000,-0.0015,0.0241,-0.0056,0.025
14.126000,0.0131,0.0291,-0.0055,0.032
14.133000,0.0276,0.0246,-0.0150,0.040
14.144000,0.0087,0.0321,-0.0148,0.036
14.144000,0.0090,0.0252,0.0066,0.028
14.147000,0.0330,0.0326,0.0042,0.047
14.170000,0.0236,0.0423,0.0113,0.050
14.171000,0.0333,0.0306,-0.0078,0.046
14.171000,0.0120,0.0307,-0.0006,0.033
14.171000,0.0098,0.0428,0.0161,0.047
14.171000,0.0075,0.0144,-0.0126,0.021
14.177000,0.0173,0.0194,-0.0077,0.027
14.182000,0.0317,0.0315,0.0066,0.045
14.187000,0.0174,0.0270,0.0018,0.032
14.191000,0.0389,0.0438,-0.0077,0.059
14.197000,0.0080,0.0297,-0.0100,0.032
14.204000,0.0225,0.0346,0.0091,0.042
14.207000,0.0107,0.0109,0.0090,0.018
14.213000,0.0276,0.0229,0.0089,0.037
14.217000,0.0397,0.0350,-0.0030,0.053
14.223000,0.0136,0.0281,-0.0101,0.033
14.227000,0.0044,0.0306,-0.0029,0.031
14.232000,0.0095,0.0331,0.0043,0.035
14.244000,0.0096,0.0212,-0.0005,0.023
14.245000,0.0169,0.0213,-0.0053,0.028
14.247000,0.0195,0.0238,0.0019,0.031
14.278000,-0.0066,0.0238,0.0067,0.026
14.278000,0.0270,0.0215,-0.0124,0.037
14.279000,0.0011,0.0194,-0.0052,0.020
14.279000,0.0251,0.0195,-0.0075,0.033
14.279000,0.0155,0.0244,-0.0003,0.029
14.279000,0.0251,0.0293,0.0021,0.039
14.283000,0.0226,0.0151,0.0044,0.028
14.287000,0.0250,0.0296,-0.0193,0.043
14.293000,0.0274,0.0226,-0.0049,0.036
14.298000,0.0370,0.0157,0.0022,0.040
14.305000,0.0203,0.0253,0.0046,0.033
14.309000,0.0300,0.0278,0.0093,0.042
14.313000,0.0206,0.0161,0.0045,0.027
14.317000,0.0065,0.0210,-0.0074,0.023
14.324000,0.0163,0.0115,-0.0026,0.020
14.328000,0.0282,0.0068,-0.0168,0.034
14.335000,0.0045,0.0236,0.0047,0.024
14.344000,0.0214,0.0189,0.0094,0.030
14.352000,0.0026,0.0262,-0.0073,0.027
14.353000,0.0099,0.0167,-0.0048,0.020
14.353000,0.0006,0.0357,-0.0262,0.044
14.371000,0.0009,0.0072,-0.0046,0.009
14.371000,0.0082,0.0286,0.0050,0.030
14.371000,-0.0035,0.0191,-0.0046,0.020
14.373000,0.0252,0.0334,-0.0069,0.042
14.379000,0.0037,0.0119,-0.0045,0.013
14.384000,0.0181,0.0263,-0.0044,0.032
14.389000,0.0227,0.0216,-0.0139,0.034
14.394000,0.0107,0.0336,0.0052,0.036
14.398000,0.0156,0.0193,0.0076,0.026
14.403000,0.0109,0.0145,0.0051,0.019
14.409000,0.0038,0.0240,-0.0044,0.025
14.415000,0.0253,0.0264,0.0051,0.037
14.419000,-0.0032,0.0335,0.0075,0.034
14.425000,0.0065,0.0144,0.0050,0.017
14.429000,0.0017,0.0191,0.0026,0.019
14.436000,0.0019,0.0192,-0.0045,0.020
14.445000,0.0164,0.0215,0.0097,0.029
14.446000,0.0331,0.0096,0.0002,0.034
14.449000,0.0046,0.0169,0.0097,0.020
14.468000,0.0143,0.0335,0.0001,0.036
14.469000,0.0025,0.0215,0.0025,0.022
14.469000,0.0146,0.0286,0.0048,0.032
14.469000,-0.0090,0.0286,-0.0047,0.030
14.475000,-0.0088,0.0142,0.0025,0.017
14.479000,0.0010,0.0167,-0.0047,0.017
14.485000,-0.0036,0.0049,0.0001,0.006
14.490000,0.0252,0.0217,-0.0141,0.036
14.495000,-0.0059,0.0310,-0.0116,0.034
14.499000,-0.0057,0.0262,-0.0068,0.028
14.505000,0.0040,0.0311,0.0051,0.032
14.511000,0.0089,0.0049,-0.0068,0.012
14.516000,0.0067,0.0051,0.0099,0.013
14.520000,0.0163,0.0193,0.0051,0.026
14.526000,-0.0073,0.0028,0.0027,0.008
14.532000,0.0025,0.0006,0.0050,0.006
14.536000,0.0170,0.0031,-0.0069,0.019
14.543000,0.0315,0.0151,0.0027,0.035
14.546000,0.0125,0.0200,-0.0021,0.024
14.550000,0.0150,0.0200,-0.0092,0.027
14.569000,0.0126,0.0200,0.0004,0.024
14.570000,0.0174,0.0035,0.0075,0.019
14.570000,0.0033,0.0178,-0.0044,0.019
14.571000,0.0081,0.0153,-0.0186,0.025
14.576000,0.0202,0.0176,-0.0066,0.028
14.580000,0.0036,0.0153,-0.0113,0.019
14.585000,0.0085,0.0296,-0.0183,0.036
14.593000,-0.0034,0.0176,-0.0039,0.018
14.596000,-0.0105,0.0270,-0.0205,0.035
14.600000,0.0062,0.0294,-0.0132,0.033
14.606000,-0.0200,0.0128,0.0011,0.024
14.612000,0.0087,0.0152,-0.0107,0.021
14.616000,0.0255,0.0129,0.0107,0.031
14.622000,0.0279,0.0010,0.0083,0.029
14.625000,0.0232,0.0131,0.0130,0.030
14.632000,0.0183,0.0130,-0.0061,0.023
14.637000,0.0042,0.0249,-0.0132,0.028
14.641000,0.0209,0.0106,0.0154,0.028
14.647000,0.0375,0.0083,0.0081,0.039
14.652000,0.0328,0.0250,0.0010,0.041
14.661000,0.0065,0.0225,-0.0133,0.027
14.662000,0.0472,0.0082,-0.0013,0.048
14.666000,0.0186,0.0060,-0.0084,0.021
14.698000,-0.0003,0.0227,0.0035,0.023
14.698000,-0.0357,0.0107,0.0011,0.037
14.698000,-0.0281,0.0250,-0.0084,0.039
14.699000,-0.0182,0.0249,-0.0107,0.033
14.699000,-0.0179,0.0296,-0.0130,0.037
14.699000,0.0133,0.0296,-0.0200,0.038
14.701000,0.0085,0.0200,-0.0056,0.022
14.707000,0.0132,0.0318,-0.0055,0.035
14.712000,0.0131,0.0388,-0.0007,0.041
14.717000,0.0083,0.0173,0.0017,0.019
14.722000,0.0179,0.0292,0.0017,0.034
14.727000,0.0274,0.0196,0.0016,0.034
14.731000,0.0227,0.0243,-0.0007,0.033
14.737000,0.0274,0.0336,-0.0102,0.045
14.742000,0.0131,0.0097,0.0184,0.025
14.748000,0.0180,0.0003,0.0016,0.018
14.753000,0.0227,0.0241,-0.0008,0.033
14.762000,0.0441,0.0169,-0.0032,0.047
14.763000,0.0319,0.0097,-0.0079,0.034
14.767000,0.0199,0.0144,0.0041,0.025
14.781000,0.0009,0.0050,0.0064,0.008
14.781000,0.0105,0.0240,-0.0055,0.027
14.782000,0.0058,0.0145,-0.0031,0.016
14.787000,0.0155,0.0121,-0.0078,0.021
14.793000,0.0061,0.0075,-0.0101,0.014
14.797000,0.0133,0.0243,0.0018,0.028
14.803000,0.0229,0.0005,-0.0029,0.023
14.808000,-0.0127,0.0077,-0.0124,0.019
14.814000,-0.0055,0.0220,-0.0028,0.023
14.819000,0.0065,0.0291,-0.0218,0.037
14.824000,0.0066,0.0149,-0.0145,0.022
14.829000,0.0042,0.0101,0.0047,0.012
14.834000,-0.0028,0.0173,0.0094,0.020
14.839000,-0.0027,0.0195,0.0117,0.023
14.844000,0.0188,0.0170,-0.0074,0.026
14.850000,0.0165,0.0123,0.0069,0.022
14.854000,-0.0073,0.0028,0.0045,0.009
14.861000,0.0000,0.0195,-0.0051,0.020
14.864000,0.0168,0.0266,-0.0003,0.032
14.869000,0.0168,0.0169,0.0045,0.024
14.885000,0.0143,0.0241,-0.0027,0.028
14.886000,0.0144,0.0097,0.0163,0.024
14.886000,0.0097,0.0073,0.0020,0.012
14.888000,-0.0091,0.0121,0.0043,0.016
14.894000,0.0030,0.0003,-0.0052,0.006
14.899000,0.0079,0.0122,-0.0052,0.015
14.904000,0.0150,0.0194,-0.0027,0.025
14.910000,0.0150,0.0146,-0.0051,0.022
14.915000,0.0008,0.0170,0.0068,0.018
14.919000,0.0056,0.0146,-0.0075,0.017
14.925000,0.0032,0.0146,0.0045,0.016
14.929000,0.0010,0.0147,0.0068,0.016
14.935000,-0.0036,0.0145,-0.0004,0.015
14.941000,0.0131,0.0169,-0.0051,0.022
14.944000,-0.0058,0.0074,-0.0098,0.014
14.950000,0.0085,0.0099,-0.0169,0.021
14.961000,0.0085,0.0029,-0.0001,0.009
14.962000,-0.0106,0.0148,0.0118,0.022
14.964000,0.0181,-0.0043,-0.0073,0.020
14.982000,0.0276,0.0125,0.0022,0.030
14.983000,0.0061,0.0245,0.0093,0.027
14.983000,0.0085,-0.0016,-0.0074,0.011
14.984000,0.0158,0.0008,0.0046,0.016
14.989000,-0.0055,-0.0039,0.0045,0.008
14.994000,0.0232,0.0057,0.0164,0.029
15.000000,0.0089,0.0011,0.0020,0.009
15.005000,-0.0100,0.0107,0.0091,0.017
15.009000,0.0045,0.0107,0.0090,0.015
15.016000,-0.0073,0.0105,-0.0100,0.016
15.020000,0.0189,0.0153,0.0067,0.025
15.025000,0.0142,0.0177,0.0066,0.024
15.032000,0.0118,0.0415,-0.0101,0.044
15.034000,0.0072,0.0295,-0.0052,0.031
15.041000,0.0261,0.0317,-0.0075,0.042
15.046000,0.0022,0.0363,0.0091,0.038
15.051000,0.0000,0.0195,-0.0076,0.021
15.061000,0.0001,0.0123,-0.0075,0.014
15.062000,0.0074,0.0100,-0.0027,0.013
15.065000,0.0075,0.0219,0.0021,0.023
15.081000,0.0027,0.0194,-0.0122,0.023
15.082000,-0.0091,0.0028,0.0022,0.010
15.082000,-0.0161,0.0218,-0.0026,0.027
15.086000,0.0150,0.0194,0.0164,0.030
15.092000,0.0006,0.0195,0.0139,0.024
15.095000,0.0196,0.0052,0.0067,0.021
15.100000,0.0052,0.0029,0.0090,0.011
15.106000,0.0123,-0.0042,0.0065,0.015
15.111000,0.0005,0.0078,0.0089,0.012
15.116000,0.0219,0.0056,0.0064,0.024
15.121000,0.0099,0.0033,0.0135,0.017
15.126000,0.0075,0.0319,0.0039,0.033
15.132000,-0.0043,0.0152,0.0157,0.022
15.136000,0.0078,0.0199,-0.0129,0.025
15.141000,0.0079,0.0103,-0.0057,0.014
15.145000,0.0294,0.0198,-0.0080,0.036
15.152000,0.0127,0.0221,-0.0103,0.028
15.159000,0.0033,0.0126,-0.0054,0.014
15.161000,0.0129,-0.0040,-0.0054,0.015
15.166000,-0.0084,0.0222,-0.0101,0.026
15.194000,0.0037,0.0126,-0.0124,0.018
15.195000,0.0157,0.0127,-0.0052,0.021
15.195000,-0.0059,0.0078,-0.0027,0.010
15.195000,0.0061,0.0196,-0.0075,0.022
15.195000,0.0015,0.0148,0.0068,0.016
15.197000,0.0040,0.0148,0.0044,0.016
15.202000,-0.0030,0.0029,-0.0051,0.007
15.207000,0.0020,0.0076,-0.0051,0.009
15.212000,0.0115,0.0172,0.0140,0.025
15.216000,-0.0027,0.0125,0.0139,0.019
15.222000,-0.0001,0.0078,0.0161,0.018
15.227000,0.0001,0.0268,0.0065,0.028
15.231000,0.0262,0.0030,0.0088,0.028
15.237000,0.0096,-0.0016,0.0064,0.012
15.243000,0.0073,-0.0015,0.0087,0.011
15.247000,0.0145,0.0034,-0.0056,0.016
15.252000,0.0073,0.0057,-0.0080,0.012
15.261000,0.0167,0.0271,-0.0103,0.033
15.262000,0.0001,0.0079,0.0112,0.014
15.267000,0.0097,0.0103,-0.0103,0.017
15.296000,0.0050,0.0104,-0.0102,0.015
15.297000,-0.0021,0.0080,-0.0053,0.010
15.297000,0.0002,0.0103,-0.0029,0.011
15.297000,0.0052,0.0056,0.0042,0.009
15.297000,-0.0090,0.0080,-0.0101,0.016
15.297000,-0.0135,0.0151,-0.0028,0.020
15.304000,-0.0062,0.0081,0.0114,0.015
15.308000,0.0034,0.0128,-0.0005,0.013
15.313000,0.0012,0.0318,-0.0077,0.033
15.318000,-0.0082,0.0077,0.0138,0.018
15.323000,0.0015,0.0149,-0.0006,0.015
15.329000,0.0254,0.0172,-0.0077,0.032
15.334000,0.0063,0.0219,0.0019,0.023
15.338000,-0.0006,0.0148,-0.0005,0.015
15.344000,0.0042,-0.0020,0.0114,0.012
15.348000,-0.0030,0.0219,-0.0006,0.022
15.354000,0.0162,-0.0044,-0.0030,0.017
15.363000,0.0375,0.0006,-0.0006,0.038
15.364000,0.0161,0.0007,-0.0053,0.017
15.368000,0.0208,0.0078,-0.0124,0.025
15.394000,0.0160,0.0102,0.0091,0.021
15.395000,0.0089,0.0008,-0.0076,0.012
15.395000,0.0065,0.0055,0.0043,0.010
15.395000,0.0231,0.0128,-0.0076,0.027
15.395000,0.0182,0.0127,-0.0028,0.022
15.399000,-0.0079,0.0222,0.0044,0.024
15.404000,0.0088,0.0245,0.0020,0.026
15.409000,0.0159,0.0172,-0.0052,0.024
15.414000,0.0039,0.0219,0.0044,0.023
15.419000,0.0276,0.0052,0.0067,0.029
15.425000,-0.0033,0.0101,0.0233,0.026
15.429000,-0.0008,0.0102,0.0041,0.011
15.434000,0.0018,0.0079,-0.0102,0.013
15.440000,0.0137,0.0150,-0.0077,0.022
15.444000,-0.0075,0.0221,-0.0005,0.023
15.449000,0.0045,0.0172,-0.0053,0.019
15.455000,-0.0001,0.0077,-0.0100,0.013
15.459000,0.0120,0.0102,-0.0028,0.016
15.465000,0.0072,0.0172,-0.0004,0.019
15.471000,0.0238,0.0099,-0.0004,0.026
15.480000,0.0048,0.0051,-0.0075,0.010
15.481000,-0.0069,0.0075,-0.0169,0.020
15.485000,0.0027,0.0124,-0.0096,0.016
15.517000,0.0123,0.0242,-0.0024,0.027
15.517000,0.0123,0.0192,0.0118,0.026
15.518000,0.0171,0.0192,0.0070,0.027
15.518000,0.0051,0.0334,0.0022,0.034
15.518000,0.0169,0.0118,-0.0002,0.021
15.518000,0.0026,0.0165,0.0069,0.018
15.519000,0.0122,0.0211,0.0021,0.024
15.525000,0.0073,0.0139,0.0045,0.016
15.531000,0.0144,0.0208,-0.0098,0.027
15.535000,-0.0140,0.0160,-0.0169,0.027
15.539000,-0.0091,0.0206,-0.0025,0.023
15.546000,0.0028,0.0062,-0.0001,0.007
15.550000,0.0195,-0.0081,-0.0024,0.021
15.560000,0.0076,0.0182,0.0071,0.021
15.561000,0.0173,0.0324,0.0023,0.037
15.573000,-0.0089,0.0203,-0.0049,0.023
15.573000,0.0175,0.0155,0.0023,0.023
15.596000,0.0127,0.0013,-0.0096,0.016
15.597000,0.0127,-0.0059,-0.0000,0.014
15.597000,0.0031,0.0131,0.0119,0.018
15.597000,0.0008,0.0107,0.0046,0.012
15.597000,-0.0062,0.0202,-0.0049,0.022
15.601000,-0.0108,0.0130,0.0070,0.018
15.606000,0.0108,0.0035,-0.0144,0.018
15.612000,0.0084,0.0084,0.0095,0.015
15.616000,0.0013,0.0226,-0.0049,0.023
15.621000,0.0181,0.0153,0.0047,0.024
15.626000,0.0157,0.0057,-0.0120,0.021
15.632000,0.0203,0.0177,-0.0095,0.029
15.637000,0.0013,0.0128,-0.0023,0.013
15.641000,-0.0129,0.0128,0.0120,0.022
15.646000,0.0063,0.0057,-0.0024,0.009
15.652000,0.0158,0.0223,0.0071,0.028
15.662000,0.0158,0.0081,-0.0000,0.018
15.672000,0.0086,0.0175,-0.0072,0.021
15.673000,0.0110,0.0151,0.0071,0.020
15.673000,0.0182,0.0198,-0.0072,0.028
15.691000,0.0086,0.0103,0.0024,0.014
15.691000,0.0038,0.0008,0.0143,0.015
15.691000,0.0086,0.0150,0.0070,0.019
15.691000,0.0087,0.0102,-0.0097,0.017
15.697000,0.0016,-0.0017,0.0094,0.010
15.702000,0.0065,0.0056,0.0093,0.013
15.707000,0.0112,0.0199,0.0021,0.023
15.712000,-0.0078,0.0008,-0.0097,0.013
15.717000,-0.0100,-0.0110,-0.0049,0.016
15.723000,0.0069,-0.0013,-0.0072,0.010
15.727000,0.0070,-0.0059,-0.0072,0.012
15.733000,0.0022,0.0108,-0.0119,0.016
15.738000,-0.0025,0.0178,-0.0094,0.020
15.742000,-0.0120,-0.0036,-0.0022,0.013
15.748000,0.0072,0.0036,-0.0022,0.008
15.751000,0.0049,0.0132,-0.0069,0.016
15.763000,0.0144,0.0179,0.0050,0.024
15.764000,-0.0023,0.0131,0.0074,0.015
15.767000,-0.0092,0.0179,-0.0069,0.021
15.785000,0.0052,0.0106,0.0002,0.012
15.785000,0.0195,0.0036,0.0050,0.020
15.785000,0.0099,0.0108,-0.0046,0.015
15.787000,-0.0020,0.0131,0.0050,0.014
15.792000,0.0218,0.0297,0.0144,0.040
15.798000,0.0194,0.0249,0.0048,0.032
15.804000,0.0051,0.0083,-0.0071,0.012
15.808000,0.0075,0.0107,-0.0023,0.013
15.814000,0.0240,0.0011,0.0025,0.024
15.819000,0.0000,0.0131,-0.0094,0.016
15.823000,0.0167,0.0274,-0.0093,0.033
15.828000,0.0071,0.0083,0.0002,0.011
15.834000,-0.0000,0.0083,-0.0069,0.011
15.839000,0.0094,0.0177,0.0098,0.022
15.844000,0.0022,0.0105,0.0121,0.016
15.849000,0.0022,0.0082,0.0072,0.011
15.854000,0.0069,-0.0012,-0.0071,0.010
15.862000,-0.0048,0.0155,-0.0094,0.019
15.863000,0.0095,0.0226,0.0026,0.025
15.868000,-0.0142,0.0060,0.0097,0.018
15.883000,0.0050,0.0297,-0.0070,0.031
15.883000,0.0216,0.0107,0.0002,0.024
15.884000,0.0120,0.0131,-0.0070,0.019
15.889000,0.0167,0.0012,-0.0069,0.018
15.895000,0.0142,-0.0035,-0.0092,0.017
15.899000,0.0093,0.0157,0.0027,0.018
15.903000,0.0188,-0.0011,-0.0020,0.019
15.909000,0.0139,-0.0010,-0.0091,0.017
15.914000,0.0066,0.0111,-0.0091,0.016
15.919000,0.0089,0.0111,-0.0019,0.014
15.925000,0.0183,0.0016,0.0124,0.022
15.929000,0.0015,-0.0008,0.0075,0.008
15.934000,0.0206,0.0040,-0.0091,0.023
15.941000,0.0086,-0.0056,-0.0067,0.012
15.944000,0.0039,0.0135,0.0100,0.017
15.950000,0.0182,0.0041,0.0028,0.019
15.955000,-0.0055,0.0090,0.0028,0.011
15.959000,-0.0053,0.0091,0.0051,0.012
15.964000,-0.0027,0.0139,-0.0020,0.014
15.970000,0.0163,0.0019,0.0027,0.017
15.980000,0.0019,0.0067,-0.0021,0.007
15.981000,0.0068,0.0187,0.0003,0.020
15.985000,0.0046,0.0068,0.0003,0.008
16.022000,0.0093,0.0281,-0.0044,0.030
16.022000,0.0046,0.0042,0.0146,0.016
16.022000,0.0117,0.0373,0.0026,0.039
16.022000,0.0094,0.0203,0.0145,0.027
16.023000,-0.0096,0.0157,-0.0070,0.020
16.023000,0.0024,0.0133,0.0002,0.014
16.023000,0.0119,0.0108,0.0073,0.018
16.024000,0.0026,0.0085,0.0049,0.010
16.031000,0.0146,0.0061,0.0167,0.023
16.035000,0.0192,0.0205,-0.0024,0.028
16.040000,0.0001,0.0085,0.0095,0.013
16.046000,0.0239,0.0084,-0.0001,0.025
16.051000,0.0166,0.0085,0.0023,0.019
16.056000,0.0095,0.0038,0.0070,0.012
16.064000,0.0000,0.0181,0.0141,0.023
16.065000,0.0238,0.0086,-0.0074,0.026
16.071000,0.0022,0.0037,-0.0050,0.007
16.083000,0.0142,0.0061,-0.0097,0.018
16.084000,0.0094,0.0062,-0.0025,0.011
16.085000,0.0188,0.0013,-0.0025,0.019
16.091000,0.0044,0.0014,-0.0096,0.011
16.095000,-0.0026,0.0086,-0.0024,0.009
16.101000,-0.0002,0.0062,-0.0142,0.016
16.106000,0.0284,0.0134,0.0096,0.033
16.112000,-0.0003,0.0086,-0.0047,0.010
16.116000,0.0141,0.0157,-0.0070,0.022
16.121000,-0.0026,0.0061,0.0073,0.010
16.126000,-0.0002,0.0156,0.0001,0.016
16.132000,-0.0002,0.0204,0.0001,0.020
16.136000,0.0021,0.0060,-0.0213,0.022
16.141000,-0.0026,0.0156,-0.0092,0.018
16.146000,-0.0049,0.0012,0.0146,0.015
16.153000,0.0024,0.0203,0.0026,0.021
16.157000,-0.0047,-0.0034,-0.0022,0.006
16.161000,0.0143,0.0086,0.0002,0.017
16.166000,0.0119,-0.0080,0.0074,0.016
16.172000,0.0071,0.0016,0.0026,0.008
16.181000,0.0237,0.0088,-0.0093,0.027
16.182000,0.0164,0.0017,-0.0069,0.018
16.186000,-0.0051,0.0184,0.0050,0.020
16.200000,-0.0051,0.0160,0.0050,0.017
16.201000,0.0093,-0.0030,0.0026,0.010
16.202000,0.0190,0.0020,-0.0022,0.019
16.206000,0.0022,0.0020,0.0121,0.012
16.213000,-0.0144,-0.0027,0.0001,0.015
16.217000,0.0048,0.0164,-0.0023,0.017
16.222000,-0.0190,0.0305,0.0049,0.036
16.227000,-0.0046,0.0185,0.0048,0.020
16.233000,0.0001,0.0207,-0.0142,0.025
16.237000,0.0119,0.0088,-0.0117,0.019
16.242000,0.0024,0.0206,-0.0140,0.025
16.247000,0.0143,0.0206,0.0028,0.025
16.253000,0.0096,0.0276,-0.0210,0.036
16.265000,0.0048,0.0180,-0.0042,0.019
16.266000,0.0166,0.0179,-0.0066,0.025
16.267000,0.0100,0.0172,0.0102,0.022
16.286000,0.1053,0.0783,-0.3175,0.344
16.287000,-0.0317,0.0314,-0.3077,0.311
16.287000,-0.0435,-0.0575,0.4735,0.479
16.287000,0.0311,-0.0286,0.3556,0.358
16.292000,0.0072,0.0244,-0.1316,0.134
16.298000,0.0042,0.0121,-0.1234,0.124
16.303000,-0.0132,0.0013,0.1150,0.116
16.307000,-0.0137,-0.0118,0.1307,0.132
16.312000,0.0001,0.0041,0.0203,0.021
16.317000,0.0116,0.0227,-0.0701,0.075
16.324000,0.0184,0.0083,-0.1003,0.102
16.328000,0.0087,-0.0061,-0.0235,0.026
16.333000,-0.0153,0.0130,0.0170,0.026
16.338000,0.0155,0.0033,0.0026,0.016
