time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.476000,0.0105,0.0102,-0.0068,0.016
6.481000,0.0011,0.0054,0.0027,0.006
6.487000,0.0035,-0.0207,0.0122,0.024
6.493000,-0.0131,0.0056,0.0073,0.016
6.498000,0.0013,0.0150,0.0097,0.018
6.501000,0.0085,0.0077,-0.0094,0.015
6.505000,-0.0010,0.0076,-0.0070,0.010
6.512000,-0.0082,-0.0185,-0.0045,0.021
6.517000,-0.0009,-0.0063,0.0121,0.014
6.522000,0.0015,-0.0086,-0.0070,0.011
6.531000,0.0086,-0.0205,-0.0069,0.023
6.532000,-0.0080,-0.0251,0.0050,0.027
6.537000,0.0110,-0.0154,0.0050,0.020
6.560000,-0.0081,0.0012,0.0073,0.011
6.560000,0.0088,-0.0059,0.0120,0.016
6.560000,-0.0054,0.0084,0.0024,0.010
6.560000,-0.0052,-0.0035,-0.0024,0.007
6.561000,-0.0005,-0.0034,0.0143,0.015
6.567000,0.0093,0.0086,-0.0072,0.015
6.572000,0.0045,-0.0011,0.0118,0.013
6.578000,-0.0195,0.0061,-0.0191,0.028
6.583000,0.0118,0.0108,0.0451,0.048
6.587000,0.0213,0.0130,0.0091,0.027
6.595000,-0.0099,0.0057,-0.0384,0.040
6.599000,-0.0097,0.0129,-0.0167,0.023
6.603000,0.0142,0.0033,0.0261,0.030
6.607000,-0.0099,-0.0015,0.0022,0.010
6.612000,-0.0072,0.0033,-0.0026,0.008
6.619000,0.0120,0.0128,-0.0121,0.021
6.622000,0.0021,0.0150,-0.0048,0.016
6.633000,-0.0196,0.0052,0.0190,0.028
6.645000,0.0089,0.0025,0.0330,0.034
6.646000,-0.0200,-0.0002,-0.0195,0.028
6.646000,-0.0107,-0.0099,0.0044,0.015
6.666000,0.0035,-0.0004,-0.0027,0.004
6.667000,-0.0060,0.0021,-0.0146,0.016
6.667000,-0.0178,-0.0002,-0.0216,0.028
6.667000,0.0156,-0.0001,-0.0000,0.016
6.667000,-0.0106,-0.0145,0.0024,0.018
6.673000,-0.0010,-0.0023,-0.0072,0.008
6.678000,0.0086,-0.0022,0.0024,0.009
6.682000,-0.0173,-0.0139,0.0071,0.023
6.689000,-0.0456,-0.0088,0.0047,0.047
6.693000,0.0046,-0.0088,0.0284,0.030
6.699000,0.0021,-0.0040,0.0234,0.024
6.703000,0.0044,-0.0041,-0.0148,0.016
6.709000,-0.0148,0.0006,0.0067,0.016
6.714000,-0.0030,0.0028,0.0019,0.005
6.719000,-0.0010,0.0050,0.0114,0.012
6.724000,0.0131,-0.0023,0.0089,0.016
6.732000,0.0149,0.0188,0.0184,0.030
6.733000,0.0096,-0.0006,-0.0198,0.022
6.738000,-0.0002,0.0063,-0.0054,0.008
6.760000,0.0088,-0.0059,-0.0053,0.012
6.760000,-0.0011,0.0056,-0.0005,0.006
6.760000,0.0081,-0.0090,0.0042,0.013
6.760000,0.0149,-0.0092,-0.0100,0.020
6.764000,0.0144,-0.0117,-0.0100,0.021
6.768000,0.0163,-0.0024,-0.0027,0.017
6.773000,0.0064,-0.0003,-0.0098,0.012
6.779000,0.0013,-0.0076,-0.0121,0.014
6.784000,0.0154,-0.0123,-0.0144,0.024
6.790000,0.0008,-0.0148,-0.0024,0.015
6.794000,-0.0066,-0.0172,0.0309,0.036
6.800000,-0.0139,-0.0078,0.0045,0.017
6.803000,-0.0047,-0.0128,0.0187,0.023
6.814000,-0.0193,-0.0201,-0.0028,0.028
6.814000,-0.0101,-0.0250,-0.0123,0.030
6.819000,-0.0177,-0.0086,-0.0003,0.020
6.825000,-0.0064,-0.0210,0.0116,0.025
6.834000,0.0262,-0.0025,0.0091,0.028
6.845000,-0.0032,0.0207,0.0162,0.026
6.845000,0.0128,-0.0037,0.0232,0.027
6.845000,0.0313,0.0268,-0.0008,0.041
6.870000,0.0146,0.0146,-0.0411,0.046
6.870000,0.0290,0.0266,-0.0693,0.080
6.870000,0.0102,0.0195,-0.0497,0.054
6.870000,0.0058,0.0051,0.0124,0.015
6.870000,0.0156,0.0052,0.0194,0.025
6.874000,0.0278,0.0220,0.0027,0.036
6.880000,0.0116,-0.0039,-0.0092,0.015
6.885000,0.0081,0.0017,-0.0353,0.036
6.889000,0.0155,-0.0035,-0.0683,0.070
6.894000,0.0555,0.0247,-0.1841,0.194
6.901000,-0.0179,-0.0273,0.0620,0.070
6.904000,-0.0484,-0.0344,0.2823,0.288
6.915000,-0.0121,-0.0246,0.0639,0.070
6.916000,0.0024,0.0020,-0.0744,0.074
6.921000,0.0097,-0.0025,-0.0191,0.022
6.949000,-0.0092,-0.0024,0.0261,0.028
6.950000,0.0053,-0.0118,0.0022,0.013
6.950000,-0.0041,-0.0044,-0.0168,0.018
6.950000,0.0033,0.0194,-0.0143,0.024
6.950000,-0.0015,0.0003,0.0095,0.010
6.951000,-0.0132,0.0050,0.0071,0.016
6.956000,0.0249,0.0119,0.0189,0.033
6.960000,-0.0038,0.0095,0.0045,0.011
6.965000,0.0200,0.0119,-0.0074,0.024
6.970000,0.0104,0.0142,0.0021,0.018
6.975000,0.0057,0.0047,-0.0003,0.007
6.981000,0.0104,0.0119,0.0069,0.017
6.986000,0.0128,0.0141,0.0068,0.020
6.990000,0.0174,0.0021,0.0044,0.018
6.997000,0.0196,0.0020,0.0067,0.021
7.002000,0.0076,0.0115,-0.0028,0.014
7.006000,0.0029,-0.0100,0.0114,0.015
7.017000,0.0005,0.0019,-0.0005,0.002
7.018000,-0.0018,-0.0076,0.0066,0.010
7.021000,-0.0040,-0.0003,-0.0077,0.009
7.052000,-0.0039,-0.0098,-0.0005,0.011
7.052000,-0.0132,-0.0073,0.0137,0.020
7.052000,-0.0034,-0.0262,0.0089,0.028
7.053000,-0.0126,-0.0187,-0.0126,0.026
7.053000,-0.0007,-0.0186,0.0160,0.025
7.053000,0.0016,0.0052,-0.0174,0.018
7.058000,0.0018,-0.0068,0.0160,0.017
7.061000,-0.0101,-0.0091,0.0088,0.016
7.066000,-0.0053,0.0076,-0.0127,0.016
7.072000,-0.0052,0.0076,-0.0078,0.012
7.076000,-0.0006,-0.0068,0.0112,0.013
7.081000,-0.0006,-0.0163,0.0159,0.023
7.087000,-0.0006,-0.0090,0.0134,0.016
7.092000,-0.0030,-0.0040,-0.0105,0.012
7.097000,0.0161,-0.0017,0.0300,0.034
7.103000,0.0160,-0.0088,0.0155,0.024
7.106000,0.0063,0.0221,-0.0131,0.026
7.116000,-0.0009,-0.0018,-0.0011,0.002
7.117000,0.0038,0.0124,0.0060,0.014
7.122000,-0.0153,0.0147,0.0012,0.021
7.153000,-0.0081,-0.0067,-0.0036,0.011
7.153000,0.0015,0.0052,0.0107,0.012
7.153000,0.0110,0.0052,0.0130,0.018
7.154000,-0.0104,-0.0020,0.0081,0.013
7.154000,-0.0125,-0.0019,-0.0038,0.013
7.154000,-0.0052,-0.0065,-0.0085,0.012
7.158000,-0.0003,-0.0135,-0.0132,0.019
7.162000,-0.0098,-0.0039,0.0035,0.011
7.167000,-0.0075,0.0008,0.0082,0.011
7.173000,-0.0098,0.0056,0.0034,0.012
7.178000,-0.0145,-0.0039,0.0082,0.017
7.182000,0.0047,-0.0134,0.0057,0.015
7.188000,-0.0000,-0.0061,-0.0015,0.006
7.194000,0.0024,-0.0013,0.0009,0.003
7.198000,0.0119,-0.0061,0.0009,0.013
7.204000,-0.0024,-0.0037,0.0080,0.009
7.209000,-0.0096,0.0034,0.0198,0.022
7.213000,-0.0047,-0.0085,0.0149,0.018
7.218000,0.0167,-0.0107,-0.0137,0.024
7.223000,-0.0024,-0.0035,0.0007,0.004
7.228000,0.0191,0.0061,-0.0088,0.022
7.233000,0.0188,-0.0083,0.0031,0.021
7.238000,-0.0050,0.0013,0.0007,0.005
7.243000,0.0045,-0.0011,0.0221,0.023
7.251000,-0.0028,0.0013,0.0124,0.013
7.254000,0.0019,0.0084,-0.0162,0.018
7.258000,-0.0068,0.0111,-0.0232,0.027
7.285000,0.0511,0.0477,-0.1726,0.186
7.285000,0.0576,0.0524,-0.4798,0.486
7.285000,-0.0478,-0.0200,0.3243,0.328
7.285000,-0.0677,-0.0504,0.6088,0.615
7.285000,-0.0206,-0.0105,0.0554,0.060
7.288000,0.0148,0.0154,-0.2015,0.203
7.293000,0.0071,0.0056,-0.0740,0.075
7.299000,-0.0148,-0.0068,0.0287,0.033
7.304000,-0.0081,-0.0122,0.0166,0.022
7.310000,0.0036,-0.0075,-0.0263,0.028
7.314000,0.0179,-0.0025,-0.0712,0.073
7.319000,0.0036,-0.0096,-0.0136,0.017
7.325000,0.0060,-0.0024,0.0031,0.007
