0,0,0,1,0
0.1,0.620983048021297,0.247833056308936,1.29186754413443,0.282611646739032
0.2,1.03050076237868,-0.214653077517726,1.38831861931085,-0.161186181728107
0.3,1.20290949023387,-0.557819624212142,1.27030065723908,0.628909820080625
0.4,1.48718294314749,0.133286570281314,2.07637643542781,0.458027879586052
0.5,1.38333071152893,-0.0982788683599138,1.78882517209474,0.050426040463772
0.6,2.32075120603353,0.0128198875543961,1.83781967991404,-0.395038942775229
0.7,2.5309455096854,-0.736343554643191,1.5162562463763,0.139445089986799
0.8,3.48624606808071,-0.901948510973946,1.70436661577539,0.0681378739057772
0.9,3.77477776588899,-1.23979878419286,0.840737376616503,1.27741508526865
1,4.24867564908725,-1.22953156925175,1.13603241735257,1.18864322414328
1.1,3.71553131700485,-0.673967847049135,0.642975136369459,1.12540515828424
1.2,3.46625815535898,-0.124135150943347,0.596925264175152,1.30932976643378
1.3,4.08317082578615,0.530047173232519,0.122967608318184,0.782038258065225
1.4,3.8097083872362,0.67949698262204,-0.430935917366328,0.657813275297718
1.5,4.0248136626991,0.968670826162465,-1.27582796722836,-0.0492553065663111
1.6,3.73622072257529,0.491767215555252,-1.71122821629448,0.419881750240611
1.7,3.50446633883292,0.332176902201167,-1.61636712942424,0.555248402425237
1.8,2.739387112531,0.955832163769447,-1.39569316250872,0.00673988059143993
1.9,2.03165533026067,1.35841414835019,-0.703774756610225,0.0378659893672383
2,2.40159106637693,1.55839563146541,-0.415352063385171,-0.139461450712017
2.1,2.33998463935976,0.986620149829638,-1.37612741392717,0.481631814562234
2.2,1.84507304806158,1.17997879054874,-1.83624067335795,1.09182001287257
2.3,1.31925346767029,1.4636055824307,-1.89955812029866,1.386154820184
2.4,1.51467721744056,1.42103770112997,-3.02953545027193,1.60587697258271
2.5,1.18657903239136,1.7123525856763,-3.16950502897596,1.96397597008385
2.6,1.0992629497534,3.05626012779504,-3.43497889851147,1.62084284336447
2.7,0.93316613622345,3.01360303208979,-3.2863599097054,1.78381620003929
2.8,0.94272154993956,2.471600911305,-3.03643427733785,1.60586371434969
2.9,0.818180916584545,1.43833995373534,-2.63399410888094,1.99238129123307
3,-0.0451021900928018,1.29783141318752,-2.72383880841961,1.91294807182117
3.1,-0.149762626267644,1.1873818802059,-2.82836826683956,2.75119652371537
3.2,0.0705882091395606,0.938507089508827,-2.179950322286,2.82829625253662
3.3,0.178451602998981,2.13049065668705,-1.35880711711623,3.39703723321376
3.4,-1.02065899156429,2.90331227164218,-1.53005336857817,3.3812307513217
3.5,-1.29610354695161,3.5411990407738,-1.46069825680244,2.70981608435772
3.6,-1.58659649592419,4.00007567113175,-1.89210206865591,2.8732160412768
