time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.318000,0.0739,0.0028,0.0094,0.075
6.329000,0.0613,0.0027,0.0069,0.062
6.329000,0.0537,-0.0092,-0.0002,0.054
6.332000,0.0532,0.0004,-0.0192,0.057
6.337000,0.0575,-0.0021,-0.0048,0.058
6.355000,0.0689,0.0121,-0.0214,0.073
6.356000,0.0445,0.0026,-0.0165,0.048
6.356000,0.0370,0.0191,0.0098,0.043
6.357000,0.0486,-0.0000,0.0097,0.050
6.364000,0.0693,0.0117,-0.0118,0.071
6.368000,0.0521,0.0093,0.0002,0.053
6.372000,0.0563,-0.0003,-0.0069,0.057
6.379000,0.0770,-0.0003,0.0098,0.078
6.384000,0.0596,0.0092,0.0168,0.063
6.390000,0.0448,-0.0004,0.0000,0.045
6.394000,0.0443,-0.0075,-0.0095,0.046
6.399000,0.0437,-0.0075,-0.0118,0.046
6.405000,0.0385,0.0019,-0.0022,0.039
6.409000,0.0452,0.0066,0.0002,0.046
6.413000,0.0517,-0.0005,0.0240,0.057
6.418000,0.0250,-0.0077,0.0071,0.027
6.425000,0.0460,-0.0125,-0.0072,0.048
6.429000,0.0336,-0.0148,-0.0095,0.038
6.433000,0.0499,0.0043,0.0025,0.050
6.445000,0.0494,0.0043,0.0025,0.050
6.453000,0.0394,-0.0101,-0.0023,0.041
6.453000,0.0437,-0.0100,0.0024,0.045
6.453000,0.0600,-0.0052,-0.0142,0.062
6.470000,0.0379,0.0042,-0.0046,0.038
6.471000,0.0445,0.0112,0.0026,0.046
6.471000,0.0466,-0.0080,0.0097,0.048
6.474000,0.0582,-0.0129,0.0144,0.061
6.479000,0.0487,0.0009,0.0309,0.058
6.485000,0.0611,-0.0116,0.0567,0.084
6.488000,0.0544,-0.0170,0.0658,0.087
6.494000,0.0499,-0.0198,-0.0179,0.057
6.499000,0.0334,-0.0107,-0.0415,0.054
6.504000,0.0312,-0.0110,-0.0387,0.051
6.510000,0.0360,-0.0064,-0.0171,0.040
6.514000,0.0242,0.0005,-0.0098,0.026
6.518000,0.0170,0.0026,-0.0216,0.028
6.547000,0.0386,-0.0048,-0.0143,0.041
6.547000,0.0340,-0.0051,-0.0118,0.036
6.547000,0.0199,-0.0101,0.0121,0.025
6.547000,0.0272,-0.0151,0.0025,0.031
6.548000,0.0274,-0.0009,-0.0023,0.027
6.549000,0.0371,-0.0129,0.0025,0.039
6.556000,0.0276,-0.0060,0.0001,0.028
6.559000,0.0346,0.0080,-0.0023,0.036
6.565000,0.0536,0.0149,-0.0046,0.056
6.570000,0.0439,-0.0117,0.0002,0.045
6.576000,0.0272,0.0048,0.0120,0.030
6.580000,0.0341,-0.0003,-0.0094,0.035
6.586000,0.0245,-0.0124,-0.0070,0.028
6.592000,0.0268,-0.0032,-0.0188,0.033
6.595000,0.0387,0.0037,-0.0020,0.039
6.599000,0.0409,-0.0274,-0.0044,0.049
6.607000,0.0337,-0.0107,-0.0043,0.036
6.611000,0.0289,0.0081,0.0028,0.030
6.617000,0.0219,0.0007,0.0028,0.022
6.621000,0.0195,0.0099,-0.0020,0.022
6.625000,0.0196,0.0001,0.0052,0.020
6.630000,0.0314,0.0117,-0.0044,0.034
6.636000,0.0408,-0.0053,-0.0114,0.043
6.646000,0.0264,0.0159,-0.0090,0.032
6.647000,0.0334,0.0013,0.0030,0.034
6.651000,0.0286,0.0082,0.0101,0.031
6.673000,0.0332,0.0079,0.0219,0.041
6.673000,0.0284,-0.0042,-0.0068,0.030
6.674000,0.0188,0.0075,-0.0091,0.022
6.674000,0.0329,0.0048,-0.0138,0.036
6.675000,0.0470,-0.0049,0.0053,0.048
6.681000,0.0158,-0.0027,0.0076,0.018
6.685000,0.0206,-0.0076,-0.0067,0.023
6.691000,0.0181,0.0042,0.0053,0.019
6.696000,-0.0009,0.0041,-0.0067,0.008
6.700000,0.0229,-0.0034,-0.0208,0.031
6.707000,0.0133,-0.0178,-0.0159,0.027
6.712000,0.0202,-0.0155,-0.0015,0.026
6.717000,0.0320,-0.0203,0.0080,0.039
6.722000,0.0317,0.0011,-0.0111,0.034
6.727000,0.0267,-0.0204,-0.0063,0.034
6.731000,0.0170,-0.0156,-0.0086,0.025
6.737000,0.0217,-0.0085,0.0034,0.024
6.746000,0.0285,0.0033,-0.0038,0.029
6.753000,0.0210,0.0008,0.0152,0.026
6.753000,0.0373,-0.0064,-0.0039,0.038
6.770000,0.0061,0.0077,-0.0086,0.013
6.770000,0.0225,0.0195,-0.0014,0.030
6.771000,0.0223,0.0098,0.0105,0.027
6.771000,0.0291,-0.0022,-0.0062,0.030
6.776000,0.0098,0.0095,-0.0062,0.015
6.782000,0.0166,0.0045,-0.0038,0.018
6.787000,0.0282,-0.0004,0.0058,0.029
6.799000,0.0159,0.0043,-0.0061,0.018
6.800000,0.0227,0.0185,-0.0037,0.030
6.804000,0.0296,-0.0080,0.0034,0.031
6.816000,0.0221,-0.0200,0.0082,0.031
6.817000,-0.0042,0.0062,0.0081,0.011
6.817000,-0.0020,0.0037,0.0128,0.013
6.823000,0.0263,-0.0178,-0.0063,0.032
6.833000,0.0164,-0.0106,-0.0158,0.025
6.834000,0.0232,-0.0106,-0.0014,0.026
6.838000,0.0181,-0.0011,0.0010,0.018
6.872000,0.0153,-0.0153,0.0033,0.022
6.873000,0.0055,-0.0176,-0.0086,0.020
6.873000,0.0077,0.0062,-0.0014,0.010
6.873000,0.0170,0.0109,-0.0132,0.024
6.873000,0.0120,0.0035,-0.0036,0.013
6.873000,0.0095,-0.0013,-0.0012,0.010
6.873000,0.0021,-0.0130,-0.0083,0.016
6.878000,0.0186,-0.0035,0.0036,0.019
6.884000,-0.0006,0.0036,0.0060,0.007
6.888000,0.0018,0.0059,0.0083,0.010
6.893000,0.0159,0.0034,0.0035,0.017
6.898000,-0.0035,0.0057,-0.0061,0.009
6.903000,0.0059,0.0197,-0.0084,0.022
6.909000,0.0106,0.0054,-0.0107,0.016
6.913000,0.0198,0.0126,-0.0106,0.026
6.918000,0.0005,-0.0018,-0.0058,0.006
6.925000,0.0219,-0.0138,0.0038,0.026
6.928000,0.0143,-0.0043,0.0109,0.018
6.934000,0.0189,-0.0185,0.0013,0.026
6.939000,0.0043,-0.0113,-0.0035,0.013
6.947000,0.0184,-0.0114,0.0037,0.022
6.953000,0.0206,-0.0018,0.0084,0.022
6.953000,0.0108,-0.0018,0.0178,0.021
6.972000,0.0129,-0.0018,0.0129,0.018
6.973000,0.0221,-0.0019,-0.0062,0.023
6.973000,0.0077,-0.0113,-0.0038,0.014
6.973000,0.0170,-0.0089,0.0105,0.022
6.978000,0.0049,0.0077,0.0152,0.018
6.984000,0.0119,-0.0091,0.0222,0.027
6.989000,0.0047,0.0053,0.0054,0.009
6.994000,-0.0001,-0.0044,-0.0018,0.005
6.999000,-0.0025,0.0027,-0.0065,0.008
7.005000,0.0092,-0.0021,0.0054,0.011
7.009000,-0.0029,-0.0046,0.0077,0.009
7.016000,-0.0100,0.0047,0.0100,0.015
7.020000,-0.0006,-0.0098,0.0266,0.028
7.026000,-0.0007,-0.0028,-0.0306,0.031
7.029000,-0.0150,0.0020,-0.0304,0.034
7.035000,0.0086,0.0044,-0.0040,0.010
7.040000,0.0085,-0.0004,0.0126,0.015
7.048000,0.0106,-0.0124,0.0007,0.016
7.049000,0.0271,-0.0100,0.0054,0.029
7.054000,0.0125,-0.0029,-0.0041,0.013
7.077000,0.0027,-0.0053,-0.0231,0.024
7.078000,0.0049,0.0019,0.0032,0.006
7.078000,0.0119,-0.0054,0.0079,0.015
7.078000,-0.0003,0.0016,-0.0016,0.002
7.080000,0.0092,0.0088,0.0031,0.013
7.085000,0.0185,-0.0032,-0.0017,0.019
7.090000,0.0159,-0.0033,-0.0111,0.020
7.094000,-0.0033,-0.0081,-0.0039,0.010
7.099000,0.0014,-0.0080,0.0009,0.008
7.106000,-0.0035,0.0039,0.0009,0.005
7.110000,0.0035,0.0062,-0.0063,0.009
7.116000,0.0034,-0.0129,0.0151,0.020
7.121000,0.0103,-0.0080,-0.0206,0.024
7.126000,-0.0090,-0.0058,0.0033,0.011
7.130000,-0.0067,0.0132,0.0104,0.018
7.135000,-0.0067,-0.0082,0.0079,0.013
7.148000,-0.0044,-0.0057,-0.0016,0.007
7.148000,0.0073,-0.0011,-0.0016,0.008
7.150000,0.0190,0.0060,0.0008,0.020
7.155000,0.0092,-0.0059,-0.0087,0.014
7.160000,0.0089,-0.0035,0.0008,0.010
7.166000,-0.0008,-0.0011,0.0056,0.006
7.171000,-0.0056,-0.0082,0.0008,0.010
7.176000,-0.0106,-0.0035,-0.0135,0.017
7.182000,-0.0011,-0.0058,-0.0015,0.006
7.187000,0.0201,-0.0177,-0.0015,0.027
7.193000,0.0150,-0.0032,-0.0062,0.017
7.196000,-0.0020,0.0086,0.0010,0.009
7.202000,-0.0046,0.0085,0.0010,0.010
7.207000,0.0001,-0.0177,0.0057,0.019
7.212000,0.0000,-0.0104,-0.0015,0.011
7.216000,0.0024,-0.0103,0.0057,0.012
7.221000,-0.0048,0.0016,0.0104,0.012
7.231000,0.0142,-0.0081,0.0031,0.017
7.232000,-0.0336,0.0180,0.0055,0.039
7.236000,-0.0120,0.0059,0.0007,0.013
7.259000,-0.0120,-0.0013,0.0007,0.012
7.259000,0.0093,-0.0061,-0.0088,0.014
7.259000,-0.0098,0.0011,0.0103,0.014
7.260000,-0.0265,0.0105,0.0220,0.036
7.261000,0.0161,-0.0111,0.0100,0.022
7.266000,0.0015,0.0055,-0.0138,0.015
7.272000,0.0061,0.0030,-0.0113,0.013
7.277000,-0.0013,0.0005,0.0054,0.006
7.283000,-0.0085,0.0028,0.0077,0.012
7.287000,0.0033,-0.0045,0.0100,0.011
7.293000,0.0056,-0.0258,0.0099,0.028
7.297000,-0.0087,-0.0114,-0.0092,0.017
7.304000,-0.0111,-0.0019,-0.0067,0.013
7.307000,0.0150,-0.0091,-0.0161,0.024
7.312000,-0.0018,0.0077,-0.0065,0.010
7.317000,0.0028,-0.0092,-0.0065,0.012
7.324000,-0.0046,-0.0186,-0.0088,0.021
7.331000,-0.0023,-0.0066,-0.0182,0.020
7.332000,0.0119,-0.0018,-0.0228,0.026
7.337000,-0.0144,0.0124,0.0011,0.019
7.355000,0.0095,0.0099,-0.0036,0.014
7.355000,-0.0049,0.0026,-0.0012,0.006
7.355000,-0.0121,-0.0163,-0.0131,0.024
7.357000,-0.0168,-0.0019,-0.0225,0.028
7.364000,-0.0286,-0.0020,-0.0128,0.031
7.367000,-0.0143,0.0003,0.0016,0.014
7.373000,-0.0025,-0.0021,0.0087,0.009
7.378000,-0.0026,0.0003,0.0086,0.009
7.383000,-0.0336,0.0003,0.0204,0.039
7.387000,-0.0144,-0.0022,0.0012,0.015
7.393000,0.0070,-0.0023,-0.0107,0.013
7.398000,-0.0050,-0.0119,-0.0058,0.014
7.404000,-0.0027,0.0049,-0.0081,0.010
7.411000,-0.0005,-0.0120,-0.0010,0.012
7.413000,-0.0220,-0.0071,0.0085,0.025
7.419000,0.0019,-0.0047,0.0037,0.006
7.425000,-0.0102,0.0048,-0.0011,0.011
7.428000,0.0015,0.0070,0.0013,0.007
7.434000,-0.0009,-0.0167,-0.0153,0.023
7.439000,-0.0176,-0.0070,0.0157,0.025
7.447000,-0.0152,-0.0047,0.0037,0.016
7.453000,-0.0010,-0.0119,-0.0082,0.014
7.454000,-0.0011,-0.0117,0.0085,0.015
7.476000,0.0036,-0.0116,-0.0011,0.012
7.477000,0.0012,-0.0092,0.0037,0.010
7.477000,-0.0038,-0.0021,0.0060,0.007
7.477000,-0.0228,-0.0093,0.0060,0.025
7.479000,-0.0085,-0.0070,0.0012,0.011
7.484000,-0.0181,0.0098,-0.0131,0.024
7.488000,-0.0180,0.0002,0.0036,0.018
7.494000,-0.0086,-0.0093,0.0107,0.017
7.499000,-0.0063,0.0050,0.0106,0.013
7.504000,0.0008,-0.0045,-0.0061,0.008
7.510000,0.0029,-0.0045,-0.0084,0.010
7.514000,0.0051,0.0026,0.0130,0.014
7.520000,-0.0046,-0.0022,0.0248,0.025
7.524000,-0.0093,-0.0070,0.0032,0.012
7.530000,-0.0142,0.0000,-0.0039,0.015
7.535000,-0.0118,0.0024,-0.0039,0.013
7.539000,0.0096,-0.0094,-0.0157,0.021
7.546000,0.0070,-0.0117,-0.0156,0.021
7.553000,-0.0051,-0.0141,0.0059,0.016
7.554000,-0.0005,-0.0023,0.0082,0.009
7.573000,-0.0101,-0.0070,0.0034,0.013
7.573000,-0.0030,-0.0023,-0.0014,0.004
7.573000,-0.0102,-0.0024,0.0034,0.011
7.575000,-0.0151,-0.0047,0.0033,0.016
7.579000,-0.0104,0.0023,0.0081,0.013
7.585000,-0.0057,-0.0120,0.0151,0.020
7.590000,-0.0153,0.0000,-0.0064,0.017
7.596000,-0.0106,0.0213,0.0056,0.024
7.600000,-0.0155,-0.0098,-0.0064,0.019
7.605000,-0.0084,-0.0098,0.0174,0.022
7.610000,-0.0085,-0.0002,0.0030,0.009
7.616000,-0.0157,0.0092,-0.0112,0.021
7.621000,-0.0182,0.0068,-0.0016,0.019
7.627000,-0.0158,-0.0052,0.0150,0.022
7.631000,0.0080,-0.0052,0.0030,0.010
7.635000,-0.0018,-0.0122,0.0172,0.021
7.641000,-0.0138,-0.0170,-0.0162,0.027
7.648000,0.0100,-0.0051,0.0053,0.012
7.650000,-0.0283,0.0020,-0.0113,0.031
7.655000,-0.0115,-0.0004,0.0006,0.012
7.677000,-0.0187,0.0114,0.0077,0.023
7.678000,0.0098,-0.0029,-0.0113,0.015
7.678000,-0.0093,-0.0219,-0.0065,0.025
7.678000,0.0002,0.0067,0.0007,0.007
7.681000,-0.0070,0.0043,-0.0017,0.008
7.686000,-0.0071,-0.0052,-0.0135,0.016
7.691000,0.0023,-0.0148,0.0032,0.015
7.696000,-0.0073,-0.0171,-0.0158,0.024
7.701000,-0.0168,0.0043,0.0009,0.017
7.707000,-0.0002,0.0066,0.0057,0.009
7.711000,-0.0026,0.0136,0.0080,0.016
7.717000,-0.0122,-0.0245,-0.0016,0.027
7.721000,-0.0146,-0.0029,-0.0039,0.015
7.727000,-0.0169,-0.0053,-0.0110,0.021
7.731000,-0.0240,-0.0124,-0.0109,0.029
7.737000,-0.0263,-0.0076,-0.0203,0.034
7.741000,-0.0001,-0.0123,-0.0036,0.013
7.749000,-0.0073,0.0020,0.0012,0.008
7.751000,-0.0075,0.0019,0.0036,0.008
7.756000,0.0115,-0.0172,0.0083,0.022
7.774000,0.0043,-0.0004,0.0059,0.007
7.775000,-0.0243,0.0115,0.0129,0.030
7.775000,-0.0124,-0.0076,-0.0014,0.015
7.777000,-0.0076,0.0019,0.0081,0.011
7.781000,0.0018,-0.0148,0.0080,0.017
7.787000,-0.0031,-0.0125,0.0080,0.015
7.791000,-0.0104,-0.0124,-0.0064,0.017
7.797000,-0.0011,-0.0171,0.0008,0.017
7.804000,-0.0084,-0.0122,-0.0039,0.015
7.807000,-0.0202,0.0021,-0.0015,0.020
7.813000,-0.0321,-0.0145,-0.0110,0.037
7.817000,-0.0058,-0.0026,0.0128,0.014
7.822000,-0.0248,-0.0027,0.0127,0.028
7.831000,-0.0249,0.0068,-0.0064,0.027
7.832000,-0.0106,0.0065,-0.0063,0.014
7.837000,-0.0106,-0.0007,0.0008,0.011
7.863000,0.0036,-0.0077,-0.0158,0.018
7.864000,-0.0250,-0.0028,-0.0062,0.026
7.864000,-0.0108,0.0160,0.0058,0.020
7.864000,-0.0132,-0.0007,0.0176,0.022
7.864000,-0.0110,0.0018,-0.0016,0.011
7.869000,-0.0087,-0.0030,-0.0063,0.011
7.873000,-0.0159,-0.0173,-0.0134,0.027
7.878000,-0.0111,-0.0029,-0.0014,0.012
7.883000,-0.0134,-0.0076,0.0129,0.020
7.889000,-0.0086,-0.0076,-0.0110,0.016
7.894000,-0.0063,-0.0004,0.0057,0.009
7.898000,-0.0041,-0.0075,0.0033,0.009
7.904000,-0.0066,-0.0026,-0.0086,0.011
7.909000,0.0053,-0.0049,0.0081,0.011
7.913000,-0.0139,-0.0096,0.0104,0.020
7.919000,-0.0163,-0.0026,0.0032,0.017
7.924000,0.0029,-0.0048,-0.0040,0.007
7.930000,-0.0092,-0.0144,-0.0205,0.027
7.934000,-0.0186,-0.0096,-0.0061,0.022
7.938000,-0.0280,-0.0072,0.0105,0.031
7.948000,-0.0042,0.0046,-0.0014,0.006
7.948000,-0.0138,-0.0027,0.0033,0.014
7.954000,-0.0115,-0.0004,0.0009,0.012
7.973000,-0.0187,0.0020,-0.0038,0.019
7.974000,-0.0020,-0.0076,-0.0014,0.008
7.974000,-0.0163,-0.0122,0.0010,0.020
7.974000,-0.0235,-0.0050,0.0033,0.024
7.980000,-0.0116,-0.0050,0.0081,0.015
7.985000,0.0050,-0.0002,-0.0039,0.006
7.989000,-0.0023,-0.0024,-0.0015,0.004
7.994000,0.0046,-0.0096,0.0033,0.011
7.999000,-0.0169,-0.0071,-0.0015,0.018
8.004000,0.0092,-0.0047,0.0033,0.011
8.010000,-0.0123,0.0072,-0.0039,0.015
8.015000,0.0044,0.0048,0.0080,0.010
8.020000,0.0136,0.0047,0.0056,0.015
8.027000,-0.0174,-0.0025,0.0008,0.018
8.029000,-0.0174,-0.0072,-0.0016,0.019
8.036000,-0.0009,-0.0215,0.0079,0.023
8.040000,-0.0128,-0.0213,0.0031,0.025
8.050000,-0.0152,-0.0094,0.0007,0.018
8.051000,-0.0080,-0.0094,0.0078,0.015
8.055000,-0.0152,-0.0047,0.0006,0.016
8.077000,-0.0413,-0.0047,-0.0065,0.042
8.078000,-0.0148,0.0025,-0.0017,0.015
8.078000,-0.0196,-0.0022,-0.0017,0.020
8.078000,-0.0148,-0.0093,0.0031,0.018
8.080000,0.0090,-0.0044,0.0007,0.010
8.084000,-0.0102,-0.0020,-0.0112,0.015
8.090000,0.0018,0.0099,-0.0111,0.015
8.095000,-0.0079,-0.0093,0.0080,0.015
8.100000,-0.0126,-0.0092,-0.0063,0.017
8.105000,-0.0149,0.0004,-0.0158,0.022
8.111000,-0.0244,-0.0020,0.0033,0.025
8.115000,-0.0196,0.0074,-0.0109,0.024
8.120000,0.0042,-0.0022,0.0010,0.005
8.125000,-0.0124,-0.0069,0.0105,0.018
8.130000,-0.0172,-0.0139,0.0057,0.023
8.136000,-0.0265,0.0099,-0.0181,0.034
8.141000,-0.0003,0.0026,-0.0061,0.007
8.150000,0.0021,-0.0187,0.0058,0.020
8.151000,0.0091,-0.0210,0.0248,0.034
8.155000,-0.0149,-0.0092,0.0056,0.018
8.174000,-0.0030,-0.0091,-0.0016,0.010
8.174000,-0.0173,-0.0113,0.0008,0.021
8.175000,-0.0031,0.0007,0.0103,0.011
8.176000,-0.0127,-0.0041,-0.0040,0.014
8.185000,-0.0103,0.0030,0.0031,0.011
8.185000,-0.0102,0.0006,0.0150,0.018
8.190000,-0.0007,0.0007,-0.0018,0.002
8.196000,-0.0152,-0.0017,-0.0041,0.016
8.201000,-0.0128,-0.0064,0.0078,0.016
8.208000,-0.0080,0.0055,-0.0137,0.017
8.211000,-0.0009,0.0054,0.0054,0.008
8.217000,-0.0202,0.0102,0.0006,0.023
8.222000,-0.0154,0.0030,0.0078,0.018
8.232000,-0.0108,0.0005,0.0029,0.011
8.233000,-0.0251,-0.0042,-0.0042,0.026
8.236000,-0.0157,-0.0136,-0.0042,0.021
8.241000,-0.0180,-0.0040,0.0054,0.019
8.266000,-0.0133,-0.0111,0.0029,0.018
8.267000,-0.0156,-0.0086,0.0005,0.018
8.267000,0.0057,-0.0181,0.0029,0.019
8.267000,-0.0277,0.0011,-0.0066,0.028
8.267000,0.0032,0.0082,0.0124,0.015
8.271000,-0.0136,-0.0132,-0.0067,0.020
8.277000,-0.0230,-0.0060,0.0124,0.027
8.282000,-0.0110,-0.0036,-0.0067,0.013
8.287000,-0.0182,0.0083,-0.0043,0.020
8.292000,-0.0110,-0.0155,0.0029,0.019
8.298000,-0.0205,-0.0012,-0.0019,0.021
8.303000,-0.0086,-0.0059,0.0029,0.011
8.306000,-0.0205,0.0083,-0.0114,0.025
8.313000,-0.0109,0.0012,-0.0089,0.014
8.318000,-0.0204,0.0081,0.0006,0.022
8.322000,-0.0132,0.0033,-0.0017,0.014
8.332000,-0.0133,0.0009,-0.0041,0.014
8.332000,-0.0133,0.0151,-0.0017,0.020
8.337000,0.0079,-0.0110,0.0126,0.019
8.361000,-0.0066,0.0010,0.0077,0.010
8.362000,-0.0138,-0.0060,-0.0042,0.016
8.362000,-0.0161,0.0083,-0.0066,0.019
8.362000,-0.0161,-0.0085,0.0077,0.020
8.364000,-0.0231,-0.0084,0.0005,0.025
8.368000,-0.0205,-0.0036,0.0077,0.022
8.372000,-0.0061,-0.0036,0.0052,0.009
8.377000,-0.0085,-0.0012,-0.0043,0.010
8.384000,-0.0061,-0.0012,-0.0114,0.013
8.389000,-0.0109,-0.0154,0.0053,0.020
8.393000,-0.0393,0.0062,-0.0019,0.040
8.398000,-0.0130,-0.0010,0.0124,0.018
8.404000,-0.0177,0.0037,-0.0019,0.018
8.407000,-0.0128,-0.0106,-0.0138,0.022
8.413000,-0.0127,-0.0057,-0.0018,0.014
8.418000,-0.0150,-0.0105,0.0029,0.019
8.424000,-0.0388,-0.0057,0.0053,0.040
8.432000,-0.0243,0.0132,-0.0019,0.028
8.433000,-0.0241,-0.0034,0.0100,0.026
8.438000,-0.0026,0.0084,-0.0043,0.010
8.466000,-0.0193,0.0059,-0.0066,0.021
8.466000,-0.0143,-0.0037,0.0005,0.015
8.467000,-0.0095,-0.0038,0.0100,0.014
8.467000,-0.0001,-0.0063,0.0099,0.012
8.467000,-0.0005,-0.0087,-0.0068,0.011
8.469000,0.0042,0.0009,-0.0091,0.010
8.474000,0.0112,-0.0014,-0.0138,0.018
8.479000,-0.0032,0.0080,0.0030,0.009
8.486000,-0.0151,-0.0039,-0.0018,0.016
8.488000,-0.0104,-0.0086,-0.0018,0.014
8.495000,-0.0246,0.0033,0.0006,0.025
8.499000,-0.0032,0.0055,-0.0018,0.007
8.504000,-0.0174,0.0055,-0.0041,0.019
8.512000,-0.0245,0.0007,-0.0088,0.026
8.515000,-0.0102,-0.0017,0.0102,0.015
8.519000,-0.0150,0.0053,-0.0065,0.017
8.525000,-0.0101,-0.0066,-0.0112,0.016
8.529000,-0.0195,0.0029,-0.0158,0.025
8.534000,-0.0073,0.0052,-0.0015,0.009
8.539000,-0.0074,0.0075,-0.0062,0.012
8.551000,-0.0144,0.0051,0.0176,0.023
8.552000,-0.0215,-0.0019,0.0080,0.023
8.555000,-0.0191,0.0004,-0.0016,0.019
8.575000,-0.0002,0.0003,0.0008,0.001
8.576000,-0.0168,-0.0091,0.0079,0.021
8.576000,-0.0168,-0.0019,0.0007,0.017
8.576000,-0.0049,-0.0137,0.0221,0.026
8.580000,-0.0143,-0.0065,0.0148,0.022
8.584000,0.0071,-0.0087,0.0051,0.012
8.590000,-0.0073,-0.0158,-0.0091,0.020
8.596000,-0.0050,0.0009,-0.0186,0.019
8.601000,-0.0074,-0.0086,-0.0160,0.020
8.605000,-0.0147,-0.0203,-0.0088,0.027
8.611000,-0.0194,-0.0131,0.0055,0.024
8.615000,-0.0193,-0.0059,0.0102,0.023
8.621000,-0.0167,-0.0106,0.0030,0.020
8.626000,-0.0190,-0.0010,-0.0089,0.021
8.630000,-0.0070,-0.0057,0.0054,0.011
8.636000,-0.0142,-0.0128,0.0101,0.022
8.640000,-0.0332,-0.0056,0.0196,0.039
8.650000,-0.0164,-0.0127,0.0052,0.021
8.663000,-0.0046,-0.0008,-0.0115,0.012
8.663000,-0.0165,0.0039,-0.0114,0.020
8.663000,-0.0094,-0.0033,0.0124,0.016
8.675000,-0.0140,-0.0057,0.0123,0.020
8.676000,-0.0103,0.0117,-0.0020,0.016
8.676000,0.4610,0.2137,-1.1200,1.230
8.681000,0.1221,0.1290,-0.3294,0.374
8.687000,-0.4037,-0.0941,0.3595,0.549
8.691000,-0.1424,-0.1124,0.2924,0.344
8.696000,0.0304,-0.0703,0.6485,0.653
8.701000,0.0100,-0.0223,0.3511,0.352
8.706000,-0.0495,-0.0235,-0.1196,0.132
8.711000,-0.0998,-0.0364,0.0499,0.117
8.716000,-0.0910,-0.0736,0.2013,0.233
8.721000,-0.0816,-0.0847,0.3586,0.377
8.730000,-0.0426,-0.0554,0.3722,0.379
8.731000,0.0026,-0.0015,0.0390,0.039
8.736000,0.0913,0.0610,-0.4884,0.501
8.741000,0.0666,0.0871,-0.5627,0.573
8.749000,-0.0033,0.0205,-0.2612,0.262
