time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.647000,0.1027,0.0809,0.1184,0.176
0.652000,0.0842,0.0781,0.0746,0.137
0.656000,0.0751,0.0707,0.0027,0.103
0.663000,0.0536,0.0587,-0.0543,0.096
0.666000,0.0392,0.0276,-0.0515,0.070
0.671000,0.0252,-0.0173,-0.0131,0.033
0.677000,-0.0192,-0.0618,0.0250,0.069
0.688000,-0.0204,-0.0703,0.0176,0.075
0.690000,-0.0124,-0.0597,-0.0300,0.068
0.692000,-0.0146,-0.0394,-0.0796,0.090
0.723000,-0.0198,-0.0214,-0.1026,0.107
0.728000,-0.0371,-0.0201,-0.0661,0.078
0.729000,-0.0661,-0.0115,-0.0132,0.068
0.730000,-0.0757,0.0019,0.0297,0.081
0.732000,-0.0496,0.0317,0.0462,0.075
0.733000,-0.0426,0.0710,0.0411,0.092
0.734000,-0.0096,0.0886,0.0551,0.105
0.734000,-0.0125,0.1203,0.0690,0.139
0.737000,0.0040,0.1280,0.0780,0.150
0.741000,0.0209,0.1191,0.1082,0.162
0.748000,0.0404,0.0935,0.1002,0.143
0.752000,0.0742,0.0919,0.0828,0.144
0.756000,0.1128,0.0570,0.0797,0.149
0.767000,0.0989,0.0199,0.0719,0.124
0.768000,0.0659,-0.0005,0.0333,0.074
0.772000,0.0211,-0.0162,-0.0073,0.028
0.786000,-0.0144,-0.0344,-0.0500,0.062
0.787000,-0.0357,-0.0262,-0.0614,0.076
0.787000,-0.0499,-0.0350,-0.0751,0.097
0.792000,-0.0406,-0.0629,-0.0555,0.093
0.797000,-0.0527,-0.0527,-0.0502,0.090
0.802000,-0.0339,-0.0310,-0.0474,0.066
0.807000,-0.0248,-0.0238,-0.0446,0.056
0.814000,0.0004,0.0047,-0.0656,0.066
0.817000,0.0206,0.0305,-0.0768,0.085
0.822000,0.0004,0.0512,-0.0833,0.098
0.831000,0.0234,0.0550,-0.0731,0.094
0.833000,-0.0127,0.0586,-0.0606,0.085
0.838000,-0.0408,0.0432,-0.0388,0.071
0.842000,-0.0923,0.0208,-0.0670,0.116
0.848000,-0.1241,0.0151,-0.0973,0.158
0.854000,-0.1249,0.0069,-0.0942,0.157
0.858000,-0.1257,-0.0226,-0.0840,0.153
0.870000,-0.0957,-0.0591,-0.0596,0.127
0.872000,-0.0638,-0.0833,-0.0354,0.111
0.874000,-0.0437,-0.1192,-0.0281,0.130
0.896000,0.0141,-0.1144,0.0196,0.117
0.897000,0.0474,-0.0714,0.0146,0.087
0.898000,0.0802,-0.0408,-0.0164,0.091
0.898000,0.1170,-0.0291,-0.0447,0.129
0.899000,0.1199,-0.0008,-0.0324,0.124
0.903000,0.1251,0.0182,-0.0131,0.127
0.908000,0.1184,0.0297,0.0084,0.122
0.916000,0.1118,0.0011,0.0416,0.119
0.918000,0.0792,-0.0105,0.0460,0.092
0.924000,0.0707,0.0044,0.0148,0.072
0.929000,0.0576,0.0122,0.0029,0.059
0.934000,0.0492,0.0130,-0.0160,0.053
0.939000,0.0500,0.0330,-0.0182,0.063
0.947000,0.0342,0.0290,0.0011,0.045
0.949000,0.0423,0.0347,0.0391,0.067
0.954000,0.0411,0.0542,0.0769,0.103
0.959000,0.0825,0.0426,0.0929,0.131
0.966000,0.0881,0.0214,0.1065,0.140
0.969000,0.1075,0.0307,0.1080,0.155
0.974000,0.1029,0.0111,0.1143,0.154
0.987000,0.0865,-0.0085,0.1419,0.166
0.988000,0.0728,-0.0236,0.1597,0.177
0.990000,0.0599,-0.0271,0.2011,0.212
1.011000,0.0568,-0.0238,0.1899,0.200
1.012000,0.0492,0.0004,0.1573,0.165
1.012000,0.0466,0.0385,0.1417,0.154
1.013000,0.0627,0.0667,0.1001,0.136
1.014000,0.0737,0.0779,0.0446,0.116
1.019000,0.0679,0.0914,-0.0010,0.114
1.024000,0.0833,0.0716,0.0109,0.110
1.029000,0.0986,0.0639,0.0107,0.118
1.035000,0.0926,0.0445,0.0011,0.103
1.039000,0.0844,0.0161,-0.0180,0.088
1.046000,0.0762,-0.0047,-0.0392,0.086
1.050000,0.0177,-0.0062,-0.0674,0.070
1.055000,-0.0192,-0.0048,-0.0882,0.090
1.060000,-0.0557,0.0110,-0.0732,0.093
1.065000,-0.0822,0.0102,-0.0346,0.090
1.071000,-0.1007,0.0072,-0.0224,0.103
1.075000,-0.1140,-0.0005,0.0110,0.115
1.086000,-0.1578,0.0132,0.0275,0.161
1.087000,-0.1566,0.0481,-0.0036,0.164
1.091000,-0.1484,0.0756,0.0059,0.167
1.106000,-0.1406,0.1073,0.0343,0.180
1.107000,-0.0828,0.1168,0.0530,0.153
1.108000,-0.0468,0.1521,0.0810,0.179
1.114000,-0.0064,0.1606,0.0613,0.172
1.115000,0.0287,0.1354,0.0441,0.145
1.120000,0.0515,0.0837,0.0484,0.110
1.125000,0.0481,0.0724,0.0361,0.094
1.131000,0.0309,0.0254,0.0381,0.055
1.137000,0.0091,-0.0311,0.0400,0.051
1.141000,-0.0552,-0.0729,0.0135,0.092
1.148000,-0.0999,-0.0788,-0.0414,0.134
1.151000,-0.1585,-0.0987,-0.0791,0.203
1.156000,-0.1762,-0.1062,-0.0999,0.229
1.161000,-0.1795,-0.0921,-0.1158,0.233
1.167000,-0.1709,-0.0587,-0.1102,0.212
1.171000,-0.1239,-0.0228,-0.1046,0.164
1.178000,-0.0794,0.0275,-0.0754,0.113
1.192000,-0.0042,0.0659,-0.0701,0.096
1.194000,0.0705,0.0948,-0.0672,0.136
1.195000,0.1184,0.1071,-0.0620,0.171
1.197000,0.1468,0.1101,-0.0497,0.190
1.213000,0.1842,0.1061,-0.0422,0.217
1.215000,0.1641,0.0856,-0.0371,0.189
1.217000,0.1322,0.0653,-0.0155,0.148
1.217000,0.1195,0.0164,0.0107,0.121
1.222000,0.1022,-0.0012,0.0130,0.103
1.228000,0.0824,-0.0283,-0.0251,0.091
1.232000,0.0888,-0.0221,-0.0368,0.099
1.237000,0.0498,-0.0328,-0.0437,0.074
1.243000,0.0256,-0.0341,-0.0386,0.057
1.247000,0.0044,-0.0616,-0.0217,0.065
1.252000,-0.0185,-0.0464,-0.0169,0.053
1.257000,-0.0291,-0.0316,-0.0335,0.054
1.263000,-0.0326,-0.0241,-0.1045,0.112
1.268000,-0.0336,-0.0238,-0.1323,0.139
1.273000,0.0009,-0.0142,-0.1242,0.125
1.277000,-0.0147,-0.0308,-0.0876,0.094
1.282000,0.0147,-0.0329,-0.0775,0.085
1.289000,0.0057,-0.0374,-0.0461,0.060
1.292000,0.0324,-0.0275,-0.0291,0.051
1.299000,0.0255,-0.0316,-0.0147,0.043
1.303000,0.0139,-0.0140,-0.0170,0.026
1.307000,0.0118,-0.0128,-0.0051,0.018
1.313000,0.0094,-0.0136,-0.0027,0.017
1.318000,0.0231,0.0050,-0.0359,0.043
1.323000,0.0457,0.0121,-0.0783,0.091
1.332000,0.0726,0.0078,-0.0657,0.098
1.334000,0.0828,-0.0126,-0.0271,0.088
1.339000,0.0720,-0.0227,-0.0078,0.076
1.343000,0.0589,-0.0156,0.0066,0.061
1.351000,0.0217,-0.0178,-0.0099,0.030
1.353000,0.0011,-0.0075,-0.0477,0.048
1.358000,-0.0080,0.0006,-0.0305,0.032
1.363000,-0.0095,-0.0054,0.0388,0.040
1.368000,-0.0061,-0.0016,0.1241,0.124
1.374000,0.0002,0.0211,0.1588,0.160
1.385000,0.0398,0.0410,0.1505,0.161
1.387000,0.0696,0.0677,0.1778,0.203
1.388000,0.0898,0.1152,0.2168,0.261
1.395000,0.1289,0.1025,0.2507,0.300
1.408000,0.1796,0.1085,0.2962,0.363
1.409000,0.1993,0.1468,0.2938,0.384
1.409000,0.1999,0.1649,0.3175,0.410
1.415000,0.1767,0.1631,0.3053,0.389
1.418000,0.1298,0.1415,0.2838,0.343
1.424000,0.1067,0.1051,0.2244,0.270
1.429000,0.0574,0.0707,0.1465,0.173
1.434000,-0.0110,0.0100,0.0812,0.083
1.438000,-0.0888,-0.0291,0.0260,0.097
1.445000,-0.1454,-0.0490,-0.0454,0.160
1.450000,-0.2137,-0.0616,-0.0782,0.236
1.455000,-0.2503,-0.0454,-0.0917,0.270
1.460000,-0.2813,-0.0363,-0.0838,0.296
1.465000,-0.2925,-0.0150,-0.0569,0.298
1.469000,-0.3104,0.0018,-0.1158,0.331
1.474000,-0.2849,0.0190,-0.1528,0.324
1.484000,-0.2543,0.0462,-0.1943,0.323
1.486000,-0.2026,0.0639,-0.1927,0.287
1.489000,-0.1629,0.0679,-0.1982,0.265
1.495000,-0.1402,0.0581,-0.2488,0.291
1.505000,-0.1083,0.0321,-0.3084,0.328
1.506000,-0.0694,-0.0004,-0.2939,0.302
1.509000,-0.0662,-0.0134,-0.2630,0.272
1.514000,-0.0652,-0.0165,-0.2560,0.265
1.519000,-0.0735,-0.0242,-0.2586,0.270
1.524000,-0.0529,-0.0079,-0.2897,0.295
1.530000,-0.0300,-0.0132,-0.2850,0.287
1.535000,0.0168,-0.0116,-0.2708,0.272
1.540000,0.0041,-0.0270,-0.2330,0.235
1.548000,-0.0699,-0.0426,-0.1741,0.192
1.550000,-0.0884,-0.0558,-0.2060,0.231
1.555000,-0.0997,-0.0596,-0.2353,0.262
1.560000,-0.0778,-0.0446,-0.2904,0.304
1.568000,-0.0657,-0.0560,-0.3142,0.326
1.571000,-0.1079,-0.0601,-0.2808,0.307
1.575000,-0.0833,-0.0687,-0.2976,0.317
1.588000,-0.0379,-0.0820,-0.3142,0.327
1.590000,0.0168,-0.0546,-0.3307,0.336
1.591000,0.0075,-0.0509,-0.3019,0.306
1.612000,0.0250,-0.0373,-0.2782,0.282
1.613000,0.0241,-0.0399,-0.3021,0.306
1.613000,0.0399,-0.0443,-0.3710,0.376
1.614000,-0.0152,-0.0244,-0.4155,0.417
1.616000,-0.1068,-0.0612,-0.3885,0.408
1.620000,-0.2839,-0.0896,-0.3902,0.491
1.625000,-0.4039,-0.1432,-0.4585,0.628
1.631000,-0.4747,-0.1501,-0.6424,0.813
1.635000,-0.5412,-0.1560,-0.7964,0.975
1.640000,-0.6584,-0.1536,-0.8921,1.119
1.646000,-0.7336,-0.0996,-1.0795,1.309
1.651000,-0.7937,0.0039,-1.3864,1.598
1.655000,-0.8244,0.1123,-1.9089,2.082
1.661000,-0.8455,0.2482,-2.4199,2.575
1.666000,-0.7631,0.3336,-3.5953,3.690
1.671000,-0.1499,0.4506,-9.2733,9.285
1.676000,-0.1858,0.5268,-9.4111,9.428
1.684000,-0.2192,0.5120,-9.5344,9.551
1.688000,-0.2237,0.5307,-9.4972,9.515
1.692000,-0.2258,0.5565,-9.4838,9.503
1.711000,-0.2302,0.5679,-9.4705,9.490
1.713000,-0.2370,0.5910,-9.4571,9.478
1.714000,-0.2271,0.6382,-9.4364,9.461
1.714000,-0.2458,0.6564,-9.4157,9.442
1.717000,-0.2501,0.6913,-9.4069,9.436
1.722000,-0.2376,0.7141,-9.3694,9.400
1.726000,-0.2418,0.7368,-9.3606,9.393
1.732000,-0.2410,0.7642,-9.3421,9.376
1.737000,-0.2164,0.7819,-9.3403,9.375
1.742000,-0.2587,0.8185,-9.3026,9.342
1.747000,-0.2507,0.8336,-9.2793,9.320
1.752000,-0.2450,0.8581,-9.2702,9.313
1.757000,-0.2562,0.8801,-9.2468,9.292
1.765000,-0.2528,0.9092,-9.2352,9.283
1.768000,-0.2516,0.9357,-9.1998,9.251
1.772000,-0.2482,0.9502,-9.1810,9.233
1.777000,-0.2662,0.9692,-9.1598,9.215
1.787000,-0.2650,0.9976,-9.1410,9.199
1.788000,-0.2758,1.0308,-9.1174,9.180
1.793000,-0.2696,1.0564,-9.0842,9.149
1.810000,-0.2730,1.0796,-9.0725,9.141
1.818000,-0.2572,1.1002,-9.0392,9.110
1.819000,-0.2510,1.1156,-9.0180,9.090
1.820000,-0.2661,1.1452,-9.0015,9.078
1.821000,-0.2621,1.1650,-8.9825,9.062
1.823000,-0.2579,1.1821,-8.9421,9.024
1.827000,-0.2633,1.1942,-8.9256,9.009
1.834000,-0.2733,1.2396,-8.9019,8.992
1.839000,-0.2690,1.2536,-8.8830,8.975
1.845000,-0.2622,1.2815,-8.8474,8.944
1.849000,-0.2746,1.2974,-8.8189,8.918
1.853000,-0.2605,1.3201,-8.7977,8.900
1.858000,-0.2487,1.3377,-8.7597,8.865
1.866000,-0.2491,1.3644,-8.7266,8.836
1.870000,-0.2782,1.3764,-8.7102,8.823
1.876000,-0.2664,1.3811,-8.6676,8.781
1.879000,-0.2667,1.4259,-8.6489,8.770
1.886000,-0.2764,1.4392,-8.6040,8.728
1.889000,-0.2718,1.4520,-8.5328,8.660
1.894000,-0.2742,1.4619,-8.4498,8.580
1.901000,-0.2714,1.4799,-8.2237,8.360
1.904000,-0.1024,1.3008,-7.1502,7.268
1.909000,2.6442,-16.1518,55.4036,57.771
1.917000,25.4179,-68.2048,68.4118,99.891
1.919000,25.2709,-67.9407,68.3302,99.617
1.926000,-11.8420,24.2330,16.2425,31.485
1.932000,-1.7436,6.4797,-7.3366,9.942
1.935000,0.1760,0.3934,-11.0305,11.039
1.939000,0.1758,-0.3419,-9.8607,9.868
1.944000,0.0515,-0.1503,-9.2566,9.258
1.952000,-0.0653,0.1124,-9.0431,9.044
1.954000,-0.1955,0.3683,-8.9574,8.967
1.960000,-0.3621,0.6737,-8.8308,8.864
1.968000,-0.4916,0.9273,-8.7507,8.813
1.969000,-0.6275,1.1898,-8.6138,8.718
1.975000,-0.7387,1.4249,-8.4469,8.598
1.983000,-0.8535,1.6896,-8.2933,8.507
1.986000,-0.9767,1.9265,-8.1435,8.425
1.990000,-1.0769,2.1620,-8.0262,8.382
1.995000,-1.1731,2.3912,-7.8722,8.311
2.000000,-1.2770,2.6280,-7.6891,8.226
2.007000,-1.3793,2.8361,-7.5058,8.141
2.010000,-1.4603,3.0777,-7.3130,8.068
2.015000,-1.5218,3.2754,-7.0869,7.954
2.020000,-1.2637,3.5607,-0.6530,3.834
2.025000,-0.4230,4.2731,13.7891,14.442
2.030000,2.6072,5.2357,30.4098,30.967
2.035000,4.5875,-0.2900,18.7509,19.306
2.040000,1.6820,-1.8006,10.5652,10.849
2.044000,1.0463,0.1798,3.5165,3.673
2.051000,0.7561,1.9932,-1.3875,2.544
2.057000,0.7322,3.3487,-3.9301,5.215
2.061000,0.9244,3.8888,-5.2819,6.624
2.068000,1.2467,4.0727,-5.6569,7.081
2.072000,1.5697,3.7317,-5.1200,6.527
2.076000,3.1393,2.6751,-2.6463,4.900
2.081000,6.5893,-0.0015,2.6733,7.111
2.086000,3.8320,-6.6170,8.1540,11.178
2.090000,-0.0331,-9.5902,8.2245,12.634
2.096000,-0.5621,-6.2454,1.2893,6.402
2.100000,0.0128,-2.0469,-4.4751,4.921
2.106000,0.4907,-0.1402,-7.2714,7.289
2.110000,0.6951,0.3478,-8.2999,8.336
2.116000,0.7174,0.1609,-8.5859,8.617
2.120000,0.6867,-0.1783,-8.6705,8.699
2.125000,0.6581,-0.5424,-8.7500,8.792
2.132000,0.6153,-0.9066,-8.8004,8.868
2.136000,0.5888,-1.2513,-8.8239,8.932
2.142000,0.5488,-1.6093,-8.8087,8.971
2.148000,0.4633,-2.0051,-8.5724,8.816
2.151000,-0.5264,-2.7839,-9.8595,10.259
2.159000,-5.6918,-1.3137,-33.9424,34.441
2.161000,-5.6384,-1.0960,-33.8827,34.366
2.167000,10.4856,4.7074,67.5599,68.531
2.171000,6.7326,-3.1250,54.3272,54.832
2.176000,1.3689,-2.3867,3.9130,4.784
2.185000,1.1838,0.1161,-9.7866,9.859
2.186000,1.6428,0.7579,-9.7174,9.884
2.192000,1.8596,0.8226,-9.1891,9.411
2.199000,1.9685,0.7840,-8.9249,9.173
2.201000,2.1691,0.7644,-8.8842,9.177
2.207000,2.3603,0.7084,-8.9122,9.247
2.212000,2.5829,0.6350,-8.9517,9.339
2.216000,2.8875,0.3776,-9.4272,9.867
2.221000,2.4516,-0.6830,-11.0340,11.324
2.227000,-1.1257,-1.9602,-13.7157,13.901
2.232000,-4.3519,0.0487,-14.1751,14.828
2.237000,-3.6288,1.5865,-12.3033,12.925
2.242000,-1.1407,1.0936,-10.7384,10.854
2.248000,0.6958,0.5947,-9.7335,9.776
2.253000,1.1677,0.5723,-9.1399,9.232
2.256000,1.0832,0.6099,-8.7286,8.817
2.261000,0.5769,0.3198,-3.6654,3.724
2.268000,-3.3465,-3.3609,24.8858,25.334
2.273000,8.6288,-3.7494,63.2511,63.947
2.277000,9.4768,-0.1135,39.8621,40.973
2.285000,1.3001,1.1453,5.8556,6.107
2.288000,-3.0292,0.8769,-8.6567,9.213
2.292000,-1.7252,0.6765,-10.9590,11.115
2.304000,-0.8226,0.1600,-10.1575,10.192
2.306000,0.2514,0.2193,-9.3932,9.399
2.307000,0.1933,0.4306,-8.8075,8.820
2.314000,-0.2399,0.3449,-8.2498,8.261
2.318000,-0.6466,-0.1241,-6.7353,6.767
2.322000,-1.5642,-0.9828,-2.5376,3.139
2.327000,-1.5047,-0.7800,4.6494,4.949
2.332000,0.3442,-0.0606,12.7559,12.761
2.339000,2.3457,0.6317,16.0205,16.204
2.343000,2.1389,1.3652,9.2008,9.544
2.351000,0.1193,0.1864,1.4768,1.493
2.354000,-0.4867,-0.2323,-3.1246,3.171
2.358000,-0.6104,0.0620,-4.9927,5.030
2.367000,-0.5000,0.0393,-5.1641,5.188
2.368000,-0.7614,-0.0222,-3.5903,3.670
2.373000,-0.5823,0.0886,-1.0186,1.177
2.378000,-0.1371,0.1572,1.9808,1.992
2.387000,0.5392,0.1598,4.4269,4.463
2.388000,0.8213,0.4280,5.1032,5.187
2.394000,0.2823,0.3946,2.9046,2.945
2.407000,-0.2470,0.1023,0.3069,0.407
2.407000,-0.5008,0.0636,-1.1401,1.247
2.409000,-0.3734,0.0635,-1.5168,1.563
2.414000,-0.1574,0.0747,-0.6401,0.663
2.419000,0.0237,0.1822,0.7617,0.784
2.424000,0.1148,0.2361,1.7556,1.775
2.429000,0.1385,0.2864,1.9568,1.983
2.434000,0.0003,0.2040,1.3184,1.334
2.439000,-0.1290,0.0935,0.4201,0.449
2.444000,-0.1265,0.0752,-0.1137,0.186
2.449000,-0.0803,0.1503,0.0609,0.181
2.454000,-0.0539,0.1930,0.7064,0.734
2.459000,-0.0266,0.2152,1.2149,1.234
2.467000,-0.0546,0.1966,1.2158,1.233
2.470000,-0.0926,0.1270,0.7385,0.755
2.474000,-0.0977,0.0952,0.2999,0.329
2.480000,-0.0814,0.1304,0.2254,0.273
2.485000,-0.0360,0.1949,0.5527,0.587
2.489000,-0.0284,0.1926,0.9322,0.952
2.494000,-0.0353,0.1636,1.0434,1.057
2.507000,-0.0666,0.1417,0.8652,0.879
2.508000,-0.0575,0.1320,0.6011,0.618
2.510000,-0.0576,0.1533,0.4951,0.521
2.528000,-0.0380,0.1722,0.5471,0.575
2.531000,-0.0497,0.1529,0.6301,0.650
2.531000,-0.0738,0.1263,0.7202,0.735
2.532000,-0.0881,0.1263,0.8221,0.836
2.535000,-0.0736,0.1597,0.7900,0.809
2.539000,-0.0468,0.1834,0.6073,0.636
2.545000,-0.0969,0.1809,0.4798,0.522
2.550000,-0.0804,0.1518,0.5772,0.602
2.555000,-0.0566,0.1229,0.8228,0.834
2.560000,-0.0634,0.1420,0.8767,0.890
2.566000,-0.0394,0.1586,0.6533,0.673
2.571000,-0.0537,0.1799,0.4731,0.509
2.575000,-0.0777,0.1795,0.5227,0.558
2.581000,-0.0632,0.1459,0.7397,0.757
2.586000,-0.0415,0.1361,0.8057,0.818
2.592000,-0.0652,0.1505,0.6852,0.705
2.596000,-0.0724,0.1527,0.5911,0.615
2.602000,-0.0556,0.1475,0.6429,0.662
2.607000,-0.0555,0.1641,0.7258,0.746
2.612000,-0.0673,0.1639,0.6842,0.707
2.615000,-0.0744,0.1470,0.5638,0.587
2.620000,-0.0576,0.1301,0.5966,0.613
2.627000,-0.0695,0.1370,0.7298,0.746
2.633000,-0.0503,0.1561,0.7767,0.794
2.635000,-0.0597,0.1800,0.6466,0.674
2.641000,-0.0596,0.1775,0.5047,0.538
2.646000,-0.0642,0.1365,0.5854,0.605
2.652000,-0.0880,0.1362,0.7640,0.781
2.656000,-0.0713,0.1361,0.8491,0.863
2.661000,-0.0855,0.2007,0.7118,0.744
2.668000,-0.0758,0.1768,0.5005,0.536
2.672000,-0.0806,0.1263,0.4831,0.506
2.676000,-0.0664,0.1115,0.5566,0.572
2.685000,-0.0831,0.1638,0.6850,0.709
2.686000,-0.0712,0.0872,0.7296,0.738
2.691000,-0.0638,0.1829,0.7263,0.752
2.696000,-0.0518,0.1659,0.6752,0.697
2.701000,-0.0662,0.1369,0.5835,0.603
2.706000,-0.0853,0.1869,0.5254,0.564
2.711000,-0.0422,0.1721,0.5749,0.602
2.716000,-0.0780,0.1599,0.7009,0.723
2.722000,-0.0684,0.1597,0.8028,0.821
2.726000,-0.0540,0.1476,0.7349,0.752
2.732000,-0.0611,0.1402,0.5809,0.601
2.737000,-0.0635,0.1470,0.4678,0.494
2.741000,-0.0707,0.1276,0.5461,0.565
2.749000,-0.0613,0.1177,0.6961,0.709
2.752000,-0.0400,0.1654,0.7765,0.795
