time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.346000,-0.1743,-0.0460,-0.1725,0.250
0.352000,-0.2275,-0.0556,-0.1665,0.287
0.357000,-0.2514,-0.0387,-0.1392,0.290
0.363000,-0.2533,-0.0145,-0.1025,0.274
0.367000,-0.2238,-0.0330,-0.0662,0.236
0.372000,-0.1774,-0.0273,-0.0467,0.185
0.376000,-0.1476,0.0140,-0.0320,0.152
0.382000,-0.1008,-0.0066,-0.0151,0.102
0.387000,-0.0661,0.0253,-0.0315,0.077
0.392000,-0.0647,0.0402,-0.0288,0.081
0.397000,-0.0591,0.0191,-0.0499,0.080
0.402000,-0.0610,-0.0163,-0.0780,0.100
0.409000,-0.0633,-0.0185,-0.0774,0.102
0.416000,-0.0680,-0.0302,-0.0436,0.086
0.418000,-0.0465,-0.0112,-0.0266,0.055
0.422000,-0.0087,0.0076,-0.0620,0.063
0.428000,0.0311,0.0240,-0.0806,0.090
0.433000,0.0416,0.0141,-0.1299,0.137
0.438000,0.0115,0.0069,-0.1265,0.127
0.443000,-0.0042,-0.0025,-0.0876,0.088
0.448000,-0.0125,-0.0045,-0.0323,0.035
0.453000,-0.0277,-0.0157,-0.0084,0.033
0.459000,-0.0117,0.0045,0.0201,0.024
0.463000,-0.0078,0.0246,0.0744,0.079
0.469000,0.0249,0.0233,0.1118,0.117
0.474000,0.0693,0.0551,0.1369,0.163
0.479000,0.1158,0.0463,0.1381,0.186
0.483000,0.1569,0.0397,0.1013,0.191
0.488000,0.1620,0.0401,0.0933,0.191
0.494000,0.1029,0.0236,0.0497,0.117
0.499000,0.0540,0.0069,0.0374,0.066
0.504000,0.0294,-0.0076,0.0299,0.043
0.509000,0.0525,-0.0410,-0.0179,0.069
0.521000,0.0534,-0.0362,-0.0558,0.085
0.522000,0.0513,-0.0574,-0.0887,0.117
0.524000,0.0273,-0.0522,-0.1024,0.118
0.540000,0.0149,-0.0229,-0.0875,0.092
0.541000,-0.0122,-0.0195,-0.0538,0.058
0.541000,-0.0419,-0.0063,-0.0061,0.043
0.544000,-0.0504,0.0072,0.0316,0.060
0.549000,-0.0140,0.0065,0.0619,0.064
0.554000,-0.0130,0.0083,0.1228,0.124
0.559000,0.0432,0.0031,0.1880,0.193
0.564000,0.0874,0.0331,0.2147,0.234
0.569000,0.0960,0.0389,0.2175,0.241
0.574000,0.1168,0.0013,0.2107,0.241
0.580000,0.1120,0.0062,0.2136,0.241
0.585000,0.1127,0.0105,0.2070,0.236
0.589000,0.1236,0.0024,0.1673,0.208
0.594000,0.1082,0.0245,0.0994,0.149
0.600000,0.0598,0.0177,0.0559,0.084
0.605000,0.0421,0.0202,-0.0230,0.052
0.610000,0.0003,0.0226,-0.0538,0.058
0.620000,-0.0510,0.0179,-0.0891,0.104
0.621000,-0.0524,0.0018,-0.0861,0.101
0.625000,-0.0709,-0.0141,-0.0760,0.105
0.636000,-0.0963,-0.0221,-0.0566,0.114
0.637000,-0.1002,-0.0177,-0.0397,0.109
0.639000,-0.0894,-0.0129,-0.0062,0.091
0.647000,-0.0590,0.0229,0.0341,0.072
0.650000,-0.0424,0.0466,0.0385,0.074
0.655000,-0.0183,0.0702,0.0097,0.073
0.660000,0.0228,0.0508,-0.0070,0.056
0.665000,0.0097,0.0337,-0.0258,0.044
0.670000,-0.0452,0.0235,-0.0325,0.060
0.675000,-0.0924,0.0109,-0.0820,0.124
0.682000,-0.1439,0.0244,-0.1595,0.216
0.686000,-0.1741,0.0185,-0.2363,0.294
0.690000,-0.1756,0.0056,-0.2865,0.336
0.698000,-0.1797,-0.0380,-0.3172,0.367
0.701000,-0.1627,-0.0429,-0.3667,0.403
0.706000,-0.1607,-0.0617,-0.4206,0.454
0.710000,-0.1381,-0.0871,-0.4242,0.455
0.716000,-0.1234,-0.1046,-0.4088,0.440
0.721000,-0.1257,-0.1047,-0.3628,0.398
0.726000,-0.0876,-0.1017,-0.3028,0.331
0.736000,-0.0474,-0.0863,-0.2553,0.274
0.738000,-0.0147,-0.0919,-0.1606,0.186
0.742000,0.0300,-0.0779,-0.0857,0.120
0.751000,0.0771,-0.0332,0.0148,0.085
0.752000,0.1366,0.0019,0.0954,0.167
0.756000,0.1865,0.0488,0.1446,0.241
0.762000,0.2053,0.0808,0.1625,0.274
0.766000,0.2217,0.1048,0.1732,0.300
0.771000,0.2475,0.1113,0.1980,0.336
0.776000,0.2441,0.0909,0.2035,0.331
0.781000,0.2214,0.0891,0.1877,0.304
0.786000,0.2007,0.0820,0.1458,0.261
0.791000,0.1770,0.0529,0.1255,0.223
0.797000,0.1267,0.0521,0.1054,0.173
0.801000,0.0957,0.0179,0.0949,0.136
0.806000,0.0529,-0.0137,0.1106,0.123
0.811000,0.0557,0.0072,0.1024,0.117
0.816000,0.0469,0.0259,0.0920,0.106
0.821000,0.0149,0.0448,0.0864,0.098
0.827000,-0.0255,0.0353,0.0952,0.105
0.834000,-0.0746,0.0167,0.0921,0.120
0.836000,-0.0872,0.0036,0.1032,0.135
0.842000,-0.1306,-0.0306,0.1001,0.167
0.847000,-0.1262,-0.0407,0.1041,0.169
0.852000,-0.1315,-0.0647,0.1175,0.188
0.857000,-0.1037,-0.0814,0.1404,0.193
0.861000,-0.0573,-0.0602,0.1891,0.207
0.867000,-0.0096,-0.0489,0.2136,0.219
0.872000,0.0275,-0.0237,0.2379,0.241
0.877000,0.0425,0.0270,0.2643,0.269
0.883000,0.0571,0.0530,0.2881,0.298
0.888000,0.0357,0.0474,0.3235,0.329
0.892000,0.0146,0.1029,0.3326,0.348
0.898000,0.0201,0.1004,0.3225,0.338
0.903000,0.0353,0.0878,0.3079,0.322
0.908000,0.0389,0.0914,0.2744,0.292
0.915000,0.0527,0.0519,0.2507,0.261
0.918000,0.0694,0.0600,0.1940,0.215
0.922000,0.0629,0.0917,0.1355,0.175
0.928000,0.0523,0.0991,0.0395,0.119
0.940000,0.0591,0.0899,-0.0271,0.111
0.941000,0.0162,0.0808,-0.1122,0.139
0.942000,0.0237,0.0316,-0.2060,0.210
0.961000,0.0074,-0.0169,-0.2991,0.300
0.963000,0.0055,-0.0719,-0.3700,0.377
0.964000,0.0058,-0.1284,-0.4545,0.472
0.964000,0.0007,-0.1505,-0.5384,0.559
0.970000,-0.0194,-0.1433,-0.6217,0.638
0.973000,-0.0355,-0.1494,-0.6758,0.693
0.978000,-0.0811,-0.1261,-0.6869,0.703
0.983000,-0.1224,-0.1304,-0.6860,0.709
0.988000,-0.1190,-0.1340,-0.6378,0.662
0.993000,-0.1205,-0.1293,-0.5471,0.575
0.999000,-0.0819,-0.1333,-0.4336,0.461
1.003000,-0.0626,-0.0985,-0.3114,0.333
1.008000,-0.0384,-0.0708,-0.1832,0.200
1.022000,-0.0092,-0.0123,-0.0749,0.076
1.024000,0.0061,0.0315,0.0372,0.049
1.024000,-0.0021,0.0770,0.1461,0.165
1.029000,-0.0448,0.1050,0.2090,0.238
1.042000,-0.0631,0.1109,0.2335,0.266
1.043000,-0.0759,0.1088,0.2506,0.284
1.044000,-0.0625,0.1083,0.2652,0.293
1.051000,-0.0324,0.0810,0.2489,0.264
1.054000,-0.0360,0.0699,0.2326,0.246
1.059000,-0.0426,0.0394,0.1951,0.204
1.064000,-0.0709,0.0183,0.2006,0.214
1.069000,-0.0874,0.0090,0.2274,0.244
1.073000,-0.0612,0.0069,0.2302,0.238
1.079000,-0.0304,0.0026,0.2472,0.249
1.085000,0.0049,-0.0064,0.2428,0.243
1.089000,0.0357,-0.0008,0.2479,0.250
1.094000,0.0668,0.0025,0.2530,0.262
1.100000,0.0651,-0.0012,0.2391,0.248
1.105000,0.0234,-0.0119,0.2159,0.217
1.109000,-0.0082,-0.0181,0.2024,0.203
1.121000,-0.0179,-0.0765,0.1629,0.181
1.122000,-0.0109,-0.0705,0.1284,0.147
1.126000,-0.0069,-0.0577,0.0729,0.093
1.145000,-0.0368,-0.0168,0.0106,0.042
1.146000,-0.0648,-0.0193,-0.0275,0.073
1.146000,-0.0765,-0.0172,-0.0225,0.082
1.147000,-0.0626,-0.0011,-0.0390,0.074
1.151000,-0.0424,0.0313,-0.0555,0.077
1.155000,-0.0250,-0.0028,-0.0551,0.061
1.160000,-0.0029,-0.0199,-0.0358,0.041
1.167000,-0.0089,-0.0412,0.0213,0.047
1.170000,0.0024,-0.0123,0.0591,0.060
1.175000,-0.0213,0.0286,0.0325,0.048
1.181000,-0.0252,0.0409,0.0180,0.051
1.185000,-0.0497,0.0555,-0.0224,0.078
1.190000,-0.0615,0.0250,-0.0173,0.069
1.195000,-0.0895,0.0041,-0.0383,0.097
1.201000,-0.0509,-0.0143,-0.0663,0.085
1.206000,-0.0035,-0.0232,-0.1202,0.122
1.210000,0.0402,-0.0559,-0.1452,0.161
1.222000,0.0993,-0.0528,-0.1369,0.177
1.223000,0.1524,-0.0236,-0.1405,0.209
1.226000,0.2018,0.0147,-0.0991,0.225
1.242000,0.2239,0.0338,-0.0771,0.239
1.243000,0.2357,0.0574,-0.0435,0.247
1.243000,0.2589,0.0713,0.0160,0.269
1.246000,0.2300,0.0732,0.0679,0.251
1.252000,0.1780,0.0417,0.1360,0.228
1.256000,0.1079,0.0458,0.1418,0.184
1.261000,0.0250,0.0213,0.1643,0.168
1.267000,-0.0374,0.0016,0.1700,0.174
1.271000,-0.0651,-0.0063,0.1781,0.190
1.275000,-0.0729,-0.0499,0.1363,0.162
1.282000,-0.0756,-0.0599,0.0688,0.118
1.286000,-0.1117,-0.0651,0.0184,0.131
1.291000,-0.1238,-0.0559,0.0113,0.136
1.300000,-0.1357,-0.0349,0.0255,0.142
1.303000,-0.1054,-0.0113,0.0040,0.106
1.308000,-0.0475,0.0289,-0.0412,0.069
1.312000,-0.0120,0.0476,-0.0527,0.072
1.319000,0.0230,0.0426,-0.0191,0.052
1.322000,0.0269,0.0780,0.0047,0.083
1.327000,0.0071,0.0727,0.0213,0.076
1.335000,-0.0243,0.0409,0.0021,0.048
1.336000,-0.0580,0.0282,-0.0004,0.064
1.342000,-0.1101,-0.0180,-0.0028,0.112
1.349000,-0.1617,-0.0451,0.0209,0.169
1.351000,-0.2056,-0.0819,0.0089,0.221
1.356000,-0.2159,-0.0900,-0.0031,0.234
1.361000,-0.2283,-0.0957,-0.0292,0.249
1.367000,-0.1977,-0.0703,-0.0527,0.216
1.372000,-0.1435,-0.0426,-0.0879,0.174
1.377000,-0.0683,-0.0078,-0.1132,0.132
1.382000,-0.0032,0.0013,-0.1336,0.134
1.388000,0.0423,0.0108,-0.1396,0.146
1.392000,0.0706,0.0157,-0.1099,0.132
1.400000,0.0704,0.0043,-0.0781,0.105
1.403000,0.0513,0.0123,-0.0513,0.074
1.408000,0.0014,-0.0009,-0.0200,0.020
1.413000,-0.0221,0.0120,-0.0055,0.026
1.419000,-0.0098,0.0151,0.0064,0.019
1.423000,-0.0070,0.0227,0.0088,0.025
1.428000,0.0004,0.0180,0.0158,0.024
1.440000,0.0196,0.0274,0.0038,0.034
1.442000,0.0482,0.0222,-0.0199,0.057
1.443000,0.0625,0.0119,-0.0458,0.078
1.460000,0.0294,-0.0152,-0.0597,0.068
1.461000,0.0251,0.0030,-0.0876,0.091
1.462000,0.0398,-0.0120,-0.1034,0.111
1.465000,0.0543,-0.0053,-0.1334,0.144
1.470000,0.0780,0.0158,-0.1536,0.173
1.473000,0.1057,0.0440,-0.1571,0.194
1.478000,0.0997,0.0605,-0.1701,0.206
1.483000,0.1126,0.0488,-0.1639,0.205
1.488000,0.0822,0.0376,-0.1531,0.178
1.493000,0.0470,-0.0139,-0.1116,0.122
1.499000,0.0099,-0.0410,-0.1012,0.110
1.503000,-0.0150,-0.0629,-0.0720,0.097
1.508000,-0.0565,-0.0587,-0.0691,0.107
1.513000,-0.0499,-0.0614,-0.0662,0.103
1.519000,-0.0191,-0.0568,-0.0491,0.077
1.524000,0.0024,-0.0450,-0.0320,0.055
1.529000,0.0452,-0.0144,-0.0460,0.066
1.541000,0.0500,0.0138,-0.0503,0.072
1.543000,0.0781,0.0396,-0.0546,0.103
1.544000,0.1057,0.0438,-0.0517,0.126
1.557000,0.1208,0.0171,-0.0157,0.123
1.559000,0.0689,0.0309,0.0247,0.079
1.559000,0.0363,0.0518,0.0862,0.107
1.566000,0.0132,0.0791,0.1471,0.168
1.569000,0.0402,0.0848,0.1956,0.217
1.574000,0.0599,0.0995,0.2248,0.253
1.579000,0.0417,0.0614,0.2395,0.251
1.585000,0.0236,0.0375,0.2872,0.291
1.589000,-0.0176,-0.0035,0.3180,0.319
1.594000,-0.0485,0.0052,0.3154,0.319
1.600000,-0.0691,0.0113,0.2724,0.281
1.605000,-0.1008,0.0193,0.2227,0.245
1.609000,-0.0961,0.0058,0.2043,0.226
1.620000,-0.1169,-0.0289,0.1576,0.198
1.621000,-0.1234,-0.0444,0.0663,0.147
1.625000,-0.1208,-0.0358,-0.0458,0.134
1.629000,-0.1234,-0.0320,-0.1308,0.183
1.635000,-0.1476,-0.0446,-0.1724,0.231
1.640000,-0.2051,-0.0379,-0.1662,0.267
1.645000,-0.2146,-0.0429,-0.1434,0.262
1.655000,-0.1862,-0.0641,-0.1493,0.247
1.656000,-0.1488,-0.0612,-0.1812,0.242
1.660000,-0.0666,-0.0626,-0.1916,0.212
1.677000,-0.0298,-0.0469,-0.1970,0.205
1.679000,-0.0524,-0.0069,-0.1977,0.205
1.679000,-0.0439,-0.0002,-0.2221,0.226
1.680000,-0.0334,0.0188,-0.2391,0.242
1.688000,-0.0136,-0.0120,-0.2276,0.228
1.690000,-0.0248,-0.0209,-0.1520,0.155
1.695000,-0.0407,-0.0155,-0.0937,0.103
1.700000,-0.0136,-0.0032,-0.0714,0.073
1.706000,0.0583,0.0208,-0.0565,0.084
1.710000,0.1009,0.0348,-0.0631,0.124
1.715000,0.1288,0.0365,-0.0246,0.136
1.721000,0.1325,0.0070,0.0137,0.133
1.725000,0.1147,0.0060,0.0254,0.118
1.730000,0.0921,0.0069,0.0228,0.095
1.736000,0.0454,0.0028,0.0226,0.051
1.741000,0.0104,-0.0132,0.0057,0.018
1.746000,0.0465,-0.0338,0.0364,0.068
1.756000,0.0728,-0.0399,0.0668,0.107
1.758000,0.1012,-0.0362,0.1041,0.150
1.761000,0.1529,0.0082,0.1269,0.199
1.779000,0.2350,0.0336,0.1138,0.263
1.782000,0.3339,0.0617,0.1294,0.363
1.782000,0.3730,0.0402,0.1425,0.401
1.783000,0.3194,0.0522,0.0986,0.338
1.787000,0.1886,-0.0116,0.0884,0.209
1.791000,0.1624,-0.0583,0.0403,0.177
1.796000,0.1594,-0.0976,0.0189,0.188
1.803000,0.1664,-0.1173,-0.0403,0.208
1.806000,0.1886,-0.0512,-0.1654,0.256
1.811000,0.2927,0.0434,-0.2229,0.370
1.821000,0.5548,0.1780,-0.2820,0.647
1.822000,0.8057,0.3899,-0.1931,0.916
1.827000,0.8240,0.7796,0.0810,1.137
1.834000,0.8713,1.1104,0.4484,1.481
1.836000,1.4125,1.0322,0.3287,1.780
1.842000,1.9446,1.0429,-0.4372,2.249
1.846000,2.6306,1.0764,-4.6039,5.411
1.853000,1.9444,0.8436,-10.2916,10.508
1.857000,1.5421,0.8013,-10.7855,10.925
1.862000,0.6981,0.2857,-9.7781,9.807
1.869000,0.4815,0.1915,-9.6480,9.662
1.873000,0.3633,0.1835,-9.6386,9.647
1.877000,0.2380,0.1827,-9.6086,9.613
1.883000,0.1322,0.1580,-9.6035,9.606
1.888000,-0.0141,0.1669,-9.5802,9.582
1.892000,-0.1074,0.1422,-9.5531,9.555
1.900000,-0.2341,0.1344,-9.5365,9.540
1.904000,-0.3390,0.1291,-9.5232,9.530
1.909000,-0.4580,0.1430,-9.4799,9.492
1.913000,-0.5742,0.1376,-9.4518,9.470
1.919000,-0.6947,0.1035,-9.4009,9.427
1.923000,-0.8171,0.1102,-9.3342,9.371
1.928000,-0.9144,0.0862,-9.2615,9.307
1.934000,-0.9888,0.0986,-9.0495,9.104
1.939000,-2.0536,-1.6504,-2.7576,3.814
1.943000,-7.8531,-12.9659,41.1697,43.872
1.957000,25.1585,5.1059,66.9510,71.704
1.959000,-11.3536,-7.8830,68.5299,69.910
1.961000,-21.1755,-10.0985,28.4594,36.883
1.965000,-3.4237,-0.1155,-7.0717,7.858
1.981000,-0.5001,0.4151,-10.2853,10.306
1.984000,-0.3080,0.4663,-9.2034,9.220
1.984000,-0.5186,0.5591,-8.3038,8.339
1.985000,-0.8020,0.3885,-7.6058,7.658
1.988000,-0.9705,0.4723,-6.2074,6.301
1.993000,-2.2478,-1.2088,-6.6041,7.080
2.000000,-1.7677,0.1116,-8.1979,8.387
2.004000,-1.4935,0.3701,-8.6069,8.743
2.009000,-1.5512,0.1960,-8.8270,8.964
2.013000,-1.6648,0.0161,-8.8872,9.042
2.019000,-1.6732,0.0185,-8.8603,9.017
2.024000,-1.5849,0.1820,-8.6669,8.813
2.029000,-1.6732,-0.0119,-8.3277,8.494
2.038000,-1.4411,0.4225,-8.0266,8.166
2.040000,-1.1375,0.8836,-7.8525,7.983
2.045000,-0.8959,0.9538,-7.8359,7.944
2.054000,-0.8392,0.3715,-7.8564,7.910
2.055000,-0.8085,-0.2886,-7.7313,7.779
2.059000,-0.3540,-0.4457,-6.7145,6.739
2.066000,0.9131,-0.2141,-1.9104,2.128
2.069000,5.6271,0.1734,19.2549,20.061
2.073000,12.4030,-3.6498,52.8987,54.456
2.079000,-12.7852,-10.9172,38.7136,42.207
2.085000,-6.5577,1.4706,5.1663,8.477
2.089000,-0.4111,3.6147,-5.0263,6.205
2.094000,-0.1167,-0.0846,-7.0149,7.016
2.101000,0.1330,0.4964,-7.8309,7.848
2.105000,-0.4601,-0.3706,-8.5739,8.594
2.109000,-0.5737,-0.0515,-8.1571,8.177
2.117000,-0.5323,-0.1211,-7.3795,7.400
2.121000,-0.1561,0.1705,-6.2791,6.283
2.125000,0.5170,0.4057,-4.6850,4.731
2.129000,1.1469,0.1492,-2.4711,2.728
2.135000,2.1151,0.1615,0.5050,2.181
2.140000,2.9822,-0.0227,3.7881,4.821
2.146000,3.2443,-0.4846,6.8091,7.558
2.156000,2.1862,-1.5665,9.1578,9.545
2.158000,-2.8237,-0.7894,6.6689,7.285
2.162000,-7.0340,-0.1718,-1.4073,7.175
2.173000,-2.7891,1.4410,-2.6120,4.084
2.174000,-0.1628,0.4687,-1.0276,1.141
2.175000,1.1300,-0.6108,-0.3472,1.331
2.180000,1.8327,0.0223,-0.0570,1.834
2.187000,1.1375,-0.2072,-0.5105,1.264
2.191000,0.7696,0.1602,-0.5150,0.940
2.195000,1.2731,-0.0000,-0.9802,1.607
2.200000,0.9816,-0.1413,-1.2256,1.577
2.205000,-0.1522,-0.1751,-0.6041,0.647
2.210000,-1.5383,0.2043,0.0757,1.554
2.216000,-2.5100,0.0918,1.4287,2.890
2.221000,-1.2280,-0.0533,2.5699,2.849
2.225000,0.1466,-0.2706,2.0456,2.069
2.230000,0.5863,-0.1054,0.6466,0.879
2.236000,0.6690,0.0538,-0.8825,1.109
2.241000,0.4907,-0.0413,-1.8596,1.924
2.246000,0.2008,0.0429,-1.7185,1.731
2.253000,-0.1111,0.0476,-0.7837,0.793
2.256000,-0.5178,-0.0848,0.3842,0.650
2.261000,-0.6862,-0.0703,1.4501,1.606
2.267000,-0.3826,-0.0784,1.8428,1.884
2.271000,0.0409,-0.0635,1.0394,1.042
2.276000,0.1386,-0.0609,-0.2627,0.303
2.281000,0.0630,0.0050,-1.1518,1.154
2.286000,-0.0756,0.0087,-1.0762,1.079
2.292000,-0.2246,0.0236,-0.1447,0.268
2.298000,-0.2233,-0.0391,0.7904,0.822
2.304000,-0.1704,-0.0711,1.0309,1.047
2.307000,-0.0857,-0.0450,0.4868,0.496
2.312000,-0.0644,-0.0470,-0.2383,0.251
2.320000,-0.0757,0.0015,-0.4867,0.493
2.322000,-0.1510,-0.0082,-0.1250,0.196
2.327000,-0.1521,-0.0160,0.3199,0.355
2.340000,-0.1135,-0.0210,0.4677,0.482
2.342000,-0.0764,-0.0039,0.2926,0.302
2.342000,-0.0854,-0.0084,0.0459,0.097
2.348000,-0.1168,-0.0228,-0.0665,0.136
2.358000,-0.1460,-0.0423,-0.0688,0.167
2.359000,-0.1269,-0.0329,0.0532,0.141
2.362000,-0.1190,-0.0231,0.2301,0.260
2.367000,-0.1018,-0.0156,0.3398,0.355
2.372000,-0.1088,-0.0060,0.2461,0.269
2.377000,-0.1421,-0.0130,-0.0244,0.145
2.383000,-0.1230,-0.0276,-0.1535,0.199
2.387000,-0.1063,-0.0325,-0.0075,0.111
2.392000,-0.1063,-0.0348,0.2436,0.268
2.397000,-0.1037,-0.0489,0.3366,0.356
2.402000,-0.1008,-0.0512,0.1616,0.197
2.408000,-0.1126,-0.0441,-0.0060,0.121
2.412000,-0.1440,-0.0203,-0.0084,0.146
2.419000,-0.1083,-0.0179,0.1279,0.169
2.422000,-0.1055,-0.0177,0.1804,0.210
2.428000,-0.1026,-0.0248,0.0774,0.131
2.434000,-0.1170,-0.0346,0.0175,0.123
2.438000,-0.1150,-0.0587,0.1226,0.178
2.443000,-0.1055,-0.0348,0.2660,0.288
2.449000,-0.0929,-0.0370,0.1795,0.206
2.463000,-0.1163,-0.0368,-0.0263,0.125
2.464000,-0.1187,-0.0250,-0.1076,0.162
2.465000,-0.1336,-0.0470,0.0814,0.163
2.483000,-0.1147,-0.0448,0.2917,0.317
2.485000,-0.1116,0.0081,0.2770,0.299
2.485000,-0.0989,-0.0158,0.0519,0.113
2.485000,-0.1156,-0.0232,-0.0868,0.146
2.488000,-0.1520,-0.0666,0.0185,0.167
2.493000,-0.1450,-0.0380,0.2265,0.272
2.499000,-0.0965,-0.0306,0.2716,0.290
2.504000,-0.0933,0.0028,0.1230,0.154
2.508000,-0.1124,-0.0047,-0.0302,0.116
2.513000,-0.1368,-0.0099,-0.0086,0.137
2.522000,-0.1012,-0.0485,0.1205,0.165
2.524000,-0.1008,-0.0484,0.1203,0.164
2.528000,-0.0906,-0.0076,0.2134,0.232
2.539000,-0.0929,-0.0148,0.1223,0.154
2.540000,-0.1027,-0.0484,0.0791,0.138
2.544000,-0.1004,-0.0580,0.0694,0.135
2.549000,-0.0954,-0.0316,0.0670,0.121
2.554000,-0.0832,-0.0291,0.0812,0.120
2.558000,-0.1024,-0.0435,0.1337,0.174
2.564000,-0.0905,-0.0195,0.1957,0.217
2.569000,-0.1119,-0.0288,0.1788,0.213
2.574000,-0.1115,-0.0380,0.1020,0.156
2.580000,-0.1065,-0.0427,0.0350,0.120
2.589000,-0.1235,-0.0116,0.0564,0.136
2.590000,-0.1187,-0.0210,0.1401,0.185
2.594000,-0.1041,-0.0135,0.1638,0.195
2.600000,-0.1085,-0.0276,0.0895,0.143
2.605000,-0.1037,-0.0202,0.0559,0.120
2.609000,-0.1231,-0.0321,0.0917,0.157
2.614000,-0.1231,-0.0390,0.1466,0.195
2.621000,-0.1036,-0.0195,0.1488,0.182
2.626000,-0.1008,-0.0288,0.0674,0.125
2.629000,-0.1031,-0.0263,0.0123,0.107
2.635000,-0.1154,-0.0384,0.0696,0.140
2.641000,-0.1130,-0.0335,0.1724,0.209
2.645000,-0.0936,-0.0237,0.1746,0.199
2.651000,-0.0979,-0.0116,0.1050,0.144
2.655000,-0.1123,-0.0186,0.0188,0.115
2.660000,-0.0910,-0.0330,0.0212,0.099
2.666000,-0.1126,-0.0329,0.1096,0.161
2.671000,-0.0981,-0.0280,0.1693,0.198
2.676000,-0.0924,-0.0132,0.1441,0.172
2.680000,-0.1130,-0.0272,0.0931,0.149
2.685000,-0.1004,-0.0269,0.0543,0.117
2.691000,-0.1092,-0.0219,0.0467,0.121
2.695000,-0.1155,-0.0429,0.0962,0.156
2.703000,-0.1217,-0.0353,0.1595,0.204
2.706000,-0.1183,-0.0064,0.1701,0.207
2.710000,-0.1219,-0.0227,0.1046,0.162
2.715000,-0.1019,-0.0293,0.0159,0.107
2.722000,-0.1057,-0.0314,0.0039,0.110
2.726000,-0.1001,-0.0358,0.0774,0.132
2.731000,-0.1042,-0.0166,0.1551,0.188
2.738000,-0.0914,-0.0114,0.1705,0.194
