time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.413000,0.1283,-0.0229,-0.1646,0.210
0.418000,0.0442,-0.0045,-0.2487,0.253
0.423000,-0.0614,-0.0194,-0.3796,0.385
0.428000,-0.1454,-0.0506,-0.4691,0.494
0.434000,-0.1817,-0.0528,-0.4747,0.511
0.440000,-0.1395,-0.0878,-0.4542,0.483
0.444000,-0.0382,-0.0817,-0.4314,0.441
0.448000,0.0312,-0.0633,-0.4088,0.415
0.453000,0.1362,-0.0157,-0.3602,0.385
0.459000,0.2171,0.0701,-0.2788,0.360
0.463000,0.2742,0.1557,-0.2289,0.390
0.469000,0.3059,0.1843,-0.1722,0.396
0.474000,0.3333,0.1918,-0.0898,0.395
0.480000,0.2920,0.1381,-0.1292,0.348
0.483000,0.2063,0.0779,-0.1611,0.273
0.494000,0.1071,0.0090,-0.1476,0.183
0.496000,-0.0224,-0.0711,-0.1794,0.194
0.500000,-0.1083,-0.1079,-0.1919,0.245
0.511000,-0.1947,-0.1110,-0.2613,0.344
0.511000,-0.2578,-0.0951,-0.3301,0.429
0.514000,-0.2715,-0.0909,-0.2939,0.410
0.519000,-0.1956,-0.0632,-0.1963,0.284
0.524000,-0.1112,-0.0214,-0.1090,0.157
0.529000,-0.0204,0.0250,-0.0272,0.042
0.534000,0.0812,0.0708,0.0563,0.122
0.539000,0.2132,0.1212,0.1035,0.266
0.544000,0.3064,0.1758,0.1622,0.389
0.549000,0.3802,0.2275,0.1800,0.478
0.556000,0.4323,0.2028,0.1978,0.517
0.559000,0.4627,0.1235,0.2106,0.523
0.564000,0.4548,0.0611,0.1971,0.499
0.569000,0.3587,-0.0129,0.1862,0.404
0.574000,0.2580,-0.0654,0.1539,0.307
0.580000,0.1218,-0.1061,0.1147,0.198
0.584000,-0.0114,-0.0995,0.0806,0.129
0.593000,-0.1368,-0.1053,0.0443,0.178
0.596000,-0.2610,-0.1044,0.0463,0.285
0.600000,-0.3438,-0.1468,0.1148,0.391
0.606000,-0.3904,-0.1155,0.0782,0.415
0.610000,-0.4080,-0.0822,0.0609,0.421
0.615000,-0.3826,-0.0353,0.0865,0.394
0.619000,-0.2837,0.0278,0.1213,0.310
0.625000,-0.1375,0.0691,0.1583,0.221
0.630000,0.0153,0.1148,0.1950,0.227
0.635000,0.1482,0.1506,0.1910,0.285
0.640000,0.2253,0.1530,0.1610,0.316
0.645000,0.2228,0.1125,0.1383,0.285
0.650000,0.2104,0.0700,0.1514,0.268
0.656000,0.1789,0.0207,0.1738,0.250
0.660000,0.1212,-0.0283,0.1818,0.220
0.665000,0.0470,-0.0391,0.1565,0.168
0.671000,-0.0506,-0.0524,0.1314,0.150
0.676000,-0.1642,-0.0942,0.1326,0.231
0.681000,-0.3177,-0.1217,0.0958,0.354
0.686000,-0.4301,-0.1682,0.0498,0.464
0.699000,-0.5083,-0.2000,0.0089,0.546
0.701000,-0.4957,-0.1891,0.0277,0.531
0.702000,-0.4472,-0.1759,0.0653,0.485
0.718000,-0.3771,-0.1368,0.0908,0.411
0.720000,-0.3047,-0.0813,0.1469,0.348
0.720000,-0.1966,-0.0356,0.1504,0.250
0.727000,-0.0890,0.0147,0.1610,0.185
0.728000,0.0059,0.0435,0.1406,0.147
0.731000,0.0761,0.0840,0.1513,0.189
0.736000,0.1195,0.1126,0.1453,0.219
0.742000,0.1624,0.1125,0.1417,0.243
0.746000,0.1262,0.1173,0.1571,0.233
0.751000,0.0923,0.1004,0.1534,0.205
0.757000,0.0277,0.1021,0.1734,0.203
0.762000,-0.0500,0.0842,0.2407,0.260
0.766000,-0.1145,0.0609,0.3004,0.327
0.774000,-0.1827,0.0392,0.3192,0.370
0.777000,-0.2140,0.0096,0.2950,0.365
0.782000,-0.2465,-0.0137,0.2949,0.385
0.786000,-0.2191,-0.0186,0.2330,0.320
0.793000,-0.2554,-0.0763,0.1027,0.286
0.797000,-0.2221,-0.1361,0.0472,0.265
0.801000,-0.1839,-0.1812,-0.0601,0.265
0.815000,-0.1533,-0.1495,-0.1474,0.260
0.817000,-0.0805,-0.0960,-0.2791,0.306
0.817000,-0.0042,-0.0800,-0.3243,0.334
0.825000,0.0420,-0.0490,-0.3786,0.384
0.833000,0.0442,-0.0101,-0.4039,0.406
0.834000,0.0503,-0.0059,-0.3103,0.314
0.837000,0.0846,-0.0057,-0.2365,0.251
0.842000,0.1280,0.0236,-0.1420,0.193
0.847000,0.1546,0.0673,-0.0624,0.180
0.852000,0.1746,0.0894,0.0308,0.199
0.857000,0.1853,0.1112,0.0686,0.227
0.862000,0.1797,0.1016,0.0586,0.215
0.867000,0.1365,0.0227,0.0487,0.147
0.875000,0.0964,-0.0679,0.0057,0.118
0.878000,0.0660,-0.1369,-0.0632,0.165
0.882000,-0.0074,-0.1631,-0.1623,0.230
0.892000,-0.0383,-0.1611,-0.2512,0.301
0.894000,-0.0771,-0.1378,-0.3037,0.342
0.899000,-0.0854,-0.1027,-0.3345,0.360
0.903000,-0.0750,-0.0864,-0.3555,0.373
0.913000,-0.0345,-0.0555,-0.3384,0.345
0.914000,-0.0232,-0.0216,-0.3357,0.337
0.920000,-0.0123,0.0151,-0.2973,0.298
0.929000,0.0269,0.0404,-0.2736,0.278
0.930000,0.0397,0.0687,-0.2167,0.231
0.933000,0.0649,0.0902,-0.1318,0.172
0.940000,0.1120,0.0790,-0.0808,0.159
0.943000,0.1280,0.0801,-0.0421,0.157
0.948000,0.1179,0.0698,-0.0536,0.147
0.953000,0.1099,0.0623,-0.0744,0.147
0.958000,0.0470,0.0620,-0.1023,0.129
0.964000,-0.0108,0.0333,-0.1037,0.109
0.968000,-0.0759,0.0451,-0.1029,0.136
0.973000,-0.1575,0.0449,-0.1068,0.195
0.979000,-0.2124,0.0278,-0.0845,0.230
0.983000,-0.2861,0.0319,-0.0174,0.288
0.992000,-0.3475,0.0212,0.0445,0.351
0.994000,-0.3608,0.0361,0.0963,0.375
0.999000,-0.2832,0.0482,0.1453,0.322
1.004000,-0.1772,0.0619,0.2129,0.284
1.015000,-0.0619,0.0846,0.2491,0.270
1.017000,0.0577,0.0948,0.2992,0.319
1.019000,0.1321,0.0830,0.3015,0.339
1.030000,0.2302,0.0778,0.2871,0.376
1.031000,0.2734,0.0961,0.2420,0.378
1.034000,0.3140,0.1021,0.1855,0.379
1.040000,0.2857,0.0627,0.1531,0.330
1.044000,0.2293,0.0308,0.0712,0.242
1.049000,0.1279,-0.0627,-0.0196,0.144
1.054000,0.0030,-0.1244,-0.1429,0.189
1.060000,-0.1072,-0.1187,-0.2271,0.278
1.064000,-0.2050,-0.1268,-0.2822,0.371
1.069000,-0.2858,-0.1059,-0.3060,0.432
1.075000,-0.3377,-0.0727,-0.2963,0.455
1.079000,-0.3347,-0.0677,-0.2891,0.447
1.084000,-0.2387,-0.0550,-0.2320,0.337
1.099000,-0.1415,-0.0326,-0.1802,0.231
1.101000,-0.0353,-0.0217,-0.1336,0.140
1.101000,0.0913,0.0274,-0.1015,0.139
1.118000,0.2191,0.0666,-0.0745,0.241
1.120000,0.2720,0.0748,-0.0762,0.292
1.121000,0.3005,0.0495,-0.0495,0.309
1.121000,0.2905,0.0218,0.0008,0.291
1.131000,0.2381,0.0154,0.0483,0.243
1.132000,0.1813,0.0441,0.0859,0.205
1.138000,0.1137,0.0272,0.0947,0.150
1.141000,0.0160,0.0051,0.0939,0.095
1.157000,-0.0711,-0.0362,0.0765,0.111
1.158000,-0.1837,-0.0752,0.0450,0.204
1.158000,-0.2594,-0.1400,-0.0408,0.298
1.160000,-0.3055,-0.1283,-0.0950,0.345
1.165000,-0.3228,-0.1165,-0.1345,0.369
1.171000,-0.3569,-0.0711,-0.1880,0.410
1.176000,-0.3292,-0.0255,-0.2244,0.399
1.180000,-0.2615,0.0180,-0.2082,0.335
1.185000,-0.1494,0.0595,-0.1518,0.221
1.195000,-0.0574,0.0845,-0.0745,0.126
1.196000,0.0411,0.1312,-0.0073,0.138
1.200000,0.1650,0.1682,0.0712,0.246
1.206000,0.2523,0.1859,0.1110,0.333
1.210000,0.3033,0.1679,0.1387,0.373
1.216000,0.3206,0.1332,0.1780,0.390
1.224000,0.3094,0.0795,0.2241,0.390
1.226000,0.3056,0.0328,0.2199,0.378
1.231000,0.2591,0.0049,0.1968,0.325
1.237000,0.1964,-0.0210,0.1834,0.269
1.242000,0.1200,-0.0591,0.2009,0.241
1.247000,0.0112,-0.0737,0.1850,0.199
1.251000,-0.1038,-0.0792,0.1550,0.203
1.257000,-0.1990,-0.1064,0.1110,0.251
1.262000,-0.2931,-0.0861,0.0792,0.316
1.266000,-0.3602,-0.0828,0.0572,0.374
1.271000,-0.3907,-0.0959,0.0283,0.403
1.277000,-0.3352,-0.0778,-0.0098,0.344
1.281000,-0.2516,-0.0712,-0.0429,0.265
1.286000,-0.1596,-0.0475,-0.0781,0.184
1.299000,-0.0502,-0.0234,-0.1248,0.137
1.301000,0.0676,-0.0011,-0.1047,0.125
1.302000,0.1986,0.0310,-0.0587,0.209
1.321000,0.2954,0.0823,-0.0035,0.307
1.322000,0.3724,0.1120,0.0156,0.389
1.322000,0.3703,0.1084,0.0536,0.390
1.323000,0.3514,0.1120,0.0509,0.372
1.327000,0.2947,0.0867,0.0838,0.318
1.332000,0.2149,0.0471,0.1093,0.246
1.337000,0.1340,0.0073,0.1298,0.187
1.343000,0.0419,-0.0184,0.1051,0.115
1.347000,-0.0733,-0.0232,0.0520,0.093
1.352000,-0.1927,-0.0567,-0.0030,0.201
1.359000,-0.2926,-0.0786,-0.0599,0.309
1.362000,-0.3728,-0.0909,-0.1235,0.403
1.367000,-0.4357,-0.0985,-0.1462,0.470
1.375000,-0.4057,-0.0893,-0.1450,0.440
1.378000,-0.3115,-0.0704,-0.1153,0.340
1.382000,-0.1632,-0.0087,-0.0858,0.185
1.388000,-0.0322,0.0341,-0.0566,0.073
1.393000,0.1144,0.0865,-0.0109,0.144
1.398000,0.2410,0.1294,0.0249,0.275
1.403000,0.3311,0.1414,0.0747,0.368
1.415000,0.3709,0.1084,0.1431,0.412
1.417000,0.3624,0.0779,0.1539,0.401
1.418000,0.2800,0.0048,0.0791,0.291
1.432000,0.3307,0.0815,0.1497,0.372
1.434000,0.3408,0.0006,0.1295,0.365
1.434000,0.2495,-0.0824,0.2116,0.337
1.438000,0.1239,-0.1273,0.2503,0.307
1.443000,-0.0147,-0.1059,0.2104,0.236
1.448000,-0.1097,-0.0543,0.1137,0.167
1.453000,-0.2399,-0.0605,-0.0415,0.251
1.460000,-0.3522,-0.0786,-0.1361,0.386
1.464000,-0.4278,-0.1227,-0.1325,0.464
1.468000,-0.4509,-0.1307,-0.1954,0.508
1.475000,-0.4238,-0.1527,-0.2483,0.514
1.479000,-0.3357,-0.1335,-0.2438,0.436
1.483000,-0.2036,-0.0713,-0.2228,0.310
1.489000,-0.0729,0.0292,-0.2090,0.223
1.496000,0.0517,0.1055,-0.1384,0.181
1.499000,0.1608,0.1460,-0.0565,0.224
1.503000,0.2619,0.1914,0.0319,0.326
1.512000,0.3125,0.1772,0.1196,0.379
1.514000,0.3460,0.1632,0.1519,0.412
1.519000,0.3528,0.1181,0.1364,0.396
1.524000,0.3140,0.0683,0.1068,0.339
1.529000,0.2536,0.0398,0.0750,0.267
1.533000,0.1457,-0.0176,0.0458,0.154
1.539000,0.0150,-0.0584,0.0525,0.080
1.544000,-0.1000,-0.0900,0.0662,0.150
1.549000,-0.2328,-0.1288,0.0917,0.281
1.554000,-0.3595,-0.1298,0.0552,0.386
1.559000,-0.4660,-0.1334,0.0381,0.486
1.564000,-0.5191,-0.1297,0.0425,0.537
1.570000,-0.5022,-0.0810,0.0730,0.514
1.576000,-0.3850,-0.0184,0.0890,0.396
1.580000,-0.1924,0.0155,0.0860,0.211
1.585000,-0.0278,0.0590,0.0259,0.070
1.594000,0.1303,0.0952,-0.0170,0.162
1.596000,0.2394,0.1078,-0.0215,0.263
1.600000,0.3405,0.0945,-0.0332,0.355
1.604000,0.3693,0.0816,-0.0519,0.382
1.616000,0.3643,0.0667,-0.0918,0.382
1.618000,0.2780,0.0162,-0.1456,0.314
1.620000,0.1842,-0.0126,-0.1777,0.256
1.636000,0.0934,-0.0222,-0.1882,0.211
1.638000,0.0032,-0.0152,-0.1511,0.152
1.638000,-0.0719,0.0128,-0.1143,0.136
1.641000,-0.1840,0.0144,-0.0873,0.204
1.645000,-0.2665,0.0015,-0.0772,0.277
1.650000,-0.3243,-0.0328,-0.0789,0.335
1.655000,-0.3809,-0.0431,-0.0617,0.388
1.660000,-0.3747,-0.0699,-0.0445,0.384
1.665000,-0.3299,-0.0656,-0.0417,0.339
1.670000,-0.2398,-0.0466,-0.0627,0.252
1.676000,-0.1173,-0.0062,-0.0811,0.143
1.680000,-0.0055,0.0152,-0.0945,0.096
1.685000,0.0836,0.0583,-0.0913,0.137
1.700000,0.1526,0.0704,-0.0572,0.178
1.701000,0.2038,0.0612,-0.0330,0.215
1.702000,0.2046,0.0427,0.0290,0.211
1.706000,0.2051,0.0148,0.0573,0.213
1.720000,0.1722,0.0296,0.0568,0.184
1.721000,0.1534,0.0132,0.0492,0.162
1.721000,0.0873,0.0037,0.0487,0.100
1.728000,0.0169,0.0057,0.0530,0.056
1.731000,-0.0739,-0.0379,0.0715,0.110
1.736000,-0.1282,-0.0339,0.0662,0.148
1.741000,-0.1416,-0.0588,0.0584,0.164
1.746000,-0.1638,-0.0454,0.0769,0.187
1.751000,-0.1499,-0.0512,0.0597,0.169
1.758000,-0.1097,-0.0236,0.0236,0.115
1.761000,-0.0721,-0.0078,0.0045,0.073
1.766000,-0.0227,0.0274,-0.0003,0.036
1.771000,0.0310,0.0077,-0.0144,0.035
1.776000,0.0770,0.0052,-0.0238,0.081
1.781000,0.1058,0.0243,-0.0116,0.109
1.786000,0.1270,0.0459,-0.0186,0.136
1.805000,0.1574,0.0532,-0.0208,0.167
1.807000,0.1516,0.0486,-0.0419,0.165
1.808000,0.1170,0.0249,-0.0487,0.129
1.809000,0.0730,-0.0153,-0.0578,0.094
1.812000,0.0291,-0.0575,-0.0455,0.079
1.816000,0.0161,-0.0757,-0.0713,0.105
1.822000,-0.0233,-0.0677,-0.0850,0.111
1.827000,-0.0792,-0.0528,-0.1010,0.139
1.832000,-0.1134,-0.0166,-0.0931,0.148
1.837000,-0.1186,0.0003,-0.0615,0.134
1.842000,-0.1089,0.0245,0.0173,0.113
1.847000,-0.1130,0.0555,0.0694,0.144
1.852000,-0.0523,0.0674,0.0712,0.111
1.858000,-0.0059,0.0815,0.0944,0.125
1.863000,0.0689,0.0625,0.1103,0.144
1.868000,0.1244,0.0629,0.1237,0.186
1.873000,0.1984,0.0655,0.1014,0.232
1.879000,0.1930,0.0299,0.0769,0.210
1.883000,0.1898,-0.0005,0.0716,0.203
1.888000,0.1555,-0.0502,0.0615,0.175
1.902000,0.1163,-0.0592,0.0681,0.147
1.904000,0.0676,-0.0851,0.0414,0.116
1.904000,-0.0051,-0.0848,0.0125,0.086
1.918000,-0.0803,-0.0753,-0.0162,0.111
1.919000,-0.1507,-0.0448,0.0052,0.157
1.920000,-0.2159,-0.0335,0.0430,0.223
1.924000,-0.2494,0.0061,0.0900,0.265
1.928000,-0.2389,0.0431,0.1414,0.281
1.933000,-0.1940,0.0915,0.1924,0.288
1.938000,-0.1247,0.1227,0.1743,0.247
1.943000,-0.0482,0.1418,0.1325,0.200
1.950000,0.0021,0.1394,0.0389,0.145
1.954000,0.0380,0.0729,-0.0372,0.090
1.959000,0.1046,0.0451,-0.1080,0.157
1.963000,0.1492,0.0082,-0.1663,0.224
1.969000,0.1738,-0.0328,-0.2622,0.316
1.974000,0.1307,-0.0801,-0.3312,0.365
1.979000,0.0912,-0.0841,-0.3735,0.394
1.983000,0.0317,-0.0991,-0.4014,0.415
1.988000,-0.0262,-0.0993,-0.3578,0.372
1.994000,-0.0774,-0.1206,-0.2957,0.329
1.999000,-0.0953,-0.1128,-0.2364,0.279
2.003000,-0.1009,-0.0622,-0.1017,0.156
2.016000,-0.0747,-0.0331,-0.0060,0.082
2.017000,-0.0452,0.0264,0.0676,0.086
2.021000,-0.0217,0.0473,0.1193,0.130
2.031000,-0.0095,0.0321,0.1089,0.114
2.033000,-0.0347,0.0095,0.1128,0.118
2.034000,-0.0712,-0.0442,0.1309,0.155
2.039000,-0.1117,-0.0764,0.1465,0.199
2.045000,-0.0709,-0.0257,0.1715,0.187
2.050000,-0.0045,0.0078,0.1465,0.147
2.054000,0.0396,0.0405,0.1311,0.143
2.061000,0.0539,0.0702,0.0801,0.119
2.064000,0.0362,0.0735,0.0367,0.090
2.069000,0.0656,0.0623,0.0244,0.094
2.076000,0.0991,0.0630,0.0217,0.119
2.079000,0.1180,0.0378,-0.0047,0.124
2.085000,0.1533,0.0271,-0.0095,0.156
2.090000,0.1432,0.0569,-0.0285,0.157
2.097000,0.1620,0.0583,-0.0379,0.176
2.100000,0.1714,0.0978,-0.0234,0.199
2.105000,0.1411,0.0970,-0.0422,0.176
2.115000,0.0686,0.0941,-0.0466,0.125
2.115000,0.0064,0.0388,0.0036,0.040
2.119000,-0.0527,0.0315,0.0226,0.065
2.128000,-0.1208,0.0027,0.0248,0.123
2.130000,-0.1456,-0.0214,0.0460,0.154
2.136000,-0.1301,-0.0288,0.0266,0.136
2.142000,-0.1152,-0.0411,-0.0021,0.122
2.145000,-0.1082,-0.0698,-0.0093,0.129
2.150000,-0.0921,-0.1436,-0.0022,0.171
2.155000,-0.0714,-0.1502,0.0286,0.169
2.160000,-0.0439,-0.1521,0.0283,0.161
2.165000,-0.0361,-0.1180,-0.0006,0.123
2.170000,-0.0234,-0.0743,0.0183,0.080
2.176000,-0.0199,-0.0428,0.0774,0.091
2.182000,0.0197,-0.0086,0.1337,0.135
2.185000,-0.0139,0.0067,0.1469,0.148
2.195000,-0.0490,0.0079,0.1552,0.163
2.196000,-0.0380,-0.0145,0.1849,0.189
2.200000,-0.0126,-0.0320,0.2261,0.229
2.205000,-0.0017,-0.0304,0.2149,0.217
2.211000,0.0112,-0.0171,0.2226,0.224
2.217000,0.0214,-0.0092,0.1924,0.194
2.220000,0.0335,-0.0115,0.2003,0.203
2.226000,0.0596,-0.0048,0.1915,0.201
2.231000,0.0805,-0.0201,0.1899,0.207
2.237000,0.0823,-0.0075,0.1883,0.206
2.242000,0.0984,0.0093,0.1582,0.187
2.246000,0.1050,0.0400,0.1069,0.155
2.251000,0.1331,0.0368,0.0585,0.150
2.257000,0.1115,0.0503,0.0201,0.124
2.264000,0.0712,0.0494,-0.0110,0.087
2.267000,0.0335,0.0464,-0.0726,0.092
2.271000,-0.0351,0.0390,-0.1338,0.144
2.277000,-0.0487,0.0368,-0.1516,0.163
2.282000,-0.0650,0.0277,-0.1480,0.164
2.287000,-0.0623,0.0358,-0.1397,0.157
2.297000,-0.0410,0.0227,-0.1623,0.169
2.298000,0.0108,0.0147,-0.1824,0.183
2.301000,0.0673,-0.0216,-0.2094,0.221
2.306000,0.1736,-0.0290,-0.0890,0.197
2.312000,0.1788,-0.0409,-0.1808,0.258
2.317000,0.1151,-0.0551,-0.2245,0.258
2.321000,0.0164,-0.0999,-0.1728,0.200
2.327000,-0.0647,-0.1158,-0.1334,0.188
2.331000,-0.1159,-0.1196,-0.1037,0.196
2.337000,-0.1260,-0.0852,-0.0007,0.152
2.342000,-0.1694,-0.0321,-0.0363,0.176
2.347000,-0.2145,0.0017,-0.0336,0.217
2.352000,-0.1996,0.0140,0.0404,0.204
2.358000,-0.1345,0.0335,0.0591,0.151
2.362000,-0.0578,0.0410,0.0516,0.088
2.367000,0.0137,0.0390,0.0418,0.059
2.372000,0.0605,0.0298,0.0297,0.074
2.377000,0.0755,-0.0006,0.0153,0.077
2.382000,0.0900,0.0166,-0.0037,0.092
2.387000,0.1419,0.0312,0.0035,0.145
2.402000,0.1102,0.0432,0.0201,0.120
2.404000,0.0620,0.0551,0.0413,0.093
2.404000,0.0165,0.0809,0.0409,0.092
2.412000,-0.0005,0.0707,0.0477,0.085
2.413000,-0.0292,0.0675,0.0616,0.096
2.419000,-0.0454,0.0426,0.0872,0.107
2.422000,-0.0781,0.0319,0.1434,0.166
2.428000,-0.0323,0.0474,0.0543,0.079
2.433000,0.0132,0.0223,0.0468,0.053
2.438000,0.0558,-0.0262,0.0131,0.063
2.444000,0.0623,-0.0768,0.0154,0.100
2.448000,0.0619,-0.1030,0.0176,0.121
2.453000,0.0736,-0.0647,0.0175,0.100
2.460000,0.0639,-0.0501,0.0339,0.088
2.463000,0.0092,-0.0260,0.0005,0.028
2.469000,-0.0735,-0.0421,-0.0114,0.085
2.473000,-0.1293,-0.0578,0.0244,0.144
2.479000,-0.2183,-0.0615,0.0004,0.227
2.483000,-0.2446,-0.0508,-0.0233,0.251
2.488000,-0.2791,-0.0686,0.0269,0.289
2.498000,-0.2699,-0.0886,0.0861,0.297
2.499000,-0.2628,-0.0966,0.0025,0.280
2.504000,-0.2126,-0.1071,-0.0116,0.238
2.511000,-0.1815,-0.1082,0.0005,0.211
2.514000,-0.1337,-0.1280,0.0079,0.185
2.519000,-0.0577,-0.1094,-0.0537,0.135
2.526000,0.0964,-0.0783,-0.1195,0.172
2.533000,0.2141,-0.0564,-0.1419,0.263
2.534000,0.3036,-0.0171,-0.1427,0.336
2.539000,0.3873,0.0395,-0.1053,0.403
2.544000,0.4336,0.1131,-0.1536,0.474
2.550000,0.5565,0.1869,-0.2608,0.642
2.554000,0.6103,0.2347,-0.3504,0.742
2.559000,0.6348,0.2750,-0.3180,0.761
2.564000,0.6236,0.3071,-0.3451,0.776
2.570000,0.5838,0.3426,-0.4977,0.840
2.576000,0.5737,0.2768,-0.7676,0.998
2.579000,0.6833,0.2013,-1.0566,1.274
2.585000,0.7296,0.1505,-1.3432,1.536
2.589000,0.7875,0.1873,-1.8934,2.059
2.595000,0.8285,0.2109,-2.4489,2.594
2.600000,1.0167,0.3079,-3.2562,3.425
2.605000,1.4103,-0.0472,-9.6250,9.728
2.615000,1.4235,-0.0314,-11.9177,12.002
2.617000,1.6014,0.1586,-11.6601,11.771
2.620000,1.7219,0.2348,-11.6974,11.826
2.630000,0.6376,0.4879,-10.2296,10.261
2.632000,0.4025,0.5014,-10.2067,10.227
2.636000,-0.1251,0.3861,-9.4750,9.484
2.640000,-0.3873,0.3904,-9.4390,9.455
2.645000,-0.6051,0.4067,-9.4092,9.437
2.650000,-0.8193,0.4374,-9.3498,9.396
2.656000,-1.0536,0.4465,-9.2943,9.364
2.660000,-1.2718,0.4604,-9.2140,9.313
2.665000,-1.5026,0.4839,-9.1594,9.294
2.670000,-1.7338,0.4859,-9.1015,9.278
2.677000,-1.9532,0.4975,-9.0168,9.239
2.681000,-2.1776,0.5162,-8.9195,9.196
2.685000,-2.3899,0.5372,-8.8266,9.160
2.691000,-2.5876,0.5343,-8.7261,9.117
2.702000,-2.8112,0.5480,-8.6229,9.086
2.704000,-3.0343,0.5856,-8.5077,9.052
2.706000,-3.2257,0.5848,-8.3875,9.005
2.722000,-3.4403,0.6054,-8.2770,8.984
2.724000,-3.6394,0.6141,-8.1331,8.931
2.725000,-3.8156,0.6203,-7.9707,8.859
2.726000,-4.0206,0.6405,-7.7711,8.773
2.733000,-3.9616,0.6159,-7.4912,8.497
2.736000,2.6680,-6.8252,52.2026,52.714
2.741000,67.8784,-11.3756,68.3586,97.004
2.746000,63.0613,-3.0023,59.8880,87.019
