time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.833000,-0.1128,0.0697,0.4728,0.491
2.835000,-0.1124,0.0386,0.3981,0.415
2.840000,-0.1001,0.0239,0.4406,0.453
2.845000,-0.1100,0.0284,0.4544,0.468
2.851000,-0.1006,0.0359,0.5065,0.518
2.855000,-0.0742,0.0529,0.4652,0.474
2.861000,-0.0716,0.0456,0.4479,0.456
2.866000,-0.0642,0.0283,0.4330,0.439
2.871000,-0.0595,0.0401,0.4659,0.471
2.875000,-0.0930,0.0427,0.4773,0.488
2.882000,-0.0832,0.0597,0.4839,0.495
2.886000,-0.0806,0.0429,0.4857,0.494
2.891000,-0.1190,0.0187,0.4635,0.479
2.896000,-0.1168,0.0331,0.4343,0.451
2.901000,-0.1262,0.0285,0.3811,0.403
2.906000,-0.1067,0.0238,0.4046,0.419
2.911000,-0.0992,-0.0027,0.4471,0.458
2.916000,-0.0991,0.0210,0.5230,0.533
2.922000,-0.0921,0.0499,0.5463,0.556
2.926000,-0.0537,0.0717,0.5146,0.522
2.936000,-0.0798,0.0431,0.4111,0.421
2.936000,-0.0677,0.0117,0.3556,0.362
2.942000,-0.0772,0.0162,0.4030,0.411
2.947000,-0.0821,0.0427,0.4598,0.469
2.952000,-0.1107,0.0526,0.4856,0.501
2.957000,-0.0960,0.0526,0.4970,0.509
2.962000,-0.0934,0.0403,0.4509,0.462
2.967000,-0.1099,0.0353,0.4360,0.451
2.972000,-0.1265,0.0424,0.4426,0.462
2.976000,-0.1191,0.0474,0.4349,0.453
2.983000,-0.1070,0.0402,0.4272,0.442
2.987000,-0.0949,0.0042,0.4457,0.456
2.992000,-0.0828,0.0113,0.4404,0.448
2.997000,-0.0827,0.0187,0.4542,0.462
3.003000,-0.0730,0.0285,0.4345,0.442
3.007000,-0.0728,0.0355,0.4149,0.423
3.012000,-0.0703,0.0351,0.4024,0.410
3.017000,-0.0677,0.0374,0.4377,0.445
3.022000,-0.0653,0.0137,0.4802,0.485
3.027000,-0.0843,0.0233,0.4916,0.499
3.037000,-0.1010,0.0210,0.4742,0.485
3.038000,-0.0962,0.0210,0.4210,0.432
3.042000,-0.0938,0.0472,0.3823,0.396
3.049000,-0.1031,0.0254,0.3889,0.403
3.052000,-0.0860,0.0349,0.4363,0.446
3.058000,-0.1001,0.0419,0.4835,0.496
3.062000,-0.0785,0.0155,0.5092,0.515
3.067000,-0.0802,0.0463,0.4670,0.476
3.073000,-0.0845,0.0626,0.3943,0.408
3.078000,-0.0931,0.0192,0.3744,0.386
3.083000,-0.0875,0.0260,0.3760,0.387
3.088000,-0.0584,0.0234,0.4441,0.448
3.093000,-0.0865,0.0258,0.4641,0.473
3.100000,-0.0882,0.0212,0.4793,0.488
3.103000,-0.0804,0.0353,0.3779,0.388
3.108000,-0.0938,0.0325,0.3677,0.381
3.113000,-0.0883,0.0155,0.3741,0.385
3.119000,-0.1042,0.0511,0.3923,0.409
3.124000,-0.0821,0.0389,0.4413,0.451
3.128000,-0.0957,0.0365,0.4139,0.426
3.139000,-0.0902,0.0290,0.3962,0.407
3.139000,-0.0727,0.0239,0.3668,0.375
3.144000,-0.0460,0.0332,0.3495,0.354
3.152000,-0.0620,0.0448,0.3727,0.380
3.154000,-0.0613,0.0325,0.3814,0.388
3.159000,-0.0656,0.0156,0.4091,0.415
3.164000,-0.0699,0.0250,0.3939,0.401
3.169000,-0.0551,0.0390,0.3645,0.371
3.174000,-0.0736,0.0246,0.3401,0.349
3.179000,-0.0683,0.0433,0.3253,0.335
3.184000,-0.0581,0.0428,0.3487,0.356
3.190000,-0.0743,0.0259,0.3720,0.380
3.194000,-0.0785,0.0376,0.3807,0.391
3.200000,-0.0636,0.0349,0.3586,0.366
3.204000,-0.0678,0.0179,0.3413,0.348
3.209000,-0.0743,0.0367,0.3290,0.339
3.214000,-0.0857,0.0364,0.3357,0.348
3.219000,-0.0873,0.0409,0.3496,0.363
3.225000,-0.0984,0.0264,0.3467,0.361
3.230000,-0.0619,0.0357,0.3366,0.344
3.239000,-0.0568,0.0116,0.3315,0.336
3.240000,-0.0540,0.0210,0.3287,0.334
3.245000,-0.0608,0.0399,0.3188,0.327
3.250000,-0.0651,0.0349,0.2901,0.299
3.254000,-0.0668,0.0249,0.2948,0.303
3.260000,-0.0496,0.0223,0.3184,0.323
3.266000,-0.0517,0.0294,0.3656,0.370
3.270000,-0.0655,0.0459,0.3341,0.344
3.275000,-0.0531,0.0337,0.2957,0.302
3.280000,-0.0573,0.0359,0.2885,0.296
3.285000,-0.0545,0.0330,0.2742,0.282
3.290000,-0.0658,0.0209,0.3028,0.311
3.295000,-0.0795,0.0254,0.3145,0.325
3.300000,-0.0763,0.0158,0.2953,0.305
3.305000,-0.0542,0.0253,0.2976,0.304
3.310000,-0.0610,0.0274,0.2690,0.277
3.316000,-0.0628,0.0294,0.2786,0.287
3.320000,-0.0622,0.0458,0.2834,0.294
3.325000,-0.0570,0.0145,0.2929,0.299
3.330000,-0.0542,0.0096,0.3095,0.314
3.335000,-0.0608,0.0309,0.2879,0.296
3.340000,-0.0722,0.0140,0.2618,0.272
3.345000,-0.0526,0.0330,0.2453,0.253
3.354000,-0.0996,-0.0505,0.2552,0.279
3.355000,-0.0042,0.1279,0.2601,0.290
3.361000,-0.0298,0.2243,0.2461,0.334
3.366000,-0.1603,-0.1955,0.3651,0.444
3.370000,-0.0167,0.1459,0.2102,0.256
3.375000,-0.0688,0.0379,0.2986,0.309
3.381000,-0.0442,-0.0742,0.1846,0.204
3.386000,-0.0366,0.0804,0.2780,0.292
3.391000,-0.0411,-0.0151,0.2068,0.211
3.396000,-0.0646,-0.0815,0.3190,0.336
3.401000,-0.0025,0.1663,0.2903,0.335
3.407000,-0.0851,-0.0061,0.1596,0.181
3.411000,-0.0227,-0.1131,0.2699,0.294
3.417000,-0.0651,0.1942,0.2107,0.294
3.422000,-0.0923,-0.0709,0.2326,0.260
3.426000,-0.0249,0.0007,0.2378,0.239
3.433000,-0.0152,0.1671,0.2525,0.303
3.436000,-0.1411,-0.0121,0.2409,0.279
3.443000,-0.0069,-0.0952,0.2721,0.288
3.446000,-0.0473,0.1572,0.2081,0.265
3.454000,-0.0467,-0.0580,0.1470,0.165
3.457000,-0.0581,-0.0267,0.2526,0.261
3.462000,-0.0175,0.1351,0.2220,0.261
3.468000,-0.1051,-0.0200,0.2819,0.302
3.472000,-0.0239,-0.0508,0.2440,0.250
3.476000,-0.0284,0.0540,0.1375,0.150
3.483000,-0.0301,-0.0321,0.2052,0.210
3.487000,-0.0440,0.0156,0.2153,0.220
3.492000,-0.1153,-0.0436,0.2563,0.284
3.497000,0.0421,0.1138,0.2043,0.238
3.502000,-0.0524,0.0585,0.2667,0.278
3.507000,-0.0663,-0.0917,0.1909,0.222
3.512000,-0.0587,0.0702,0.0991,0.135
3.518000,-0.0201,-0.0109,0.2953,0.296
3.523000,-0.0552,0.0416,0.1836,0.196
3.527000,-0.0524,-0.0015,0.2415,0.247
3.533000,-0.0332,0.0080,0.1777,0.181
3.537000,-0.0398,0.0172,0.1905,0.195
3.542000,-0.0367,0.0028,0.2079,0.211
3.547000,-0.0456,-0.0042,0.1753,0.181
3.553000,-0.0310,0.0315,0.1976,0.202
3.558000,-0.0282,0.0312,0.2125,0.217
3.563000,-0.0276,-0.0308,0.2155,0.219
3.567000,-0.0272,-0.0092,0.1496,0.152
3.572000,-0.0767,-0.0684,0.1959,0.221
3.578000,0.0043,0.0983,0.1871,0.211
3.583000,-0.0402,0.1238,0.1855,0.227
3.588000,-0.0922,-0.1764,0.1935,0.278
3.593000,-0.0203,0.1621,0.1230,0.204
3.601000,-0.0318,-0.0007,0.2098,0.212
3.603000,-0.0383,-0.0386,0.1464,0.156
3.608000,-0.0309,0.0614,0.2188,0.229
3.613000,-0.0451,0.0515,0.1505,0.165
3.619000,-0.0182,0.0203,0.1991,0.201
3.624000,-0.0014,-0.0580,0.2378,0.245
3.628000,-0.0514,0.0421,0.1028,0.122
3.639000,-0.0843,0.0416,0.1471,0.175
3.640000,-0.0098,-0.0134,0.1292,0.130
3.643000,-0.0094,0.0105,0.1709,0.171
3.652000,-0.0521,0.0484,0.2312,0.242
3.654000,-0.0255,-0.0018,0.1913,0.193
3.659000,-0.0370,0.0150,0.1327,0.139
3.664000,-0.0483,0.0172,0.1506,0.159
3.669000,-0.0361,0.0218,0.1375,0.144
3.673000,-0.0170,0.0146,0.1458,0.148
3.679000,-0.0122,0.0122,0.1731,0.174
3.684000,-0.0382,0.0028,0.1907,0.194
3.689000,-0.0259,0.0122,0.1440,0.147
3.694000,-0.0446,0.0144,0.1285,0.137
3.701000,-0.0372,0.0024,0.1559,0.160
3.704000,-0.0535,0.0073,0.1357,0.146
3.709000,-0.0364,0.0074,0.1773,0.181
3.714000,-0.0360,0.0027,0.1663,0.170
3.720000,-0.0310,-0.0044,0.1317,0.135
3.724000,-0.0474,0.0692,0.1258,0.151
3.730000,-0.0231,-0.0643,0.1462,0.161
3.739000,-0.0179,0.0455,0.1426,0.151
3.740000,-0.0320,-0.0427,0.1580,0.167
3.745000,-0.0318,0.0692,0.1306,0.151
3.752000,0.0043,-0.0336,0.1319,0.136
3.754000,-0.0359,0.0261,0.1260,0.134
3.760000,-0.0213,0.0284,0.1819,0.185
3.765000,-0.0282,-0.0075,0.1424,0.145
3.769000,-0.0470,0.0282,0.1413,0.152
3.775000,0.0102,0.0114,0.1519,0.153
3.780000,-0.0278,0.0185,0.1151,0.120
3.785000,-0.0135,-0.0007,0.1473,0.148
3.790000,-0.0232,0.0182,0.1366,0.140
3.795000,-0.0159,0.0038,0.1379,0.139
3.801000,-0.0206,0.0087,0.1367,0.139
3.805000,-0.0205,0.0229,0.1213,0.125
3.810000,-0.0372,0.0155,0.1251,0.131
3.815000,-0.0348,0.0083,0.1383,0.143
3.821000,-0.0277,0.0035,0.1347,0.138
3.825000,-0.0301,0.0177,0.1360,0.140
3.830000,-0.0205,0.0057,0.1088,0.111
3.839000,-0.0155,0.0105,0.1055,0.107
3.840000,-0.0105,0.0031,0.1046,0.105
3.846000,-0.0150,0.0031,0.1108,0.112
3.852000,-0.0244,-0.0064,0.1289,0.131
3.855000,-0.0268,0.0126,0.1326,0.136
3.860000,-0.0241,0.0078,0.1433,0.146
3.867000,-0.0621,-0.1063,0.1279,0.178
3.871000,0.0046,0.1320,0.0841,0.157
3.876000,-0.0476,0.0146,0.0953,0.107
3.881000,-0.0165,-0.1090,0.0850,0.139
3.886000,-0.0260,0.1223,0.1175,0.172
3.891000,-0.0283,-0.0426,0.1237,0.134
3.896000,0.0005,0.0194,0.0989,0.101
3.901000,-0.0040,0.0406,0.1194,0.126
3.906000,-0.0206,0.0023,0.0733,0.076
3.911000,0.0151,-0.0003,0.1653,0.166
3.917000,-0.0254,0.0306,0.0951,0.103
3.922000,-0.0202,0.0019,0.1014,0.103
3.927000,-0.0058,0.0115,0.1504,0.151
3.935000,-0.0412,0.0303,0.0447,0.068
3.937000,-0.0241,-0.0127,0.1250,0.128
3.942000,-0.0263,-0.0008,0.0908,0.094
3.946000,-0.0142,0.0063,0.1066,0.108
3.953000,-0.0140,0.0063,0.1152,0.116
3.957000,-0.0257,-0.0128,0.0882,0.093
3.962000,-0.0185,0.0324,0.1017,0.108
3.972000,-0.0088,0.0108,0.0913,0.092
3.974000,-0.0206,0.0011,0.0787,0.081
3.977000,-0.0106,0.0367,0.1041,0.111
3.982000,-0.0269,-0.0110,0.1033,0.107
3.987000,-0.0052,-0.0111,0.0953,0.096
3.992000,-0.0074,-0.0135,0.1087,0.110
3.997000,-0.0237,0.0080,0.0983,0.101
4.002000,-0.0140,0.0364,0.0904,0.098
4.007000,-0.0423,0.0195,0.0825,0.095
4.012000,-0.0181,0.0051,0.0961,0.098
4.018000,-0.0108,0.0194,0.0976,0.100
4.022000,-0.0130,0.0193,0.0612,0.065
4.027000,-0.0103,0.0027,0.0631,0.064
4.035000,-0.0124,0.0242,0.0650,0.070
4.038000,-0.0132,-0.0032,0.0882,0.089
4.042000,0.0738,0.0612,-0.2017,0.223
4.047000,0.5707,0.2679,-0.6743,0.923
4.055000,-0.1919,-0.0530,0.2098,0.289
4.058000,-0.5408,-0.2673,0.7420,0.956
4.063000,-0.2763,0.0064,0.7190,0.770
4.067000,0.0824,0.0164,0.4470,0.455
4.073000,0.0915,0.0186,0.0278,0.097
4.078000,0.0303,0.0253,-0.1909,0.195
4.083000,-0.1064,0.0144,-0.1751,0.205
4.088000,-0.1313,-0.0418,0.0209,0.139
4.093000,0.0071,0.0028,0.1655,0.166
4.098000,0.0118,0.0594,0.1760,0.186
4.103000,0.0485,0.0023,0.1650,0.172
4.108000,-0.0210,0.0073,-0.0263,0.034
4.113000,-0.0411,0.0115,-0.0617,0.075
