time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.925000,-1.1889,0.1207,0.4983,1.295
3.928000,-1.2123,0.1104,0.4918,1.313
3.933000,-1.1835,0.1096,0.4664,1.277
3.938000,-1.1692,0.0922,0.4507,1.256
3.943000,-1.1453,0.1081,0.4612,1.239
3.948000,-1.1523,0.1024,0.4668,1.247
3.954000,-1.1333,0.1039,0.4653,1.230
3.958000,-1.1048,0.1010,0.4519,1.198
3.963000,-1.1242,0.1097,0.4743,1.225
3.968000,-1.1055,0.0709,0.4561,1.198
3.973000,-1.0963,0.0845,0.4642,1.194
3.978000,-1.0872,0.1004,0.4580,1.184
3.983000,-1.0758,0.0854,0.4423,1.166
3.995000,-1.0813,0.0989,0.4458,1.174
3.997000,-1.0606,0.0862,0.4397,1.151
3.999000,-1.0495,0.0999,0.4218,1.136
4.014000,-1.0432,0.0945,0.4159,1.127
4.016000,-1.0369,0.0962,0.4196,1.123
4.017000,-1.0282,0.1097,0.4279,1.119
4.020000,-1.0174,0.1158,0.4220,1.108
4.024000,-1.0019,0.0960,0.4161,1.089
4.029000,-0.9912,0.0953,0.4245,1.083
4.033000,-1.0044,0.0709,0.4329,1.096
4.038000,-0.9441,0.0727,0.3842,1.022
4.044000,-0.9499,0.0935,0.3928,1.032
4.049000,-1.1342,0.0548,0.4322,1.215
4.055000,-0.8854,0.0828,0.2673,0.929
4.059000,-1.0040,0.0584,0.3956,1.081
4.064000,-0.9289,0.0841,0.4350,1.029
4.069000,-0.9494,0.0693,0.4361,1.047
4.075000,-0.9392,0.0925,0.3280,0.999
4.080000,-0.9057,0.0728,0.3087,0.960
4.084000,-0.9006,0.0865,0.3703,0.978
4.097000,-0.8929,0.0740,0.4360,0.996
4.100000,-0.8972,0.0663,0.4205,0.993
4.101000,-0.8922,0.0776,0.3386,0.957
4.121000,-0.8969,0.0842,0.3026,0.950
4.123000,-0.8562,0.0741,0.3428,0.925
4.123000,-0.8870,0.0782,0.3779,0.967
4.124000,-0.8750,0.0799,0.3891,0.961
4.125000,-0.8585,0.0532,0.3289,0.921
4.130000,-0.8492,0.0767,0.3024,0.905
4.134000,-0.8399,0.0666,0.3237,0.903
4.140000,-0.8258,0.0660,0.3566,0.902
4.145000,-0.8402,0.0561,0.3750,0.922
4.150000,-0.8118,0.0723,0.3386,0.883
4.155000,-0.8147,0.0673,0.3120,0.875
4.160000,-0.8032,0.0645,0.3165,0.866
4.165000,-0.8036,0.0784,0.3353,0.874
4.178000,-0.7874,0.0730,0.3396,0.861
4.179000,-0.7690,0.0773,0.3083,0.832
4.180000,-0.7650,0.0767,0.3105,0.829
4.185000,-0.7658,0.0786,0.3269,0.836
4.190000,-0.7571,0.0662,0.3313,0.829
4.195000,-0.7531,0.0776,0.3261,0.824
4.200000,-0.7468,0.0676,0.3091,0.811
4.205000,-0.7500,0.0576,0.3161,0.816
4.211000,-0.7247,0.0713,0.3134,0.793
4.216000,-0.7162,0.0779,0.3084,0.784
4.222000,-0.7173,0.0513,0.2916,0.776
4.226000,-0.7138,0.0675,0.2892,0.773
4.230000,-0.7126,0.0574,0.2915,0.772
4.235000,-0.7020,0.0594,0.3128,0.771
4.241000,-0.6938,0.0685,0.3031,0.760
4.246000,-0.6974,0.0609,0.2887,0.757
4.251000,-0.6940,0.0580,0.2601,0.743
4.258000,-0.7001,0.0623,0.2675,0.752
4.261000,-0.6991,0.0618,0.2890,0.759
4.266000,-0.6814,0.0589,0.2961,0.745
4.283000,-0.6614,0.0584,0.2912,0.725
4.285000,-0.6510,0.0676,0.2651,0.706
4.287000,-0.6457,0.0647,0.2367,0.691
4.308000,-0.6640,0.0666,0.2632,0.717
4.310000,-0.6419,0.0495,0.2872,0.705
4.310000,-0.6461,0.0467,0.2895,0.710
4.311000,-0.6359,0.0606,0.2824,0.698
4.311000,-0.6328,0.0578,0.2586,0.686
4.312000,-0.6276,0.0668,0.2351,0.673
4.316000,-0.6176,0.0543,0.2379,0.664
4.322000,-0.6171,0.0657,0.2525,0.670
4.327000,-0.6048,0.0628,0.2551,0.659
4.332000,-0.5926,0.0623,0.2506,0.646
4.338000,-0.5948,0.0475,0.2414,0.644
4.342000,-0.5850,0.0518,0.2513,0.639
4.347000,-0.5849,0.0418,0.2444,0.635
4.352000,-0.5944,0.0606,0.2495,0.647
4.357000,-0.5895,0.0530,0.2475,0.642
4.362000,-0.5752,0.0551,0.2264,0.621
4.367000,-0.5705,0.0619,0.2364,0.621
4.378000,-0.5658,0.0591,0.2297,0.614
4.380000,-0.5635,0.0539,0.2349,0.613
4.382000,-0.5589,0.0297,0.2306,0.605
4.404000,-0.5449,0.0318,0.2405,0.596
4.406000,-0.5380,0.0482,0.2267,0.586
4.408000,-0.5336,0.0454,0.2200,0.579
4.409000,-0.5363,0.0522,0.2040,0.576
4.410000,-0.5366,0.0424,0.2284,0.585
4.413000,-0.5346,0.0516,0.2146,0.578
4.417000,-0.5135,0.0488,0.2294,0.565
4.423000,-0.5139,0.0508,0.2038,0.555
4.429000,-0.5048,0.0552,0.2044,0.547
4.432000,-0.5174,0.0501,0.2004,0.557
4.439000,-0.5036,0.0450,0.2106,0.548
4.443000,-0.5114,0.0471,0.2207,0.559
4.448000,-0.5073,0.0587,0.2094,0.552
4.453000,-0.4959,0.0416,0.1958,0.535
4.458000,-0.4871,0.0459,0.1989,0.528
4.463000,-0.4973,0.0525,0.1996,0.538
4.469000,-0.4837,0.0356,0.2241,0.534
4.481000,-0.4938,0.0402,0.2293,0.546
4.482000,-0.4542,0.0638,0.1846,0.494
4.483000,-0.4695,0.0515,0.1641,0.500
4.498000,-0.4727,0.0441,0.1722,0.505
4.500000,-0.4498,0.0485,0.1898,0.491
4.501000,-0.4534,0.0363,0.2120,0.502
4.503000,-0.4544,0.0479,0.2126,0.504
4.509000,-0.4697,0.0452,0.1894,0.508
4.514000,-0.4349,0.0520,0.1618,0.467
4.520000,-0.4433,0.0468,0.1557,0.472
4.528000,-0.4278,0.0465,0.1686,0.462
4.530000,-0.4408,0.0461,0.1957,0.485
4.534000,-0.4395,0.0553,0.1822,0.479
4.541000,-0.4192,0.0430,0.1807,0.458
4.545000,-0.4274,0.0355,0.1649,0.460
4.551000,-0.4263,0.0376,0.1754,0.463
4.555000,-0.4251,0.0491,0.1692,0.460
4.559000,-0.4288,0.0368,0.1749,0.465
4.564000,-0.4133,0.0318,0.1640,0.446
4.570000,-0.4098,0.0339,0.1697,0.445
4.579000,-0.4017,0.0219,0.1541,0.431
4.584000,-0.4102,0.0383,0.1741,0.447
4.584000,-0.3974,0.0380,0.1727,0.435
4.592000,-0.3894,0.0354,0.1713,0.427
4.594000,-0.4005,0.0422,0.1746,0.439
4.601000,-0.3807,0.0444,0.1518,0.412
4.608000,-0.3895,0.0442,0.1434,0.417
4.610000,-0.3887,0.0247,0.1707,0.425
4.615000,-0.3832,0.0364,0.1788,0.424
4.621000,-0.3754,0.0291,0.1607,0.409
4.625000,-0.3820,0.0290,0.1261,0.403
4.631000,-0.3767,0.0383,0.1417,0.404
4.635000,-0.3737,0.0167,0.1500,0.403
4.640000,-0.3801,0.0284,0.1725,0.418
4.645000,-0.3676,0.0402,0.1592,0.403
4.650000,-0.3670,0.0423,0.1389,0.395
4.658000,-0.3450,0.0420,0.1235,0.369
4.660000,-0.3588,0.0443,0.1225,0.382
4.665000,-0.3368,0.0298,0.1499,0.370
4.670000,-0.3363,0.0416,0.1629,0.376
4.676000,-0.3406,0.0342,0.1378,0.369
4.680000,-0.3498,0.0317,0.1414,0.379
4.685000,-0.3208,0.0361,0.1569,0.359
4.698000,-0.3418,0.0454,0.1460,0.374
4.699000,-0.3294,0.0428,0.1424,0.361
4.701000,-0.3433,0.0377,0.1270,0.368
4.723000,-0.3476,0.0327,0.1331,0.374
4.724000,-0.3305,0.0467,0.1201,0.355
4.725000,-0.3324,0.0250,0.1333,0.359
4.726000,-0.3178,0.0177,0.1417,0.348
4.726000,-0.3127,0.0176,0.1310,0.340
4.731000,-0.3197,0.0199,0.1086,0.338
4.735000,-0.2982,0.0364,0.1124,0.321
4.743000,-0.3195,0.0148,0.1091,0.338
4.746000,-0.3002,0.0124,0.1272,0.326
4.751000,-0.3001,0.0219,0.1261,0.326
4.758000,-0.2976,0.0338,0.1156,0.321
4.761000,-0.2787,0.0406,0.1099,0.302
4.766000,-0.2859,0.0500,0.1161,0.313
4.779000,-0.2954,0.0331,0.1127,0.318
4.781000,-0.2928,0.0376,0.1118,0.316
4.781000,-0.2905,0.0278,0.1393,0.323
4.786000,-0.2906,0.0372,0.1239,0.318
4.797000,-0.2952,0.0322,0.1182,0.320
4.798000,-0.2927,0.0344,0.1100,0.315
4.802000,-0.2903,0.0366,0.1067,0.311
4.811000,-0.2689,0.0364,0.1011,0.290
4.813000,-0.2737,0.0195,0.1145,0.297
4.817000,-0.2762,0.0217,0.1159,0.300
4.823000,-0.2715,0.0383,0.1078,0.295
4.827000,-0.2623,0.0308,0.0951,0.281
4.832000,-0.2625,0.0353,0.0990,0.283
4.836000,-0.2579,0.0304,0.1148,0.284
4.842000,-0.2558,0.0113,0.1020,0.276
4.847000,-0.2514,0.0137,0.1059,0.273
4.852000,-0.2540,0.0374,0.0979,0.275
4.857000,-0.2543,0.0420,0.1018,0.277
4.862000,-0.2714,0.0250,0.1081,0.293
4.867000,-0.2550,0.0344,0.1024,0.277
4.881000,-0.2552,0.0224,0.1063,0.277
4.882000,-0.2484,0.0223,0.1007,0.269
4.883000,-0.2558,0.0412,0.0761,0.270
4.888000,-0.2441,0.0242,0.0850,0.260
4.910000,-0.2587,0.0336,0.0961,0.278
4.912000,-0.2376,0.0333,0.1024,0.261
4.913000,-0.2427,0.0210,0.1158,0.270
4.914000,-0.2147,0.0185,0.1006,0.238
4.914000,-0.2249,0.0113,0.0856,0.241
4.917000,-0.2183,0.0397,0.0920,0.240
4.924000,-0.2190,0.0157,0.0817,0.234
4.928000,-0.2242,0.0228,0.0881,0.242
4.932000,-0.2200,0.0107,0.1017,0.243
4.938000,-0.2111,0.0297,0.0866,0.230
4.943000,-0.2213,0.0318,0.0953,0.243
4.949000,-0.2148,0.0269,0.0946,0.236
4.953000,-0.2249,0.0314,0.0914,0.245
4.960000,-0.2232,0.0335,0.0859,0.241
4.963000,-0.2190,0.0405,0.0733,0.234
4.969000,-0.2172,0.0261,0.0822,0.234
4.974000,-0.2154,0.0236,0.0839,0.232
4.978000,-0.2184,0.0305,0.0879,0.237
4.983000,-0.2072,0.0278,0.0943,0.229
4.994000,-0.2221,0.0205,0.0959,0.243
4.995000,-0.2132,0.0229,0.0832,0.230
4.999000,-0.1783,0.0204,0.0635,0.190
5.003000,-0.2055,0.0203,0.0820,0.222
5.011000,-0.1944,0.0345,0.0932,0.218
5.013000,-0.1904,0.0223,0.0948,0.214
5.018000,-0.1866,0.0079,0.0703,0.200
5.023000,-0.1898,0.0103,0.0697,0.202
5.029000,-0.1978,0.0079,0.0691,0.210
5.033000,-0.1914,0.0223,0.0733,0.206
5.040000,-0.1946,0.0149,0.0774,0.210
5.044000,-0.1882,0.0101,0.0768,0.203
5.049000,-0.1722,0.0338,0.0809,0.193
5.053000,-0.1732,0.0170,0.0683,0.187
5.059000,-0.1693,0.0145,0.0749,0.186
5.064000,-0.1821,0.0167,0.0647,0.194
5.069000,-0.1688,0.0214,0.0737,0.185
5.082000,-0.1626,0.0094,0.0826,0.183
5.083000,-0.1802,0.0141,0.0795,0.197
5.084000,-0.1811,0.0140,0.0717,0.195
5.100000,-0.1915,0.0211,0.0688,0.205
5.101000,-0.1709,0.0281,0.0706,0.187
5.101000,-0.1672,0.0351,0.0747,0.186
5.105000,-0.1635,0.0206,0.0693,0.179
5.110000,-0.1694,0.0227,0.0640,0.182
5.114000,-0.1798,0.0156,0.0516,0.188
5.120000,-0.1665,0.0131,0.0678,0.180
5.125000,-0.1770,0.0273,0.0791,0.196
5.130000,-0.1471,0.0200,0.0642,0.162
5.135000,-0.1365,0.0292,0.0732,0.158
5.140000,-0.1449,0.0267,0.0607,0.159
5.145000,-0.1532,0.0218,0.0483,0.162
5.150000,-0.1591,0.0216,0.0693,0.175
5.158000,-0.1412,0.0239,0.0711,0.160
5.161000,-0.1686,0.0167,0.0681,0.183
5.165000,-0.1505,0.0119,0.0509,0.159
5.170000,-0.1635,0.0189,0.0600,0.175
5.177000,-0.1383,0.0047,0.0595,0.151
5.181000,-0.1514,0.0047,0.0519,0.160
5.185000,-0.1644,0.0142,0.0633,0.177
5.197000,-0.1417,0.0189,0.0533,0.153
5.199000,-0.1335,0.0141,0.0623,0.148
5.200000,-0.1442,0.0211,0.0642,0.159
5.216000,-0.1573,0.0210,0.0613,0.170
5.217000,-0.1394,0.0257,0.0489,0.150
5.217000,-0.1359,0.0090,0.0532,0.146
5.220000,-0.1514,0.0091,0.0551,0.161
5.227000,-0.1432,0.0185,0.0571,0.155
5.231000,-0.1349,0.0231,0.0685,0.153
5.235000,-0.1315,0.0135,0.0584,0.145
5.241000,-0.1494,0.0134,0.0437,0.156
5.246000,-0.1410,0.0228,0.0362,0.147
5.250000,-0.1304,0.0156,0.0596,0.144
5.257000,-0.1176,0.0202,0.0591,0.133
5.261000,-0.1284,0.0273,0.0468,0.139
5.266000,-0.1442,0.0270,0.0393,0.152
5.272000,-0.1383,0.0126,0.0389,0.144
5.276000,-0.1253,0.0031,0.0647,0.141
5.282000,-0.1029,-0.0016,0.0571,0.118
5.286000,-0.1141,0.0174,0.0447,0.124
5.297000,-0.1345,0.0148,0.0538,0.146
5.299000,-0.1192,0.0171,0.0581,0.134
5.304000,-0.1230,0.0027,0.0672,0.140
5.317000,-0.1103,0.0217,0.0571,0.126
5.318000,-0.1188,0.0144,0.0543,0.131
5.319000,-0.1298,0.0309,0.0514,0.143
5.322000,-0.1192,0.0140,0.0344,0.125
5.328000,-0.1373,0.0115,0.0317,0.141
5.332000,-0.1123,0.0092,0.0386,0.119
5.337000,-0.1137,0.0164,0.0501,0.125
5.342000,-0.0890,0.0232,0.0497,0.105
5.347000,-0.1168,0.0136,0.0540,0.129
5.352000,-0.1111,0.0159,0.0393,0.119
5.357000,-0.1244,0.0254,0.0533,0.138
5.362000,-0.1020,0.0181,0.0314,0.108
5.367000,-0.1249,0.0180,0.0502,0.136
5.377000,-0.1120,0.0133,0.0616,0.129
5.380000,-0.1087,0.0252,0.0635,0.128
5.382000,-0.0863,0.0109,0.0463,0.099
5.388000,-0.1070,0.0083,0.0436,0.116
5.402000,-0.1038,0.0059,0.0361,0.110
5.403000,-0.1030,0.0201,0.0358,0.111
5.403000,-0.1047,0.0129,0.0474,0.116
5.418000,-0.1109,0.0152,0.0398,0.119
5.419000,-0.1100,0.0128,0.0395,0.118
5.420000,-0.1258,0.0198,0.0320,0.131
5.424000,-0.1082,0.0149,0.0389,0.116
5.428000,-0.1002,0.0148,0.0433,0.110
5.432000,-0.0827,0.0172,0.0311,0.090
5.437000,-0.0986,0.0196,0.0237,0.103
5.443000,-0.0906,0.0219,0.0306,0.098
5.449000,-0.0970,0.0146,0.0422,0.107
5.453000,-0.0915,0.0098,0.0585,0.109
5.459000,-0.0906,0.0147,0.0343,0.098
5.463000,-0.1113,0.0123,0.0245,0.115
5.469000,-0.1056,0.0170,0.0266,0.110
5.484000,-0.0858,0.0145,0.0312,0.092
5.485000,-0.0995,0.0122,0.0262,0.104
5.486000,-0.1011,0.0074,0.0426,0.110
5.501000,-0.0957,0.0098,0.0375,0.103
5.502000,-0.0879,0.0240,0.0277,0.095
5.503000,-0.0968,0.0167,0.0346,0.104
5.503000,-0.1198,0.0142,0.0295,0.124
5.509000,-0.0904,0.0093,0.0245,0.094
5.513000,-0.0802,0.0023,0.0386,0.089
5.518000,-0.0843,0.0095,0.0406,0.094
5.524000,-0.0719,0.0190,0.0403,0.085
5.529000,-0.0879,0.0141,0.0328,0.095
5.533000,-0.0825,0.0093,0.0373,0.091
5.538000,-0.0866,0.0022,0.0346,0.093
5.545000,-0.0694,0.0213,0.0414,0.084
5.550000,-0.0830,0.0068,0.0363,0.091
5.554000,-0.0963,-0.0027,0.0265,0.100
5.560000,-0.0885,0.0093,0.0216,0.092
5.564000,-0.0831,0.0070,0.0404,0.093
5.570000,-0.0777,0.0069,0.0590,0.098
5.583000,-0.0819,0.0091,0.0253,0.086
5.585000,-0.0836,0.0043,0.0132,0.085
5.586000,-0.0828,0.0067,0.0226,0.086
5.601000,-0.0751,0.0043,0.0367,0.084
5.602000,-0.0741,0.0199,0.0314,0.083
5.603000,0.0042,0.0523,-0.3044,0.309
5.604000,0.0625,0.0703,-0.3449,0.357
5.613000,-0.2338,-0.0561,0.2971,0.382
5.614000,-0.2755,-0.0653,0.5445,0.614
5.620000,-0.0904,0.0089,0.2814,0.296
5.625000,0.0628,0.0605,-0.0156,0.089
5.630000,0.0296,0.0367,-0.1605,0.167
5.634000,-0.0995,-0.0078,-0.0997,0.141
5.643000,-0.1750,-0.0064,-0.0275,0.177
5.645000,-0.1302,0.0272,0.0465,0.141
5.650000,-0.0337,0.0422,0.1315,0.142
5.655000,-0.0226,0.0136,0.1445,0.147
5.660000,-0.0789,-0.0015,0.0436,0.090
5.665000,-0.1075,-0.0259,-0.0849,0.139
5.670000,-0.0952,0.0079,-0.1055,0.142
5.677000,-0.0492,0.0205,0.0306,0.062
