time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.727000,-0.2370,-0.0545,0.0376,0.246
2.732000,-0.2247,-0.0665,0.0590,0.242
2.736000,-0.2173,-0.0544,0.0566,0.231
2.741000,-0.2289,-0.0495,0.0182,0.235
2.746000,-0.2217,-0.0591,0.0015,0.229
2.752000,-0.2239,-0.0615,0.0278,0.234
2.757000,-0.2333,-0.0567,0.0397,0.243
2.762000,-0.2592,-0.0686,0.0421,0.271
2.767000,-0.2204,-0.0708,0.0157,0.232
2.775000,-0.2321,-0.0683,-0.0011,0.242
2.777000,-0.2319,-0.0681,-0.0011,0.242
2.782000,-0.2101,-0.0657,0.0109,0.220
2.787000,-0.2314,-0.0273,0.0396,0.236
2.791000,-0.2048,-0.0631,0.0252,0.216
2.797000,-0.2331,-0.0486,0.0108,0.238
2.802000,-0.2184,-0.0484,-0.0012,0.224
2.806000,-0.2109,-0.0460,0.0084,0.216
2.812000,-0.2161,-0.0526,0.0344,0.225
2.817000,-0.2237,-0.0427,0.0270,0.229
2.822000,-0.2216,-0.0495,0.0267,0.229
2.828000,-0.2149,-0.0538,0.0146,0.222
2.833000,-0.2132,-0.0582,0.0145,0.221
2.838000,-0.2186,-0.0577,0.0287,0.228
2.843000,-0.1907,-0.0596,0.0165,0.200
2.847000,-0.2009,-0.0615,0.0235,0.211
2.852000,-0.2112,-0.0540,0.0281,0.220
2.858000,-0.1953,-0.0511,0.0065,0.202
2.862000,-0.2104,-0.0483,0.0041,0.216
2.868000,-0.2063,-0.0383,0.0017,0.210
2.874000,-0.2023,-0.0427,0.0159,0.207
2.879000,-0.1982,-0.0521,0.0205,0.206
2.883000,-0.1918,-0.0612,0.0251,0.203
2.887000,-0.1760,-0.0559,0.0202,0.186
2.893000,-0.1697,-0.0624,0.0271,0.183
2.899000,-0.1706,-0.0380,0.0316,0.178
2.903000,-0.1809,-0.0496,0.0028,0.188
2.907000,-0.1912,-0.0562,-0.0091,0.200
2.914000,-0.1967,-0.0463,0.0124,0.202
2.918000,-0.1783,-0.0387,0.0384,0.186
2.923000,-0.1718,-0.0455,0.0333,0.181
2.928000,-0.1705,-0.0403,-0.0050,0.175
2.933000,-0.1856,-0.0375,-0.0144,0.190
2.939000,-0.1794,-0.0514,0.0142,0.187
2.943000,-0.1565,-0.0700,0.0592,0.181
2.948000,-0.1646,-0.0457,0.0397,0.175
2.953000,-0.1727,-0.0429,0.0156,0.179
2.960000,-0.1618,-0.0473,-0.0011,0.169
2.964000,-0.1676,-0.0446,0.0107,0.174
2.969000,-0.1664,-0.0395,0.0107,0.171
2.974000,-0.1603,-0.0439,0.0201,0.167
2.979000,-0.1542,-0.0509,0.0152,0.163
2.983000,-0.1577,-0.0433,0.0222,0.165
2.988000,-0.1684,-0.0453,-0.0065,0.175
2.996000,-0.1884,-0.0401,0.0054,0.193
3.001000,-0.1725,-0.0374,0.0244,0.178
3.005000,-0.1734,-0.0443,0.0360,0.183
3.009000,-0.1695,-0.0415,0.0072,0.175
3.015000,-0.1516,-0.0363,-0.0166,0.157
3.019000,-0.1550,-0.0431,-0.0046,0.161
3.024000,-0.1371,-0.0285,0.0382,0.145
3.038000,-0.1479,-0.0495,0.0426,0.162
3.038000,-0.1514,-0.0539,0.0209,0.162
3.040000,-0.1454,-0.0416,0.0136,0.152
3.045000,-0.1394,-0.0341,-0.0079,0.144
3.049000,-0.1595,-0.0290,0.0017,0.162
3.054000,-0.1655,-0.0455,0.0254,0.174
3.062000,-0.1500,-0.0332,0.0086,0.154
3.064000,-0.1463,-0.0328,0.0085,0.150
3.070000,-0.1452,-0.0444,0.0061,0.152
3.074000,-0.1465,-0.0464,-0.0011,0.154
3.081000,-0.1453,-0.0318,0.0274,0.151
3.086000,-0.1179,-0.0244,0.0177,0.122
3.090000,-0.1311,-0.0290,0.0223,0.136
3.095000,-0.1515,-0.0264,0.0174,0.155
3.100000,-0.1383,-0.0285,0.0125,0.142
3.104000,-0.1347,-0.0259,0.0029,0.137
3.112000,-0.1287,-0.0256,0.0028,0.131
3.115000,-0.1252,-0.0350,0.0099,0.130
3.121000,-0.1360,-0.0227,0.0146,0.139
3.126000,-0.1489,-0.0177,0.0145,0.151
3.130000,-0.1214,-0.0342,0.0262,0.129
3.136000,-0.1370,-0.0268,0.0189,0.141
3.140000,-0.1214,-0.0289,0.0163,0.126
3.146000,-0.1442,-0.0334,0.0185,0.149
3.150000,-0.1264,-0.0214,0.0160,0.129
3.156000,-0.1040,-0.0260,0.0112,0.108
3.161000,-0.1245,-0.0282,-0.0032,0.128
3.165000,-0.1210,-0.0303,-0.0079,0.125
3.170000,-0.1296,-0.0324,0.0017,0.134
3.176000,-0.1190,-0.0156,0.0112,0.121
3.186000,-0.1062,-0.0227,0.0229,0.111
3.186000,-0.1267,-0.0343,0.0061,0.131
3.190000,-0.1114,-0.0341,-0.0058,0.117
3.196000,-0.1059,-0.0362,-0.0081,0.112
3.201000,-0.1263,-0.0240,0.0109,0.129
3.209000,-0.1275,-0.0524,0.0180,0.139
3.216000,-0.1122,-0.0210,0.0202,0.116
3.216000,-0.1112,-0.0375,0.0082,0.118
3.221000,-0.1078,-0.0419,0.0033,0.116
3.226000,-0.1211,-0.0201,0.0128,0.123
3.232000,-0.0940,-0.0413,0.0032,0.103
3.237000,-0.1098,-0.0337,0.0103,0.115
3.242000,-0.1089,-0.0216,0.0102,0.112
3.247000,-0.1056,-0.0119,0.0101,0.107
3.251000,-0.1259,-0.0307,0.0148,0.130
3.256000,-0.1178,-0.0305,-0.0020,0.122
3.263000,-0.1096,-0.0302,-0.0020,0.114
3.267000,-0.1039,-0.0275,0.0099,0.108
3.271000,-0.1150,-0.0249,-0.0092,0.118
3.277000,-0.0999,-0.0319,0.0075,0.105
3.283000,-0.1086,-0.0317,0.0170,0.114
3.287000,-0.1124,-0.0267,0.0097,0.116
3.293000,-0.0925,-0.0076,0.0168,0.094
3.297000,-0.0917,-0.0241,0.0214,0.097
3.303000,-0.0887,-0.0191,0.0141,0.092
3.308000,-0.0831,-0.0189,0.0068,0.085
3.316000,-0.0943,-0.0211,0.0234,0.099
3.317000,-0.1030,-0.0280,0.0018,0.107
3.322000,-0.0878,-0.0277,0.0042,0.092
3.327000,-0.0943,-0.0180,-0.0054,0.096
3.333000,-0.1029,-0.0084,0.0066,0.103
3.338000,-0.0949,-0.0202,-0.0030,0.097
3.342000,-0.1011,-0.0342,0.0089,0.107
3.348000,-0.0908,-0.0244,0.0088,0.094
3.353000,-0.0922,-0.0195,0.0087,0.095
3.359000,-0.0866,-0.0147,0.0158,0.089
3.363000,-0.0834,-0.0216,0.0133,0.087
3.367000,-0.0755,-0.0404,0.0132,0.087
3.373000,-0.0772,-0.0139,0.0107,0.079
3.378000,-0.0790,-0.0162,0.0011,0.081
3.383000,-0.0665,-0.0279,0.0011,0.072
3.388000,-0.0682,-0.0133,0.0248,0.074
3.392000,-0.0938,-0.0061,0.0198,0.096
3.399000,-0.0883,-0.0298,0.0054,0.093
3.403000,-0.0947,-0.0201,0.0030,0.097
3.407000,-0.0868,-0.0318,0.0244,0.096
3.416000,-0.1050,-0.0219,0.0408,0.115
3.419000,-0.0947,-0.0336,0.0001,0.100
3.423000,-0.0892,-0.0285,-0.0332,0.099
3.439000,-0.0742,-0.0235,-0.0091,0.078
3.440000,-0.0568,-0.0138,0.0337,0.067
3.440000,-0.0563,-0.0160,0.0167,0.061
3.443000,-0.0605,-0.0158,-0.0071,0.063
3.450000,-0.0576,-0.0299,-0.0071,0.065
3.453000,-0.0334,-0.0224,-0.0070,0.041
3.459000,-0.0639,-0.0413,0.0263,0.080
3.464000,-0.0751,-0.0267,0.0118,0.081
3.468000,-0.0624,-0.0192,0.0046,0.065
3.474000,-0.0854,-0.0380,0.0164,0.095
3.481000,-0.0846,-0.0259,0.0210,0.091
3.485000,-0.0745,-0.0185,0.0066,0.077
3.489000,-0.0787,-0.0231,-0.0053,0.082
3.493000,-0.0875,-0.0206,0.0137,0.091
3.499000,-0.0892,-0.0251,0.0373,0.100
3.504000,-0.0789,-0.0320,-0.0010,0.085
3.509000,-0.0593,-0.0151,-0.0128,0.063
3.517000,-0.0541,-0.0197,-0.0080,0.058
3.520000,-0.0559,-0.0244,0.0111,0.062
3.527000,-0.0483,-0.0146,0.0086,0.051
3.537000,-0.0621,-0.0145,0.0109,0.065
3.537000,-0.0521,-0.0215,0.0108,0.057
3.540000,-0.0706,-0.0071,-0.0059,0.071
3.544000,-0.0675,-0.0188,0.0084,0.071
3.550000,-0.0788,0.0051,-0.0059,0.079
3.554000,-0.0971,-0.0164,-0.0059,0.099
3.559000,-0.0678,-0.0020,0.0298,0.074
3.565000,-0.0767,-0.0210,0.0200,0.082
3.570000,-0.0500,-0.0113,0.0080,0.052
3.574000,-0.0400,-0.0182,-0.0016,0.044
3.580000,-0.0587,-0.0299,0.0151,0.068
3.585000,-0.0559,-0.0012,0.0363,0.067
3.590000,-0.0531,0.0012,0.0289,0.060
3.595000,-0.0431,-0.0059,0.0120,0.045
3.601000,-0.0521,-0.0059,-0.0023,0.053
3.605000,-0.0611,-0.0225,-0.0023,0.065
3.611000,-0.0558,-0.0080,0.0048,0.057
3.617000,-0.0624,-0.0245,0.0166,0.069
3.627000,-0.0618,-0.0243,0.0070,0.067
3.628000,-0.0661,-0.0074,0.0093,0.067
3.634000,-0.0725,-0.0216,-0.0098,0.076
3.635000,-0.0600,-0.0024,0.0022,0.060
3.641000,-0.0595,-0.0119,0.0069,0.061
3.646000,-0.0590,-0.0143,0.0187,0.063
3.650000,-0.0489,-0.0094,0.0115,0.051
3.655000,-0.0627,-0.0165,-0.0005,0.065
3.661000,-0.0599,-0.0163,-0.0100,0.063
3.666000,-0.0427,-0.0068,0.0091,0.044
3.670000,-0.0661,-0.0139,0.0232,0.071
3.676000,-0.0607,-0.0041,0.0254,0.066
3.681000,-0.0792,-0.0112,0.0086,0.080
3.686000,-0.0596,-0.0135,0.0133,0.063
3.692000,-0.0496,0.0033,0.0108,0.051
3.696000,-0.0563,-0.0134,0.0036,0.058
3.702000,-0.0534,0.0034,-0.0012,0.054
3.706000,-0.0484,-0.0109,0.0202,0.054
3.711000,-0.0456,-0.0083,0.0200,0.050
3.718000,-0.0404,-0.0177,0.0008,0.044
3.725000,-0.0425,-0.0057,0.0056,0.043
3.727000,-0.0421,-0.0152,0.0055,0.045
3.737000,-0.0607,-0.0032,0.0126,0.062
3.738000,-0.0436,-0.0007,0.0030,0.044
3.742000,-0.0527,-0.0031,0.0053,0.053
3.747000,-0.0332,-0.0077,0.0124,0.036
3.752000,-0.0424,-0.0076,0.0052,0.043
3.756000,-0.0587,-0.0195,0.0170,0.064
3.763000,-0.0558,-0.0099,0.0098,0.058
3.768000,-0.0363,-0.0145,-0.0212,0.044
3.772000,-0.0360,-0.0145,0.0027,0.039
3.777000,-0.0404,-0.0073,0.0241,0.048
3.783000,-0.0377,-0.0048,-0.0117,0.040
3.788000,-0.0493,0.0048,-0.0188,0.053
3.793000,-0.0536,0.0072,0.0004,0.054
3.798000,-0.0365,-0.0071,0.0170,0.041
3.802000,-0.0315,-0.0143,0.0192,0.040
3.807000,-0.0312,-0.0189,0.0120,0.038
3.814000,-0.0525,-0.0164,0.0047,0.055
3.818000,-0.0521,-0.0068,0.0023,0.053
3.823000,-0.0303,-0.0162,0.0166,0.038
3.827000,-0.0419,-0.0136,0.0164,0.047
3.834000,-0.0344,-0.0111,0.0020,0.036
3.840000,-0.0340,-0.0086,-0.0004,0.035
3.843000,-0.0407,-0.0085,-0.0004,0.042
3.854000,-0.0380,-0.0250,-0.0004,0.045
3.854000,-0.0542,-0.0151,0.0305,0.064
3.858000,-0.0512,-0.0054,0.0373,0.064
3.863000,-0.0247,-0.0031,0.0085,0.026
3.867000,-0.0196,0.0184,-0.0105,0.029
3.873000,-0.0597,0.0017,0.0180,0.062
3.878000,-0.0426,0.0017,-0.0035,0.043
3.885000,-0.0233,-0.0055,0.0084,0.025
3.889000,-0.0326,0.0112,0.0202,0.040
3.894000,-0.0488,-0.0173,0.0129,0.053
3.900000,-0.0270,-0.0051,-0.0181,0.033
3.903000,-0.0313,-0.0098,-0.0203,0.039
3.909000,-0.0240,-0.0168,-0.0035,0.029
3.913000,-0.0262,-0.0191,0.0155,0.036
3.919000,-0.0164,0.0001,0.0154,0.022
3.924000,-0.0304,0.0001,-0.0109,0.032
3.929000,-0.0301,-0.0095,-0.0108,0.033
3.935000,-0.0275,0.0000,-0.0131,0.030
3.939000,-0.0272,-0.0142,-0.0011,0.031
3.943000,-0.0247,0.0169,0.0084,0.031
3.948000,-0.0246,-0.0140,0.0273,0.039
3.954000,-0.0361,0.0076,0.0034,0.037
3.960000,-0.0311,-0.0139,-0.0252,0.042
3.965000,-0.0477,-0.0019,-0.0273,0.055
3.969000,-0.0546,0.0029,-0.0081,0.055
3.973000,-0.0234,-0.0066,0.0134,0.028
3.981000,-0.0400,-0.0016,0.0014,0.040
3.985000,-0.0280,-0.0015,-0.0271,0.039
3.990000,-0.0207,-0.0085,-0.0127,0.026
3.995000,-0.0327,-0.0203,0.0041,0.039
4.000000,-0.0090,-0.0034,0.0064,0.012
4.004000,-0.0188,-0.0057,0.0064,0.021
4.010000,-0.0094,-0.0008,-0.0032,0.010
4.020000,-0.0216,-0.0007,-0.0102,0.024
4.026000,-0.0290,-0.0125,-0.0078,0.032
4.027000,-0.0196,-0.0242,0.0018,0.031
4.038000,-0.0246,-0.0001,0.0137,0.028
4.039000,-0.0270,0.0047,0.0136,0.031
4.040000,-0.0367,-0.0143,-0.0008,0.039
4.044000,-0.0391,-0.0140,-0.0008,0.042
4.051000,-0.0296,0.0028,-0.0008,0.030
4.055000,-0.0320,-0.0020,0.0254,0.041
4.060000,-0.0294,-0.0138,0.0370,0.049
4.064000,-0.0245,-0.0065,0.0344,0.043
4.070000,-0.0219,-0.0206,0.0246,0.039
4.075000,-0.0311,-0.0109,0.0030,0.033
4.080000,-0.0025,-0.0180,-0.0065,0.019
4.086000,-0.0096,-0.0059,0.0196,0.023
4.090000,-0.0238,-0.0082,0.0195,0.032
4.096000,-0.0212,-0.0010,0.0098,0.023
4.101000,-0.0258,0.0038,-0.0116,0.029
4.105000,-0.0138,0.0061,-0.0187,0.024
4.111000,-0.0138,-0.0011,-0.0042,0.014
4.120000,-0.0375,-0.0011,0.0100,0.039
4.121000,-0.0396,0.0060,0.0123,0.042
4.126000,-0.0346,-0.0060,0.0051,0.035
4.138000,-0.0343,-0.0035,0.0074,0.035
4.139000,-0.0340,-0.0059,0.0003,0.034
4.140000,-0.0290,-0.0105,0.0026,0.031
4.148000,-0.0406,-0.0104,0.0192,0.046
4.150000,-0.0213,-0.0126,0.0191,0.031
4.155000,-0.0258,-0.0101,0.0213,0.035
4.160000,-0.0160,0.0018,-0.0050,0.017
4.167000,-0.0065,-0.0077,-0.0097,0.014
4.170000,-0.0205,-0.0075,-0.0073,0.023
4.175000,-0.0060,-0.0311,-0.0025,0.032
4.181000,0.0296,-0.0047,-0.0096,0.031
4.186000,-0.0038,-0.0118,0.0403,0.042
4.191000,-0.0108,-0.0022,-0.0004,0.011
4.195000,-0.0130,-0.0068,-0.0312,0.034
4.201000,-0.0318,0.0052,-0.0049,0.033
4.206000,-0.0029,-0.0067,0.0094,0.012
4.212000,-0.0171,-0.0089,0.0117,0.023
4.221000,-0.0525,-0.0136,0.0069,0.055
4.227000,-0.0235,-0.0087,0.0044,0.025
4.227000,-0.0210,-0.0064,-0.0075,0.023
4.240000,-0.0136,0.0080,-0.0050,0.017
4.242000,-0.0088,-0.0134,-0.0050,0.017
4.242000,-0.0040,0.0056,-0.0026,0.007
4.248000,0.0008,0.0102,0.0117,0.016
4.251000,0.0125,-0.0089,-0.0074,0.017
4.256000,0.0028,0.0008,-0.0002,0.003
4.261000,-0.0021,-0.0134,-0.0002,0.014
4.267000,-0.0045,-0.0038,0.0069,0.009
4.272000,-0.0188,-0.0038,0.0021,0.019
4.276000,-0.0235,-0.0155,0.0092,0.030
4.283000,-0.0208,0.0014,-0.0051,0.021
4.287000,-0.0253,0.0014,-0.0051,0.026
4.291000,-0.0157,-0.0057,-0.0169,0.024
4.298000,-0.0321,-0.0079,0.0070,0.034
4.302000,-0.0200,-0.0055,0.0045,0.021
4.309000,-0.0223,-0.0125,0.0021,0.026
4.312000,-0.0221,-0.0124,-0.0003,0.025
4.317000,-0.0218,-0.0075,0.0069,0.024
4.322000,-0.0049,-0.0146,-0.0098,0.018
4.327000,-0.0119,-0.0072,0.0069,0.016
4.343000,-0.0047,-0.0024,-0.0098,0.011
4.344000,-0.0071,0.0047,0.0235,0.025
4.344000,-0.0047,0.0117,0.0233,0.027
4.348000,-0.0022,0.0070,-0.0125,0.014
4.366000,-0.0259,0.0093,-0.0148,0.031
4.367000,-0.0233,-0.0073,-0.0265,0.036
4.367000,-0.0278,-0.0072,-0.0121,0.031
4.368000,-0.0211,-0.0064,-0.0121,0.025
4.372000,0.0135,0.0136,-0.2289,0.230
4.377000,0.2641,0.1394,-0.6484,0.714
4.383000,0.0884,-0.0084,0.1186,0.148
4.389000,-0.1931,-0.1007,0.7779,0.808
4.393000,-0.2561,-0.1013,0.4752,0.549
4.398000,-0.1763,-0.0360,-0.0716,0.194
4.403000,-0.0755,0.0125,-0.1487,0.167
4.409000,0.0075,0.0220,-0.1778,0.179
4.413000,0.1049,0.0221,-0.1716,0.202
4.426000,0.1005,0.0641,-0.0305,0.123
4.426000,0.0880,0.0343,0.0739,0.120
4.429000,-0.0411,-0.0204,0.0710,0.085
