time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.826000,-0.0941,-0.0824,0.0449,0.133
0.832000,-0.0815,-0.0238,0.0131,0.086
0.837000,-0.0333,0.0105,-0.0019,0.035
0.842000,-0.0093,0.0465,-0.0451,0.065
0.850000,0.0288,0.1009,-0.0522,0.117
0.852000,0.0737,0.1543,-0.0590,0.181
0.857000,0.0850,0.1665,-0.0466,0.193
0.862000,0.0725,0.1664,-0.0295,0.184
0.868000,0.0815,0.1351,-0.0078,0.158
0.872000,0.0644,0.1180,0.0089,0.135
0.877000,0.0854,0.0984,0.0087,0.131
0.888000,0.0897,0.0625,-0.0130,0.110
0.889000,0.0677,0.0365,-0.0201,0.080
0.892000,0.0341,-0.0032,-0.0388,0.052
0.907000,0.0197,-0.0164,-0.0383,0.046
0.908000,0.0148,-0.0293,-0.0067,0.034
0.910000,0.0195,-0.0255,0.0105,0.034
0.914000,0.0171,0.0069,-0.0154,0.024
0.918000,-0.0257,-0.0085,-0.0152,0.031
0.924000,-0.0491,0.0023,-0.0271,0.056
0.927000,-0.0723,0.0320,-0.0247,0.083
0.933000,-0.0668,0.0567,-0.0034,0.088
0.939000,-0.0448,0.0430,-0.0202,0.065
0.943000,-0.0775,0.0438,-0.0395,0.097
0.949000,-0.0695,0.0349,-0.0207,0.080
0.953000,-0.0735,0.0214,-0.0330,0.083
0.958000,-0.0751,-0.0108,-0.0333,0.083
0.966000,-0.0671,-0.0070,-0.0506,0.084
0.969000,-0.0783,-0.0194,-0.0699,0.107
0.974000,-0.0800,-0.0623,-0.0582,0.117
0.978000,-0.0484,-0.0878,-0.0251,0.103
0.985000,-0.0195,-0.0679,0.0200,0.073
0.988000,0.0305,-0.0529,0.0387,0.072
0.994000,0.0564,-0.0119,0.0548,0.080
0.998000,0.0346,0.0144,0.0705,0.080
1.004000,0.0035,0.0334,0.0762,0.083
1.008000,0.0036,0.0496,0.0745,0.090
1.014000,0.0156,0.0533,0.0773,0.095
1.018000,0.0251,0.0543,0.0944,0.112
1.024000,0.0394,0.0858,0.0949,0.134
1.029000,0.0488,0.0620,0.0693,0.105
1.034000,0.0986,0.0524,0.0486,0.122
1.039000,0.1289,0.0238,0.0044,0.131
1.044000,0.1258,-0.0024,-0.0250,0.128
1.050000,0.1155,-0.0543,-0.0397,0.134
1.055000,0.1100,-0.0795,-0.0370,0.141
1.059000,0.0688,-0.1113,-0.0408,0.137
1.066000,0.0541,-0.1190,-0.0299,0.134
1.070000,0.0180,-0.0908,-0.0095,0.093
1.076000,0.0322,-0.0795,0.0244,0.089
1.081000,0.0226,-0.0826,0.0386,0.094
1.093000,0.0510,-0.0477,0.0525,0.087
1.094000,0.1006,-0.0420,0.0544,0.122
1.095000,0.1522,-0.0196,0.0491,0.161
1.110000,0.1416,-0.0140,0.0037,0.142
1.110000,0.1429,0.0037,-0.0080,0.143
1.111000,0.1086,0.0092,-0.0599,0.124
1.116000,0.1173,0.0244,-0.0803,0.144
1.120000,0.0666,0.0253,-0.0931,0.117
1.126000,0.0019,0.0146,-0.0889,0.090
1.130000,-0.0788,-0.0053,-0.0823,0.114
1.135000,-0.1423,-0.0132,-0.0521,0.152
1.140000,-0.1696,0.0028,0.0061,0.170
1.145000,-0.1966,0.0138,0.0516,0.204
1.150000,-0.2163,0.0272,0.0797,0.232
1.155000,-0.1455,0.0571,0.0952,0.183
1.160000,-0.0919,0.0699,0.0982,0.152
1.172000,-0.0434,0.0756,0.0651,0.109
1.173000,-0.0072,0.0837,0.0416,0.094
1.176000,0.0001,0.0728,0.0138,0.074
1.183000,0.0477,0.0836,-0.0108,0.097
1.190000,0.0854,0.0848,-0.0204,0.122
1.191000,0.0823,0.0837,-0.0222,0.119
1.197000,0.0911,0.0873,-0.0046,0.126
1.202000,0.0689,0.1053,0.0083,0.126
1.206000,0.0208,0.1017,0.0305,0.108
1.210000,-0.0126,0.0697,0.0546,0.089
1.219000,-0.0671,0.0687,0.0472,0.107
1.221000,-0.1211,0.0487,0.0681,0.147
1.226000,-0.1627,0.0479,0.0813,0.188
1.231000,-0.1707,0.0399,0.0702,0.189
1.236000,-0.1406,0.0556,0.0512,0.160
1.241000,-0.0703,0.0519,0.0033,0.087
1.246000,-0.0195,0.0812,-0.0632,0.105
1.251000,0.0214,0.0934,-0.1265,0.159
1.256000,0.0428,0.0985,-0.1509,0.185
1.265000,0.0855,0.0965,-0.1627,0.208
1.274000,0.1395,0.1016,-0.1883,0.255
1.275000,0.1765,0.0879,-0.1992,0.280
1.277000,0.1609,0.0960,-0.2339,0.300
1.297000,0.1360,0.0735,-0.2041,0.256
1.299000,0.1088,0.0253,-0.1507,0.188
1.299000,0.0604,-0.0009,-0.1048,0.121
1.300000,0.0599,-0.0199,-0.0758,0.099
1.302000,0.0381,-0.0294,-0.0136,0.050
1.306000,0.0640,-0.0274,0.0459,0.083
1.311000,0.0588,-0.0422,0.0907,0.116
1.317000,0.0655,-0.0479,0.1137,0.140
1.322000,0.0177,-0.0703,0.1199,0.140
1.326000,-0.0108,-0.1022,0.1357,0.170
1.333000,-0.0082,-0.1126,0.1300,0.172
1.339000,-0.0222,-0.1393,0.1123,0.180
1.342000,-0.0266,-0.1727,0.0899,0.196
1.347000,-0.0571,-0.2054,0.0983,0.235
1.352000,-0.0827,-0.2135,0.0876,0.245
1.357000,-0.0796,-0.2235,0.0722,0.248
1.363000,-0.0599,-0.2307,0.0782,0.251
1.372000,-0.0524,-0.2398,0.0819,0.259
1.373000,-0.0402,-0.2412,0.0690,0.254
1.377000,-0.0566,-0.2304,0.0588,0.244
1.388000,-0.0825,-0.1934,0.0676,0.221
1.389000,-0.0962,-0.1706,0.0811,0.212
1.392000,-0.0909,-0.1456,0.0755,0.188
1.397000,-0.0618,-0.1044,0.1124,0.165
1.403000,-0.0259,-0.0827,0.1138,0.143
1.407000,0.0264,-0.0281,0.0961,0.104
1.412000,0.0261,-0.0027,0.0903,0.094
1.419000,0.0305,0.0104,0.0585,0.067
1.426000,0.0397,0.0374,0.0530,0.076
1.428000,0.0132,0.0447,0.0096,0.048
1.434000,0.0035,0.0636,-0.0215,0.067
1.439000,0.0083,0.0655,-0.0427,0.079
1.444000,-0.0084,0.0505,-0.0496,0.071
1.451000,-0.0225,0.0449,-0.0445,0.067
1.453000,-0.0745,0.0158,-0.0488,0.090
1.458000,-0.1190,-0.0035,-0.0415,0.126
1.463000,-0.1227,-0.0035,-0.0320,0.127
1.469000,-0.1145,-0.0011,-0.0252,0.117
1.474000,-0.0778,0.0322,-0.0498,0.098
1.478000,-0.0367,0.0674,-0.0647,0.100
1.494000,0.0183,0.1024,-0.0699,0.125
1.496000,0.0681,0.1299,-0.0818,0.168
1.496000,0.0889,0.1736,-0.1073,0.223
1.518000,0.0834,0.1955,-0.1323,0.250
1.519000,0.0898,0.1816,-0.1283,0.240
1.520000,0.0796,0.1866,-0.1245,0.238
1.520000,0.0529,0.1818,-0.1517,0.243
1.520000,0.0359,0.1582,-0.1477,0.219
1.524000,-0.0047,0.1466,-0.1603,0.217
1.529000,-0.0450,0.1207,-0.1252,0.180
1.535000,-0.0540,0.0947,-0.0878,0.140
1.539000,-0.0654,0.0734,-0.0556,0.113
1.544000,-0.0409,0.0475,-0.0285,0.069
1.550000,-0.0642,0.0169,0.0005,0.066
1.554000,-0.0611,0.0009,0.0195,0.064
1.559000,-0.0652,0.0112,0.0428,0.079
1.564000,-0.0407,-0.0068,0.0277,0.050
1.569000,-0.0093,-0.0294,0.0200,0.037
1.575000,-0.0115,-0.0301,0.0193,0.038
1.579000,-0.0112,-0.0260,-0.0028,0.028
1.589000,0.0127,-0.0359,-0.0056,0.039
1.591000,0.0246,-0.0267,-0.0248,0.044
1.594000,0.0434,-0.0293,-0.0269,0.059
1.606000,0.0312,-0.0293,-0.0289,0.052
1.607000,0.0238,-0.0200,-0.0165,0.035
1.610000,0.0450,-0.0391,0.0102,0.060
1.615000,0.0256,-0.0532,0.0318,0.067
1.621000,-0.0079,-0.0646,0.0437,0.078
1.625000,-0.0244,-0.0662,0.0669,0.097
1.629000,-0.0622,-0.0676,0.0801,0.122
1.636000,-0.0546,-0.0522,0.0860,0.114
1.640000,-0.0399,-0.0580,0.0869,0.112
1.645000,-0.0301,-0.0564,0.0901,0.111
1.650000,-0.0252,-0.0620,0.0599,0.090
1.655000,-0.0227,-0.0459,0.0633,0.081
1.660000,-0.0107,-0.0368,0.0622,0.073
1.671000,-0.0084,-0.0253,0.0634,0.069
1.672000,-0.0061,-0.0492,0.0527,0.072
1.675000,0.0033,-0.0113,0.0446,0.046
1.680000,0.0459,0.0003,0.0557,0.072
1.694000,0.0786,-0.0073,0.0570,0.097
1.695000,0.0920,-0.0174,0.0535,0.108
1.696000,0.0841,-0.0228,0.0665,0.110
1.701000,0.0856,-0.0162,0.0486,0.100
1.716000,0.0872,-0.0217,0.0239,0.093
1.717000,0.0840,0.0059,0.0139,0.085
1.717000,0.1021,0.0262,-0.0003,0.105
1.721000,0.0750,0.0439,-0.0236,0.090
1.726000,0.0765,0.0518,-0.0464,0.103
1.730000,0.0401,0.0715,-0.0264,0.086
1.736000,0.0182,0.0530,-0.0278,0.063
1.742000,0.0155,0.0490,0.0015,0.051
1.746000,-0.0062,0.0166,-0.0170,0.025
1.751000,-0.0062,0.0105,-0.0191,0.023
1.756000,-0.0182,-0.0147,-0.0403,0.047
1.761000,-0.0110,-0.0231,-0.0304,0.040
1.776000,-0.0134,-0.0292,-0.0323,0.046
1.777000,0.0080,-0.0377,-0.0244,0.046
1.778000,-0.0254,-0.0392,0.0070,0.047
1.782000,-0.0490,-0.0337,0.0022,0.060
1.796000,-0.0629,-0.0140,0.0093,0.065
1.798000,-0.0885,0.0006,0.0232,0.091
1.798000,-0.1186,0.0174,0.0036,0.120
1.804000,-0.1199,0.0410,0.0030,0.127
1.807000,-0.0975,0.0690,0.0168,0.121
1.811000,-0.0372,0.0775,0.0424,0.096
1.817000,0.0106,0.0669,0.0203,0.071
1.822000,0.0439,0.0537,-0.0039,0.069
1.826000,0.0341,0.0479,-0.0279,0.065
1.831000,0.0624,0.0256,-0.0323,0.075
1.837000,0.0713,0.0108,-0.0361,0.081
1.842000,0.0564,-0.0346,-0.0348,0.075
1.847000,0.0392,-0.0439,-0.0094,0.060
1.852000,0.0364,-0.0673,0.0298,0.082
1.857000,0.0028,-0.0405,0.0564,0.069
1.862000,-0.0020,-0.0282,0.0681,0.074
1.872000,-0.0020,0.0052,0.0652,0.065
1.873000,-0.0423,0.0167,0.0622,0.077
1.877000,-0.0609,0.0399,0.0471,0.087
1.890000,-0.0650,0.0653,0.0177,0.094
1.891000,-0.0786,0.0641,-0.0236,0.104
1.892000,-0.0636,0.0607,-0.0552,0.104
1.897000,-0.0225,0.0123,-0.0841,0.088
1.903000,-0.0389,0.0072,-0.0794,0.089
1.909000,-0.0457,0.0096,-0.0862,0.098
1.914000,-0.0263,-0.0210,-0.0593,0.068
1.919000,-0.0405,-0.0437,-0.0302,0.067
1.923000,-0.0260,-0.0445,0.0058,0.052
1.928000,-0.0188,-0.0617,0.0248,0.069
1.935000,-0.0141,-0.0383,0.0722,0.083
1.938000,0.0143,-0.0414,0.1290,0.136
1.944000,0.0283,-0.0209,0.1470,0.151
1.947000,0.0684,-0.0198,0.1053,0.127
1.954000,0.0607,-0.0095,0.0779,0.099
1.958000,0.0601,0.0057,0.0221,0.064
1.963000,0.0358,0.0040,-0.0331,0.049
1.973000,-0.0120,-0.0140,-0.0591,0.062
1.974000,-0.0596,-0.0149,-0.0704,0.093
1.979000,-0.0736,-0.0342,-0.0668,0.105
1.989000,-0.0638,-0.0340,-0.0489,0.087
1.990000,-0.0659,-0.0408,-0.0053,0.078
1.993000,-0.0300,-0.0187,0.0188,0.040
1.998000,-0.0443,-0.0251,0.0351,0.062
2.003000,-0.0704,-0.0240,0.0393,0.084
2.009000,-0.0416,-0.0369,0.0506,0.075
2.014000,-0.0464,-0.0045,0.0713,0.085
2.019000,-0.0226,-0.0080,0.0679,0.072
2.024000,0.0272,-0.0093,0.0525,0.060
2.029000,0.0434,0.0055,0.0397,0.059
2.037000,0.0832,0.0411,0.0010,0.093
2.040000,0.1227,0.0639,-0.0156,0.139
2.045000,0.1737,0.0909,-0.0650,0.207
2.049000,0.1935,0.0766,-0.0925,0.228
2.055000,0.1752,0.0598,-0.1101,0.215
2.062000,0.1974,0.0333,-0.1368,0.242
2.065000,0.1837,0.0118,-0.1108,0.215
2.076000,0.1298,-0.0071,-0.0943,0.161
2.076000,0.0597,-0.0021,-0.0803,0.100
2.080000,0.0353,0.0029,-0.0354,0.050
2.086000,0.0135,0.0149,-0.0076,0.022
2.090000,0.0015,0.0313,0.0507,0.060
2.095000,0.0109,0.0261,0.0774,0.082
2.101000,-0.0581,0.0183,0.0535,0.081
2.106000,-0.1050,0.0011,0.0484,0.116
2.111000,-0.1278,-0.0091,0.0551,0.140
2.115000,-0.1006,-0.0169,0.0596,0.118
2.120000,-0.0451,0.0036,0.0948,0.105
2.125000,0.0124,0.0143,0.0725,0.075
2.129000,0.0267,0.0036,0.0478,0.055
2.135000,-0.0066,-0.0022,0.0447,0.045
2.140000,0.0078,0.0277,0.0421,0.051
2.145000,0.0267,0.0598,0.0326,0.073
2.150000,0.0432,0.0704,0.0518,0.097
2.156000,0.0192,0.0950,0.0372,0.104
2.162000,0.0072,0.1289,0.0249,0.131
2.165000,-0.0212,0.1836,0.0269,0.187
2.172000,-0.0493,0.2374,0.0193,0.243
2.178000,0.0178,0.2949,0.0258,0.297
2.181000,0.0513,0.2826,-0.0106,0.287
2.186000,0.0228,0.2393,-0.0401,0.244
2.190000,-0.0245,0.1868,-0.0265,0.190
2.197000,-0.0809,0.1778,-0.0438,0.200
2.201000,-0.1346,0.1291,-0.0751,0.201
2.206000,-0.1617,0.1263,-0.0894,0.224
2.211000,-0.1531,0.1122,-0.1035,0.216
2.215000,-0.1445,0.1367,-0.0986,0.222
2.220000,-0.1788,0.1496,-0.1272,0.266
2.226000,-0.1654,0.2621,-0.2149,0.377
2.230000,-0.0285,0.4179,-0.3705,0.559
2.236000,0.2142,0.5843,-0.4810,0.787
2.241000,0.5003,0.7238,-0.6339,1.084
2.246000,0.7179,0.7932,-0.6219,1.237
2.254000,0.6277,0.5809,-0.3258,0.915
2.256000,0.8045,0.2468,-0.2634,0.882
2.261000,1.3908,-0.1124,-0.2841,1.424
2.266000,-1.1152,-0.9326,-0.6901,1.609
2.278000,-10.7765,-2.6165,-0.5506,11.103
2.282000,-10.1129,-1.3061,-0.7845,10.227
2.285000,-9.6916,-1.0376,-0.8171,9.781
2.288000,-9.6102,-1.0109,-0.8022,9.697
2.293000,-9.6007,-1.0010,-0.7801,9.684
2.297000,-9.6222,-1.0030,-0.7486,9.703
2.302000,-9.6077,-0.9788,-0.7219,9.684
2.307000,-9.5932,-0.9688,-0.7073,9.668
2.312000,-9.5763,-0.9613,-0.6809,9.648
2.318000,-9.5713,-0.9419,-0.6571,9.640
2.322000,-9.5614,-0.9297,-0.6381,9.628
2.327000,-9.5467,-0.9414,-0.6169,9.613
2.332000,-9.5464,-0.9268,-0.5911,9.609
2.337000,-9.5268,-0.9098,-0.5750,9.587
2.346000,-9.5216,-0.8976,-0.5376,9.579
2.349000,-9.5067,-0.8877,-0.5145,9.562
2.354000,-9.4966,-0.8780,-0.4942,9.550
2.358000,-9.4936,-0.8777,-0.4764,9.546
2.364000,-9.4786,-0.8560,-0.4588,9.528
2.377000,-9.4660,-0.8559,-0.4391,9.515
2.378000,-9.4509,-0.8438,-0.4148,9.498
2.379000,-9.4525,-0.8341,-0.3954,9.497
2.395000,-9.4374,-0.8363,-0.3860,9.482
2.396000,-9.4246,-0.8099,-0.3527,9.466
2.397000,-9.4213,-0.7883,-0.3510,9.461
2.397000,-9.3989,-0.7979,-0.3136,9.438
2.403000,-9.4027,-0.7859,-0.3004,9.440
2.407000,-9.3826,-0.7714,-0.2850,9.419
2.412000,-9.3840,-0.7738,-0.2391,9.419
2.418000,-9.3576,-0.7490,-0.2606,9.391
2.423000,41.4560,10.6054,5.9243,43.199
2.427000,67.1192,9.5849,5.3651,68.012
2.432000,68.6490,1.5070,-1.9964,68.695
2.440000,59.2324,3.9639,3.4682,59.466
2.444000,8.6053,-0.3582,3.3806,9.252
2.448000,-8.2676,-0.6986,-0.7769,8.333
2.454000,-9.3044,-0.6991,-1.2055,9.408
2.458000,-9.3356,-0.6685,-1.4419,9.470
2.464000,-9.3259,-0.6714,-1.6130,9.488
2.476000,-9.2970,-0.6719,-1.7475,9.484
2.477000,-9.2704,-0.6556,-1.8790,9.482
2.482000,-9.2006,-0.6369,-2.0361,9.445
2.495000,-9.1548,-0.6326,-2.1732,9.430
2.496000,-9.1138,-0.6163,-2.3405,9.430
2.496000,-9.0823,-0.6213,-2.4899,9.438
2.498000,-9.0150,-0.5929,-2.6410,9.413
2.505000,-8.9669,-0.5837,-2.7742,9.404
2.509000,-8.9068,-0.5577,-2.9183,9.389
2.514000,-8.8397,-0.5604,-3.0661,9.373
2.519000,-8.7799,-0.5439,-3.2031,9.362
2.524000,-8.7466,-0.5417,-3.3340,9.376
2.529000,-8.6728,-0.5133,-3.4996,9.366
2.536000,-8.5968,-0.4968,-3.6280,9.344
2.539000,-8.5258,-0.5017,-3.7600,9.332
2.544000,-8.4502,-0.4803,-3.8859,9.313
2.549000,-8.3821,-0.4685,-4.0320,9.313
2.555000,-8.3190,-0.4615,-4.1624,9.314
2.559000,-8.2537,-0.4566,-4.3012,9.318
2.566000,-8.1529,-0.4423,-4.4241,9.286
2.574000,-8.0787,-0.4279,-4.5456,9.280
2.578000,-8.0072,-0.4135,-4.6656,9.277
2.580000,-7.9146,-0.4158,-4.8106,9.271
2.587000,-7.8175,-0.3991,-4.9230,9.247
2.590000,-7.7327,-0.3701,-5.0245,9.229
2.594000,-7.6530,-0.3341,-5.1390,9.224
2.599000,-7.5401,-0.3363,-5.2472,9.192
2.606000,-7.4539,-0.3457,-5.3541,9.184
2.610000,-7.3394,-0.3168,-5.4571,9.151
2.615000,-7.2609,-0.3023,-5.5635,9.152
2.621000,-7.1563,-0.3022,-5.6329,9.112
2.625000,-7.3894,-0.3256,-5.2337,9.061
2.629000,-1.4285,8.1945,0.4958,8.333
2.638000,47.7195,11.7872,64.9922,81.487
2.641000,69.2927,-16.5366,53.6903,89.205
2.645000,42.7824,-7.6348,23.0312,49.184
2.650000,5.6173,4.8129,12.4090,14.447
2.655000,-5.1939,0.7092,-0.7054,5.289
2.660000,-6.5005,-1.0704,-5.4449,8.547
2.665000,-6.6044,-1.3514,-6.4446,9.326
2.675000,-6.4728,-1.3474,-6.5665,9.318
2.677000,-6.3574,-1.3267,-6.6892,9.323
2.680000,-6.2367,-1.2869,-6.8098,9.323
2.692000,-6.1012,-1.2548,-6.9020,9.297
2.694000,-5.9582,-1.2347,-7.0135,9.285
2.696000,-5.8125,-1.2290,-7.1204,9.273
2.702000,-5.6618,-1.1972,-7.2440,9.272
2.705000,-5.5446,-1.1714,-7.3416,9.274
2.710000,-5.5135,-1.0653,-8.3638,10.074
2.715000,-6.4430,-0.7149,-10.7026,12.513
2.721000,-6.2028,-0.9147,-7.5625,9.824
2.727000,-6.1815,-0.9369,-7.0706,9.438
2.730000,-6.2954,-0.9430,-6.9318,9.411
