time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.757000,-4.9583,-2.8069,2.8280,6.361
2.759000,-4.2925,-1.4125,5.3466,7.000
2.764000,-3.8060,-0.5960,6.5778,7.623
2.768000,-3.4028,-0.2294,7.0506,7.832
2.774000,-2.8608,-0.0459,6.7362,7.319
2.780000,-1.6578,0.1229,4.5890,4.881
2.784000,0.5272,0.3465,-0.2019,0.662
2.794000,3.4499,0.5912,-6.2742,7.184
2.796000,5.7237,0.5652,-11.0519,12.459
2.799000,6.2942,-0.0179,-10.7339,12.443
2.812000,5.4091,-0.7905,-7.9097,9.615
2.813000,6.5588,-2.0387,0.0493,6.869
2.815000,-6.1986,-2.4984,14.8124,16.250
2.820000,-13.2797,0.0989,-5.3764,14.327
2.825000,-4.1121,0.2354,-26.2157,26.537
2.829000,0.2726,0.5356,-21.7261,21.734
2.834000,0.2213,0.2537,-7.1114,7.119
2.841000,-1.1335,0.1294,2.3169,2.583
2.845000,-1.9327,0.0281,6.3008,6.591
2.851000,-2.1709,-0.0050,7.4617,7.771
2.855000,-2.1256,-0.0296,7.2959,7.599
2.860000,-1.9712,0.0616,6.4838,6.777
2.867000,-1.6990,0.2502,5.3260,5.596
2.873000,-1.3148,0.4511,4.2964,4.516
2.876000,-0.8944,0.7194,3.8251,3.994
2.880000,-0.6176,0.9006,3.9434,4.092
2.885000,-0.7340,1.0320,4.5173,4.691
2.890000,-1.1651,1.3452,4.1396,4.506
2.896000,-1.3784,2.2466,-0.8736,2.777
2.899000,-1.3394,3.2785,-13.5084,13.965
2.909000,-5.6317,0.1361,-21.0558,21.796
2.916000,-2.4639,-0.2856,-12.5407,12.784
2.917000,-1.5747,0.4968,-2.5127,3.007
2.922000,-1.2430,0.9670,2.6861,3.114
2.926000,-1.1902,1.0072,4.8843,5.127
2.930000,-1.2237,1.0227,5.6181,5.840
2.935000,-1.2368,1.0140,5.6110,5.834
2.940000,-1.1850,1.0341,4.6141,4.875
2.945000,-1.1397,1.0660,2.7234,3.139
2.950000,-1.0556,1.1385,0.1371,1.559
2.955000,-0.9618,1.1045,-2.8377,3.193
2.960000,-1.3217,0.7974,-5.4062,5.622
2.965000,-2.4157,0.2819,-6.2141,6.673
2.972000,-2.6590,0.3175,-4.0351,4.843
2.976000,-2.2799,0.5686,-1.1616,2.621
2.980000,-1.8661,0.7687,0.4803,2.075
2.986000,-1.4819,0.9036,1.2020,2.111
2.991000,-1.2389,1.0107,1.2515,2.030
2.996000,-1.1097,1.0064,0.8226,1.709
3.001000,-1.1775,0.9897,0.0386,1.539
3.011000,-1.4725,0.8364,-0.6855,1.827
3.013000,-1.7589,0.7140,-1.2408,2.268
3.017000,-1.9462,0.6053,-1.5605,2.567
3.023000,-1.9480,0.5702,-1.5533,2.556
3.039000,-1.7383,0.5998,-1.1658,2.177
3.041000,-1.4948,0.7277,-0.6080,1.770
3.042000,-1.3958,0.8205,-0.1073,1.623
3.042000,-1.3550,0.9016,0.1521,1.635
3.046000,-1.4239,0.8656,0.0285,1.667
3.051000,-1.6316,0.8021,-0.4635,1.876
3.057000,-1.7589,0.7413,-0.9938,2.152
3.062000,-1.8171,0.6837,-1.2441,2.306
3.067000,-1.7417,0.7189,-1.0853,2.175
3.072000,-1.6098,0.7409,-0.6610,1.891
3.077000,-1.5283,0.7811,-0.3038,1.743
3.081000,-1.5049,0.7862,-0.1979,1.709
3.087000,-1.5155,0.7745,-0.3408,1.736
3.093000,-1.5515,0.7332,-0.6177,1.824
3.097000,-1.5841,0.7246,-0.8107,1.921
3.102000,-1.5618,0.6895,-0.8530,1.908
3.114000,-1.5318,0.7191,-0.7468,1.850
3.115000,-1.5342,0.7519,-0.5210,1.786
3.120000,-1.5292,0.7539,-0.3409,1.739
3.123000,-1.5626,0.7656,-0.3763,1.780
3.136000,-1.5937,0.7602,-0.5885,1.861
3.138000,-1.6229,0.7567,-0.8246,1.971
3.139000,-1.6095,0.7624,-0.8404,1.969
3.143000,-1.5962,0.7683,-0.6386,1.883
3.148000,-1.5706,0.7769,-0.4226,1.802
3.153000,-1.5418,0.7668,-0.3622,1.760
3.160000,-1.5246,0.7329,-0.5242,1.771
3.162000,-1.5364,0.7012,-0.7004,1.828
3.168000,-1.5467,0.7193,-0.7522,1.864
3.174000,-1.5411,0.7059,-0.6557,1.817
3.178000,-1.5063,0.7191,-0.5116,1.746
3.182000,-1.4872,0.7258,-0.4846,1.724
3.194000,-1.4890,0.7446,-0.5483,1.753
3.195000,-1.5271,0.7415,-0.5977,1.800
3.198000,-1.5588,0.7332,-0.5994,1.824
3.203000,-1.5935,0.7416,-0.6036,1.858
3.213000,-1.5775,0.7477,-0.6339,1.857
3.215000,-1.5369,0.7492,-0.6761,1.839
3.219000,-1.5416,0.7558,-0.6250,1.827
3.225000,-1.5489,0.7455,-0.5046,1.791
3.229000,-1.5568,0.7374,-0.4681,1.785
3.233000,-1.5264,0.7268,-0.5489,1.777
3.239000,-1.4980,0.7259,-0.6773,1.797
3.244000,-1.4718,0.7297,-0.7003,1.786
3.250000,-1.4747,0.7192,-0.5846,1.742
3.254000,-1.5040,0.7159,-0.4596,1.728
3.259000,-1.5141,0.7200,-0.4614,1.739
3.264000,-1.5023,0.7001,-0.5827,1.757
3.269000,-1.5000,0.7089,-0.6895,1.797
3.274000,-1.5221,0.7462,-0.6624,1.820
3.280000,-1.5422,0.7427,-0.5779,1.807
3.284000,-1.5310,0.7417,-0.5055,1.775
3.294000,-1.5171,0.7409,-0.5288,1.769
3.295000,-1.4835,0.7258,-0.5950,1.755
3.301000,-1.4884,0.7203,-0.6253,1.768
3.306000,-1.5060,0.7002,-0.5934,1.764
3.310000,-1.5046,0.6968,-0.5402,1.744
3.314000,-1.4838,0.6934,-0.5491,1.727
3.319000,-1.4554,0.7070,-0.5819,1.720
3.326000,-1.4602,0.7039,-0.5810,1.722
3.330000,-1.4727,0.7198,-0.5660,1.734
3.334000,-1.4999,0.7044,-0.5438,1.744
3.340000,-1.4936,0.7131,-0.5312,1.738
3.346000,-1.4799,0.7242,-0.5545,1.738
3.349000,-1.4728,0.7209,-0.6063,1.748
3.355000,-1.5089,0.7033,-0.5888,1.766
3.360000,-1.5047,0.6999,-0.5426,1.746
3.365000,-1.4864,0.7086,-0.5157,1.726
3.369000,-1.4777,0.7005,-0.5486,1.725
3.377000,-1.4518,0.7045,-0.6052,1.723
3.380000,-1.4495,0.7084,-0.6116,1.725
3.385000,-1.4525,0.7027,-0.5558,1.707
3.398000,-1.4702,0.6922,-0.4787,1.694
3.400000,-1.4542,0.6987,-0.4757,1.682
3.400000,-1.4497,0.6954,-0.5564,1.701
3.422000,-1.4472,0.6948,-0.6153,1.719
3.424000,-1.4501,0.6939,-0.6098,1.719
3.424000,-1.4869,0.6952,-0.5469,1.730
3.425000,-1.4902,0.6918,-0.5128,1.721
3.426000,-1.4642,0.7005,-0.5432,1.712
3.430000,-1.4403,0.6735,-0.6046,1.701
3.435000,-1.4670,0.6943,-0.5751,1.722
3.443000,-1.4678,0.6789,-0.5386,1.704
3.446000,-1.4615,0.6899,-0.5164,1.697
3.450000,-1.4478,0.6748,-0.5541,1.691
3.459000,-1.4265,0.7004,-0.5940,1.697
3.460000,-1.4292,0.6805,-0.5980,1.692
3.466000,-1.4150,0.6678,-0.5194,1.649
3.471000,-1.4249,0.6740,-0.4795,1.648
3.475000,-1.4061,0.6589,-0.5064,1.633
3.480000,-1.3750,0.6701,-0.5520,1.626
3.486000,-1.3726,0.6598,-0.5758,1.628
3.496000,-1.3801,0.6662,-0.5188,1.618
3.497000,-1.3878,0.6511,-0.4670,1.603
3.502000,-1.3692,0.6506,-0.4607,1.584
3.515000,-1.3338,0.6405,-0.5400,1.575
3.516000,-1.3105,0.6375,-0.5687,1.564
3.516000,-1.3162,0.6156,-0.5378,1.549
3.522000,-1.3055,0.6152,-0.4479,1.511
3.529000,-1.2830,0.6005,-0.4228,1.478
3.531000,-1.2627,0.6288,-0.4715,1.487
3.537000,-1.2564,0.6142,-0.5221,1.493
3.542000,-1.2529,0.6021,-0.5130,1.482
3.547000,-1.2569,0.5921,-0.4589,1.463
3.552000,-1.2374,0.5918,-0.4528,1.444
3.557000,-1.2271,0.5940,-0.4680,1.441
3.562000,-1.2261,0.5773,-0.4759,1.436
3.568000,-1.2086,0.5868,-0.4672,1.422
3.576000,-1.2151,0.5677,-0.4585,1.417
3.577000,-1.1910,0.5581,-0.4239,1.382
3.583000,-1.1908,0.5747,-0.4489,1.396
3.587000,-1.1547,0.5510,-0.4736,1.364
3.595000,-1.1354,0.5655,-0.4649,1.351
3.598000,-1.1379,0.5347,-0.4159,1.324
3.602000,-1.1405,0.5372,-0.4030,1.324
3.616000,-1.1311,0.5399,-0.4281,1.324
3.618000,-1.1122,0.5307,-0.4483,1.311
3.618000,-1.0933,0.5122,-0.4517,1.289
3.640000,-1.0936,0.5222,-0.4004,1.276
3.642000,-1.0773,0.5249,-0.3781,1.257
3.643000,-1.0755,0.5134,-0.3868,1.253
3.643000,-1.0928,0.5185,-0.4168,1.279
3.643000,-1.0669,0.4954,-0.4537,1.261
3.648000,-1.0770,0.5009,-0.4404,1.267
3.652000,-1.0586,0.5038,-0.4011,1.239
3.657000,-1.0499,0.4949,-0.3788,1.221
3.663000,-1.0244,0.5050,-0.3709,1.201
3.668000,-1.0156,0.4867,-0.3963,1.194
3.673000,-1.0093,0.4827,-0.4143,1.193
3.678000,-1.0105,0.4668,-0.3943,1.181
3.683000,-0.9879,0.4748,-0.3791,1.160
3.688000,-0.9678,0.4733,-0.3759,1.141
3.692000,-0.9620,0.4789,-0.3752,1.138
3.697000,-0.9681,0.4631,-0.3768,1.137
3.702000,-0.9599,0.4641,-0.3617,1.126
3.712000,-0.9781,0.4673,-0.3635,1.143
3.713000,-0.9581,0.4516,-0.3700,1.122
3.734000,-0.9526,0.4502,-0.3645,1.115
3.736000,-0.9397,0.4393,-0.3425,1.092
3.736000,-0.9270,0.4334,-0.3467,1.080
3.737000,-0.9312,0.4417,-0.3343,1.084
3.745000,-0.9021,0.4357,-0.3434,1.059
3.747000,-0.8992,0.4321,-0.3524,1.058
3.748000,-0.8798,0.4117,-0.3471,1.032
3.753000,-0.8676,0.4083,-0.3561,1.023
3.758000,-0.8747,0.4000,-0.3341,1.018
3.764000,-0.8602,0.4133,-0.3052,1.002
3.768000,-0.8577,0.4146,-0.3193,1.005
3.774000,-0.8386,0.3921,-0.3309,0.983
3.779000,-0.8552,0.3913,-0.3376,0.999
3.784000,-0.8434,0.4022,-0.3253,0.989
3.797000,-0.8387,0.4179,-0.3226,0.991
3.798000,-0.8342,0.3954,-0.3223,0.978
3.799000,-0.8130,0.3968,-0.3125,0.957
3.807000,-0.8181,0.3864,-0.3099,0.956
3.822000,-0.7995,0.3785,-0.3049,0.936
3.824000,-0.7904,0.3968,-0.3024,0.935
3.825000,-0.7982,0.3935,-0.3093,0.942
3.825000,-0.7728,0.3760,-0.3092,0.913
3.829000,-0.7568,0.3585,-0.2900,0.886
3.834000,-0.7696,0.3603,-0.2828,0.896
3.844000,-0.7631,0.3621,-0.2876,0.892
3.845000,-0.7591,0.3568,-0.2947,0.889
3.849000,-0.7575,0.3586,-0.3041,0.892
3.854000,-0.7512,0.3556,-0.2968,0.883
3.859000,-0.7402,0.3573,-0.2991,0.875
3.865000,-0.7457,0.3639,-0.2681,0.872
3.869000,-0.7321,0.3658,-0.2611,0.859
3.876000,-0.7380,0.3534,-0.2755,0.863
3.880000,-0.7200,0.3362,-0.2875,0.845
3.885000,-0.7092,0.3333,-0.2922,0.836
3.898000,-0.7128,0.3330,-0.2731,0.833
3.900000,-0.7020,0.3374,-0.2518,0.819
3.900000,-0.6937,0.3110,-0.2426,0.798
3.917000,-0.6879,0.3251,-0.2620,0.805
3.918000,-0.6796,0.3153,-0.2669,0.795
3.919000,-0.6835,0.3127,-0.2599,0.795
3.920000,-0.6685,0.3054,-0.2530,0.777
3.927000,-0.6630,0.3194,-0.2272,0.770
3.930000,-0.6693,0.3216,-0.2324,0.778
3.935000,-0.6328,0.3164,-0.2447,0.749
3.941000,-0.6464,0.3306,-0.2640,0.773
3.946000,-0.6505,0.3111,-0.2666,0.769
3.950000,-0.6333,0.2943,-0.2572,0.744
3.958000,-0.6280,0.3037,-0.2361,0.736
3.961000,-0.6321,0.2966,-0.2341,0.736
3.966000,-0.6219,0.2990,-0.2440,0.732
3.971000,-0.6143,0.2894,-0.2348,0.719
3.977000,-0.5997,0.2989,-0.2376,0.711
3.982000,-0.6043,0.2893,-0.2404,0.712
3.986000,-0.6016,0.2680,-0.2242,0.696
4.000000,-0.5964,0.2731,-0.2318,0.696
4.001000,-0.5960,0.2829,-0.2322,0.699
4.001000,-0.5934,0.2805,-0.2208,0.692
4.022000,-0.5789,0.2877,-0.2260,0.685
4.023000,-0.5812,0.2853,-0.2241,0.685
4.024000,-0.5572,0.3020,-0.2151,0.669
4.024000,-0.5596,0.2853,-0.2157,0.664
4.026000,-0.5692,0.2758,-0.2163,0.668
4.031000,-0.5548,0.2759,-0.2097,0.654
4.036000,-0.5645,0.2734,-0.2151,0.663
4.041000,-0.5528,0.2712,-0.2205,0.654
4.046000,-0.5386,0.2736,-0.2020,0.637
4.051000,-0.5317,0.2690,-0.1932,0.626
4.058000,-0.5273,0.2549,-0.2011,0.619
4.062000,-0.5180,0.2480,-0.2018,0.609
4.067000,-0.5184,0.2672,-0.2048,0.618
4.071000,-0.5355,0.2554,-0.2055,0.628
4.077000,-0.5167,0.2652,-0.1990,0.614
4.082000,-0.5100,0.2536,-0.1950,0.602
4.087000,-0.4962,0.2444,-0.1958,0.587
4.099000,-0.5063,0.2638,-0.2060,0.607
4.101000,-0.5117,0.2236,-0.1972,0.592
4.102000,-0.4956,0.2384,-0.1979,0.584
4.120000,-0.4916,0.2364,-0.1939,0.579
4.122000,-0.4994,0.2323,-0.1733,0.577
4.123000,-0.4880,0.2375,-0.1742,0.570
4.123000,-0.4863,0.2356,-0.1727,0.567
4.130000,-0.4704,0.2171,-0.1926,0.553
4.132000,-0.4759,0.2320,-0.1982,0.565
4.137000,-0.4696,0.2323,-0.2036,0.562
4.142000,-0.4682,0.2255,-0.1782,0.549
4.148000,-0.4618,0.2261,-0.1672,0.541
4.152000,-0.4650,0.2196,-0.1468,0.535
4.160000,-0.4515,0.2107,-0.1456,0.519
4.163000,-0.4572,0.2280,-0.1800,0.542
4.168000,-0.4416,0.2047,-0.1832,0.520
4.172000,-0.4521,0.2172,-0.1722,0.530
4.178000,-0.4579,0.1988,-0.1637,0.525
4.183000,-0.4375,0.2042,-0.1623,0.509
4.188000,-0.4268,0.2025,-0.1467,0.495
4.201000,-0.4328,0.2150,-0.1526,0.507
4.203000,-0.4221,0.2252,-0.1513,0.502
4.203000,-0.4090,0.2019,-0.1596,0.483
4.224000,-0.4150,0.1979,-0.1843,0.495
4.226000,-0.4021,0.1939,-0.1828,0.482
4.227000,-0.4083,0.2159,-0.1670,0.491
4.227000,-0.3834,0.1928,-0.1419,0.452
4.228000,-0.3968,0.2103,-0.1288,0.467
4.234000,-0.3792,0.1847,-0.1563,0.450
4.238000,-0.4045,0.1880,-0.1787,0.480
4.245000,-0.3940,0.1888,-0.1701,0.469
4.248000,-0.4075,0.1848,-0.1521,0.473
4.253000,-0.4112,0.1905,-0.1508,0.478
4.258000,-0.3912,0.1794,-0.1163,0.446
4.264000,-0.3807,0.1922,-0.1319,0.446
4.268000,-0.3774,0.1931,-0.1522,0.450
4.277000,-0.3576,0.1773,-0.1628,0.431
4.279000,-0.3595,0.1758,-0.1614,0.432
4.284000,-0.3754,0.1768,-0.1458,0.440
4.289000,-0.3438,0.1872,-0.1280,0.412
4.294000,-0.3646,0.1809,-0.1341,0.428
4.299000,-0.3567,0.1842,-0.1472,0.428
4.305000,-0.3442,0.1732,-0.1341,0.408
4.318000,-0.3556,0.1836,-0.1425,0.425
4.319000,-0.3478,0.1724,-0.1460,0.415
4.319000,-0.3544,0.1781,-0.1448,0.422
4.342000,-0.3489,0.1646,-0.1294,0.407
4.343000,-0.3292,0.1444,-0.1093,0.376
4.344000,-0.3477,0.1670,-0.1274,0.406
4.344000,-0.3354,0.1656,-0.1453,0.401
4.345000,-0.3278,0.1665,-0.1322,0.391
4.349000,-0.3156,0.1628,-0.1406,0.382
4.354000,-0.3368,0.1520,-0.1228,0.389
4.359000,-0.3125,0.1509,-0.1170,0.366
4.365000,-0.3241,0.1545,-0.1089,0.375
4.369000,-0.3143,0.1509,-0.1199,0.369
4.376000,-0.3117,0.1640,-0.1094,0.369
4.380000,-0.3234,0.1626,-0.1251,0.383
4.385000,-0.3089,0.1446,-0.1383,0.368
4.392000,-0.3158,0.1291,-0.1110,0.359
4.395000,-0.3107,0.1447,-0.1030,0.358
4.400000,-0.3128,0.1482,-0.0997,0.360
4.405000,-0.3077,0.1495,-0.1131,0.360
4.418000,-0.2957,0.1436,-0.1193,0.350
4.419000,-0.3027,0.1306,-0.1136,0.349
4.420000,-0.2907,0.1342,-0.1174,0.341
4.442000,-0.2810,0.1474,-0.1045,0.334
4.443000,-0.2810,0.1463,-0.1108,0.336
4.443000,-0.2666,0.1357,-0.1075,0.318
4.444000,-0.2786,0.1440,-0.1042,0.330
4.445000,-0.2881,0.1380,-0.1128,0.339
4.450000,-0.2833,0.1275,-0.1095,0.329
4.455000,-0.2739,0.1289,-0.1181,0.325
4.460000,-0.2765,0.1397,-0.1123,0.330
4.466000,-0.2672,0.1290,-0.0948,0.311
4.470000,-0.2649,0.1374,-0.0869,0.311
4.475000,-0.2744,0.1127,-0.1004,0.313
4.481000,-0.2436,0.1261,-0.1138,0.297
4.486000,-0.2346,0.1346,-0.1200,0.296
4.497000,-0.2730,0.1382,-0.1213,0.329
4.498000,-0.2637,0.1276,-0.1037,0.311
4.502000,-0.2472,0.1195,-0.0981,0.292
4.506000,-0.2615,0.1187,-0.0830,0.299
4.518000,-0.2568,0.1438,-0.0776,0.304
4.519000,-0.2545,0.1190,-0.0817,0.293
4.521000,-0.2594,0.1204,-0.0881,0.299
4.527000,-0.2523,0.1171,-0.1063,0.298
4.531000,-0.2383,0.1209,-0.1007,0.286
4.536000,-0.2242,0.1222,-0.0951,0.273
4.542000,-0.2390,0.1211,-0.0872,0.282
4.546000,-0.2203,0.1250,-0.0794,0.265
4.551000,-0.2233,0.1193,-0.1001,0.272
4.556000,-0.2260,0.1160,-0.0921,0.270
4.563000,-0.2337,0.1055,-0.0961,0.274
4.567000,-0.2224,0.1094,-0.0905,0.264
4.571000,-0.2348,0.1133,-0.0708,0.270
4.578000,-0.2138,0.1195,-0.0702,0.255
4.582000,-0.2237,0.1234,-0.0933,0.272
4.587000,-0.2171,0.1081,-0.1044,0.264
4.600000,-0.2225,0.1072,-0.0869,0.262
4.602000,-0.2182,0.1015,-0.0862,0.256
4.603000,-0.2162,0.1126,-0.0665,0.253
4.611000,-0.2119,0.1095,-0.0612,0.246
4.616000,-0.2052,0.0969,-0.0678,0.237
4.627000,-0.2153,0.1056,-0.0791,0.253
4.628000,-0.2111,0.1047,-0.1117,0.261
4.629000,-0.2023,0.1062,-0.0989,0.249
4.632000,-0.1910,0.0910,-0.0743,0.224
4.637000,-0.1847,0.1093,-0.0642,0.224
4.643000,-0.2092,0.0988,-0.0399,0.235
4.648000,-0.1883,0.0910,-0.0775,0.223
4.652000,-0.1939,0.0879,-0.0935,0.232
4.659000,-0.1851,0.1039,-0.0999,0.235
4.662000,-0.1763,0.1054,-0.0777,0.220
4.668000,-0.1889,0.0998,-0.0556,0.221
4.672000,-0.1897,0.1038,-0.0575,0.224
4.678000,-0.1834,0.1077,-0.0571,0.220
4.683000,-0.1817,0.1070,-0.0732,0.223
4.688000,-0.1728,0.0824,-0.0844,0.209
4.694000,-0.1905,0.0793,-0.0814,0.222
4.698000,-0.1770,0.0880,-0.0878,0.216
4.703000,-0.1802,0.0826,-0.0705,0.210
4.719000,-0.1691,0.0867,-0.0509,0.197
4.720000,-0.1795,0.0720,-0.0481,0.199
4.721000,-0.1828,0.0881,-0.0738,0.216
4.740000,-0.1717,0.0827,-0.0803,0.207
4.741000,-0.1868,0.0818,-0.0725,0.216
4.742000,-0.1687,0.0906,-0.0695,0.204
4.742000,-0.1482,0.0733,-0.0666,0.178
4.745000,-0.1541,0.0775,-0.0518,0.180
4.748000,-0.1384,0.0698,-0.0489,0.163
4.753000,-0.1467,0.0693,-0.0580,0.172
4.760000,-0.1525,0.0806,-0.0765,0.189
4.764000,-0.1632,0.1012,-0.0830,0.209
4.768000,-0.1571,0.0932,-0.0610,0.193
4.776000,-0.1772,0.0878,-0.0320,0.200
4.778000,-0.1495,0.0753,-0.0436,0.173
4.784000,-0.1577,0.0747,-0.0669,0.187
4.789000,-0.1468,0.0764,-0.0664,0.178
4.794000,-0.1550,0.0663,-0.0824,0.188
4.798000,-0.1585,0.0681,-0.0675,0.185
4.804000,-0.1405,0.0818,-0.0551,0.172
4.816000,-0.1582,0.0906,-0.0332,0.185
4.818000,-0.1543,0.0876,-0.0425,0.182
4.819000,-0.1577,0.0774,-0.0563,0.184
4.837000,-0.1539,0.0768,-0.0559,0.181
4.839000,-0.1383,0.0714,-0.0554,0.165
4.839000,-0.1418,0.0804,-0.0906,0.186
4.840000,-0.1523,0.0822,-0.0684,0.186
4.846000,-0.1511,0.0695,-0.0370,0.170
4.849000,-0.1404,0.0714,-0.0486,0.165
4.854000,-0.1392,0.0755,-0.0529,0.167
4.859000,-0.1308,0.0820,-0.0667,0.168
4.865000,-0.1345,0.0766,-0.0780,0.173
4.870000,-0.1429,0.0617,-0.0726,0.172
4.876000,-0.1251,0.0659,-0.0435,0.148
4.880000,-0.1312,0.0773,-0.0479,0.160
4.885000,-0.1206,0.0624,-0.0428,0.142
4.889000,-0.1313,0.0643,-0.0471,0.154
4.895000,-0.1207,0.0732,-0.0539,0.151
4.900000,-0.1314,0.0679,-0.0558,0.158
4.905000,-0.1279,0.0815,-0.0458,0.158
4.918000,-0.1459,0.0784,-0.0478,0.172
4.923000,-0.1211,0.0754,-0.0451,0.150
4.924000,-0.1081,0.0606,-0.0376,0.130
4.929000,-0.1238,0.0601,-0.0515,0.147
4.930000,-0.1393,0.0644,-0.0416,0.159
4.937000,-0.1167,0.0591,-0.0412,0.137
4.941000,-0.1204,0.0658,-0.0504,0.146
4.945000,-0.1123,0.0558,-0.0523,0.136
4.951000,-0.1160,0.0672,-0.0685,0.151
4.957000,-0.1269,0.0595,-0.0632,0.154
4.961000,-0.1044,0.0734,-0.0413,0.134
4.967000,-0.1155,0.0657,-0.0409,0.139
4.972000,-0.1216,0.0580,-0.0430,0.141
4.976000,-0.1134,0.0384,-0.0450,0.128
4.981000,-0.1266,0.0620,-0.0422,0.147
4.987000,-0.1041,0.0426,-0.0585,0.127
4.991000,-0.1080,0.0565,-0.0509,0.132
4.996000,-0.1166,0.0608,-0.0386,0.137
5.001000,-0.1085,0.0580,-0.0501,0.133
5.006000,-0.1100,0.0528,-0.0402,0.128
5.010000,-0.1043,0.0619,-0.0399,0.128
5.016000,-0.0963,0.0471,-0.0467,0.117
5.022000,-0.1025,0.0420,-0.0463,0.120
5.027000,-0.0969,0.0462,-0.0435,0.116
5.032000,-0.1126,0.0411,-0.0313,0.124
5.036000,-0.0951,0.0478,-0.0476,0.117
5.045000,-0.0848,0.0523,-0.0449,0.109
5.046000,-0.0888,0.0614,-0.0421,0.116
5.052000,-0.1167,0.0609,-0.0441,0.139
5.057000,-0.0968,0.0509,-0.0366,0.115
5.061000,-0.1007,0.0505,-0.0411,0.120
5.066000,-0.1069,0.0455,-0.0360,0.122
5.071000,-0.1106,0.0523,-0.0452,0.130
5.077000,-0.0931,0.0638,-0.0472,0.122
5.083000,-0.0972,0.0538,-0.0515,0.122
5.086000,-0.1084,0.0415,-0.0416,0.123
5.092000,-0.0815,0.0458,-0.0246,0.097
5.097000,-0.0854,0.0478,-0.0173,0.099
5.102000,-0.0869,0.0473,-0.0195,0.101
5.108000,-0.0790,0.0588,-0.0384,0.106
5.112000,-0.0901,0.0488,-0.0333,0.108
5.117000,-0.1130,0.0483,-0.0283,0.126
5.122000,-0.0787,0.0480,-0.0280,0.096
5.128000,-0.0970,0.0547,-0.0373,0.117
5.133000,-0.0986,0.0542,-0.0228,0.115
5.137000,-0.0835,0.0609,-0.0297,0.108
5.145000,-0.0733,0.0344,-0.0461,0.093
5.148000,-0.0702,0.0435,-0.0480,0.096
5.153000,-0.0719,0.0408,-0.0429,0.093
5.157000,-0.0736,0.0334,-0.0354,0.088
5.162000,-0.0801,0.0426,-0.0351,0.097
5.168000,-0.0485,0.0422,-0.0372,0.074
5.172000,-0.0765,0.0395,-0.0345,0.093
5.177000,-0.0688,0.0366,-0.0342,0.085
5.183000,-0.0730,0.0292,-0.0340,0.086
5.188000,-0.0605,0.0265,-0.0242,0.070
5.199000,-0.0909,0.0381,-0.0287,0.103
5.199000,-0.0687,0.0354,-0.0332,0.084
5.205000,-0.0633,0.0327,-0.0282,0.077
5.208000,-0.0889,0.0419,-0.0304,0.103
5.214000,-0.0976,0.0418,-0.0230,0.109
5.218000,-0.0849,0.0582,-0.0251,0.106
5.223000,-0.0746,0.0506,-0.0131,0.091
5.229000,-0.0739,0.0455,-0.0272,0.091
5.233000,-0.0731,0.0309,-0.0388,0.088
5.238000,-0.0749,0.0449,-0.0338,0.094
5.244000,-0.0814,0.0398,-0.0358,0.097
5.248000,-0.0807,0.0276,-0.0427,0.095
5.253000,-0.0824,0.0368,-0.0304,0.095
5.262000,-0.0674,0.0318,-0.0136,0.076
5.264000,-0.0644,0.0292,-0.0206,0.074
5.268000,-0.0779,0.0337,-0.0275,0.089
5.273000,-0.0748,0.0191,-0.0297,0.083
5.279000,-0.0765,0.0118,-0.0413,0.088
5.285000,-0.0711,0.0260,-0.0362,0.084
5.288000,-0.0823,0.0282,-0.0217,0.090
5.297000,-0.0530,0.0446,-0.0144,0.071
5.298000,-0.0668,0.0371,-0.0047,0.077
5.305000,-0.0567,0.0369,-0.0284,0.073
5.309000,-0.0444,0.0531,-0.0235,0.073
5.314000,-0.0583,0.0431,-0.0351,0.081
5.319000,-0.0650,0.0356,-0.0277,0.079
5.324000,-0.0643,0.0283,-0.0132,0.071
5.330000,-0.0638,0.0304,-0.0108,0.071
5.334000,-0.0680,0.0349,-0.0130,0.077
5.339000,-0.0483,0.0299,-0.0295,0.064
5.345000,-0.0526,0.0226,-0.0198,0.061
5.349000,-0.0475,0.0415,-0.0291,0.069
5.354000,-0.0639,0.0126,-0.0170,0.067
5.362000,-0.0657,0.0411,-0.0026,0.078
5.366000,-0.0769,0.0384,-0.0050,0.086
5.369000,-0.0595,0.0310,-0.0025,0.067
5.374000,-0.0589,0.0474,-0.0191,0.078
5.380000,-0.0654,0.0329,-0.0475,0.087
5.385000,-0.0531,0.0302,-0.0376,0.072
5.389000,-0.0574,0.0254,-0.0301,0.070
5.398000,-0.0474,0.0277,0.0057,0.055
5.400000,-0.0634,0.0181,0.0033,0.066
5.406000,-0.0486,0.0181,-0.0014,0.052
5.411000,-0.0432,0.0252,-0.0323,0.060
5.415000,-0.0665,0.0369,-0.0439,0.088
5.420000,-0.0540,0.0272,-0.0316,0.068
5.428000,-0.0700,0.0200,-0.0029,0.073
5.431000,-0.0359,0.0367,-0.0052,0.052
5.437000,-0.0518,0.0247,-0.0099,0.058
5.440000,-0.0557,0.0272,-0.0311,0.069
5.446000,-0.0788,0.0223,-0.0285,0.087
5.450000,-0.0449,0.0437,-0.0306,0.070
5.455000,-0.0397,0.0173,-0.0399,0.059
5.462000,-0.0438,0.0245,-0.0371,0.062
5.466000,-0.0313,0.0293,-0.0273,0.051
