time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.209000,0.0215,-0.0590,0.0937,0.113
4.214000,0.0191,-0.0895,0.0717,0.116
4.218000,0.0189,-0.0745,0.0901,0.118
4.224000,0.0094,-0.0644,0.0728,0.098
4.229000,-0.0002,-0.0686,0.0817,0.107
4.241000,0.0092,-0.0492,0.0667,0.083
4.243000,0.0044,-0.0702,0.0638,0.095
4.244000,0.0092,-0.0839,0.0728,0.111
4.274000,0.0210,-0.0404,0.0865,0.098
4.275000,0.0019,-0.0591,0.0905,0.108
4.276000,0.0209,-0.0609,0.0827,0.105
4.276000,-0.0030,-0.0533,0.0844,0.100
4.276000,0.0136,-0.0409,0.0742,0.086
4.277000,0.0160,-0.0430,0.0879,0.099
4.279000,0.0111,-0.0545,0.0872,0.103
4.284000,0.0039,-0.0613,0.0864,0.106
4.289000,-0.0055,-0.0466,0.0526,0.070
4.293000,0.0064,-0.0533,0.0783,0.095
4.299000,0.0088,-0.0482,0.0800,0.094
4.304000,-0.0031,-0.0311,0.0746,0.081
4.309000,0.0017,-0.0427,0.0622,0.075
4.322000,-0.0030,-0.0685,0.0594,0.091
4.323000,0.0185,-0.0751,0.0613,0.099
4.324000,0.0184,-0.0722,0.0680,0.101
4.348000,0.0373,-0.0717,0.0674,0.105
4.349000,0.0228,-0.0497,0.0646,0.085
4.351000,0.0344,-0.0374,0.0664,0.084
4.351000,0.0199,-0.0323,0.0848,0.093
4.352000,0.0174,-0.0345,0.0866,0.095
4.354000,0.0007,-0.0556,0.0669,0.087
4.359000,0.0007,-0.0528,0.0616,0.081
4.365000,0.0102,-0.0453,0.0539,0.071
4.371000,0.0220,-0.0592,0.0511,0.081
4.376000,0.0052,-0.0494,0.0554,0.074
4.384000,-0.0067,-0.0563,0.0620,0.084
4.385000,0.0075,-0.0605,0.0805,0.101
4.391000,0.0241,-0.0387,0.0561,0.072
4.395000,0.0286,-0.0194,0.0840,0.091
4.401000,0.0118,-0.0502,0.0549,0.075
4.405000,0.0188,-0.0499,0.0496,0.073
4.410000,0.0234,-0.0803,0.0683,0.108
4.416000,0.0258,-0.0559,0.0702,0.093
4.421000,0.0161,-0.0556,0.0649,0.087
4.425000,0.0064,-0.0671,0.0477,0.083
4.437000,-0.0008,-0.0167,0.0521,0.055
4.438000,0.0063,-0.0261,0.0563,0.062
4.444000,0.0087,-0.0378,0.0654,0.076
4.446000,0.0015,-0.0494,0.0482,0.069
4.459000,-0.0129,-0.0419,0.0524,0.068
4.461000,-0.0105,-0.0415,0.0686,0.081
4.461000,0.0087,-0.0482,0.0539,0.073
4.466000,0.0110,-0.0384,0.0534,0.067
4.471000,0.0180,-0.0216,0.0505,0.058
4.475000,0.0368,-0.0571,0.0548,0.087
4.483000,0.0224,-0.0425,0.0687,0.084
4.486000,0.0127,-0.0375,0.0634,0.075
4.491000,0.0008,-0.0443,0.0653,0.079
4.495000,0.0032,-0.0512,0.0458,0.069
4.501000,0.0103,-0.0485,0.0525,0.072
4.506000,0.0031,-0.0362,0.0521,0.064
4.511000,0.0007,-0.0335,0.0517,0.062
4.519000,0.0244,-0.0665,0.0441,0.083
4.521000,0.0265,-0.0400,0.0555,0.073
4.526000,-0.0046,-0.0254,0.0551,0.061
4.534000,0.0121,-0.0418,0.0617,0.076
4.536000,0.0120,-0.0463,0.0612,0.078
4.541000,0.0166,-0.0459,0.0322,0.058
4.546000,-0.0072,-0.0407,0.0414,0.059
4.551000,-0.0071,-0.0500,0.0435,0.067
4.557000,0.0120,-0.0448,0.0574,0.074
4.563000,-0.0047,-0.0207,0.0475,0.052
4.568000,-0.0047,-0.0302,0.0447,0.054
4.573000,0.0074,-0.0371,0.0468,0.060
4.577000,-0.0116,-0.0321,0.0322,0.047
4.583000,-0.0114,-0.0388,0.0439,0.060
4.587000,0.0005,-0.0267,0.0601,0.066
4.592000,0.0290,-0.0290,0.0335,0.053
4.597000,0.0052,-0.0431,0.0358,0.056
4.602000,0.0076,-0.0475,0.0664,0.082
4.607000,0.0005,-0.0518,0.0375,0.064
4.612000,0.0220,-0.0348,0.0467,0.062
4.622000,0.0195,-0.0109,0.0559,0.060
4.623000,-0.0020,-0.0251,0.0483,0.055
4.629000,0.0171,-0.0463,0.0480,0.069
4.637000,0.0146,-0.0341,0.0595,0.070
4.638000,0.0026,-0.0316,0.0281,0.042
4.642000,-0.0021,-0.0313,0.0326,0.045
4.650000,-0.0115,-0.0311,0.0396,0.052
4.653000,-0.0020,0.0023,0.0463,0.046
4.657000,-0.0185,-0.0334,0.0294,0.048
4.664000,0.0078,-0.0213,0.0268,0.035
4.669000,-0.0042,-0.0235,0.0218,0.032
4.674000,-0.0016,-0.0375,0.0337,0.050
4.677000,0.0127,-0.0468,0.0453,0.066
4.685000,-0.0230,-0.0464,0.0496,0.072
4.688000,0.0033,0.0181,0.0587,0.062
4.694000,0.0129,-0.0439,0.0251,0.052
4.698000,0.0248,-0.0388,0.0440,0.064
4.704000,0.0009,-0.0243,0.0461,0.052
4.708000,-0.0061,-0.0431,0.0387,0.058
4.713000,0.0012,-0.0428,0.0503,0.066
4.722000,-0.0036,-0.0212,0.0309,0.038
4.729000,0.0083,-0.0235,0.0401,0.047
4.730000,0.0108,-0.0352,0.0470,0.060
4.736000,0.0225,-0.0302,0.0395,0.055
4.738000,-0.0133,-0.0346,0.0273,0.046
4.743000,0.0012,-0.0297,0.0414,0.051
4.750000,0.0107,-0.0413,0.0410,0.059
4.753000,0.0058,-0.0197,0.0383,0.043
4.759000,0.0082,-0.0030,0.0522,0.053
4.764000,-0.0062,-0.0409,0.0185,0.045
4.769000,0.0010,-0.0026,0.0398,0.040
4.774000,0.0011,-0.0525,0.0134,0.054
4.778000,0.0011,-0.0260,0.0489,0.055
4.784000,-0.0060,-0.0045,0.0011,0.008
4.790000,0.0082,-0.0425,0.0390,0.058
4.793000,-0.0012,-0.0232,0.0387,0.045
4.800000,-0.0059,-0.0254,0.0361,0.045
4.804000,0.0109,-0.0110,0.0430,0.046
4.809000,-0.0106,-0.0182,0.0236,0.032
4.814000,0.0062,-0.0299,0.0377,0.049
4.819000,0.0228,-0.0298,0.0445,0.058
4.825000,0.0083,-0.0225,0.0346,0.042
4.830000,0.0034,-0.0272,0.0295,0.040
4.841000,0.0225,-0.0435,0.0365,0.061
4.842000,0.0153,-0.0288,0.0340,0.047
4.845000,0.0104,-0.0216,0.0289,0.038
4.869000,0.0174,-0.0191,0.0143,0.030
4.871000,0.0220,-0.0213,0.0284,0.042
4.871000,0.0028,-0.0497,0.0116,0.051
4.872000,-0.0020,-0.0397,0.0281,0.049
4.872000,0.0028,-0.0419,0.0302,0.052
4.874000,0.0051,-0.0250,0.0347,0.043
4.879000,0.0002,-0.0010,0.0248,0.025
4.885000,-0.0022,-0.0272,0.0245,0.037
4.891000,0.0096,-0.0294,0.0338,0.046
4.895000,0.0024,-0.0244,0.0311,0.040
4.900000,-0.0000,-0.0147,0.0237,0.028
4.905000,-0.0071,-0.0148,0.0306,0.035
4.910000,-0.0071,-0.0122,0.0327,0.036
4.920000,0.0049,-0.0098,0.0301,0.032
4.921000,0.0049,-0.0193,0.0251,0.032
4.926000,0.0167,-0.0262,0.0440,0.054
4.931000,0.0095,-0.0166,0.0222,0.029
4.941000,0.0047,-0.0117,0.0339,0.036
4.942000,0.0046,-0.0236,0.0242,0.034
4.945000,0.0023,-0.0186,0.0216,0.029
4.950000,0.0024,-0.0208,0.0192,0.028
4.956000,0.0166,-0.0302,0.0214,0.041
4.962000,0.0047,-0.0015,0.0379,0.038
4.968000,0.0023,-0.0277,0.0067,0.029
4.971000,0.0071,-0.0251,0.0305,0.040
4.976000,0.0046,-0.0297,0.0207,0.036
4.981000,-0.0073,-0.0224,0.0205,0.031
4.987000,0.0047,-0.0341,0.0228,0.041
4.992000,0.0190,-0.0172,0.0179,0.031
4.997000,0.0093,-0.0242,0.0225,0.034
5.001000,0.0046,-0.0145,0.0343,0.037
5.007000,-0.0073,-0.0168,0.0197,0.027
5.012000,0.0142,-0.0143,0.0101,0.023
5.023000,0.0141,-0.0143,0.0243,0.032
5.025000,0.0022,-0.0118,0.0147,0.019
5.026000,0.0093,-0.0355,0.0241,0.044
5.049000,0.0212,-0.0257,0.0240,0.041
5.050000,0.0139,-0.0161,0.0214,0.030
5.050000,0.0020,-0.0112,0.0236,0.026
5.051000,0.0328,-0.0231,0.0305,0.050
5.051000,0.0064,-0.0111,0.0326,0.035
5.056000,-0.0008,-0.0158,0.0252,0.030
5.061000,0.0182,-0.0322,0.0131,0.039
5.067000,0.0180,-0.0130,0.0154,0.027
5.072000,-0.0011,-0.0152,0.0271,0.031
5.077000,0.0108,-0.0032,0.0150,0.019
5.083000,0.0131,-0.0150,0.0244,0.032
5.087000,0.0154,-0.0173,0.0266,0.035
5.092000,0.0057,-0.0197,0.0192,0.028
5.096000,0.0104,-0.0268,0.0143,0.032
5.102000,-0.0063,-0.0243,0.0118,0.028
5.107000,0.0104,-0.0169,0.0141,0.024
5.112000,-0.0063,-0.0191,0.0164,0.026
5.124000,-0.0039,0.0048,0.0233,0.024
5.125000,0.0056,-0.0119,0.0302,0.033
5.127000,-0.0016,-0.0237,0.0157,0.029
5.153000,0.0032,-0.0069,0.0251,0.026
5.154000,-0.0158,-0.0235,0.0036,0.029
5.155000,-0.0108,-0.0138,0.0368,0.041
5.156000,-0.0037,-0.0161,0.0198,0.026
5.156000,0.0035,-0.0326,0.0292,0.044
5.157000,0.0082,-0.0157,0.0218,0.028
5.162000,0.0058,-0.0227,0.0145,0.028
5.168000,0.0081,-0.0178,0.0144,0.024
5.173000,0.0033,-0.0176,0.0120,0.022
5.177000,-0.0156,-0.0174,0.0024,0.024
5.184000,-0.0011,-0.0006,0.0168,0.017
5.188000,0.0203,-0.0172,0.0238,0.036
5.193000,-0.0060,-0.0171,0.0331,0.038
5.197000,0.0227,-0.0098,0.0282,0.037
5.203000,-0.0012,-0.0098,0.0209,0.023
5.208000,0.0202,-0.0098,0.0112,0.025
5.213000,0.0130,-0.0216,0.0111,0.028
5.224000,0.0224,-0.0190,0.0159,0.033
5.225000,-0.0015,-0.0189,0.0110,0.022
5.229000,0.0103,-0.0211,0.0156,0.028
5.250000,-0.0112,-0.0210,0.0130,0.027
5.252000,0.0008,-0.0258,0.0105,0.028
5.252000,-0.0063,-0.0280,0.0081,0.030
5.253000,-0.0205,-0.0159,0.0151,0.030
5.253000,-0.0084,-0.0157,0.0150,0.023
5.258000,0.0059,-0.0156,0.0149,0.022
5.263000,0.0154,-0.0320,0.0125,0.038
5.269000,0.0106,-0.0104,0.0125,0.019
5.274000,0.0082,-0.0175,0.0243,0.031
5.279000,0.0129,-0.0269,0.0241,0.038
5.284000,-0.0039,-0.0052,0.0215,0.022
5.290000,-0.0086,-0.0148,0.0118,0.021
5.294000,0.0080,-0.0266,0.0116,0.030
5.301000,0.0057,-0.0098,0.0140,0.018
5.304000,-0.0038,-0.0074,0.0187,0.020
5.310000,0.0011,-0.0215,0.0305,0.037
5.314000,-0.0037,-0.0048,0.0017,0.006
5.320000,0.0106,-0.0190,0.0136,0.026
5.325000,0.0011,-0.0022,0.0254,0.026
5.331000,0.0058,-0.0093,0.0181,0.021
5.343000,0.0034,-0.0141,0.0061,0.016
5.344000,0.0106,-0.0211,0.0132,0.027
5.344000,-0.0131,-0.0209,0.0108,0.027
5.367000,0.0061,-0.0136,0.0108,0.018
5.368000,-0.0081,-0.0112,0.0132,0.019
5.369000,-0.0104,-0.0326,0.0131,0.037
5.370000,0.0015,-0.0110,0.0129,0.017
5.370000,0.0087,-0.0062,0.0177,0.021
5.374000,0.0159,-0.0181,0.0105,0.026
5.379000,0.0087,-0.0084,0.0176,0.021
5.385000,-0.0057,-0.0083,0.0055,0.011
5.390000,-0.0032,-0.0106,0.0056,0.012
5.395000,-0.0008,-0.0058,0.0102,0.012
5.400000,0.0040,-0.0129,0.0031,0.014
5.405000,0.0039,-0.0199,0.0196,0.028
5.411000,0.0229,-0.0150,0.0218,0.035
5.416000,0.0156,-0.0197,0.0217,0.033
5.421000,0.0084,-0.0243,0.0192,0.032
5.425000,0.0108,-0.0147,0.0024,0.018
5.432000,-0.0011,-0.0169,0.0072,0.018
5.450000,0.0108,-0.0121,0.0072,0.018
5.451000,0.0108,-0.0071,0.0072,0.015
5.451000,0.0012,-0.0117,0.0119,0.017
5.451000,0.0131,-0.0021,-0.0000,0.013
5.456000,0.0036,-0.0116,0.0167,0.021
5.462000,-0.0060,-0.0045,0.0165,0.018
5.466000,0.0178,-0.0116,0.0164,0.027
5.471000,0.0036,-0.0020,0.0187,0.019
5.477000,0.0131,-0.0282,0.0091,0.032
5.482000,-0.0012,-0.0018,0.0162,0.016
5.487000,0.0036,-0.0041,0.0114,0.013
5.493000,0.0084,-0.0089,0.0067,0.014
5.497000,0.0132,-0.0017,0.0185,0.023
5.501000,-0.0035,-0.0113,0.0184,0.022
5.507000,0.0013,-0.0018,0.0277,0.028
5.512000,-0.0105,-0.0113,0.0276,0.032
5.516000,-0.0104,-0.0016,0.0108,0.015
5.523000,-0.0080,0.0032,0.0011,0.009
5.531000,0.0040,-0.0016,0.0154,0.016
5.531000,-0.0080,-0.0230,0.0247,0.035
5.539000,0.0086,-0.0063,0.0149,0.018
5.542000,-0.0081,-0.0087,0.0243,0.027
5.548000,-0.0081,0.0056,0.0169,0.020
5.553000,0.0039,-0.0181,0.0191,0.027
5.557000,0.0158,-0.0133,0.0048,0.021
5.563000,-0.0032,-0.0084,0.0167,0.019
5.567000,-0.0056,-0.0133,0.0142,0.020
5.573000,-0.0007,-0.0204,0.0260,0.033
5.578000,0.0017,-0.0179,0.0211,0.028
5.581000,0.0137,-0.0035,0.0091,0.017
5.588000,-0.0126,-0.0130,0.0185,0.026
5.593000,0.0066,-0.0152,0.0089,0.019
5.598000,-0.0054,-0.0079,0.0089,0.013
5.603000,0.0090,-0.0102,-0.0126,0.018
5.608000,0.0041,-0.0077,0.0160,0.018
5.612000,0.0113,-0.0101,0.0207,0.026
5.626000,0.0018,-0.0077,0.0182,0.020
5.628000,0.0231,-0.0076,0.0204,0.032
5.628000,-0.0079,0.0043,0.0013,0.009
5.648000,0.0016,-0.0196,0.0131,0.024
5.649000,0.0088,-0.0076,0.0178,0.021
5.649000,0.0064,-0.0075,0.0248,0.027
5.650000,-0.0080,-0.0003,0.0269,0.028
5.653000,0.0040,-0.0003,0.0172,0.018
5.657000,-0.0009,-0.0051,0.0147,0.016
5.662000,0.0016,-0.0121,0.0075,0.014
5.668000,0.0087,-0.0144,0.0169,0.024
5.673000,-0.0032,-0.0168,0.0002,0.017
5.677000,-0.0031,0.0165,0.0073,0.018
5.686000,-0.0127,-0.0027,0.0096,0.016
5.690000,-0.0054,-0.0098,0.0048,0.012
5.694000,-0.0029,0.0022,0.0143,0.015
5.698000,-0.0052,-0.0050,0.0118,0.014
5.703000,-0.0004,-0.0145,0.0047,0.015
5.708000,0.0044,-0.0145,0.0141,0.021
5.714000,-0.0075,-0.0120,0.0069,0.016
5.724000,-0.0075,-0.0144,0.0091,0.019
5.730000,0.0235,-0.0143,-0.0051,0.028
5.731000,0.0115,-0.0142,-0.0027,0.018
5.741000,-0.0052,-0.0140,0.0164,0.022
5.742000,0.0140,-0.0115,0.0093,0.020
5.744000,-0.0051,-0.0019,0.0116,0.013
5.749000,0.0069,-0.0114,0.0211,0.025
5.754000,0.0021,-0.0067,0.0256,0.027
5.759000,0.0021,-0.0113,0.0017,0.012
5.764000,0.0068,-0.0112,0.0088,0.016
5.770000,0.0044,-0.0088,-0.0032,0.010
5.775000,-0.0123,-0.0135,0.0063,0.019
5.780000,-0.0052,-0.0040,0.0062,0.009
5.784000,-0.0051,-0.0111,-0.0010,0.012
5.790000,-0.0027,0.0031,0.0109,0.012
5.794000,0.0115,-0.0111,0.0227,0.028
5.800000,-0.0005,0.0103,0.0011,0.010
5.805000,-0.0052,-0.0041,0.0011,0.007
5.810000,-0.0098,0.0055,0.0059,0.013
5.814000,-0.0073,-0.0064,0.0130,0.016
5.822000,-0.0025,-0.0255,0.0034,0.026
5.826000,-0.0192,-0.0254,0.0009,0.032
5.831000,0.0071,-0.0061,-0.0015,0.009
5.839000,-0.0191,-0.0109,0.0009,0.022
5.839000,0.0143,-0.0037,-0.0039,0.015
5.844000,0.0142,0.0035,-0.0038,0.015
5.851000,0.0071,-0.0180,0.0082,0.021
5.856000,0.0070,-0.0061,0.0105,0.014
5.861000,0.0188,-0.0036,0.0032,0.019
5.865000,0.0043,-0.0155,0.0032,0.016
5.870000,0.0019,0.0013,0.0055,0.006
5.875000,0.0020,-0.0082,0.0079,0.012
5.880000,0.0068,-0.0058,0.0150,0.017
5.886000,0.0020,-0.0129,0.0030,0.013
5.891000,-0.0004,-0.0010,0.0053,0.005
5.895000,0.0139,-0.0105,-0.0041,0.018
5.901000,0.0019,0.0038,0.0006,0.004
5.905000,0.0137,-0.0010,0.0196,0.024
5.911000,0.0089,-0.0011,-0.0019,0.009
5.915000,-0.0055,-0.0034,0.0171,0.018
5.921000,-0.0101,-0.0295,0.0027,0.031
5.926000,-0.0124,-0.0079,-0.0068,0.016
5.931000,0.0042,-0.0081,0.0050,0.010
5.945000,-0.0030,-0.0056,0.0097,0.012
5.947000,0.0113,-0.0057,0.0096,0.016
5.947000,0.0111,-0.0080,-0.0024,0.014
5.973000,0.0087,-0.0126,0.0048,0.016
5.975000,-0.0105,-0.0007,0.0046,0.011
5.976000,-0.0032,0.0040,0.0023,0.006
5.976000,0.0040,-0.0033,-0.0001,0.005
5.977000,0.0063,0.0015,-0.0025,0.007
5.977000,-0.0104,-0.0056,0.0165,0.020
5.981000,-0.0079,-0.0079,0.0021,0.011
5.986000,0.0184,-0.0150,0.0093,0.025
5.991000,0.0135,-0.0269,0.0069,0.031
5.996000,-0.0008,-0.0126,0.0140,0.019
6.002000,-0.0056,-0.0126,-0.0004,0.014
6.006000,0.0088,-0.0077,-0.0027,0.012
6.011000,-0.0008,-0.0053,0.0068,0.009
6.016000,0.0040,-0.0147,0.0115,0.019
6.021000,-0.0007,-0.0051,-0.0099,0.011
6.026000,0.0159,-0.0194,0.0021,0.025
6.031000,0.0182,-0.0215,0.0045,0.029
6.043000,0.0087,0.0000,0.0045,0.010
6.044000,0.0015,-0.0023,0.0069,0.007
6.049000,0.0181,0.0001,0.0140,0.023
6.065000,-0.0128,0.0047,0.0187,0.023
6.066000,0.0110,-0.0049,0.0185,0.022
6.067000,0.0014,0.0068,0.0206,0.022
6.067000,0.0179,-0.0075,0.0133,0.024
6.074000,0.0059,-0.0027,0.0156,0.017
6.078000,-0.0060,-0.0002,0.0131,0.014
6.082000,0.0035,-0.0097,0.0129,0.017
6.088000,-0.0059,-0.0145,0.0034,0.016
6.094000,0.0012,-0.0097,-0.0014,0.010
6.098000,0.0083,-0.0026,-0.0061,0.011
6.103000,0.0155,-0.0120,0.0130,0.023
6.107000,0.0082,-0.0097,0.0105,0.016
6.112000,-0.0085,-0.0024,0.0104,0.014
6.118000,0.0034,0.0001,-0.0039,0.005
6.122000,0.0153,-0.0071,0.0080,0.019
6.128000,0.0105,0.0047,0.0103,0.015
6.133000,0.0032,-0.0050,-0.0088,0.011
6.147000,0.0031,-0.0075,-0.0041,0.009
6.149000,-0.0041,-0.0122,-0.0088,0.016
6.149000,-0.0159,-0.0169,0.0031,0.023
6.170000,-0.0086,-0.0025,0.0079,0.012
6.172000,0.0081,-0.0002,0.0007,0.008
6.172000,0.0056,0.0023,0.0007,0.006
6.172000,0.0080,-0.0122,0.0078,0.017
6.173000,0.0079,-0.0097,0.0172,0.021
6.178000,0.0080,0.0022,0.0124,0.015
6.182000,0.0008,-0.0074,0.0100,0.012
6.187000,0.0103,-0.0073,0.0051,0.014
6.193000,0.0007,-0.0168,0.0170,0.024
6.198000,0.0127,-0.0048,0.0145,0.020
6.203000,-0.0040,-0.0023,0.0144,0.015
6.208000,-0.0110,0.0000,0.0001,0.011
6.213000,0.0009,0.0048,-0.0046,0.007
6.220000,0.0057,-0.0024,-0.0046,0.008
6.223000,-0.0015,-0.0119,0.0049,0.013
6.229000,-0.0062,-0.0024,-0.0046,0.008
6.234000,-0.0014,-0.0023,0.0026,0.004
6.244000,0.0082,-0.0047,0.0003,0.009
6.245000,0.0011,-0.0047,0.0027,0.006
6.248000,0.0178,-0.0047,0.0051,0.019
6.267000,-0.0085,0.0000,0.0075,0.011
6.269000,0.0106,-0.0237,-0.0044,0.026
6.269000,0.0366,-0.0164,0.0027,0.040
6.269000,-0.0016,-0.0069,0.0051,0.009
6.273000,0.0080,-0.0021,-0.0020,0.008
6.278000,0.0150,-0.0092,0.0051,0.018
6.283000,-0.0017,-0.0068,0.0051,0.009
6.290000,0.0031,-0.0185,0.0075,0.020
6.293000,-0.0112,-0.0184,0.0098,0.024
6.300000,-0.0086,-0.0111,-0.0044,0.015
6.305000,0.0033,-0.0040,0.0003,0.005
6.310000,0.0152,-0.0064,0.0003,0.016
6.314000,0.0056,-0.0111,0.0004,0.012
6.327000,0.0033,-0.0015,0.0052,0.006
6.334000,0.0127,-0.0016,0.0003,0.013
6.335000,-0.0017,-0.0041,0.0026,0.005
6.341000,-0.0017,-0.0183,0.0193,0.027
6.342000,-0.0063,0.0008,-0.0046,0.008
6.345000,0.0008,-0.0254,0.0026,0.026
6.351000,0.0175,-0.0015,0.0050,0.018
6.355000,0.0008,0.0104,0.0002,0.010
6.360000,0.0127,-0.0014,0.0098,0.016
6.366000,-0.0064,0.0009,0.0169,0.018
6.371000,-0.0063,-0.0039,0.0120,0.014
6.375000,-0.0062,-0.0039,0.0167,0.018
6.382000,-0.0060,-0.0109,0.0119,0.017
6.387000,0.0082,-0.0133,-0.0001,0.016
6.391000,0.0081,-0.0157,-0.0097,0.020
6.396000,0.0104,-0.0084,-0.0025,0.014
6.401000,0.0151,-0.0202,0.0071,0.026
6.406000,-0.0017,0.0133,-0.0025,0.014
6.411000,-0.0087,-0.0058,-0.0024,0.011
6.415000,-0.0229,-0.0058,0.0095,0.025
6.430000,0.0129,-0.0083,-0.0025,0.016
6.431000,-0.0109,-0.0036,-0.0073,0.014
6.432000,0.0058,-0.0059,0.0023,0.009
6.436000,-0.0086,-0.0154,-0.0025,0.018
6.454000,0.0033,0.0013,0.0022,0.004
6.456000,-0.0063,0.0058,0.0092,0.013
6.457000,0.0056,-0.0061,0.0068,0.011
6.457000,0.0056,-0.0179,-0.0028,0.019
6.461000,0.0008,-0.0011,-0.0003,0.001
6.465000,-0.0014,-0.0129,0.0022,0.013
6.471000,-0.0085,-0.0057,0.0069,0.012
6.475000,0.0083,-0.0056,0.0046,0.011
6.481000,-0.0178,-0.0056,-0.0120,0.022
6.486000,0.0085,-0.0127,-0.0048,0.016
6.491000,0.0108,-0.0245,0.0095,0.028
6.496000,-0.0012,-0.0101,-0.0025,0.011
6.506000,-0.0012,0.0160,0.0047,0.017
6.507000,0.0060,0.0111,0.0070,0.014
6.512000,-0.0036,0.0016,-0.0002,0.004
6.517000,0.0060,-0.0032,0.0070,0.010
6.522000,-0.0034,0.0111,0.0095,0.015
6.526000,0.0204,-0.0033,-0.0048,0.021
6.531000,0.0013,-0.0056,0.0048,0.007
6.542000,-0.0010,-0.0034,0.0071,0.008
6.543000,0.0110,-0.0199,-0.0071,0.024
6.548000,0.0133,-0.0175,0.0001,0.022
6.563000,0.0156,-0.0079,0.0026,0.018
6.565000,-0.0058,-0.0008,-0.0069,0.009
6.565000,0.0037,-0.0057,-0.0045,0.008
6.566000,0.0132,-0.0199,0.0050,0.024
6.572000,0.0155,-0.0056,-0.0021,0.017
6.577000,-0.0249,-0.0128,0.0027,0.028
6.582000,0.0086,-0.0009,-0.0068,0.011
6.586000,-0.0057,0.0110,-0.0138,0.018
6.592000,-0.0032,-0.0011,0.0125,0.013
6.596000,-0.0030,-0.0035,0.0102,0.011
6.607000,0.0043,-0.0083,0.0007,0.009
6.608000,0.0067,0.0083,0.0008,0.011
6.613000,0.0068,-0.0132,0.0175,0.023
6.617000,0.0210,-0.0156,0.0031,0.026
6.628000,0.0019,-0.0035,-0.0040,0.006
6.629000,0.0114,-0.0153,0.0103,0.022
6.632000,0.0042,-0.0104,0.0150,0.019
6.653000,0.0184,0.0015,-0.0017,0.019
6.654000,-0.0220,0.0062,0.0031,0.023
6.655000,0.0209,0.0085,-0.0016,0.023
6.656000,-0.0006,-0.0106,-0.0063,0.012
6.657000,0.0066,0.0013,0.0032,0.007
6.662000,-0.0101,0.0013,0.0079,0.013
6.667000,0.0090,-0.0131,0.0008,0.016
6.673000,0.0256,-0.0011,0.0008,0.026
6.678000,-0.0006,-0.0107,0.0033,0.011
6.682000,0.0090,0.0036,0.0033,0.010
6.687000,0.0066,0.0036,0.0105,0.013
6.693000,0.0043,-0.0083,-0.0013,0.009
6.697000,0.0043,0.0059,-0.0036,0.008
6.705000,0.0020,-0.0036,0.0107,0.011
6.709000,0.0021,-0.0155,-0.0012,0.016
6.713000,0.0022,-0.0036,-0.0058,0.007
6.718000,-0.0072,-0.0249,0.0015,0.026
6.724000,0.0097,-0.0081,-0.0055,0.014
6.729000,0.0121,-0.0200,0.0137,0.027
6.735000,-0.0141,0.0110,-0.0054,0.019
6.740000,0.0075,-0.0080,0.0042,0.012
6.745000,0.0122,0.0087,0.0065,0.016
6.749000,-0.0068,0.0039,0.0089,0.012
6.754000,-0.0021,0.0038,-0.0078,0.009
6.760000,0.0097,-0.0105,-0.0007,0.014
6.763000,-0.0047,-0.0152,0.0088,0.018
6.771000,-0.0024,-0.0056,0.0204,0.021
6.774000,-0.0191,-0.0055,-0.0083,0.021
6.779000,0.0072,-0.0078,0.0012,0.011
6.784000,0.0118,-0.0196,0.0036,0.023
6.790000,0.0164,-0.0099,-0.0108,0.022
6.794000,0.0020,0.0162,-0.0012,0.016
6.799000,-0.0028,-0.0147,0.0130,0.020
