time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.748000,5.2007,0.0070,5.6983,7.715
2.754000,5.6987,-0.3109,7.8634,9.716
2.758000,-28.1039,-3.3423,-4.8098,28.708
2.769000,-13.6072,-1.0348,10.9388,17.490
2.772000,-2.0762,2.3133,29.8103,29.972
2.774000,3.4081,-1.4015,18.0264,18.399
2.788000,1.9720,1.2528,0.7512,2.454
2.790000,-0.1887,0.6017,-7.2772,7.304
2.790000,-0.9501,0.5302,-9.2551,9.319
2.794000,-1.1145,0.5641,-9.0400,9.126
2.800000,-1.1559,0.5598,-8.9636,9.055
2.804000,-1.2002,0.5454,-8.9140,9.011
2.809000,-1.3984,0.2538,-8.0482,8.173
2.815000,-1.4075,-0.4907,-5.1654,5.376
2.819000,-0.5515,-1.3554,-0.1091,1.467
2.824000,1.4190,-0.9825,5.0784,5.364
2.831000,3.2375,0.6114,6.9522,7.693
2.835000,3.7362,0.5989,5.7246,6.862
2.840000,4.1861,0.1640,3.8594,5.696
2.845000,4.8690,-1.0773,0.6486,5.029
2.851000,-9.2534,-1.0376,-1.4368,9.422
2.855000,-7.9978,-0.2501,3.7359,8.831
2.860000,-0.4675,-0.1459,5.7084,5.729
2.870000,2.1308,-0.3193,4.6613,5.135
2.871000,2.1930,0.1218,1.7097,2.783
2.875000,1.0394,0.3263,-1.8096,2.112
2.887000,-0.3157,-0.0719,-3.5302,3.545
2.888000,0.5366,-0.0683,-4.0842,4.120
2.890000,0.7666,0.2977,-3.6561,3.747
2.896000,0.5846,0.3186,-2.6787,2.760
2.901000,-0.1781,0.3727,-0.3071,0.515
2.905000,-2.4179,-0.2087,3.2545,4.060
2.910000,-2.8003,-0.7073,6.4811,7.096
2.916000,-0.6490,-0.4724,5.7342,5.790
2.921000,0.0849,0.0104,2.4438,2.445
2.925000,0.5854,0.2522,-0.5630,0.851
2.930000,0.4076,0.0843,-2.5378,2.572
2.935000,-0.0149,0.1325,-3.3908,3.393
2.941000,-0.2248,0.1664,-2.3916,2.408
2.951000,-0.2868,0.1189,0.0937,0.324
2.952000,-0.8275,-0.2051,2.5111,2.652
2.959000,-0.7404,-0.2595,3.5097,3.596
2.961000,-0.3712,-0.0639,2.3478,2.378
2.970000,-0.1151,0.1431,0.4008,0.441
2.971000,-0.0961,0.1264,-0.8765,0.891
2.976000,-0.1518,0.1123,-1.0738,1.090
2.982000,-0.2846,0.0031,-0.1805,0.337
2.987000,-0.3647,-0.1176,0.8933,0.972
2.992000,-0.3421,-0.0927,1.4875,1.529
2.997000,-0.2701,-0.0089,1.2131,1.243
3.001000,-0.2209,0.0376,0.4058,0.464
3.006000,-0.2556,0.0049,-0.2188,0.336
3.012000,-0.3388,-0.0483,-0.2472,0.422
3.016000,-0.3630,-0.0494,0.3532,0.509
3.022000,-0.3081,0.0124,0.9816,1.029
3.027000,-0.2862,0.0873,1.1454,1.184
3.031000,-0.2999,0.0235,0.6778,0.742
3.036000,-0.2993,-0.0242,0.1341,0.329
3.043000,-0.2822,-0.0439,-0.0215,0.286
3.050000,-0.2916,-0.0324,0.2607,0.392
3.052000,-0.2769,-0.0012,0.6071,0.667
3.057000,-0.2501,0.0422,0.7187,0.762
3.063000,-0.2495,0.0494,0.6556,0.703
3.067000,-0.2683,-0.0105,0.5400,0.603
3.072000,-0.2753,-0.0130,0.4437,0.522
3.077000,-0.2797,-0.0200,0.3188,0.425
3.082000,-0.2913,-0.0079,0.3160,0.430
3.087000,-0.2981,-0.0438,0.4495,0.541
3.092000,-0.3193,-0.0272,0.6331,0.710
3.097000,-0.3214,-0.0080,0.5893,0.671
3.102000,-0.2829,-0.0030,0.3614,0.459
3.107000,-0.2993,0.0089,0.2318,0.379
3.115000,-0.2869,-0.0009,0.3678,0.466
3.117000,-0.2914,0.0036,0.6184,0.684
3.122000,-0.2769,0.0036,0.6798,0.734
3.127000,-0.2744,0.0158,0.5379,0.604
3.132000,-0.2571,-0.0247,0.3722,0.453
3.137000,-0.2470,-0.0273,0.3335,0.416
3.142000,-0.2516,0.0060,0.3833,0.459
3.154000,-0.2778,0.0323,0.4784,0.554
3.156000,-0.2536,0.0397,0.5042,0.566
3.158000,-0.2697,0.0134,0.5418,0.605
3.184000,-0.2907,-0.0297,0.4957,0.575
3.185000,-0.3001,-0.0443,0.4353,0.531
3.185000,-0.2856,-0.0275,0.4132,0.503
3.186000,-0.2540,-0.0176,0.4342,0.503
3.186000,-0.2822,0.0064,0.4648,0.544
3.188000,-0.3033,-0.0079,0.4212,0.519
3.193000,-0.3103,-0.0032,0.3943,0.502
3.198000,-0.2764,-0.0102,0.4201,0.503
3.204000,-0.2710,-0.0030,0.4985,0.567
3.208000,-0.2516,-0.0031,0.5027,0.562
3.216000,-0.2586,0.0015,0.4423,0.512
3.218000,-0.2584,0.0016,0.4417,0.512
3.224000,-0.2532,-0.0007,0.4842,0.546
3.228000,-0.2576,-0.0102,0.5003,0.563
3.235000,-0.2739,-0.0150,0.4399,0.518
3.239000,-0.2904,0.0018,0.3916,0.487
3.244000,-0.2710,0.0138,0.4006,0.484
3.257000,-0.2632,-0.0006,0.4432,0.515
3.259000,-0.2916,0.0042,0.4522,0.538
3.259000,-0.2960,-0.0174,0.4444,0.534
3.286000,-0.2768,-0.0221,0.4678,0.544
3.287000,-0.2667,-0.0173,0.5605,0.621
3.288000,-0.2495,-0.0052,0.5143,0.572
3.288000,-0.2564,0.0091,0.3631,0.445
3.289000,-0.2824,-0.0053,0.2574,0.382
3.289000,-0.2845,-0.0029,0.3527,0.453
3.295000,-0.2553,-0.0078,0.5603,0.616
3.300000,-0.2573,-0.0053,0.6313,0.682
3.305000,-0.2714,-0.0006,0.4512,0.527
3.309000,-0.2736,0.0089,0.3215,0.422
3.315000,-0.2661,0.0087,0.3857,0.469
3.320000,-0.2560,0.0039,0.4976,0.560
3.326000,-0.2751,0.0087,0.4874,0.560
3.330000,-0.2701,0.0088,0.4079,0.489
3.335000,-0.2722,-0.0175,0.4026,0.486
3.341000,-0.2547,0.0111,0.4714,0.536
3.344000,-0.2734,0.0040,0.4637,0.538
3.353000,-0.2637,0.0089,0.3722,0.456
3.360000,-0.2706,0.0257,0.3574,0.449
3.362000,-0.2557,-0.0126,0.4430,0.512
3.366000,-0.2575,-0.0150,0.5477,0.605
3.370000,-0.2668,-0.0079,0.4824,0.551
3.375000,-0.2738,-0.0077,0.3719,0.462
3.384000,-0.2566,-0.0052,0.3451,0.430
3.385000,-0.2609,0.0042,0.4164,0.491
3.390000,-0.2749,-0.0125,0.4589,0.535
3.395000,-0.2866,-0.0125,0.4177,0.507
3.401000,-0.2648,-0.0051,0.4315,0.506
3.405000,-0.2595,0.0045,0.5051,0.568
3.410000,-0.2567,-0.0052,0.5212,0.581
3.415000,-0.2755,0.0022,0.4034,0.488
3.421000,-0.2657,0.0191,0.3001,0.401
3.425000,-0.2442,-0.0213,0.3213,0.404
3.431000,-0.2372,-0.0259,0.4421,0.502
3.435000,-0.2398,-0.0400,0.5096,0.565
3.441000,-0.2666,0.0101,0.4769,0.546
3.448000,-0.2477,0.0103,0.4231,0.490
3.451000,-0.2453,0.0080,0.3958,0.466
3.456000,-0.2384,0.0151,0.3688,0.439
3.461000,-0.2698,-0.0016,0.3206,0.419
3.473000,-0.2511,-0.0230,0.3441,0.427
3.475000,-0.2299,-0.0158,0.4480,0.504
3.476000,-0.2419,-0.0037,0.4941,0.550
3.499000,-0.2185,-0.0108,0.4164,0.470
3.501000,-0.2452,0.0013,0.3085,0.394
3.501000,-0.2241,0.0013,0.3202,0.391
3.501000,-0.2126,0.0204,0.3887,0.444
3.502000,-0.2298,-0.0131,0.4354,0.492
3.506000,-0.2423,-0.0248,0.3819,0.453
3.511000,-0.2378,-0.0056,0.3336,0.410
3.516000,-0.2050,-0.0008,0.3379,0.395
3.522000,-0.2316,0.0088,0.3731,0.439
3.526000,-0.2345,-0.0007,0.3154,0.393
3.532000,-0.2376,-0.0078,0.2653,0.356
3.538000,-0.2214,0.0040,0.3390,0.405
3.542000,-0.2005,-0.0055,0.4478,0.491
3.557000,-0.1892,-0.0079,0.4678,0.505
3.558000,-0.2139,0.0020,0.3286,0.392
3.559000,-0.1980,0.0140,0.2119,0.290
3.562000,-0.1916,-0.0004,0.2695,0.331
3.577000,-0.1969,0.0115,0.3575,0.408
3.578000,-0.1977,-0.0100,0.3854,0.433
3.579000,-0.1938,-0.0003,0.3394,0.391
3.584000,-0.2184,-0.0098,0.3271,0.393
3.587000,-0.1904,0.0116,0.3410,0.391
3.592000,-0.2007,-0.0027,0.3073,0.367
3.597000,-0.2063,0.0164,0.2572,0.330
3.602000,-0.2047,0.0045,0.2551,0.327
3.607000,-0.1910,-0.0170,0.3527,0.401
3.614000,-0.1869,-0.0051,0.4233,0.463
3.617000,-0.1925,-0.0051,0.3652,0.413
3.622000,-0.1886,0.0187,0.2150,0.287
3.627000,-0.1705,0.0043,0.2013,0.264
3.632000,-0.1761,0.0065,0.3112,0.358
3.637000,-0.1602,-0.0077,0.3751,0.408
3.643000,-0.1922,-0.0195,0.3458,0.396
3.655000,-0.2096,0.0092,0.2741,0.345
3.656000,-0.1649,0.0186,0.3051,0.347
3.659000,-0.1657,0.0113,0.3096,0.351
3.675000,-0.2023,-0.0079,0.2548,0.325
3.677000,-0.1844,-0.0054,0.2100,0.280
3.678000,-0.1804,-0.0124,0.2771,0.331
3.678000,-0.1835,-0.0147,0.3626,0.407
3.684000,-0.1867,-0.0076,0.3311,0.380
3.688000,-0.2068,0.0115,0.2025,0.290
3.693000,-0.1719,0.0234,0.1605,0.236
3.698000,-0.1441,-0.0102,0.2755,0.311
3.704000,-0.1357,-0.0149,0.3634,0.388
3.708000,-0.1586,0.0139,0.3200,0.357
3.714000,-0.1502,0.0162,0.2485,0.291
3.719000,-0.1678,-0.0005,0.2559,0.306
3.724000,-0.1545,-0.0029,0.2728,0.313
3.728000,-0.1604,-0.0006,0.2254,0.277
3.734000,-0.1590,-0.0100,0.1855,0.245
3.739000,-0.1624,0.0044,0.2315,0.283
3.744000,-0.1419,0.0065,0.3340,0.363
3.752000,-0.1478,0.0089,0.3454,0.376
3.754000,-0.1776,0.0018,0.2191,0.282
3.760000,-0.1644,-0.0030,0.1294,0.209
3.770000,-0.1485,-0.0031,0.1972,0.247
3.771000,-0.1300,-0.0030,0.2810,0.310
3.775000,-0.1500,0.0018,0.2763,0.314
3.780000,-0.1394,-0.0076,0.2075,0.250
3.785000,-0.1406,-0.0074,0.1845,0.232
3.790000,-0.1317,0.0092,0.2518,0.284
3.795000,-0.1206,-0.0051,0.2734,0.299
3.800000,-0.1527,-0.0027,0.2213,0.269
3.805000,-0.1444,0.0259,0.1814,0.233
3.809000,-0.1287,0.0018,0.2322,0.265
3.816000,-0.1201,0.0018,0.2943,0.318
3.820000,-0.1374,0.0424,0.2468,0.286
3.824000,-0.1712,-0.0193,0.1165,0.208
3.832000,-0.1312,0.0215,0.1108,0.173
3.835000,-0.1321,-0.0095,0.2476,0.281
3.840000,-0.1355,-0.0333,0.3334,0.361
3.845000,-0.1227,-0.0045,0.2760,0.302
3.850000,-0.1408,-0.0091,0.1977,0.243
3.856000,-0.1183,-0.0114,0.2032,0.235
3.860000,-0.1197,-0.0020,0.2561,0.283
3.873000,-0.1212,0.0075,0.2445,0.273
3.875000,-0.1466,0.0170,0.1593,0.217
3.875000,-0.1242,0.0145,0.1675,0.209
3.904000,-0.1206,0.0120,0.2373,0.267
3.906000,-0.1409,0.0024,0.2377,0.276
3.906000,-0.1377,0.0023,0.1669,0.216
3.907000,-0.1439,0.0046,0.1133,0.183
3.907000,-0.1306,-0.0025,0.1907,0.231
3.907000,-0.1175,-0.0121,0.2579,0.284
3.910000,-0.1214,-0.0001,0.1988,0.233
3.915000,-0.1325,-0.0000,0.1283,0.184
3.921000,-0.0981,-0.0118,0.1605,0.188
3.925000,-0.0876,-0.0094,0.2494,0.264
3.931000,-0.1081,-0.0069,0.2520,0.274
3.936000,-0.1288,0.0122,0.1455,0.195
3.941000,-0.1089,0.0004,0.1134,0.157
3.945000,-0.0912,-0.0115,0.2098,0.229
3.952000,-0.0856,0.0077,0.2579,0.272
3.956000,-0.1206,0.0029,0.1869,0.222
3.961000,-0.1268,0.0053,0.1023,0.163
3.973000,-0.1090,0.0077,0.1299,0.170
3.974000,-0.1077,-0.0066,0.2000,0.227
3.978000,-0.1375,-0.0041,0.1841,0.230
3.995000,-0.1341,-0.0064,0.1351,0.190
3.996000,-0.1069,-0.0040,0.1269,0.166
3.996000,-0.0937,0.0009,0.1757,0.199
3.997000,-0.0761,0.0057,0.2217,0.234
4.004000,-0.1252,-0.0037,0.1700,0.211
4.006000,-0.1075,0.0034,0.1045,0.150
4.012000,-0.0801,0.0012,0.1345,0.157
4.018000,-0.0743,0.0013,0.2093,0.222
4.022000,-0.0779,-0.0058,0.1957,0.211
4.027000,-0.0986,-0.0081,0.1347,0.167
4.032000,-0.0907,0.0025,0.1028,0.137
4.038000,-0.0136,0.0139,-0.0497,0.053
4.043000,0.1030,0.1544,-0.3149,0.365
4.050000,-0.0708,0.0179,0.0227,0.077
4.052000,-0.3517,-0.1475,0.5589,0.677
4.057000,-0.3043,-0.0987,0.7180,0.786
4.062000,-0.0903,0.0126,0.4959,0.504
4.072000,0.0008,0.0291,0.1760,0.178
4.072000,-0.0595,0.0071,-0.0535,0.080
4.077000,-0.1258,-0.0083,-0.0768,0.148
4.082000,-0.1086,-0.0166,0.1018,0.150
4.087000,-0.0645,0.0015,0.2647,0.272
4.092000,-0.0507,0.0057,0.2696,0.274
4.098000,-0.0559,0.0124,0.1320,0.144
4.103000,-0.0727,0.0073,0.0193,0.076
4.107000,-0.0867,0.0095,0.0001,0.087
4.113000,-0.0767,0.0140,0.1022,0.129
