time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.270000,0.0004,0.0340,0.1261,0.131
4.276000,-0.0092,0.0357,0.0847,0.092
4.280000,-0.0210,0.0373,0.0555,0.070
4.285000,-0.0208,0.0390,0.0504,0.067
4.290000,-0.0302,0.0405,0.0879,0.101
4.295000,-0.0276,0.0493,0.1133,0.127
4.302000,-0.0298,0.0317,0.1053,0.114
4.305000,-0.0249,0.0381,0.0925,0.103
4.310000,-0.0271,0.0254,0.0538,0.065
4.315000,-0.0316,0.0415,0.0534,0.075
4.325000,-0.0265,0.0310,0.0624,0.075
4.328000,-0.0264,0.0206,0.0952,0.101
4.330000,-0.0381,0.0247,0.0968,0.107
4.348000,-0.0164,0.0313,0.0817,0.089
4.349000,-0.0210,0.0163,0.0811,0.085
4.350000,-0.0304,0.0250,0.0614,0.073
4.351000,-0.0373,0.0195,0.0490,0.065
4.356000,-0.0466,0.0164,0.0676,0.084
4.361000,-0.0320,0.0182,0.0861,0.094
4.365000,-0.0222,0.0247,0.0806,0.087
4.371000,-0.0364,0.0121,0.0823,0.091
4.376000,-0.0267,0.0187,0.0651,0.073
4.381000,-0.0266,0.0181,0.0716,0.079
4.386000,-0.0240,0.0175,0.0592,0.066
4.391000,-0.0452,0.0359,0.0492,0.076
4.396000,-0.0377,0.0137,0.0821,0.091
4.402000,-0.0350,0.0274,0.0909,0.101
4.407000,-0.0300,0.0101,0.0783,0.084
4.411000,-0.0226,0.0144,0.0824,0.087
4.416000,-0.0273,0.0256,0.0627,0.073
4.427000,-0.0294,0.0225,0.0622,0.072
4.428000,-0.0245,0.0241,0.0475,0.059
4.432000,-0.0361,0.0092,0.0946,0.102
4.446000,-0.0503,0.0063,0.0795,0.094
4.448000,-0.0214,0.0010,0.0623,0.066
4.448000,-0.0236,0.0053,0.0570,0.062
4.454000,-0.0236,0.0023,0.0566,0.061
4.458000,-0.0211,0.0136,0.0656,0.070
4.462000,-0.0211,0.0035,0.0532,0.057
4.466000,-0.0186,0.0005,0.0623,0.065
4.472000,-0.0019,0.0025,0.0689,0.069
4.478000,-0.0091,0.0163,0.0683,0.071
4.481000,-0.0137,0.0180,0.0583,0.063
4.487000,-0.0065,0.0103,0.0697,0.071
4.492000,-0.0018,0.0121,0.0525,0.054
4.498000,-0.0232,-0.0003,0.0616,0.066
4.507000,-0.0112,-0.0101,0.0801,0.081
4.508000,-0.0206,0.0084,0.0699,0.073
4.512000,-0.0134,-0.0015,0.0527,0.054
4.519000,-0.0204,0.0005,0.0523,0.056
4.522000,-0.0179,-0.0071,0.0637,0.067
4.527000,-0.0107,0.0066,0.0490,0.051
4.532000,-0.0366,-0.0106,0.0557,0.068
4.538000,-0.0341,0.0104,0.0576,0.068
4.542000,-0.0361,0.0051,0.0572,0.068
4.547000,-0.0360,-0.0097,0.0472,0.060
4.552000,-0.0214,0.0041,0.0350,0.041
4.558000,-0.0165,0.0156,0.0371,0.043
4.562000,-0.0117,-0.0159,0.0463,0.050
4.570000,-0.0094,-0.0091,0.0625,0.064
4.573000,-0.0307,-0.0047,0.0644,0.071
4.578000,-0.0163,-0.0052,0.0686,0.071
4.583000,-0.0186,0.0015,0.0514,0.055
4.588000,-0.0376,-0.0204,0.0296,0.052
4.593000,-0.0160,-0.0088,0.0413,0.045
4.599000,-0.0254,-0.0092,0.0576,0.064
4.612000,-0.0206,0.0045,0.0619,0.065
4.616000,-0.0110,-0.0078,0.0542,0.056
4.617000,-0.0251,-0.0011,0.0609,0.066
4.624000,-0.0226,-0.0064,0.0414,0.048
4.625000,-0.0272,-0.0138,0.0482,0.057
4.629000,-0.0412,-0.0001,0.0407,0.058
4.633000,-0.0124,-0.0076,0.0570,0.059
4.639000,-0.0076,-0.0080,0.0328,0.035
4.645000,-0.0170,0.0010,0.0468,0.050
4.648000,-0.0075,-0.0043,0.0512,0.052
4.654000,-0.0241,-0.0096,0.0579,0.063
4.660000,-0.0168,-0.0123,0.0527,0.057
4.664000,-0.0215,-0.0008,0.0523,0.057
4.668000,-0.0190,-0.0131,0.0495,0.055
4.674000,-0.0284,-0.0182,0.0443,0.056
4.679000,-0.0140,-0.0042,0.0534,0.055
4.687000,0.0074,-0.0117,0.0601,0.062
4.689000,-0.0188,-0.0097,0.0644,0.068
4.697000,0.0003,-0.0030,0.0520,0.052
4.700000,-0.0141,-0.0083,0.0445,0.047
4.704000,-0.0068,-0.0110,0.0465,0.048
4.710000,-0.0212,-0.0066,0.0366,0.043
4.715000,-0.0234,-0.0213,0.0411,0.052
4.726000,-0.0304,-0.0240,0.0597,0.071
4.727000,-0.0159,-0.0196,0.0379,0.046
4.730000,-0.0135,-0.0129,0.0376,0.042
4.737000,-0.0087,-0.0346,0.0373,0.052
4.740000,-0.0087,0.0009,0.0346,0.036
4.744000,-0.0111,-0.0185,0.0462,0.051
4.752000,-0.0158,-0.0188,0.0435,0.050
4.755000,-0.0132,-0.0121,0.0408,0.045
4.761000,-0.0131,0.0042,0.0286,0.032
4.766000,-0.0178,-0.0106,0.0236,0.031
4.770000,-0.0224,-0.0275,0.0424,0.055
4.775000,-0.0079,-0.0183,0.0278,0.034
4.781000,-0.0268,-0.0329,0.0537,0.068
4.788000,-0.0217,-0.0164,0.0438,0.052
4.790000,-0.0169,-0.0144,0.0482,0.053
4.796000,-0.0357,-0.0290,0.0265,0.053
4.801000,-0.0165,-0.0173,0.0286,0.037
4.806000,-0.0093,-0.0341,0.0308,0.047
4.810000,-0.0283,-0.0320,0.0472,0.064
4.815000,-0.0162,-0.0180,0.0397,0.046
4.830000,-0.0185,-0.0136,0.0417,0.048
4.831000,-0.0113,-0.0116,0.0295,0.034
4.832000,-0.0135,-0.0216,0.0293,0.039
4.847000,-0.0040,-0.0123,0.0196,0.023
4.849000,-0.0134,-0.0174,0.0550,0.059
4.850000,-0.0037,-0.0057,0.0403,0.041
4.852000,0.0057,-0.0323,0.0305,0.045
4.856000,-0.0157,-0.0255,0.0350,0.046
4.861000,-0.0203,-0.0305,0.0324,0.049
4.865000,-0.0035,-0.0261,0.0274,0.038
4.871000,-0.0129,-0.0264,0.0367,0.047
4.875000,-0.0176,-0.0408,0.0340,0.056
4.881000,-0.0269,-0.0290,0.0266,0.048
4.887000,-0.0102,-0.0578,0.0241,0.063
4.891000,-0.0221,-0.0103,0.0286,0.038
4.897000,-0.0100,-0.0131,0.0355,0.039
4.907000,-0.0194,-0.0324,0.0281,0.047
4.908000,-0.0122,-0.0327,0.0255,0.043
4.912000,-0.0123,-0.0093,0.0301,0.034
4.919000,-0.0359,-0.0097,0.0251,0.045
4.928000,-0.0143,-0.0244,0.0392,0.048
4.929000,-0.0142,-0.0317,0.0460,0.058
4.941000,-0.0189,-0.0271,0.0432,0.054
4.943000,-0.0116,-0.0249,0.0310,0.041
4.943000,-0.0139,-0.0395,0.0213,0.047
4.946000,-0.0305,-0.0325,0.0211,0.049
4.953000,-0.0161,-0.0184,0.0257,0.035
4.958000,-0.0232,-0.0331,0.0492,0.064
4.962000,-0.0136,-0.0287,0.0299,0.044
4.966000,-0.0088,-0.0313,0.0320,0.046
4.971000,-0.0231,-0.0150,0.0127,0.030
4.978000,-0.0088,-0.0319,0.0127,0.035
4.981000,-0.0111,-0.0250,0.0268,0.038
4.987000,0.0126,-0.0276,0.0361,0.047
4.992000,-0.0136,-0.0325,0.0406,0.054
4.998000,-0.0113,-0.0304,0.0474,0.057
5.005000,-0.0136,-0.0425,0.0185,0.048
5.008000,-0.0088,-0.0427,0.0065,0.044
5.012000,-0.0136,-0.0405,0.0136,0.045
5.022000,-0.0112,-0.0336,0.0301,0.046
5.023000,-0.0159,-0.0314,0.0417,0.055
5.027000,-0.0064,-0.0363,0.0414,0.055
5.034000,-0.0112,-0.0365,0.0173,0.042
5.041000,-0.0135,-0.0390,0.0196,0.046
5.043000,-0.0229,-0.0369,0.0242,0.050
5.048000,-0.0086,-0.0181,0.0169,0.026
5.054000,-0.0085,-0.0088,0.0215,0.025
5.059000,0.0154,-0.0330,0.0332,0.049
5.062000,0.0009,-0.0260,0.0187,0.032
5.071000,-0.0110,-0.0405,0.0209,0.047
5.073000,-0.0111,-0.0335,0.0255,0.044
5.079000,0.0010,-0.0384,0.0253,0.046
5.084000,-0.0109,-0.0363,0.0204,0.043
5.088000,-0.0130,-0.0436,0.0297,0.054
5.094000,-0.0129,-0.0413,0.0176,0.047
5.100000,-0.0057,-0.0509,0.0080,0.052
5.108000,-0.0222,-0.0225,0.0270,0.042
5.109000,-0.0053,-0.0298,0.0339,0.045
5.114000,-0.0148,-0.0372,0.0502,0.064
5.120000,-0.0100,-0.0397,0.0308,0.051
5.123000,-0.0170,-0.0398,0.0258,0.050
5.128000,-0.0121,-0.0328,0.0114,0.037
5.133000,-0.0119,-0.0403,0.0185,0.046
5.141000,-0.0118,-0.0380,0.0373,0.055
5.143000,-0.0166,-0.0383,0.0299,0.051
5.148000,-0.0189,-0.0409,0.0154,0.048
5.153000,-0.0187,-0.0315,0.0201,0.042
5.159000,-0.0067,-0.0247,0.0389,0.047
5.164000,-0.0139,-0.0344,0.0220,0.043
5.171000,-0.0043,-0.0393,0.0242,0.046
5.174000,-0.0280,-0.0324,0.0145,0.045
5.178000,-0.0017,-0.0278,0.0191,0.034
5.183000,-0.0088,-0.0209,0.0166,0.028
5.189000,-0.0111,-0.0283,0.0165,0.035
5.193000,-0.0182,-0.0309,0.0259,0.044
5.199000,-0.0015,-0.0453,0.0162,0.048
5.206000,-0.0038,-0.0382,0.0279,0.048
5.210000,-0.0061,-0.0360,0.0087,0.038
5.214000,-0.0015,-0.0338,0.0087,0.035
5.219000,-0.0110,-0.0531,0.0086,0.055
5.224000,-0.0061,-0.0509,0.0181,0.054
5.229000,-0.0013,-0.0438,0.0227,0.049
5.234000,-0.0131,-0.0416,0.0106,0.045
5.240000,-0.0013,-0.0370,0.0153,0.040
5.245000,0.0083,-0.0513,0.0128,0.054
5.252000,-0.0131,-0.0347,0.0270,0.046
5.256000,-0.0178,-0.0396,0.0244,0.050
5.260000,0.0014,-0.0231,0.0266,0.035
5.265000,0.0037,-0.0448,0.0288,0.053
5.270000,-0.0035,-0.0306,0.0167,0.035
5.275000,-0.0225,-0.0334,0.0094,0.041
5.280000,-0.0081,-0.0336,0.0118,0.036
5.285000,-0.0058,-0.0434,0.0235,0.050
5.290000,-0.0081,-0.0624,0.0234,0.067
5.295000,-0.0080,-0.0385,0.0184,0.043
5.300000,-0.0126,-0.0458,0.0112,0.049
5.306000,-0.0008,-0.0459,0.0135,0.048
5.310000,-0.0175,-0.0365,0.0252,0.048
5.315000,-0.0079,-0.0533,0.0251,0.059
5.321000,-0.0220,-0.0462,0.0130,0.053
5.325000,-0.0172,-0.0439,0.0034,0.047
5.330000,-0.0124,-0.0346,0.0153,0.040
5.337000,-0.0074,-0.0467,0.0128,0.049
5.341000,0.0046,-0.0301,0.0103,0.032
5.345000,-0.0096,-0.0398,0.0221,0.047
5.350000,-0.0097,-0.0424,0.0220,0.049
5.355000,0.0046,-0.0331,0.0218,0.040
5.361000,-0.0144,-0.0451,0.0026,0.047
5.365000,0.0024,-0.0404,0.0026,0.041
5.371000,-0.0239,-0.0382,0.0264,0.052
5.376000,-0.0261,-0.0478,0.0285,0.062
5.381000,-0.0117,-0.0384,0.0070,0.041
5.388000,-0.0069,-0.0505,0.0069,0.051
5.391000,-0.0116,-0.0578,0.0211,0.063
5.396000,-0.0092,-0.0484,0.0139,0.051
5.404000,0.0123,-0.0365,0.0066,0.039
5.406000,0.0026,-0.0486,0.0113,0.050
5.411000,-0.0068,-0.0461,0.0089,0.047
5.416000,-0.0067,-0.0367,0.0278,0.047
5.425000,-0.0138,-0.0487,0.0157,0.053
5.426000,-0.0112,-0.0583,0.0133,0.061
5.431000,-0.0182,-0.0369,0.0155,0.044
5.438000,-0.0109,-0.0299,0.0083,0.033
5.442000,-0.0179,-0.0420,0.0035,0.046
5.446000,0.0011,-0.0445,0.0272,0.052
5.451000,-0.0014,-0.0589,0.0152,0.061
5.458000,0.0032,-0.0495,0.0127,0.051
5.462000,0.0055,-0.0542,0.0007,0.054
5.466000,-0.0088,-0.0399,0.0102,0.042
5.472000,-0.0255,-0.0400,0.0078,0.048
5.478000,-0.0087,-0.0330,0.0172,0.038
5.482000,-0.0063,-0.0475,0.0337,0.059
5.488000,-0.0323,-0.0500,0.0216,0.063
5.498000,-0.0060,-0.0454,0.0214,0.051
5.499000,-0.0225,-0.0431,0.0165,0.051
5.507000,-0.0224,-0.0503,-0.0050,0.055
5.507000,-0.0080,-0.0504,-0.0097,0.052
5.512000,-0.0176,-0.0623,0.0142,0.066
5.518000,-0.0127,-0.0527,0.0307,0.062
5.522000,-0.0318,-0.0504,0.0138,0.061
5.527000,-0.0102,-0.0480,0.0137,0.051
5.534000,-0.0148,-0.0529,-0.0172,0.058
5.539000,0.0101,-0.0434,-0.0119,0.046
5.542000,0.5348,0.0995,-1.5253,1.619
5.547000,0.7141,0.2266,-1.1081,1.338
5.554000,-0.8060,-0.3717,2.1724,2.347
5.560000,-0.9469,-0.4019,1.8117,2.083
5.562000,-0.2197,-0.0578,-0.1487,0.272
5.569000,-0.0226,0.0565,-0.2217,0.230
5.573000,0.2119,0.0694,0.0530,0.229
5.578000,0.3632,-0.0241,-0.2107,0.421
5.583000,0.2833,-0.0462,-0.5505,0.621
