time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.106000,-1.6534,-2.4745,1.5179,3.341
3.108000,-1.6512,-2.4713,1.5160,3.336
3.111000,-1.6350,-2.5062,1.3012,3.263
3.117000,-1.6403,-2.5101,1.2422,3.246
3.121000,-1.6213,-2.5163,1.3123,3.268
3.126000,-1.6047,-2.5131,1.4230,3.304
3.132000,-1.5953,-2.5075,1.4618,3.312
3.137000,-1.6148,-2.4829,1.4145,3.282
3.142000,-1.6057,-2.4628,1.3243,3.225
3.146000,-1.6180,-2.4500,1.3010,3.211
3.151000,-1.6300,-2.4492,1.3519,3.238
3.158000,-1.6495,-2.4603,1.3645,3.261
3.162000,-1.6570,-2.4596,1.3867,3.274
3.166000,-1.6766,-2.4612,1.3874,3.285
3.179000,-1.6459,-2.4461,1.3761,3.254
3.181000,-1.6029,-2.4453,1.3312,3.213
3.182000,-1.5816,-2.4422,1.3319,3.200
3.197000,-1.5677,-2.4462,1.3326,3.196
3.198000,-1.5920,-2.4478,1.3476,3.216
3.199000,-1.5805,-2.4615,1.3723,3.231
3.204000,-1.5928,-2.4632,1.3394,3.225
3.207000,-1.5954,-2.4480,1.3281,3.210
3.212000,-1.6029,-2.4328,1.3121,3.195
3.217000,-1.6080,-2.4247,1.3175,3.194
3.222000,-1.5963,-2.4048,1.3350,3.180
3.227000,-1.5896,-2.4186,1.3309,3.186
3.232000,-1.6042,-2.4083,1.3411,3.189
3.237000,-1.5926,-2.3955,1.3633,3.183
3.242000,-1.5906,-2.4115,1.3711,3.198
3.247000,-1.5934,-2.4155,1.3479,3.192
3.252000,-1.5746,-2.3957,1.3175,3.155
3.258000,-1.5511,-2.4046,1.2943,3.141
3.262000,-1.5419,-2.4014,1.2663,3.122
3.267000,-1.5591,-2.3862,1.3077,3.136
3.278000,-1.5522,-2.4071,1.3371,3.161
3.280000,-1.5431,-2.4089,1.3378,3.158
3.283000,-1.5676,-2.3963,1.3433,3.163
3.304000,-1.5728,-2.3549,1.3081,3.119
3.306000,-1.5565,-2.3732,1.3160,3.128
3.308000,-1.5664,-2.3725,1.2856,3.120
3.309000,-1.5715,-2.3742,1.2888,3.125
3.310000,-1.5744,-2.3808,1.3039,3.138
3.314000,-1.5725,-2.3778,1.3357,3.148
3.318000,-1.5419,-2.3628,1.3556,3.130
3.324000,-1.5423,-2.3549,1.3275,3.112
3.328000,-1.5236,-2.3589,1.2588,3.077
3.334000,-1.5384,-2.3605,1.2381,3.078
3.338000,-1.5460,-2.3551,1.2508,3.082
3.343000,-1.5226,-2.3688,1.3043,3.103
3.348000,-1.5231,-2.3513,1.3528,3.111
3.356000,-1.5210,-2.3506,1.3319,3.100
3.358000,-1.5262,-2.3523,1.2704,3.078
3.363000,-1.5301,-2.3017,1.2242,3.023
3.368000,-1.5315,-2.2943,1.2329,3.021
3.374000,-1.4998,-2.2870,1.2677,3.014
3.379000,-1.4897,-2.2584,1.2904,2.997
3.383000,-1.4702,-2.2301,1.2987,2.970
3.398000,-1.4746,-2.2137,1.2498,2.939
3.400000,-1.4504,-2.2142,1.1943,2.904
3.401000,-1.4192,-2.1957,1.1677,2.863
3.421000,-1.4001,-2.1749,1.1603,2.835
3.423000,-1.4074,-2.1661,1.1862,2.843
3.424000,-1.3956,-2.1432,1.1976,2.824
3.425000,-1.3863,-2.1133,1.2066,2.801
3.425000,-1.3674,-2.0884,1.1656,2.755
3.429000,-1.3679,-2.0567,1.1416,2.721
3.434000,-1.3516,-2.0441,1.1107,2.691
3.439000,-1.3428,-2.0245,1.1323,2.680
3.444000,-1.3339,-2.0242,1.1299,2.675
3.449000,-1.3227,-2.0191,1.1418,2.670
3.455000,-1.3282,-1.9902,1.1228,2.643
3.459000,-1.3004,-1.9854,1.0873,2.611
3.464000,-1.2825,-1.9640,1.0450,2.568
3.469000,-1.2812,-1.9690,1.0552,2.575
3.475000,-1.2539,-1.9311,1.0607,2.535
3.479000,-1.2362,-1.9268,1.0779,2.530
3.484000,-1.2283,-1.8892,1.0784,2.498
3.496000,-1.2180,-1.8805,1.0219,2.463
3.498000,-1.2197,-1.8647,1.0110,2.447
3.514000,-1.2333,-1.8348,0.9859,2.421
3.516000,-1.2111,-1.8479,1.0109,2.430
3.516000,-1.2082,-1.8110,1.0262,2.407
3.517000,-1.1957,-1.8173,1.0176,2.402
3.522000,-1.1691,-1.7761,0.9854,2.344
3.525000,-1.1736,-1.7681,0.9558,2.327
3.530000,-1.1543,-1.7484,0.9430,2.297
3.535000,-1.1445,-1.7383,0.9636,2.294
3.540000,-1.1373,-1.7452,0.9698,2.298
3.545000,-1.1278,-1.7306,0.9617,2.279
3.550000,-1.1114,-1.7208,0.9513,2.259
3.556000,-1.1070,-1.7086,0.9457,2.245
3.560000,-1.0952,-1.6610,0.9283,2.195
3.565000,-1.0930,-1.6470,0.9015,2.173
3.572000,-1.0934,-1.6237,0.8703,2.142
3.579000,-1.0867,-1.6362,0.8772,2.151
3.581000,-1.0611,-1.6295,0.9150,2.149
3.585000,-1.0424,-1.6038,0.9453,2.134
3.596000,-1.0432,-1.5856,0.9042,2.102
3.598000,-1.0249,-1.5770,0.8657,2.070
3.603000,-1.0234,-1.5613,0.8063,2.034
3.612000,-1.0028,-1.5505,0.8043,2.014
3.614000,-1.0110,-1.5539,0.8545,2.041
3.616000,-1.0002,-1.5100,0.8948,2.020
3.623000,-0.9918,-1.5305,0.8873,2.028
3.626000,-0.9692,-1.5011,0.8372,1.973
3.631000,-0.9729,-1.4836,0.7874,1.941
3.636000,-0.9718,-1.4615,0.7405,1.905
3.642000,-0.9588,-1.4350,0.7675,1.889
3.646000,-0.9578,-1.4443,0.8252,1.919
3.651000,-0.9593,-1.4369,0.8397,1.921
3.657000,-0.9275,-1.4200,0.8255,1.886
3.661000,-0.9435,-1.4081,0.7830,1.867
3.666000,-0.9188,-1.3961,0.7432,1.829
3.679000,-0.9039,-1.3938,0.7085,1.806
3.681000,-0.9012,-1.3726,0.7358,1.799
3.682000,-0.8889,-1.3754,0.7748,1.812
3.686000,-0.8839,-1.3471,0.7826,1.791
3.704000,-0.8693,-1.3381,0.7665,1.770
3.705000,-0.8761,-1.3125,0.7316,1.739
3.707000,-0.8664,-1.3133,0.7089,1.726
3.708000,-0.8543,-1.3069,0.7077,1.714
3.712000,-0.8662,-1.2936,0.7136,1.713
3.717000,-0.8590,-1.2945,0.7385,1.720
3.724000,-0.8470,-1.2598,0.7513,1.694
3.727000,-0.8422,-1.2467,0.7189,1.667
3.732000,-0.8327,-1.2528,0.6868,1.654
3.739000,-0.8186,-1.2398,0.6526,1.623
3.742000,-0.8070,-1.2365,0.6590,1.617
3.746000,-0.8144,-1.2308,0.6748,1.623
3.752000,-0.7981,-1.2132,0.6787,1.603
3.758000,-0.7889,-1.2053,0.6706,1.589
3.762000,-0.7751,-1.1999,0.6389,1.565
3.767000,-0.7615,-1.1708,0.6241,1.530
3.777000,-0.7765,-1.1823,0.6212,1.545
3.779000,-0.7604,-1.1627,0.6397,1.529
3.784000,-0.7848,-1.1410,0.6581,1.533
3.790000,-0.7473,-1.1290,0.6360,1.496
3.794000,-0.7578,-1.1195,0.6141,1.485
3.798000,-0.7396,-1.1053,0.6042,1.461
3.802000,-0.7380,-1.1053,0.6086,1.462
3.808000,-0.7175,-1.1054,0.6035,1.449
3.814000,-0.7043,-1.0960,0.6056,1.437
3.818000,-0.7173,-1.0725,0.6005,1.423
3.822000,-0.6802,-1.0894,0.5907,1.414
3.827000,-0.6816,-1.0684,0.5977,1.401
3.834000,-0.6947,-1.0427,0.5950,1.387
3.838000,-0.6959,-1.0292,0.5782,1.370
3.843000,-0.6782,-1.0372,0.5710,1.364
3.848000,-0.6701,-1.0213,0.5757,1.350
3.856000,-0.6717,-1.0221,0.5757,1.352
3.858000,-0.6660,-1.0111,0.5756,1.341
3.863000,-0.6534,-1.0049,0.5755,1.330
3.868000,-0.6549,-0.9750,0.5399,1.293
3.875000,-0.6541,-0.9833,0.5211,1.291
3.878000,-0.6557,-0.9798,0.5215,1.289
3.883000,-0.6431,-0.9834,0.5314,1.290
3.901000,-0.6187,-0.9726,0.5554,1.280
3.903000,-0.6300,-0.9666,0.5745,1.289
3.903000,-0.6152,-0.9370,0.5507,1.249
3.905000,-0.6124,-0.9386,0.5081,1.231
3.926000,-0.6024,-0.9307,0.4635,1.202
3.928000,-0.6092,-0.9300,0.4763,1.209
3.929000,-0.6135,-0.9101,0.5292,1.219
3.929000,-0.6036,-0.9001,0.5557,1.218
3.929000,-0.5938,-0.8877,0.5534,1.203
3.934000,-0.5816,-0.8896,0.5037,1.176
3.939000,-0.5696,-0.8630,0.4259,1.118
3.944000,-0.5742,-0.8746,0.4223,1.128
3.949000,-0.5763,-0.8933,0.4639,1.160
3.956000,-0.5667,-0.8643,0.5265,1.160
3.959000,-0.5715,-0.8499,0.5529,1.164
3.964000,-0.5526,-0.8570,0.5151,1.142
3.969000,-0.5263,-0.8379,0.4372,1.082
3.975000,-0.5217,-0.8332,0.3908,1.058
3.979000,-0.5409,-0.8166,0.4231,1.067
3.984000,-0.5363,-0.8072,0.4647,1.075
3.994000,-0.5341,-0.8050,0.4988,1.087
3.996000,-0.5534,-0.7911,0.4851,1.080
4.000000,-0.5299,-0.7915,0.4621,1.059
4.011000,-0.5303,-0.7777,0.4202,1.031
4.012000,-0.5235,-0.7877,0.4049,1.029
4.016000,-0.5048,-0.7834,0.3991,1.014
4.021000,-0.5124,-0.7814,0.4409,1.033
4.026000,-0.4962,-0.7891,0.4348,1.029
4.030000,-0.4849,-0.7705,0.4264,1.005
4.035000,-0.4831,-0.7591,0.4276,0.996
4.040000,-0.4742,-0.7478,0.4122,0.977
4.046000,-0.4726,-0.7414,0.3945,0.964
4.051000,-0.4758,-0.7209,0.3841,0.945
4.057000,-0.4860,-0.7243,0.3880,0.955
4.060000,-0.4891,-0.7134,0.4180,0.961
4.065000,-0.4755,-0.7145,0.4335,0.961
4.070000,-0.4667,-0.6965,0.4322,0.943
4.076000,-0.4770,-0.6858,0.3954,0.924
4.080000,-0.4659,-0.6776,0.3565,0.896
4.086000,-0.4502,-0.6979,0.3392,0.897
4.092000,-0.4511,-0.6824,0.3483,0.889
4.096000,-0.4331,-0.6907,0.3928,0.905
4.101000,-0.4389,-0.6729,0.4133,0.904
4.106000,-0.4211,-0.6743,0.4003,0.890
4.111000,-0.4317,-0.6709,0.3495,0.871
4.117000,-0.4350,-0.6674,0.3371,0.865
4.125000,-0.4312,-0.6641,0.3153,0.852
4.127000,-0.4300,-0.6515,0.3483,0.855
4.131000,-0.4145,-0.6529,0.3762,0.860
4.136000,-0.4111,-0.6307,0.3873,0.847
4.143000,-0.4076,-0.6110,0.3841,0.829
4.146000,-0.4089,-0.6105,0.3500,0.814
4.152000,-0.4031,-0.6148,0.2996,0.794
4.157000,-0.4022,-0.6000,0.3018,0.783
4.161000,-0.3963,-0.5853,0.3278,0.779
4.167000,-0.3929,-0.6064,0.3844,0.818
4.174000,-0.3800,-0.5917,0.3717,0.795
4.177000,-0.3744,-0.5844,0.3306,0.769
4.181000,-0.3711,-0.6078,0.2804,0.765
4.187000,-0.3845,-0.5812,0.2756,0.749
4.194000,-0.3789,-0.5714,0.2947,0.746
4.197000,-0.3732,-0.5807,0.3397,0.769
4.203000,-0.3652,-0.5639,0.3606,0.763
4.212000,-0.3859,-0.5639,0.3268,0.757
4.214000,-0.3779,-0.5685,0.3027,0.747
4.217000,-0.3604,-0.5423,0.2764,0.707
4.222000,-0.3714,-0.5352,0.2883,0.712
4.227000,-0.3587,-0.5400,0.3049,0.716
4.232000,-0.3532,-0.5283,0.3285,0.715
4.237000,-0.3597,-0.5308,0.3162,0.715
4.243000,-0.3447,-0.5287,0.3136,0.705
4.248000,-0.3394,-0.5145,0.2730,0.674
4.253000,-0.3436,-0.5148,0.2849,0.681
4.260000,-0.3502,-0.4938,0.2707,0.663
4.262000,-0.3353,-0.5132,0.2898,0.678
4.267000,-0.3350,-0.5041,0.3135,0.682
4.274000,-0.3321,-0.5044,0.2942,0.672
4.278000,-0.3340,-0.5096,0.2728,0.668
4.282000,-0.3170,-0.4863,0.2539,0.634
4.287000,-0.3286,-0.4964,0.2542,0.647
4.298000,-0.3305,-0.4850,0.2758,0.648
4.300000,-0.3183,-0.4833,0.2996,0.652
4.303000,-0.3298,-0.4601,0.2923,0.637
4.320000,-0.3152,-0.4585,0.2709,0.619
4.324000,-0.2982,-0.4401,0.2710,0.597
4.325000,-0.3122,-0.4553,0.2521,0.607
4.326000,-0.3118,-0.4538,0.2595,0.609
4.328000,-0.3020,-0.4380,0.2526,0.589
4.334000,-0.2827,-0.4579,0.2647,0.600
4.337000,-0.2852,-0.4398,0.2602,0.585
4.343000,-0.2803,-0.4432,0.2604,0.585
4.349000,-0.2922,-0.4298,0.2677,0.585
4.354000,-0.2849,-0.4356,0.2275,0.568
4.358000,-0.3085,-0.4485,0.2137,0.585
4.363000,-0.2916,-0.4422,0.2238,0.575
4.368000,-0.2987,-0.4266,0.2385,0.573
4.380000,-0.2866,-0.4228,0.2674,0.577
4.381000,-0.2746,-0.4120,0.2723,0.565
4.384000,-0.2888,-0.4108,0.2344,0.554
4.396000,-0.2745,-0.3907,0.1992,0.517
4.397000,-0.2769,-0.3897,0.1904,0.515
4.398000,-0.2674,-0.3981,0.2102,0.524
4.404000,-0.2795,-0.3946,0.2464,0.543
4.409000,-0.2724,-0.3936,0.2752,0.552
4.414000,-0.2511,-0.3998,0.2492,0.534
4.418000,-0.2561,-0.3916,0.2115,0.513
4.424000,-0.2658,-0.3977,0.1812,0.512
4.429000,-0.2493,-0.3992,0.1987,0.511
4.434000,-0.2449,-0.3958,0.2161,0.513
4.441000,-0.2451,-0.3852,0.2380,0.515
4.444000,-0.2502,-0.3843,0.2526,0.524
4.449000,-0.2577,-0.3811,0.2268,0.513
4.455000,-0.2792,-0.3707,0.1917,0.502
4.459000,-0.2437,-0.3674,0.1758,0.475
4.464000,-0.2488,-0.3641,0.2028,0.485
4.470000,-0.2466,-0.3586,0.2296,0.492
4.475000,-0.2469,-0.3461,0.2301,0.483
4.479000,-0.2353,-0.3645,0.2234,0.488
4.484000,-0.2356,-0.3423,0.2026,0.462
4.497000,-0.2123,-0.3535,0.1890,0.454
4.499000,-0.2009,-0.3575,0.1684,0.443
4.500000,-0.2300,-0.3426,0.1836,0.452
4.516000,-0.2114,-0.3635,0.2035,0.467
4.517000,-0.2144,-0.3390,0.2160,0.456
4.518000,-0.2125,-0.3360,0.2119,0.451
4.520000,-0.2036,-0.3236,0.1935,0.428
4.528000,-0.2279,-0.3301,0.1800,0.440
4.530000,-0.2236,-0.3131,0.1690,0.420
4.535000,-0.2265,-0.3127,0.1628,0.419
4.540000,-0.2126,-0.3195,0.1805,0.424
4.545000,-0.2202,-0.3047,0.2027,0.427
4.550000,-0.2016,-0.3020,0.2152,0.422
4.555000,-0.2188,-0.2876,0.2111,0.419
4.560000,-0.2005,-0.3183,0.1713,0.413
4.565000,-0.1868,-0.3036,0.1556,0.389
4.570000,-0.1827,-0.3081,0.1544,0.390
4.580000,-0.1859,-0.3125,0.1721,0.402
4.581000,-0.1771,-0.3027,0.1944,0.401
4.585000,-0.1969,-0.3000,0.1904,0.406
4.593000,-0.2022,-0.2903,0.1603,0.388
4.596000,-0.1885,-0.2995,0.1447,0.382
4.601000,-0.1845,-0.2874,0.1435,0.370
4.608000,-0.1900,-0.2968,0.1399,0.379
4.611000,-0.1930,-0.2751,0.1601,0.372
4.616000,-0.1866,-0.2773,0.1802,0.380
4.621000,-0.1943,-0.2726,0.1763,0.378
4.626000,-0.1925,-0.2678,0.1748,0.373
4.632000,-0.1909,-0.2655,0.1568,0.363
4.636000,-0.1773,-0.2489,0.1459,0.339
4.642000,-0.1662,-0.2514,0.1424,0.333
4.646000,-0.1647,-0.2538,0.1530,0.339
4.651000,-0.1822,-0.2706,0.1541,0.361
4.658000,-0.1591,-0.2587,0.1552,0.341
4.661000,-0.1720,-0.2517,0.1373,0.334
4.666000,-0.1633,-0.2494,0.1480,0.333
4.671000,-0.1690,-0.2472,0.1373,0.329
4.677000,-0.1555,-0.2568,0.1480,0.335
4.682000,-0.1494,-0.2475,0.1468,0.324
4.686000,-0.1481,-0.2500,0.1480,0.326
4.701000,-0.1538,-0.2454,0.1491,0.326
4.703000,-0.1572,-0.2337,0.1265,0.309
4.703000,-0.1724,-0.2291,0.1278,0.314
4.722000,-0.1519,-0.2509,0.1386,0.324
4.723000,-0.1458,-0.2391,0.1422,0.314
4.724000,-0.1681,-0.2322,0.1648,0.331
4.724000,-0.1357,-0.2135,0.1254,0.282
4.727000,-0.1416,-0.2068,0.1267,0.281
4.731000,-0.1379,-0.2049,0.1304,0.279
4.737000,-0.1509,-0.2078,0.1388,0.292
4.742000,-0.1377,-0.2203,0.1329,0.292
4.747000,-0.1483,-0.2326,0.1295,0.305
4.752000,-0.1422,-0.2233,0.1331,0.296
4.759000,-0.1362,-0.2237,0.1201,0.288
4.762000,-0.1327,-0.2098,0.1429,0.286
4.767000,-0.1600,-0.2245,0.1274,0.304
4.772000,-0.1278,-0.1940,0.1240,0.263
4.778000,-0.1266,-0.1970,0.1159,0.261
4.782000,-0.1278,-0.1952,0.1078,0.257
4.788000,-0.1386,-0.2101,0.1306,0.284
4.804000,-0.1421,-0.1845,0.1200,0.262
4.806000,-0.1314,-0.2019,0.1404,0.279
4.807000,-0.1279,-0.1906,0.1155,0.257
4.808000,-0.1243,-0.2078,0.0884,0.258
4.814000,-0.1208,-0.2085,0.1067,0.264
4.818000,-0.0936,-0.1875,0.1058,0.235
4.822000,-0.1235,-0.1929,0.1215,0.259
4.828000,-0.1318,-0.2030,0.1229,0.271
4.834000,-0.1308,-0.1918,0.1100,0.257
4.838000,-0.1178,-0.1949,0.0972,0.248
4.843000,-0.1357,-0.1883,0.0964,0.251
4.848000,-0.1416,-0.1890,0.0980,0.256
4.854000,-0.1144,-0.1755,0.1280,0.245
4.860000,-0.1086,-0.1857,0.1317,0.252
4.863000,-0.1195,-0.1841,0.1187,0.250
4.868000,-0.1233,-0.1753,0.0916,0.233
4.876000,-0.1032,-0.1833,0.0766,0.224
4.878000,-0.1213,-0.1744,0.0926,0.232
4.883000,-0.1012,-0.1753,0.1013,0.226
4.888000,-0.1216,-0.1666,0.1195,0.238
4.902000,-0.1300,-0.1651,0.1161,0.240
4.904000,-0.1098,-0.1659,0.1080,0.226
4.904000,-0.1111,-0.1595,0.0857,0.212
4.924000,-0.0982,-0.1628,0.0874,0.209
4.925000,-0.1115,-0.1494,0.0962,0.210
4.925000,-0.1057,-0.1576,0.1144,0.222
4.926000,-0.1166,-0.1680,0.1063,0.230
4.929000,-0.1084,-0.1664,0.1054,0.225
4.934000,-0.0956,-0.1578,0.0998,0.210
4.939000,-0.0923,-0.1540,0.0918,0.202
4.946000,-0.0795,-0.1478,0.0792,0.186
4.949000,-0.1049,-0.1417,0.0928,0.199
4.955000,-0.0945,-0.1643,0.1015,0.215
4.959000,-0.1008,-0.1485,0.0983,0.205
4.964000,-0.0998,-0.1471,0.0880,0.198
4.969000,-0.1083,-0.1433,0.0730,0.194
4.981000,-0.1026,-0.1396,0.0819,0.192
4.982000,-0.0970,-0.1287,0.0978,0.189
4.984000,-0.0937,-0.1346,0.0899,0.187
4.989000,-0.0882,-0.1263,0.0820,0.175
4.998000,-0.1088,-0.1346,0.0837,0.192
5.000000,-0.1124,-0.1380,0.0949,0.202
5.005000,-0.1018,-0.1463,0.0870,0.198
5.009000,-0.0771,-0.1379,0.0886,0.181
5.015000,-0.0765,-0.1367,0.0713,0.172
5.019000,-0.0947,-0.1448,0.0612,0.184
5.025000,-0.0913,-0.1245,0.0773,0.173
5.029000,-0.0999,-0.1304,0.0790,0.182
5.034000,-0.1061,-0.1411,0.0903,0.198
5.043000,-0.1145,-0.1230,0.0848,0.188
5.045000,-0.1064,-0.1242,0.0769,0.181
5.050000,-0.0841,-0.1302,0.0668,0.169
5.056000,-0.0738,-0.1315,0.0639,0.164
5.061000,-0.0660,-0.1160,0.0752,0.153
5.065000,-0.0797,-0.1268,0.0936,0.177
5.070000,-0.0837,-0.1302,0.0857,0.177
5.076000,-0.0760,-0.1172,0.0802,0.161
5.081000,-0.0824,-0.1136,0.0724,0.158
5.085000,-0.0864,-0.1292,0.0599,0.167
5.101000,-0.0761,-0.1351,0.0642,0.168
5.103000,-0.0729,-0.1149,0.0755,0.156
5.103000,-0.0721,-0.1255,0.0654,0.159
5.107000,-0.0689,-0.1124,0.0767,0.153
5.124000,-0.0729,-0.1256,0.0690,0.161
5.126000,-0.0771,-0.1174,0.0637,0.154
5.127000,-0.0812,-0.1210,0.0655,0.160
5.128000,-0.0757,-0.1103,0.0531,0.144
5.131000,-0.0916,-0.0975,0.0716,0.152
5.136000,-0.0671,-0.0799,0.0711,0.126
5.143000,-0.0640,-0.0958,0.0610,0.130
5.146000,-0.0634,-0.1068,0.0510,0.134
5.151000,-0.0724,-0.1081,0.0624,0.144
5.161000,-0.0789,-0.1023,0.0690,0.146
5.163000,-0.0664,-0.1014,0.0661,0.138
5.166000,-0.0659,-0.0956,0.0726,0.137
5.171000,-0.0628,-0.1136,0.0625,0.144
5.182000,-0.0837,-0.0982,0.0478,0.138
5.183000,-0.0544,-0.0949,0.0569,0.123
5.186000,-0.0584,-0.0939,0.0564,0.124
5.198000,-0.0648,-0.0787,0.0702,0.124
5.199000,-0.0595,-0.0897,0.0625,0.124
5.203000,-0.0588,-0.1008,0.0596,0.131
5.206000,-0.0582,-0.0950,0.0567,0.125
5.212000,-0.0600,-0.0823,0.0610,0.119
5.217000,-0.0569,-0.0934,0.0629,0.126
5.221000,-0.0633,-0.0900,0.0671,0.129
5.227000,-0.0579,-0.0985,0.0594,0.129
5.232000,-0.0574,-0.1046,0.0447,0.127
5.237000,-0.0711,-0.0870,0.0419,0.120
5.244000,-0.0562,-0.0791,0.0392,0.105
5.247000,-0.0412,-0.0878,0.0579,0.113
5.252000,-0.0693,-0.0703,0.0479,0.110
5.261000,-0.0544,-0.0791,0.0665,0.117
5.263000,-0.0563,-0.0807,0.0588,0.115
5.267000,-0.0629,-0.0799,0.0346,0.107
5.272000,-0.0482,-0.0815,0.0557,0.110
5.277000,-0.0501,-0.0712,0.0624,0.107
5.282000,-0.0354,-0.0846,0.0713,0.116
5.287000,-0.0470,-0.0839,0.0565,0.112
5.302000,-0.0631,-0.0783,0.0442,0.110
5.303000,-0.0507,-0.0894,0.0485,0.114
5.304000,-0.0550,-0.0837,0.0505,0.112
5.322000,-0.0520,-0.0686,0.0501,0.100
5.324000,-0.0515,-0.0845,0.0568,0.114
5.324000,-0.0273,-0.0813,0.0587,0.104
5.324000,-0.0577,-0.0805,0.0558,0.114
5.329000,-0.0571,-0.0726,0.0506,0.105
5.334000,-0.0539,-0.0837,0.0431,0.109
5.338000,-0.0416,-0.0617,0.0404,0.085
5.343000,-0.0411,-0.0658,0.0353,0.085
5.348000,-0.0430,-0.0674,0.0445,0.092
5.354000,-0.0284,-0.0690,0.0489,0.089
5.359000,-0.0447,-0.0660,0.0414,0.090
5.363000,-0.0229,-0.0701,0.0386,0.083
5.368000,-0.0463,-0.0528,0.0312,0.077
5.376000,-0.0341,-0.0594,0.0428,0.081
5.379000,-0.0482,-0.0681,0.0329,0.090
5.383000,-0.0596,-0.0555,0.0469,0.094
5.388000,-0.0566,-0.0739,0.0537,0.107
5.405000,-0.0419,-0.0707,0.0485,0.095
5.406000,-0.0368,-0.0653,0.0409,0.085
5.406000,-0.0436,-0.0624,0.0525,0.092
5.424000,-0.0432,-0.0640,0.0449,0.089
5.426000,-0.0285,-0.0680,0.0255,0.078
5.427000,-0.0330,-0.0745,0.0562,0.099
5.427000,-0.0493,-0.0643,0.0534,0.097
5.428000,-0.0274,-0.0588,0.0292,0.071
5.434000,-0.0437,-0.0772,0.0266,0.093
5.439000,-0.0384,-0.0645,0.0287,0.080
5.444000,-0.0261,-0.0685,0.0570,0.093
5.449000,-0.0376,-0.0417,0.0470,0.073
5.454000,-0.0252,-0.0600,0.0419,0.077
5.462000,-0.0392,-0.0523,0.0415,0.077
5.464000,-0.0388,-0.0422,0.0293,0.064
5.469000,-0.0359,-0.0655,0.0457,0.088
5.477000,-0.0356,-0.0340,0.0382,0.062
5.479000,-0.0472,-0.0550,0.0450,0.085
5.484000,-0.0373,-0.0615,0.0375,0.081
5.489000,-0.0488,-0.0489,0.0396,0.080
5.503000,-0.0295,-0.0507,0.0369,0.069
5.504000,-0.0434,-0.0572,0.0199,0.075
5.505000,-0.0216,-0.0661,0.0364,0.078
5.520000,-0.0261,-0.0465,0.0385,0.066
5.521000,-0.0399,-0.0602,0.0548,0.091
5.522000,-0.0324,-0.0501,0.0330,0.068
5.529000,0.0027,-0.0302,0.0316,0.044
5.530000,0.6924,0.1118,-2.5826,2.676
5.535000,1.9082,0.6461,-3.5877,4.115
5.539000,-0.2204,-0.5544,1.1027,1.254
5.546000,-1.0300,0.0802,3.7169,3.858
5.551000,-0.7164,-0.0142,3.5201,3.592
5.555000,-0.4797,-0.2906,1.8659,1.948
5.560000,-0.3138,-0.2136,-0.0465,0.382
5.566000,-0.4572,-0.2129,-1.0609,1.175
5.570000,-0.4411,-0.2562,-1.5100,1.594
5.579000,-0.5413,-0.2280,-1.1566,1.297
5.580000,-0.5130,-0.2491,-0.5111,0.766
5.586000,-0.2162,-0.2436,0.3169,0.454
5.590000,0.4988,0.1998,1.1527,1.272
5.597000,0.8374,0.2366,1.2307,1.507
5.601000,0.8737,0.2958,0.0732,0.925
5.606000,0.3854,0.1163,-1.2763,1.338
