0,0,0,0,0
0.005,0.0116495351050066,0.0130779807606368,-0.0107023171802064,-0.0057107728165431
0.01,0.0178644143454298,0.0188323843946697,-0.00995374707880479,-0.0313707074572614
0.015,0.0185654471568127,0.00443949503358808,-0.0097947823179735,-0.0332773767211405
0.02,0.022032542272908,0.0195147735726692,-0.0271301757312067,-0.023531954463635
0.025,0.0149317660426152,0.027359325851482,-0.042241977501423,-0.0177363388808727
0.03,0.0316819809625788,0.0107699240453252,-0.0429294556439335,-0.0230787816039692
0.035,0.0320579314641727,0.0227968835601341,-0.0431824070117152,-0.0165968616490968
0.04,0.0498127372660623,0.0354408999501998,-0.0379094320382911,0.000390372415454594
0.045,0.0522638753940431,0.0100555272908704,-0.0440578913804082,-0.000142358371970031
0.05,0.0607603188240474,0.015702392641752,-0.0344438084393782,0.000908507006059935
0.055,0.0461263843884572,0.0214771022259004,-0.0309489350851162,0.000706337182611257
0.06,0.0389599862562025,0.03586267194757,-0.0434581149686513,0.0102444097148759
0.065,0.0512025168857374,0.0302182313062359,-0.0379438367341469,0.000155146373725448
0.07,0.0446230277519311,0.0539380758188797,-0.0360682259602863,0.0073262056242069
0.075,0.0502161888098458,0.0621351422090875,-0.0418178048130285,-0.0117298947979764
0.08,0.0464068035286649,0.0456306008054702,-0.0355853775053241,-0.00816505653440838
0.085,0.0448731136964734,0.0371261428060959,-0.0224290819406402,-0.00403424865547803
0.09,0.0312675834829185,0.0311698190488342,-0.0345985696699398,-0.0184597669793592
0.095,0.0183900916717347,0.0165345442276423,-0.0293596276817026,-0.00835902403023405
0.1,0.0280889962625788,0.0136762265370872,-0.0307608013502225,-0.00302206373785844
0.105,0.0274863861175391,0.0197585083835603,-0.0139793939831369,0.00488950364413759
0.11,0.0194270439809123,0.0126822500014795,-0.00693356154652975,-0.00621897182663823
0.115,0.0117406518853045,-0.000157309873880407,-0.0176977845749286,0.00038701742296504
0.12,0.0202695119356718,0.00301725737305873,-0.0119121149237834,-0.00801757766079239
0.125,0.0196477001174631,-0.000536725843884661,0.00469792203233324,-0.011287103945851
0.13,0.0248059714643678,0.00886034369337702,-0.00306832387693158,-0.0230455442084907
0.135,0.0287574385043414,0.0150866418343938,-0.00212034998268449,-0.0485093179030688
0.14,0.0363090264572829,0.0266954419899279,0.00412626370326319,-0.043896813749811
0.145,0.0403345180077102,0.0257109072721434,-0.00686932480251938,-0.0518830151566737
0.15,0.0268863641599118,0.0288311296966554,-0.00631152650077033,-0.0480566451116754
0.155,0.030605216764369,0.0256461228030721,-0.00716564804794926,-0.0408514290011787
0.16,0.0418210067028796,0.0339869097581757,-0.00638496941836654,-0.0306798809785054
0.165,0.0490754977735268,0.0159452601864957,0.00450977102347693,-0.0276823161841614
0.17,0.0253235036909898,0.00453472774952423,-0.000140766094958373,-0.0347811530122203
0.175,0.022584975703076,-0.0102147227014635,0.0138823052492105,-0.0298537421760773
0.18,0.0194249880172771,-0.00441030365239727,0.0233436302775076,-0.0288769391758563
0.185,0.022721585325172,-0.0140731329883003,0.0247909737179633,-0.0453274296121156
0.19,0.0177338181159549,-0.0133553929354286,0.017155319290694,-0.0613497126368992
0.195,0.017799181258914,-0.0311647210252837,0.0117671541804732,-0.0553407615205245
0.2,0.0339231266410087,-0.0127758079997028,0.0137542667674025,-0.0476302325825347
0.205,0.042468384319855,-0.0290533662802037,0.0115154879892706,-0.0417110937385076
0.21,0.0452069698788171,-0.0392225808410403,0.0104491697880784,-0.0350329254331822
0.215,0.0360243248699167,-0.0517223562200675,0.00755856934822018,-0.0308619593294475
0.22,0.0353571238388709,-0.0610728478735258,0.00424070490580157,-0.0321403831384487
0.225,0.0368572408735474,-0.0659909341783957,-0.00839661198486582,-0.0293937363007755
0.23,0.0312443213912102,-0.0614849495741864,-0.00211544246694539,-0.0309184460041794
0.235,0.027866687188847,-0.08700460856894,-0.0104738150744252,-0.0585118308472156
0.24,0.0319665927407064,-0.0771332608257013,-0.00577199029074973,-0.065724721921733
0.245,0.0475158681604847,-0.0724667786486588,-0.00288954513186721,-0.0691227647802236
0.25,0.0230584314561698,-0.0805668607745967,0.00328581500825271,-0.0739456591870339
0.255,0.0120929066532178,-0.0940210215738857,0.0050851477552303,-0.0684440696829311
0.26,0.0233448109714427,-0.0948386924045065,0.000620561904304259,-0.0670408420862841
0.265,0.029164586361417,-0.103080252662769,0.00954402841133986,-0.0674323083088251
0.27,0.0264987635482261,-0.108306091131941,0.0223776175409211,-0.0662758990080192
0.275,0.0307525647082258,-0.11542080973038,0.0210614719501244,-0.0649144083203103
0.28,0.0210797297933624,-0.100957551086695,0.0262385867505832,-0.0849240883986981
0.285,0.0109962609884538,-0.106646562161919,0.0200774524699619,-0.0756826962214391
0.29,0.014273528049324,-0.104551917950114,0.0173952757908897,-0.0739360357004201
0.295,0.0295215824097788,-0.111896097236725,0.00840901273148801,-0.0526747634859117
0.3,0.0370579519993188,-0.101588336335226,0.0173962323626863,-0.0523541803819822
0.305,0.0320679292944359,-0.0873757868258968,0.0210003853707906,-0.0670631056126292
0.31,0.041025925703205,-0.084167527516122,0.0298202518657704,-0.0574835856481856
0.315,0.0386940914301614,-0.0744349070515442,0.04003625137245,-0.0453227803785251
0.32,0.0316317826896029,-0.0628716534777623,0.0313671397153458,-0.0616951625304483
0.325,0.027338215378218,-0.0710641035172931,0.038826777954089,-0.07718950714665
0.33,0.0214032380646041,-0.0600982042217043,0.025962341367731,-0.0814367395839272
0.335,0.0194416089255063,-0.0485976636805523,0.0314229081857168,-0.0822332715447245
0.34,0.0252202018109385,-0.0724952971225084,0.0213549981872795,-0.066409390998262
0.345,0.0146877479230645,-0.0626959617001072,0.0148346809145499,-0.0822989866264467
0.35,0.0182778108114354,-0.0712195701401917,0.0176034707175287,-0.0809742919741357
0.355,0.0296958274251099,-0.0702152923635718,0.0164171965138727,-0.0769198746439715
0.36,0.0312778558877565,-0.0551612369907466,0.0315765346660799,-0.0899997568713749
0.365,0.0384671790935616,-0.0474154842912378,0.0303737607353208,-0.0890815576405631
0.37,0.0380949320472513,-0.0492985712490207,0.011000135778831,-0.0842810543830714
0.375,0.0583348939662231,-0.0436037338323151,0.00632792692111879,-0.0946601215656937
0.38,0.0676081276497605,-0.0463934343272805,0.00365345487922081,-0.0955695679794726
0.385,0.0494852478956442,-0.0433178465536648,0.00655889923641409,-0.0990274260624153
0.39,0.0498677755946779,-0.0446696966924141,0.0112215212562563,-0.106160075032765
0.395,0.0318452625977467,-0.0373934572011536,0.023654769100832,-0.11251514321822
0.4,0.0422454619037086,-0.0303122482413605,0.0128271821684208,-0.115959778297632
0.405,0.04625560090267,-0.0235782012561634,0.0282657546049086,-0.100901998469873
0.41,0.0527909860965797,-0.0351976422469719,0.0343793234655916,-0.100858091363604
0.415,0.0617050116625438,-0.0162651818710458,0.0270288388784625,-0.128973617939533
0.42,0.0793641731602317,-0.00480652359396193,0.0204239140113045,-0.127223452587962
0.425,0.0762657844659669,-0.000528074397132271,0.0160926756412844,-0.121451574357855
0.43,0.0749721097627246,0.000932525657549728,0.0129999434257891,-0.124924074837629
0.435,0.0811948057607207,-0.00453744741974175,0.0103632919827348,-0.121093098461412
0.44,0.0910255629190864,-0.0303764493990057,0.0193868185250156,-0.124667697277285
0.445,0.07996901988966,-0.0253903532838983,0.0232449659795659,-0.144854347215229
0.45,0.074585030231513,-0.033980726279262,0.0345869283136512,-0.149126227928625
0.455,0.0751568134015392,-0.0240956620489021,0.0375551379638053,-0.147877214935783
0.46,0.0505161639487928,-0.0384140925688162,0.0261607812461202,-0.135976107276421
0.465,0.0622335149075024,-0.0346058383623647,0.0258400276378277,-0.146889893548321
0.47,0.052099920378759,-0.0479367925639463,0.0434092498543019,-0.155319288786284
0.475,0.0638518365104097,-0.0372965551865092,0.0495008685326438,-0.142296690944899
0.48,0.0562347747228707,-0.0580134882481193,0.0287099265528801,-0.130875484560478
0.485,0.0627264102352545,-0.0567043655507367,0.0245098741346983,-0.123398001369693
0.49,0.0710530572212486,-0.0657080856793874,0.0481692742106538,-0.115884174319337
0.495,0.0695336384877459,-0.0471019832213894,0.0546640142281025,-0.107625814122333
0.5,0.0754316973053494,-0.070428758724678,0.041350010405201,-0.114826709393904
0.505,0.0743640186034205,-0.0861083436605446,0.0357724013753407,-0.137243044750175
0.51,0.0800845962200803,-0.0836051787478139,0.0445955264220555,-0.139945120419182
0.515,0.0693341306599741,-0.076195362188512,0.0599879211909758,-0.142322759648666
0.52,0.062321056265181,-0.0839183497471419,0.0608612355213881,-0.143683059424025
0.525,0.0766726816389561,-0.101915668665698,0.0685949748006959,-0.147577295484403
0.53,0.0708135144182017,-0.101214511518047,0.0702547989995911,-0.148583638959763
0.535,0.073536276063287,-0.125281945397694,0.0656612638456306,-0.1523726887609
0.54,0.0579961124822048,-0.108838027897779,0.0729588672930391,-0.125839685244406
0.545,0.0543460587206665,-0.112366054229366,0.0701143700540699,-0.136562992989382
0.55,0.0469897078816974,-0.0989620247605539,0.0858130396406908,-0.118802348020082
0.555,0.0447919680192358,-0.095256281820286,0.0744636312702767,-0.114482935454062
0.56,0.0549291816121869,-0.120868901707736,0.0600981528995981,-0.11900343249729
0.565,0.0650078227879776,-0.108277104808658,0.053462509685967,-0.10167501523639
0.57,0.076975346439058,-0.126082511439401,0.0372560596721698,-0.0881622147440634
0.575,0.0787547353615731,-0.12031589672839,0.0410358299290741,-0.0710466407441056
0.58,0.0839551230258637,-0.140861770445408,0.0268423610386097,-0.076099719889432
0.585,0.0735355841244635,-0.153361050029338,0.0336962395686694,-0.0531478241049419
0.59,0.069196633294155,-0.159138403094571,0.0511025196954061,-0.0373046406686348
0.595,0.0821559283143319,-0.14873380344131,0.0447111762586427,-0.045774528653529
0.6,0.0913664202048554,-0.153872049717708,0.0472454843959208,-0.0420946928610819
0.605,0.0959896986054434,-0.161992838356863,0.0204664654134333,-0.0295994367224718
0.61,0.0836185877684906,-0.15883666731739,0.00451693864123067,-0.0411448493288157
0.615,0.0868878416310577,-0.159413817847629,0.013893291826983,-0.0398895313339499
0.62,0.0908580121910972,-0.135406697898738,-0.0165125900740914,-0.0444467472612557
0.625,0.0867240660729907,-0.119595743535599,-0.0129719266580845,-0.0652347942719264
0.63,0.0895823552125348,-0.127117522633149,-0.00820573717548083,-0.0651038055894416
0.635,0.115200428947895,-0.112190664027642,-0.0258484363532598,-0.0576693130609963
0.64,0.110493030330325,-0.110355929692002,-0.009365495989459,-0.0528706039109452
0.645,0.0943379327074866,-0.110639397536817,-0.0215942725823688,-0.0483835215665998
0.65,0.0675347235204658,-0.110169667913076,-0.0250755827373981,-0.0421210837931482
0.655,0.0598123791216406,-0.0997135686733738,-0.0237578744940479,-0.0359820784242503
0.66,0.052946381184851,-0.103564397126207,-0.0230838561801224,-0.0353954548002498
0.665,0.0411140899586149,-0.106991344012842,-0.0155967040326528,-0.0435470650296256
0.67,0.0613654066000037,-0.113216838459785,-0.00401366208495425,-0.0501041391265645
0.675,0.0710301487692235,-0.110840934544059,-0.00604539515111539,-0.0550374136125723
0.68,0.0777028417631602,-0.106367264843708,-0.00730306588674427,-0.0526204670663226
0.685,0.0818677868502444,-0.105156609240692,0.000120521487153416,-0.0420756912138964
0.69,0.053140876760995,-0.112322051978389,0.00256994508774865,-0.0389337320310621
0.695,0.0700124672905037,-0.114531767933002,-0.00986991086767104,-0.0304867553319168
0.7,0.0702423632714052,-0.128083213109555,-0.0120448137708391,-0.0482372049871796
0.705,0.061161833390269,-0.132398658453214,-0.00792734330675951,-0.0555871139335692
0.71,0.0405896217584732,-0.132992649334773,-0.00523826416708401,-0.0401303130708888
0.715,0.0414542934143924,-0.117136139012757,-0.0216134136587657,-0.0319461244023679
0.72,0.0622172176625961,-0.111382565872434,-0.0242019227345086,-0.0276502874081461
0.725,0.0657473926520303,-0.111698305752078,-0.0153627251675902,-0.0195665316508216
0.73,0.0741316342878572,-0.112726255173281,-0.014311109558978,-0.018165540253877
0.735,0.072214702169307,-0.105407807341852,-0.0237971399488653,-6.51439293469502e-05
0.74,0.0824028607082582,-0.117592170288665,-0.0267894241811398,0.0100373199843473
0.745,0.0669926870630587,-0.123921239136252,-0.0367127701401502,0.0261648268154839
0.75,0.0764585128044491,-0.108781213211741,-0.0517057370340666,0.02910443378697
0.755,0.081461609152854,-0.122993902685899,-0.0392334751503831,0.0206843699222167
0.76,0.079420900603144,-0.114126050405356,-0.0324673091255711,0.026716100740679
0.765,0.0812463923406088,-0.129584470987941,-0.029178765865267,0.025568213599474
0.77,0.0970047669107464,-0.145055635699828,-0.0174014246899236,0.0123442417419446
0.775,0.0972396761862843,-0.156070919281111,-0.0135739428564623,0.0141596106589735
0.78,0.106063443186124,-0.163429762105571,-0.00112572356281211,-0.00241382004909713
0.785,0.0930662896691414,-0.174528346705626,-0.0140774694746001,0.000131281741998045
0.79,0.104821633365339,-0.165846082256567,-0.00247757945089344,-0.00310789301973815
0.795,0.122983962530206,-0.172919510985124,-0.00724952448495868,-0.00396497738068989
0.8,0.117104693609183,-0.180594340896081,-0.0211056490818281,0.00427594149318861
0.805,0.10689242719825,-0.180914392384803,-0.0205503827185327,-0.0109463166926588
0.81,0.0971846921596596,-0.178465415438899,-0.00467407346355243,0.00100241931895053
0.815,0.104072917636323,-0.152821583432199,-0.00570459311283144,0.00208833486086194
0.82,0.0964582126006201,-0.156160237681719,-0.018146303744816,0.0131492165859421
0.825,0.095397763754343,-0.150636198692635,-0.0279352853239652,0.00592661267273538
0.83,0.0811885968775487,-0.157520776093951,-0.0292034242685939,-0.0124148331606611
0.835,0.0913507043184513,-0.151032512602788,-0.0298461412197325,-0.000788966351069254
0.84,0.0836027295722445,-0.135753025063458,-0.0343079777139436,0.00454752113502695
0.845,0.0921724619345543,-0.126069797761999,-0.0237902399223662,-0.00247034551961078
0.85,0.0996647806855437,-0.125526558733017,-0.0276492837110573,-0.0026117774823247
0.855,0.0978672997185317,-0.0995772835479082,-0.0348594786461217,-0.00161634120059455
0.86,0.100702076698947,-0.0880557866431179,-0.026523226038649,-0.0119464401380495
0.865,0.0973447872951596,-0.0708109411074313,-0.0117490565293026,-0.0159491196783044
