time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.626000,-1.5193,0.4246,-0.3694,1.620
3.632000,-1.4885,0.4780,-0.3737,1.607
3.638000,-1.4794,0.4693,-0.3780,1.597
3.640000,-1.4324,0.4704,-0.3941,1.558
3.646000,-1.4213,0.4549,-0.3531,1.534
3.651000,-1.4173,0.4420,-0.3052,1.516
3.656000,-1.3727,0.4148,-0.2719,1.460
3.661000,-1.3688,0.3856,-0.2650,1.447
3.665000,-1.3504,0.3754,-0.2605,1.426
3.677000,-1.3511,0.3747,-0.2631,1.427
3.679000,-1.3494,0.3764,-0.2989,1.432
3.680000,-1.3740,0.3925,-0.3155,1.463
3.698000,-1.3203,0.4203,-0.3985,1.442
3.700000,-1.3286,0.3814,-0.2956,1.414
3.700000,-1.2986,0.3595,-0.2433,1.369
3.701000,-1.3093,0.3565,-0.1962,1.371
3.707000,-1.3318,0.3272,-0.1922,1.385
3.711000,-1.3256,0.3553,-0.2310,1.392
3.715000,-1.2673,0.3879,-0.2956,1.358
3.721000,-1.2544,0.3679,-0.2267,1.327
3.726000,-1.2465,0.3219,-0.2344,1.309
3.731000,-1.2150,0.3545,-0.2538,1.291
3.738000,-1.2647,0.3347,-0.2804,1.338
3.741000,-1.2501,0.3743,-0.3138,1.342
3.746000,-1.2546,0.3353,-0.2924,1.331
3.751000,-1.2187,0.3609,-0.2855,1.303
3.756000,-1.1833,0.3459,-0.2881,1.266
3.761000,-1.1696,0.3499,-0.3002,1.257
3.766000,-1.1871,0.3205,-0.2909,1.264
3.780000,-1.1826,0.3200,-0.2436,1.249
3.783000,-1.1520,0.3339,-0.2394,1.223
3.785000,-1.1310,0.3597,-0.2945,1.223
3.799000,-1.1216,0.3497,-0.2707,1.206
3.802000,-1.0986,0.3375,-0.2520,1.177
3.803000,-1.0573,0.3326,-0.3120,1.152
3.803000,-1.1191,0.2824,-0.3029,1.193
3.808000,-1.1112,0.3204,-0.2130,1.176
3.812000,-1.1102,0.3347,-0.2258,1.181
3.817000,-1.0590,0.3347,-0.2384,1.136
3.822000,-1.0766,0.3060,-0.2128,1.139
3.828000,-1.0749,0.2847,-0.1992,1.130
3.832000,-1.0591,0.2895,-0.2072,1.117
3.838000,-1.0507,0.2800,-0.2222,1.110
3.843000,-1.0329,0.2751,-0.1849,1.085
3.848000,-1.0177,0.2823,-0.1740,1.070
3.857000,-1.0338,0.2966,-0.2085,1.096
3.858000,-1.0050,0.2895,-0.2522,1.076
3.863000,-0.9932,0.2728,-0.2173,1.053
3.868000,-0.9837,0.2845,-0.1613,1.037
3.880000,-1.0053,0.2819,-0.1414,1.054
3.881000,-0.9675,0.2508,-0.2048,1.020
3.882000,-0.9776,0.2556,-0.1917,1.029
3.896000,-0.9496,0.2911,-0.1716,1.008
3.898000,-0.9099,0.2955,-0.1944,0.976
3.899000,-0.9560,0.2762,-0.2146,1.018
3.905000,-0.9206,0.2834,-0.2441,0.994
3.909000,-0.9924,0.2618,-0.2495,1.056
3.913000,-0.9115,0.2619,-0.2217,0.974
3.918000,-0.9167,0.2620,-0.2249,0.980
3.923000,-0.9124,0.2862,-0.2542,0.989
3.928000,-0.9083,0.2793,-0.2857,0.992
3.933000,-0.8735,0.2559,-0.2220,0.937
3.939000,-0.8531,0.2491,-0.1660,0.904
3.944000,-0.8374,0.2376,-0.1435,0.882
3.948000,-0.8405,0.2216,-0.1687,0.885
3.955000,-0.8266,0.2413,-0.1579,0.875
3.958000,-0.8058,0.2751,-0.1733,0.869
3.963000,-0.8445,0.2398,-0.1886,0.898
3.981000,-0.8426,0.2592,-0.1682,0.897
3.983000,-0.8099,0.2643,-0.1954,0.874
3.984000,-0.8061,0.2694,-0.1892,0.871
4.002000,-0.8141,0.2341,-0.1594,0.862
4.004000,-0.8172,0.2250,-0.1439,0.860
4.005000,-0.8107,0.2348,-0.1001,0.850
4.006000,-0.8114,0.2186,-0.1373,0.851
4.007000,-0.7978,0.2287,-0.1790,0.849
4.012000,-0.8105,0.2219,-0.1444,0.853
4.015000,-0.7520,0.2175,-0.1481,0.797
4.020000,-0.7606,0.2131,-0.1827,0.811
4.025000,-0.7550,0.2135,-0.1743,0.804
4.030000,-0.7399,0.2091,-0.1707,0.788
4.035000,-0.7700,0.2260,-0.1553,0.817
4.039000,-0.7477,0.2334,-0.1614,0.800
4.044000,-0.7230,0.2267,-0.1768,0.778
4.051000,-0.7127,0.2129,-0.1684,0.763
4.060000,-0.7094,0.2016,-0.1457,0.752
4.064000,-0.6823,0.2165,-0.1660,0.735
4.065000,-0.7147,0.2314,-0.1694,0.770
4.073000,-0.7185,0.2296,-0.2369,0.791
4.074000,-0.6960,0.2110,-0.2088,0.757
4.081000,-0.6782,0.1879,-0.1169,0.713
4.085000,-0.6677,0.2102,-0.1562,0.717
4.091000,-0.6906,0.2300,-0.1668,0.747
4.096000,-0.6705,0.2188,-0.1891,0.730
4.100000,-0.6958,0.2076,-0.1591,0.743
4.107000,-0.6639,0.1966,-0.1245,0.703
4.112000,-0.6654,0.1808,-0.0949,0.696
4.115000,-0.6337,0.1675,-0.1060,0.664
4.124000,-0.6380,0.1756,-0.1407,0.676
4.125000,-0.6327,0.1645,-0.1206,0.665
4.131000,-0.6204,0.1867,-0.1077,0.657
4.136000,-0.6484,0.1875,-0.1258,0.687
4.140000,-0.6477,0.1788,-0.1224,0.683
4.146000,-0.6091,0.1678,-0.1142,0.642
4.151000,-0.6349,0.1709,-0.1228,0.669
4.166000,-0.6344,0.1597,-0.1289,0.667
4.167000,-0.6077,0.1868,-0.1468,0.653
4.168000,-0.5719,0.1851,-0.1385,0.617
4.183000,-0.5839,0.1621,-0.1849,0.634
4.184000,-0.6146,0.1416,-0.1121,0.641
4.185000,-0.5881,0.1663,-0.0874,0.617
4.185000,-0.5785,0.1695,-0.1151,0.614
4.193000,-0.5666,0.1799,-0.1593,0.615
4.196000,-0.5453,0.1879,-0.1461,0.595
4.201000,-0.5479,0.1839,-0.1354,0.594
4.207000,-0.5834,0.1776,-0.1010,0.618
4.211000,-0.5736,0.1691,-0.1357,0.613
4.215000,-0.5925,0.1609,-0.1749,0.638
4.223000,-0.5828,0.1670,-0.1592,0.627
4.227000,-0.5234,0.1897,-0.1579,0.579
4.231000,-0.5191,0.1455,-0.1518,0.560
4.241000,-0.5598,0.1515,-0.0888,0.587
4.242000,-0.5598,0.1765,-0.1165,0.598
4.247000,-0.5741,0.1514,-0.1275,0.607
4.251000,-0.5480,0.1526,-0.1193,0.581
4.257000,-0.5317,0.1539,-0.1017,0.563
4.261000,-0.5060,0.1622,-0.1128,0.543
4.266000,-0.5091,0.1562,-0.0930,0.541
4.278000,-0.5121,0.1575,-0.0970,0.545
4.280000,-0.5009,0.1419,-0.0797,0.527
4.282000,-0.5065,0.1194,-0.0601,0.524
4.292000,-0.4026,0.1063,-0.1047,0.429
4.294000,-0.5366,0.1408,-0.0016,0.555
4.297000,-0.5252,0.2012,-0.1014,0.572
4.302000,-0.4974,0.1593,-0.2027,0.560
4.308000,-0.4932,0.1225,-0.1464,0.529
4.313000,-0.4415,0.1309,-0.0787,0.467
4.317000,-0.4615,0.1415,-0.0638,0.487
4.322000,-0.4934,0.1544,-0.1084,0.528
4.327000,-0.4823,0.1484,-0.1336,0.522
4.332000,-0.4712,0.1258,-0.1302,0.505
4.340000,-0.4508,0.1273,-0.1054,0.480
4.345000,-0.4426,0.1405,-0.1118,0.478
4.347000,-0.4368,0.1346,-0.0967,0.467
4.352000,-0.4238,0.1193,-0.0817,0.448
4.358000,-0.4203,0.1397,-0.0644,0.448
4.363000,-0.4239,0.1292,-0.0781,0.450
4.367000,-0.4274,0.1234,-0.0941,0.455
4.381000,-0.4192,0.1109,-0.1123,0.448
4.382000,-0.3444,0.0933,-0.1422,0.384
4.383000,-0.4721,0.1423,-0.0152,0.493
4.399000,-0.4661,0.1699,-0.1458,0.517
4.405000,-0.4457,0.1356,-0.1612,0.493
4.406000,-0.3873,0.1180,-0.0697,0.411
4.407000,-0.3579,0.1264,-0.0477,0.383
4.410000,-0.4073,0.1063,-0.0664,0.426
4.413000,-0.4113,0.0935,-0.0920,0.432
4.418000,-0.4078,0.1045,-0.0628,0.426
4.424000,-0.3853,0.1204,-0.0408,0.406
4.428000,-0.3773,0.1312,-0.0761,0.407
4.433000,-0.3767,0.1205,-0.0897,0.406
4.439000,-0.3808,0.1028,-0.0724,0.401
4.443000,-0.3895,0.0993,-0.0386,0.404
4.448000,-0.3790,0.1126,-0.0619,0.400
4.456000,-0.3830,0.1235,-0.1018,0.415
4.460000,-0.3940,0.1036,-0.1104,0.422
4.463000,-0.3908,0.1026,-0.0858,0.413
4.478000,-0.3923,0.1042,-0.1017,0.418
4.479000,-0.3534,0.1008,-0.1032,0.382
4.480000,-0.3600,0.1119,-0.0905,0.388
4.483000,-0.3593,0.1395,-0.0873,0.395
4.491000,-0.3563,0.1267,-0.0937,0.390
4.494000,-0.3366,0.1208,-0.1024,0.372
4.498000,-0.3481,0.1057,-0.0826,0.373
4.505000,-0.3427,0.0955,-0.0771,0.364
4.511000,-0.3351,0.0924,-0.0717,0.355
4.514000,-0.3251,0.0990,-0.0616,0.345
4.518000,-0.3152,0.1056,-0.0587,0.338
4.524000,-0.3242,0.0954,-0.0558,0.343
4.530000,-0.3071,0.0901,-0.0624,0.326
4.533000,-0.3164,0.0824,-0.0642,0.333
4.543000,-0.3280,0.0841,-0.0637,0.345
4.545000,-0.3158,0.0835,-0.0608,0.332
4.550000,-0.3202,0.0734,-0.0816,0.339
4.558000,-0.3295,0.0990,-0.0668,0.350
4.561000,-0.3317,0.1077,-0.0805,0.358
4.564000,-0.3338,0.0855,-0.0656,0.351
4.579000,-0.3215,0.1037,-0.0461,0.341
4.580000,-0.3070,0.0981,-0.0410,0.325
4.580000,-0.3141,0.0782,-0.0573,0.329
4.584000,-0.2973,0.0800,-0.0592,0.314
4.592000,-0.3092,0.0769,-0.0446,0.322
4.594000,-0.2924,0.0857,-0.0418,0.308
4.600000,-0.2828,0.0729,-0.0628,0.299
4.608000,-0.2900,0.0864,-0.0552,0.308
4.611000,-0.2923,0.0952,-0.0499,0.311
4.615000,-0.2613,0.0778,-0.0709,0.282
4.619000,-0.2710,0.0724,-0.0798,0.292
4.625000,-0.2570,0.0958,-0.0816,0.286
4.631000,-0.2524,0.0545,-0.0666,0.267
4.635000,-0.3310,0.1297,0.0408,0.358
4.642000,-0.3118,0.1265,-0.1638,0.374
4.646000,-0.2903,0.0687,-0.1530,0.335
4.651000,-0.2212,0.0871,-0.0306,0.240
4.664000,-0.2099,0.0911,-0.0137,0.229
4.666000,-0.2937,0.0571,-0.0825,0.310
4.666000,-0.2603,0.0614,-0.0889,0.282
4.683000,-0.2580,0.0872,-0.0169,0.273
4.684000,-0.2629,0.0723,-0.0262,0.274
4.685000,-0.2631,0.1003,-0.0663,0.289
4.685000,-0.2515,0.0854,-0.0872,0.280
4.693000,-0.2256,0.0514,-0.0390,0.235
4.695000,-0.2498,0.0463,0.0041,0.254
4.700000,-0.2573,0.0625,-0.0244,0.266
4.706000,-0.2527,0.0763,-0.0575,0.270
4.711000,-0.2508,0.0615,-0.0737,0.268
4.715000,-0.2560,0.0633,-0.0494,0.268
4.723000,-0.2517,0.0603,-0.0443,0.263
4.726000,-0.2355,0.0504,-0.0464,0.245
4.731000,-0.2312,0.0642,-0.0318,0.242
4.736000,-0.2412,0.0730,-0.0125,0.252
4.742000,-0.2322,0.0724,-0.0576,0.250
4.747000,-0.2113,0.0648,-0.0785,0.235
4.751000,-0.2263,0.0807,-0.0423,0.244
4.765000,-0.2411,0.0634,-0.0396,0.252
4.767000,-0.2202,0.0581,-0.0630,0.236
4.768000,-0.2231,0.0553,-0.0554,0.236
4.784000,-0.2117,0.0594,-0.0359,0.223
4.786000,-0.2099,0.0542,-0.0498,0.222
4.786000,-0.1987,0.0585,-0.0732,0.220
4.787000,-0.2207,0.0605,-0.0678,0.239
4.796000,-0.2379,0.0625,-0.0649,0.254
4.797000,-0.1932,0.0527,-0.0477,0.206
4.803000,-0.1987,0.0666,-0.0497,0.215
4.809000,-0.2041,0.0544,-0.0445,0.216
4.813000,-0.2072,0.0659,-0.0513,0.223
4.817000,-0.2126,0.0656,-0.0580,0.230
4.824000,-0.2109,0.0486,-0.0433,0.221
4.828000,-0.2045,0.0555,-0.0501,0.218
4.833000,-0.2004,0.0672,-0.0403,0.215
4.838000,-0.1941,0.0620,-0.0352,0.207
4.843000,-0.1926,0.0640,-0.0445,0.208
4.848000,-0.1746,0.0495,-0.0371,0.185
4.853000,-0.1901,0.0467,-0.0298,0.198
4.858000,-0.1814,0.0488,-0.0082,0.188
4.862000,-0.1824,0.0529,-0.0082,0.190
4.868000,-0.1692,0.0525,-0.0486,0.184
4.878000,-0.1822,0.0568,-0.0316,0.194
4.883000,-0.1761,0.0562,-0.0171,0.186
4.883000,-0.1794,0.0318,-0.0217,0.183
4.892000,-0.1944,0.0361,-0.0192,0.199
4.893000,-0.1761,0.0641,-0.0522,0.195
4.898000,-0.1795,0.0517,-0.0494,0.193
4.903000,-0.1829,0.0677,-0.0775,0.210
4.908000,-0.1790,0.0554,-0.0627,0.198
4.914000,-0.1752,0.0478,-0.0574,0.190
4.918000,-0.1667,0.0379,-0.0427,0.176
4.922000,-0.1581,0.0422,-0.0305,0.166
4.927000,-0.1520,0.0514,-0.0326,0.164
4.933000,-0.1555,0.0487,-0.0465,0.169
4.942000,-0.1707,0.0482,-0.0390,0.182
4.945000,-0.1716,0.0550,-0.0363,0.184
4.949000,-0.1607,0.0640,-0.0431,0.178
4.955000,-0.1594,0.0493,-0.0309,0.170
4.959000,-0.1533,0.0585,-0.0591,0.174
4.963000,-0.1664,0.0509,-0.0326,0.177
4.968000,-0.1508,0.0459,-0.0513,0.166
4.982000,-0.1733,0.0551,-0.0105,0.182
4.983000,-0.1696,0.0689,-0.0129,0.183
4.984000,-0.1658,0.0565,-0.0223,0.177
5.002000,-0.1452,0.0395,-0.0315,0.154
5.004000,-0.1439,0.0250,-0.0193,0.147
5.004000,-0.1305,-0.0014,-0.0238,0.133
5.005000,-0.1413,0.0101,-0.0330,0.145
5.011000,-0.1215,0.0287,-0.0377,0.130
5.014000,-0.1494,0.0424,-0.0161,0.156
5.019000,-0.1702,0.0894,0.0122,0.193
5.025000,-0.1574,0.1269,-0.0475,0.208
5.029000,-0.1534,0.0316,-0.0969,0.184
5.034000,-0.1352,0.0481,-0.0722,0.161
5.043000,-0.1793,0.0405,0.0044,0.184
5.045000,-0.1928,0.0185,-0.0435,0.198
5.050000,-0.1727,0.0041,-0.0790,0.190
5.055000,-0.1450,0.0135,0.0191,0.147
5.059000,-0.1241,0.0704,0.0905,0.169
5.064000,-0.1371,0.0794,-0.0384,0.163
5.070000,-0.1934,0.0553,-0.1784,0.269
5.081000,-0.1641,0.0573,-0.1725,0.245
5.082000,-0.1418,0.0380,-0.0359,0.151
5.085000,-0.1310,0.0331,0.0523,0.145
5.097000,-0.1369,0.0376,0.0614,0.155
5.099000,-0.1309,0.0251,0.0609,0.147
5.100000,-0.1086,0.0246,0.0248,0.114
5.107000,-0.0935,0.0100,0.0127,0.095
5.110000,-0.0734,0.0242,-0.0110,0.078
5.115000,-0.1129,0.0408,-0.0607,0.134
5.121000,-0.1546,0.0404,-0.1005,0.189
