time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.197000,-0.0165,-0.0011,0.0023,0.017
4.202000,0.0026,0.0013,0.0023,0.004
4.207000,0.0026,0.0109,-0.0048,0.012
4.212000,-0.0116,0.0108,0.0095,0.018
4.221000,0.0004,0.0012,0.0141,0.014
4.224000,-0.0162,-0.0084,-0.0097,0.021
4.228000,0.0029,-0.0058,-0.0001,0.006
4.234000,-0.0020,-0.0079,-0.0072,0.011
4.239000,-0.0092,-0.0125,-0.0023,0.016
4.245000,0.0169,-0.0053,-0.0165,0.024
4.248000,0.0098,-0.0146,-0.0045,0.018
4.263000,0.0050,0.0045,0.0050,0.008
4.264000,-0.0092,-0.0051,0.0073,0.013
4.265000,-0.0044,0.0020,-0.0070,0.009
4.280000,0.0146,-0.0027,-0.0022,0.015
4.281000,0.0003,-0.0050,-0.0069,0.009
4.281000,-0.0164,0.0045,0.0121,0.021
4.283000,-0.0044,0.0044,0.0120,0.014
4.288000,-0.0162,0.0043,-0.0023,0.017
4.293000,-0.0088,-0.0076,-0.0095,0.015
4.299000,0.0126,0.0042,0.0048,0.014
4.303000,0.0030,-0.0030,-0.0023,0.005
4.308000,0.0029,-0.0078,-0.0023,0.009
4.313000,0.0124,-0.0126,-0.0166,0.024
4.319000,0.0077,-0.0125,0.0120,0.019
4.324000,-0.0186,-0.0007,-0.0071,0.020
4.328000,-0.0066,-0.0149,-0.0094,0.019
4.333000,-0.0112,0.0018,-0.0022,0.012
4.339000,0.0126,-0.0006,0.0002,0.013
4.344000,-0.0160,0.0160,0.0073,0.024
4.349000,-0.0015,0.0136,0.0048,0.014
4.362000,0.0033,0.0039,0.0166,0.017
4.364000,0.0032,0.0015,-0.0025,0.004
4.365000,-0.0156,-0.0055,-0.0049,0.017
4.385000,-0.0012,0.0065,-0.0001,0.007
4.387000,0.0036,-0.0006,-0.0049,0.006
4.387000,0.0155,-0.0053,-0.0119,0.020
4.387000,-0.0107,-0.0124,-0.0071,0.018
4.389000,-0.0130,-0.0027,-0.0023,0.013
4.395000,-0.0104,-0.0075,-0.0237,0.027
4.399000,0.0015,-0.0216,-0.0116,0.025
4.406000,0.0132,-0.0145,-0.0138,0.024
4.411000,-0.0012,-0.0168,-0.0018,0.017
4.416000,-0.0035,-0.0094,0.0006,0.010
4.420000,0.0084,0.0025,-0.0089,0.013
4.425000,-0.0035,0.0047,0.0006,0.006
4.429000,-0.0011,0.0117,-0.0066,0.013
4.437000,-0.0201,-0.0075,-0.0065,0.022
4.440000,-0.0010,-0.0027,-0.0041,0.005
4.445000,0.0109,-0.0097,-0.0064,0.016
4.450000,-0.0153,-0.0097,-0.0088,0.020
4.456000,0.0180,-0.0095,-0.0063,0.021
4.460000,-0.0034,0.0047,-0.0086,0.010
4.466000,0.0037,0.0045,0.0080,0.010
4.481000,0.0037,0.0139,0.0079,0.016
4.484000,-0.0082,-0.0052,0.0102,0.014
4.485000,-0.0011,0.0020,-0.0041,0.005
4.486000,-0.0034,-0.0027,0.0054,0.007
4.498000,-0.0104,-0.0098,0.0077,0.016
4.498000,-0.0150,-0.0121,-0.0018,0.019
4.500000,0.0066,-0.0119,-0.0113,0.018
4.506000,0.0042,-0.0023,-0.0017,0.005
4.510000,0.0065,-0.0212,-0.0088,0.024
4.516000,-0.0078,-0.0235,-0.0064,0.026
4.520000,0.0017,-0.0113,-0.0182,0.021
4.526000,0.0016,-0.0159,-0.0204,0.026
4.530000,0.0017,0.0103,-0.0131,0.017
4.538000,0.0088,0.0055,-0.0082,0.013
4.541000,0.0158,0.0054,-0.0034,0.017
4.546000,-0.0104,-0.0066,-0.0105,0.016
4.551000,0.0016,-0.0018,-0.0105,0.011
4.561000,-0.0151,0.0148,0.0039,0.021
4.563000,-0.0031,0.0123,0.0038,0.013
4.566000,0.0087,0.0051,-0.0033,0.011
4.581000,0.0087,-0.0116,0.0038,0.015
4.582000,-0.0079,-0.0045,-0.0057,0.011
4.583000,0.0112,0.0002,-0.0057,0.013
4.590000,-0.0126,-0.0071,-0.0081,0.017
4.592000,0.0041,0.0001,-0.0152,0.016
4.596000,-0.0007,0.0047,-0.0032,0.006
4.601000,-0.0007,-0.0048,0.0087,0.010
4.607000,-0.0030,-0.0048,-0.0056,0.008
4.611000,-0.0100,0.0001,-0.0103,0.014
4.616000,-0.0123,-0.0022,-0.0031,0.013
4.621000,0.0068,0.0049,0.0017,0.009
4.627000,0.0067,-0.0023,0.0040,0.008
4.631000,0.0066,-0.0094,-0.0031,0.012
4.638000,-0.0006,0.0002,-0.0055,0.005
4.642000,0.0019,-0.0045,-0.0031,0.006
4.647000,-0.0052,0.0027,-0.0007,0.006
4.655000,-0.0028,0.0122,-0.0054,0.014
4.658000,-0.0075,-0.0140,-0.0054,0.017
4.663000,0.0117,0.0028,-0.0077,0.014
4.667000,-0.0027,-0.0066,-0.0052,0.009
4.681000,0.0021,-0.0160,-0.0099,0.019
4.683000,-0.0051,-0.0016,0.0020,0.006
4.685000,0.0141,0.0033,-0.0099,0.018
4.698000,0.0021,0.0032,-0.0217,0.022
4.699000,-0.0025,-0.0133,-0.0097,0.017
4.700000,-0.0073,-0.0109,-0.0048,0.014
4.705000,-0.0072,0.0106,-0.0000,0.013
4.708000,-0.0001,-0.0013,-0.0047,0.005
4.712000,-0.0215,0.0201,-0.0070,0.030
4.717000,0.0001,0.0175,0.0048,0.018
4.723000,0.0002,0.0079,0.0000,0.008
4.728000,-0.0070,0.0125,-0.0047,0.015
4.732000,-0.0141,-0.0113,-0.0141,0.023
4.739000,-0.0068,0.0173,-0.0045,0.019
4.743000,-0.0044,-0.0019,0.0050,0.007
4.748000,-0.0043,0.0028,0.0049,0.007
4.760000,0.0076,0.0028,0.0072,0.011
4.762000,0.0052,-0.0019,0.0072,0.009
4.763000,-0.0019,-0.0067,-0.0001,0.007
4.768000,-0.0114,0.0027,0.0047,0.013
4.775000,-0.0184,0.0051,0.0094,0.021
4.779000,-0.0017,-0.0092,-0.0049,0.011
4.783000,0.0054,-0.0020,-0.0025,0.006
4.788000,0.0100,0.0052,-0.0001,0.011
4.796000,0.0099,-0.0044,-0.0119,0.016
4.799000,-0.0020,-0.0091,-0.0071,0.012
4.804000,0.0027,0.0028,-0.0070,0.008
4.808000,0.0193,0.0170,-0.0022,0.026
4.814000,-0.0022,-0.0115,0.0026,0.012
4.822000,0.0025,0.0148,0.0002,0.015
4.824000,-0.0023,0.0170,0.0145,0.022
4.829000,-0.0022,0.0145,0.0024,0.015
4.834000,0.0145,0.0001,-0.0023,0.015
4.840000,-0.0070,-0.0189,-0.0118,0.023
4.844000,0.0002,-0.0141,-0.0046,0.015
4.849000,-0.0022,-0.0117,-0.0046,0.013
4.864000,0.0050,-0.0235,-0.0117,0.027
4.867000,-0.0046,-0.0138,0.0074,0.016
4.868000,0.0001,0.0030,-0.0069,0.008
4.870000,-0.0022,-0.0185,-0.0187,0.026
4.876000,-0.0022,-0.0138,-0.0068,0.016
4.879000,0.0120,-0.0067,-0.0162,0.021
4.884000,0.0119,0.0099,0.0100,0.018
4.891000,0.0023,0.0194,0.0028,0.020
4.895000,0.0047,0.0121,0.0028,0.013
4.899000,-0.0097,0.0001,0.0076,0.012
4.905000,-0.0025,0.0000,0.0027,0.004
4.911000,-0.0049,0.0071,0.0051,0.010
4.915000,-0.0049,0.0189,0.0074,0.021
4.921000,-0.0095,0.0115,0.0050,0.016
4.925000,0.0142,-0.0028,-0.0069,0.016
4.929000,0.0023,0.0020,-0.0021,0.004
4.936000,-0.0025,0.0019,-0.0045,0.005
4.940000,-0.0167,-0.0217,-0.0092,0.029
4.946000,-0.0069,-0.0191,-0.0258,0.033
4.953000,-0.0070,-0.0024,-0.0089,0.012
4.957000,0.0121,-0.0166,-0.0041,0.021
4.961000,-0.0022,0.0001,0.0054,0.006
4.966000,-0.0045,0.0072,0.0053,0.010
4.970000,0.0146,0.0095,0.0029,0.018
4.977000,0.0120,0.0047,0.0148,0.020
4.981000,-0.0165,0.0047,-0.0020,0.017
4.985000,-0.0021,-0.0049,-0.0020,0.006
4.992000,-0.0116,0.0070,-0.0139,0.019
4.997000,-0.0091,0.0045,-0.0043,0.011
5.000000,0.0125,-0.0050,0.0029,0.014
5.006000,-0.0090,-0.0122,-0.0090,0.018
5.011000,-0.0089,-0.0026,-0.0066,0.011
5.016000,-0.0042,-0.0075,0.0006,0.009
5.022000,-0.0018,-0.0169,-0.0018,0.017
5.026000,0.0124,-0.0026,-0.0089,0.015
5.032000,-0.0138,-0.0216,0.0007,0.026
5.037000,-0.0113,-0.0024,-0.0136,0.018
5.041000,0.0006,0.0094,-0.0064,0.011
5.047000,-0.0019,0.0021,-0.0063,0.007
5.052000,0.0004,0.0162,0.0056,0.017
5.066000,-0.0044,-0.0006,0.0103,0.011
5.067000,-0.0067,0.0161,-0.0016,0.018
5.068000,-0.0114,-0.0030,0.0055,0.013
5.089000,-0.0184,-0.0077,0.0031,0.020
5.091000,-0.0041,0.0090,0.0007,0.010
5.091000,-0.0040,-0.0030,0.0078,0.009
5.092000,-0.0040,-0.0101,-0.0017,0.011
5.092000,-0.0183,-0.0195,-0.0040,0.027
5.096000,-0.0134,-0.0240,-0.0111,0.030
5.101000,-0.0014,-0.0048,-0.0039,0.006
5.107000,0.0177,-0.0022,0.0104,0.021
5.111000,-0.0039,0.0072,-0.0158,0.018
5.116000,0.0152,-0.0047,0.0009,0.016
5.122000,-0.0038,0.0026,0.0104,0.011
5.127000,-0.0038,0.0001,-0.0135,0.014
5.132000,0.0009,0.0095,0.0033,0.010
5.138000,-0.0015,0.0095,-0.0110,0.015
5.142000,0.0032,0.0189,0.0034,0.019
5.147000,0.0104,0.0093,0.0033,0.014
5.152000,0.0175,0.0044,0.0033,0.018
5.159000,0.0055,-0.0145,0.0009,0.016
5.164000,-0.0040,-0.0002,0.0009,0.004
5.167000,-0.0064,-0.0072,-0.0110,0.015
5.183000,-0.0109,-0.0095,-0.0133,0.020
5.184000,0.0200,-0.0237,-0.0013,0.031
5.185000,-0.0109,-0.0210,-0.0061,0.024
5.204000,-0.0012,-0.0137,-0.0037,0.014
5.206000,0.0060,-0.0065,-0.0108,0.014
5.206000,0.0085,0.0078,-0.0037,0.012
5.208000,-0.0106,0.0078,0.0059,0.014
5.209000,0.0061,-0.0065,-0.0084,0.012
5.213000,0.0037,-0.0112,0.0012,0.012
5.218000,0.0037,0.0056,-0.0012,0.007
5.224000,0.0062,0.0056,0.0011,0.008
5.228000,0.0085,0.0126,0.0106,0.019
5.233000,0.0204,-0.0042,0.0105,0.023
5.239000,-0.0106,-0.0114,-0.0063,0.017
5.243000,-0.0106,0.0077,-0.0157,0.020
5.247000,-0.0200,0.0006,-0.0251,0.032
5.253000,-0.0055,0.0006,0.0060,0.008
5.258000,0.0088,-0.0019,-0.0012,0.009
5.264000,0.0065,0.0053,0.0012,0.008
5.268000,0.0039,0.0007,0.0012,0.004
5.286000,0.0063,0.0101,-0.0059,0.013
5.288000,-0.0079,0.0124,0.0036,0.015
5.289000,0.0040,0.0218,-0.0154,0.027
5.291000,-0.0293,0.0120,-0.0035,0.032
5.294000,-0.0098,-0.0261,0.0084,0.029
5.299000,0.0235,-0.0636,-0.0273,0.073
5.306000,-0.0006,-0.0086,-0.0056,0.010
5.308000,-0.0554,0.0056,0.0063,0.056
5.314000,-0.0098,-0.0016,-0.0270,0.029
5.318000,0.0118,-0.0064,-0.0221,0.026
5.327000,0.0001,0.0174,-0.0054,0.018
5.329000,0.0025,0.0150,0.0065,0.017
5.334000,0.0095,0.0054,-0.0125,0.017
5.345000,-0.0052,0.0053,-0.0051,0.009
5.346000,-0.0171,-0.0044,0.0044,0.018
5.349000,-0.0004,-0.0044,-0.0170,0.018
5.356000,0.0093,-0.0044,-0.0027,0.011
5.359000,-0.0144,0.0074,-0.0003,0.016
5.364000,-0.0141,0.0145,0.0043,0.021
5.369000,0.0217,0.0002,0.0067,0.023
5.376000,0.0001,-0.0139,0.0043,0.015
5.379000,0.0166,-0.0138,0.0162,0.027
5.384000,-0.0025,-0.0088,-0.0005,0.009
5.390000,0.0046,0.0054,-0.0100,0.012
5.396000,-0.0072,0.0147,0.0018,0.016
5.399000,0.0026,0.0121,0.0136,0.018
5.406000,0.0002,0.0073,-0.0008,0.007
5.410000,-0.0070,0.0168,0.0183,0.026
5.416000,0.0071,0.0095,0.0158,0.020
5.419000,0.0142,-0.0094,0.0133,0.022
5.425000,0.0021,-0.0093,-0.0057,0.011
5.430000,-0.0002,-0.0069,-0.0081,0.011
5.436000,0.0023,-0.0045,-0.0271,0.028
5.441000,0.0047,-0.0141,-0.0198,0.025
5.445000,-0.0070,-0.0069,-0.0150,0.018
5.451000,0.0145,-0.0022,-0.0030,0.015
5.466000,0.0048,-0.0092,0.0137,0.017
5.467000,0.0095,-0.0018,0.0160,0.019
5.468000,0.0047,0.0029,0.0016,0.006
5.470000,-0.0143,-0.0138,-0.0032,0.020
5.485000,-0.0165,-0.0042,-0.0056,0.018
5.486000,0.0193,0.0194,-0.0080,0.029
5.487000,0.0003,-0.0022,0.0110,0.011
5.493000,0.0098,-0.0022,0.0133,0.017
5.496000,0.0072,0.0262,0.0014,0.027
5.500000,-0.0025,0.0212,0.0085,0.023
5.505000,0.0046,0.0091,0.0061,0.012
5.510000,-0.0050,-0.0027,-0.0034,0.007
5.516000,-0.0072,-0.0169,-0.0034,0.019
5.520000,-0.0048,-0.0072,-0.0153,0.018
5.526000,0.0024,-0.0048,0.0015,0.006
5.531000,0.0072,0.0071,-0.0033,0.011
5.536000,-0.0024,-0.0001,0.0110,0.011
5.541000,0.0143,0.0000,0.0133,0.019
5.546000,0.0213,-0.0094,0.0084,0.025
5.551000,-0.0097,0.0049,-0.0059,0.012
5.565000,-0.0119,-0.0094,0.0012,0.015
5.566000,-0.0093,-0.0044,-0.0012,0.010
5.568000,0.0004,0.0028,-0.0178,0.018
5.585000,0.0099,-0.0117,-0.0177,0.023
5.587000,-0.0094,-0.0047,0.0181,0.021
5.588000,-0.0022,0.0025,0.0156,0.016
5.588000,-0.0023,-0.0022,-0.0059,0.007
5.595000,0.0049,-0.0021,-0.0035,0.006
5.597000,0.0048,0.0026,-0.0058,0.008
5.601000,0.0070,-0.0046,-0.0057,0.010
5.606000,0.0210,-0.0237,-0.0057,0.032
5.611000,0.0089,-0.0166,-0.0128,0.023
5.616000,-0.0128,0.0046,-0.0007,0.014
5.623000,0.0062,-0.0028,0.0064,0.009
5.627000,-0.0035,-0.0003,0.0159,0.016
5.632000,-0.0035,-0.0169,0.0134,0.022
5.637000,-0.0012,-0.0048,-0.0057,0.008
5.641000,-0.0012,-0.0024,0.0086,0.009
5.647000,-0.0202,0.0023,0.0038,0.021
5.651000,0.0037,-0.0120,0.0109,0.017
5.664000,-0.0020,0.0027,0.0032,0.005
5.665000,-0.0334,-0.0345,-0.0765,0.090
5.667000,0.0308,0.0414,-0.0577,0.077
5.678000,0.0084,0.0355,0.0188,0.041
5.679000,-0.0436,-0.0698,0.0644,0.104
5.683000,-0.0311,-0.0523,0.1145,0.130
5.690000,0.0059,0.0486,0.0857,0.099
5.692000,0.0269,0.0632,0.0212,0.072
5.698000,0.0436,-0.0035,-0.0621,0.076
5.702000,-0.0300,-0.0227,-0.0855,0.093
